episode,timestep,raw_reward
1,1,-100.82021375719788
2,12,-101.96369757356463
3,26,-102.03605833896785
4,33,-101.18873656323788
5,38,-101.19184323817062
6,51,-102.22262700302008
7,57,-102.14416167247826
8,65,-101.92778648155797
9,77,-102.34427754337588
10,89,-101.45125703832636
11,105,-101.90911579173093
12,115,-101.94119194495065
13,128,-102.10506096407894
14,155,-103.3011470376835
15,162,-101.75848507153357
16,172,-102.09356885348369
17,177,-101.51132591601525
18,181,-100.36638658517774
19,186,-101.54654200362006
20,200,-102.30231173077648
21,213,-101.34036612817812
22,225,-101.7229865088087
23,236,-101.67179014900515
24,242,-101.1171551220569
25,253,-101.68959169589981
26,260,-101.38475013112543
27,267,-100.95956532643717
28,276,-101.68460709568309
29,280,-100.50623603101502
30,288,-102.06717432401328
31,292,-101.20661353450254
32,305,-101.84306791298742
33,311,-101.63431904783324
34,317,-101.45012803701681
35,323,-101.28496815308723
36,328,-101.70058057445547
37,332,-100.25044761934454
38,348,-101.92058407674567
39,363,-102.69064675593984
40,377,-102.1917930720308
41,384,-101.477758043918
42,390,-101.71199200486771
43,401,-101.47488211028373
44,406,-101.20343613913394
45,410,-100.75847441837546
46,418,-102.06583572329924
47,424,-101.40673257548504
48,429,-101.44658470622602
49,442,-101.77382764044407
50,449,-101.54546339895309
51,460,-101.9529683372942
52,471,-102.10911379448909
53,478,-101.59853463457249
54,480,-100.53460467017858
55,483,-100.35026399399095
56,489,-101.34386125900787
57,499,-102.01602102294842
58,523,-103.09449692261099
59,529,-101.4489517485391
60,534,-101.40582656670486
61,542,-102.03184442307733
62,554,-101.78235982534143
63,565,-102.18276525654163
64,577,-101.99737072081712
65,584,-101.51843329845263
66,597,-102.1657686237993
67,601,-101.12599857352025
68,650,-107.29686717775802
69,655,-101.65482988978026
70,657,-100.41272500335239
71,677,-102.28027393309416
72,684,-101.24822272158885
73,695,-101.75074994694761
74,699,-100.36282841959179
75,709,-100.5816676677097
76,713,-101.18018210760893
77,727,-102.56008782409295
78,735,-101.64661146161697
79,738,-100.99019795236934
80,741,-100.77706454891445
81,745,-101.08396924022436
82,765,-102.51890009363323
83,770,-101.57500484463063
84,774,-100.93138591554138
85,781,-101.68915981288178
86,790,-101.62683274886724
87,813,-103.29309489264267
88,833,-102.82405768685757
89,875,-106.36478206288635
90,886,-102.97012124067395
91,890,-101.16655269196478
92,902,-101.8410945122263
93,912,-101.5777618332299
94,921,-102.674465443876
95,931,-101.16667589744661
96,938,-101.61136422959632
97,944,-100.56269823850614
98,953,-101.50062016713059
99,958,-101.63520182123999
100,962,-100.97622552257
101,971,-101.64001737481698
102,984,-101.71607934025194
103,1000,-102.27414713274067
104,1003,-101.02505733525338
105,1027,-102.91636477287042
106,1035,-101.74915276392957
107,1039,-100.92467360014967
108,1049,-102.03593436397978
109,1067,-102.88950102825918
110,1075,-101.84402105055842
111,1083,-101.75561780466542
112,1086,-100.5149211936039
113,1432,-147.14636034199302
114,1440,-101.56886524742995
115,1445,-101.6276928901273
116,1449,-101.41682909544058
117,1463,-102.17154869102013
118,1471,-101.77700710143584
119,1485,-101.66148380311476
120,1506,-103.22807454832747
121,1513,-100.57718735217388
122,1529,-102.42157324119617
123,1573,-106.67545380425896
124,1581,-101.70267573385111
125,1589,-101.74041691103331
126,1621,-103.8685990434402
127,1635,-102.22780201915326
128,1643,-102.08084997679615
129,1651,-101.92033691689423
130,1655,-101.411650785535
131,1661,-101.91788792705755
132,1664,-100.79005175437096
133,1670,-100.93291964727503
134,1731,-109.26995368474505
135,1745,-102.02368919612537
136,1751,-101.51294382600997
137,1766,-102.22436881301618
138,1772,-101.65936554905792
139,1781,-101.493844930382
140,1786,-101.71487882266703
141,1789,-100.82929693903694
142,1799,-101.77254648381253
143,1811,-101.94221631061498
144,1819,-101.75401248022051
145,1824,-101.30217081365512
146,1832,-101.32322481171195
147,1842,-101.81791815788684
148,1855,-102.37240708587737
149,1865,-102.17922351812064
150,1870,-101.88496613779687
151,1883,-101.92292134399298
152,1891,-102.00247788616586
153,1960,-109.38034781228816
154,1963,-100.84254472095292
155,1969,-101.5392131770493
156,1986,-102.65837989703455
157,2000,-103.07941997085341
158,2013,-101.9733471812616
159,2020,-101.47405151778528
160,2025,-101.00456099092345
161,2030,-101.24233972182576
162,2037,-101.78083921415195
163,2044,-101.66762859711761
164,2052,-101.39215335877516
165,2063,-102.13124797815763
166,2071,-102.07120062010918
167,2078,-101.92689700427748
168,2084,-101.78529088605046
169,2088,-101.1130725552025
170,2092,-101.26815935561383
171,2101,-101.80487971934043
172,2109,-101.43471532362055
173,2117,-101.57767255931259
174,2123,-101.230443758372
175,2130,-100.85132863982683
176,2148,-102.38432731174551
177,2158,-101.66636793852622
178,2167,-101.73357654752985
179,2173,-101.32387864686036
180,2181,-102.07533581121677
181,2246,-109.80623207305331
182,2255,-101.59374993467362
183,2266,-100.8419204970915
184,2285,-102.95168346722971
185,2298,-102.01767947619587
186,2302,-101.32706098472488
187,2310,-101.29594617154841
188,2316,-101.64801317875909
189,2322,-100.60365236297238
190,2329,-102.03155160044727
191,2337,-101.36392448579379
192,2355,-102.72755256416839
193,2362,-101.82223516292262
194,2384,-103.12512273169014
195,2401,-102.61674625607469
196,2414,-102.35859959121663
197,2428,-102.4596327029483
198,2432,-100.8352491221763
199,2437,-101.26171391197971
200,2452,-102.0089741313119
201,2454,-100.55513960813111
202,2459,-101.52606122105412
203,2464,-101.42414124123327
204,2469,-101.60323325643087
205,2475,-101.54090855651899
206,2486,-102.04587084952344
207,2496,-102.19088786522819
208,2501,-100.42855159512585
209,2510,-101.95030580097416
210,2514,-100.54279861307214
211,2538,-102.78516319376769
212,2540,-100.4618185603981
213,2550,-102.21521586199843
214,2553,-100.77324962004457
215,2558,-101.34893070191781
216,2610,-107.01171225564188
217,2625,-102.16657808221196
218,2757,-117.3059506134811
219,2772,-102.7062994165605
220,2781,-101.82662310229531
221,2791,-101.73416637276306
222,2802,-102.05610818395832
223,2810,-101.22282394982179
224,2815,-101.26546100407666
225,2821,-101.53006273998858
226,2831,-102.12794079769756
227,2835,-100.59313777108295
228,2839,-101.5114100238602
229,2867,-102.62519043434598
230,2872,-100.4794732988906
231,2879,-100.96022107206052
232,2883,-101.76991150538812
233,2900,-102.3987447602563
234,2903,-100.93889271181662
235,2913,-101.90560703794458
236,2921,-101.42429507073774
237,2933,-102.23278516073957
238,2944,-101.73269792803238
239,3000,-105.23985720822893
240,3004,-101.26374378356888
241,3010,-101.46527375127282
242,3013,-100.30384146015436
243,3017,-101.48436237878705
244,3024,-100.82748376601089
245,3028,-101.23503437134995
246,3037,-101.9170563346732
247,3042,-101.6074441610975
248,3052,-102.02888454020444
249,3060,-100.74774446631932
250,3072,-102.23978014995247
251,3074,-100.65482489210797
252,3082,-101.31434323907487
253,3096,-101.753699207225
254,3105,-101.17192874686322
255,3112,-101.68382368294685
256,3123,-102.00256386222716
257,3126,-100.83202917564519
258,3133,-101.47530215778707
259,3142,-101.89796085791566
260,3152,-101.95381848475272
261,3165,-101.70535187977589
262,3170,-100.66942357338974
263,3190,-102.49996437380389
264,3196,-100.9992772603954
265,3213,-102.67073467701779
266,3216,-100.81576946550717
267,3223,-101.42632498156524
268,3229,-101.6297440263402
269,3729,-53.86354383753742
270,3734,-101.5760627728494
271,3741,-101.94805917959206
272,3746,-101.63855371719876
273,3749,-100.47517586529545
274,3753,-101.34276565247426
275,3757,-101.06360834916903
276,3775,-102.1645129949994
277,3782,-101.64469359774857
278,3794,-101.29930625492175
279,3809,-102.28464643429606
280,3817,-101.705177327713
281,3829,-101.79091230254443
282,3833,-101.50186974564544
283,3839,-102.1452950777242
284,3848,-102.15384632397773
285,3858,-102.24665794968804
286,3865,-101.69883719386026
287,3880,-102.18826278906582
288,3893,-102.2110205036863
289,3896,-100.3503607794601
290,3902,-100.59899905008909
291,3909,-101.38383818516252
292,3921,-102.36582626199063
293,3932,-101.97336681791408
294,3944,-101.58008964013054
295,3954,-101.99371312765248
296,3966,-101.70838940444752
297,3981,-102.03991186738727
298,4000,-103.39008110862349
299,4007,-101.9657922675988
300,4012,-100.68682995984906
301,4016,-101.49957301206697
302,4021,-101.82045727946942
303,4028,-101.07558669017698
304,4036,-101.87407204502743
305,4051,-102.19423815182222
306,4077,-102.91437878417749
307,4087,-102.05073285286562
308,4126,-105.11277797852355
309,4137,-101.77929371876333
310,4155,-102.09187648513894
311,4159,-100.5616164008476
312,4165,-101.56540558307495
313,4178,-101.7972683041714
