episode,timestep,raw_reward
1,1,-100.45421330226475
2,111,-116.49389837982835
3,241,-117.41844101074003
4,395,-115.05238861298628
5,482,-111.49025845552511
6,546,-109.86145194233052
7,602,-109.84645745745037
8,650,-109.6428211684186
9,685,-109.59241965165728
10,746,-110.95845932546821
11,793,-109.40234739922715
12,869,-111.29075193905544
13,930,-109.89641835000737
14,1000,-108.71051046769242
15,1051,-111.11636378162025
16,1146,-114.72746561515572
17,1225,-116.32459880431583
18,1350,-116.54825745429295
19,1487,-116.09776914028387
20,1590,-115.61880887521893
21,1672,-115.61946874475134
22,1797,-115.74653889188953
23,2000,-108.26055693413068
24,2126,-115.44697988874032
25,2224,-115.24456302704257
26,2685,-124.31397522093755
27,2789,-116.50536029314473
28,2877,-116.30206450148852
29,3000,-103.7862960536893
30,3212,-115.22316814851962
31,3349,-116.46042392161506
32,3476,-116.26870870238291
33,3691,-117.42991983988296
34,4000,-107.49444148528929
35,4076,-115.29294645233979
36,4341,-118.80989805915394
37,4686,-119.56316728856048
38,4947,-117.99717999144957
39,5000,-107.53600235824813
40,5160,-113.7837614776507
41,5660,-11.088525877074135
42,6000,-106.17351876220543
43,6153,-114.22057375550087
44,6235,-114.16253523775
45,6449,-118.03425099359436
46,6651,-117.72748591704483
47,6765,-113.71633228782025
48,6858,-113.59114624032216
49,7000,-108.85844958886113
50,7404,-118.25376588316604
51,7623,-115.93984117425045
52,7834,-115.93380973329221
53,7908,-115.4205311575417
54,7998,-115.37700803071102
55,8000,-100.5236880322001
56,8107,-116.22327696636383
57,8310,-117.50266612508581
58,8445,-115.86837635555645
59,8638,-116.04410759027994
60,8764,-115.54280562359881
61,8845,-114.48891590659466
62,8934,-115.87823552026674
63,9000,-102.76981257275663
64,9095,-115.70411429756354
65,9206,-115.8796797168749
66,9454,-118.40752425148423
67,9568,-116.39920374877724
68,9660,-115.12438355458018
69,9765,-116.26816490389507
70,9839,-114.62409913593291
71,9919,-116.16468419713698
72,10000,-103.49662164186336
73,10079,-115.84244080954355
74,10380,-120.35062511814363
75,10552,-115.55531660861578
76,10629,-116.41537916569584
77,10741,-116.74395469558581
78,10857,-116.4574168655063
79,10968,-116.1358304896408
80,11000,-103.10712930939825
81,11270,-115.20302151918638
82,11528,-118.24699949745107
83,11599,-114.94396432362382
84,11719,-115.62875834038354
85,11955,-117.17521792843232
86,12000,-101.85034216321819
87,12193,-116.82586953075003
88,12297,-116.66196623051596
89,12449,-115.88511681075772
90,12552,-116.82810017145994
91,12805,-116.68892942202534
92,13000,-105.07452181989366
93,13112,-115.64586031949909
94,13294,-115.72767454601629
95,13501,-115.94910088555139
96,13634,-115.66590530438859
97,13865,-116.8011806554405
98,13958,-116.7641224884589
99,14000,-102.70056994352944
100,14090,-116.72890131854066
101,14347,-115.84319288317229
102,14518,-115.22266767337267
103,14700,-115.6648959596878
104,14790,-116.47678173783734
105,14948,-115.75131508883321
106,15000,-101.04119290399564
107,15222,-115.93160412129917
108,15412,-113.26206605119731
109,15567,-115.72049016639517
110,15661,-115.96160401723363
111,15859,-112.80601520510804
112,15991,-116.37033677007756
113,16000,-100.59631539166509
114,16261,-116.70106791662671
115,16408,-115.57329617538986
116,16844,-118.35128150854007
117,16963,-116.82670357919356
118,17000,-100.73313428697013
119,17127,-116.94837542959222
120,17432,-114.93644629276184
121,17769,-114.994110297815
122,18000,-101.95977325357791
123,18111,-117.33508086453647
124,18611,-3.4297771402336865
125,19000,-104.92441870982842
126,19500,-2.7887051076488873
127,19576,-116.09148419152865
128,20000,-104.10246214556224
129,20500,-3.626011988990335
130,21000,-103.30495190859807
131,21500,-3.1781381187326865
132,22000,-103.64398896928546
133,22138,-116.45870287266563
134,22638,-2.815249036817294
135,23000,-102.36519555775324
136,23500,-2.8265795912206415
137,24000,-103.83575147677507
138,24500,-3.079562370200379
139,25000,-104.2137872577738
140,25500,-3.2021747854804197
141,25640,-117.89177676198098
142,26000,-103.67909029842593
143,26500,-8.124656976749863
144,26628,-114.994381244017
145,26827,-113.80573617878537
146,27000,-102.0590945144737
147,27142,-116.7568303810818
148,27282,-117.53978814089669
149,27782,-3.7149575193937108
150,27893,-117.47224074870928
151,28000,-104.51109074245042
152,28160,-115.40378350588813
153,28343,-116.03474240863598
154,28843,-6.881422742047185
155,29000,-113.86436755310591
156,29174,-115.8646975183908
157,29388,-116.14969109768973
158,29888,-8.071388287069295
159,30000,-102.0042450764526
160,30127,-117.38620314465288
161,30627,-5.5671041539947765
162,31000,-107.16706704909484
163,31500,-3.294294144115791
164,31655,-116.81950569524247
165,31769,-117.85990410941156
166,31931,-116.38024150065496
167,32000,-107.1268656816289
168,32500,-8.033126103172641
169,33000,-106.48472900541638
170,33175,-116.02931633871684
171,33675,-7.589928916368314
172,33796,-116.40704094331294
173,33995,-115.83134529251512
174,34000,-100.92068914453692
175,34211,-115.52105384196672
176,34452,-114.66369850211404
177,34952,-6.0346230414142505
178,35000,-103.79657700485691
179,35500,-3.3308087816004774
180,35615,-116.20983448769739
181,35796,-115.4585366851184
182,36000,-106.1668918158992
183,36500,-11.390535533553928
184,37000,-104.28833307648631
185,37500,-10.736946165198466
186,38000,-107.1163844058965
187,38500,-6.6426554695294655
188,39000,-12.214082912855805
189,39500,-8.384413461815777
190,40000,-103.80510082757533
191,40500,-15.537422983890584
192,41000,-105.43830977313947
193,41500,-4.608391697879298
