episode,timestep,raw_reward
1,1,-102.96498823266097
2,11,-115.6344446036445
3,19,-110.9871472797722
4,48,-144.87926224549184
5,53,-114.6886291574654
6,61,-114.50804231052294
7,71,-122.59445201814317
8,75,-108.35498262411409
9,84,-117.06326339108494
10,92,-115.63209007125528
11,104,-125.34279077488566
12,113,-117.01875941840049
13,117,-106.80334226046115
14,122,-112.77559551393918
15,125,-108.02648963580982
16,133,-112.16910274998823
17,138,-110.14990546772763
18,143,-108.48726355430365
19,154,-115.96512922255931
20,157,-109.21793617021831
21,166,-117.17809797131363
22,170,-108.1366288086256
23,182,-114.46025682121352
24,190,-108.7368582117465
25,195,-110.1483864774566
26,207,-119.82566779588683
27,214,-118.98367278448168
28,221,-109.29281247376827
29,239,-129.7284344591692
30,247,-114.6152704778129
31,256,-120.58025211517537
32,263,-112.82151477377047
33,268,-107.22525448054118
34,275,-109.40015367751417
35,278,-105.29435869736774
36,288,-108.18649286409234
37,293,-112.69129539077394
38,299,-109.16389205492666
39,305,-111.62736209029293
40,309,-108.3998199539118
41,312,-108.83407857529654
42,316,-107.52923491972223
43,319,-108.42156688290854
44,322,-107.51029812571882
45,326,-106.60159301782326
46,332,-113.63691164749505
47,335,-110.20903316449241
48,338,-106.46512365341607
49,341,-106.77590058732204
50,344,-106.36145572344044
51,351,-106.55437286051456
52,358,-112.4932913714873
53,361,-107.77586794433498
54,366,-108.5201664909073
55,374,-116.58725939936035
56,396,-132.19047820151647
57,403,-109.62411005102598
58,411,-115.17450829417723
59,415,-107.78754954991808
60,424,-111.7457002163294
61,429,-108.40889100697895
62,434,-111.73918165033382
63,439,-105.83752214382353
64,443,-108.9775783162437
65,452,-111.83892936349957
66,465,-113.77644848705344
67,472,-103.92967187217063
68,486,-114.29732155356125
69,496,-107.85834805831827
70,506,-105.86864448702934
71,520,-110.6898907565471
72,544,-109.43816898003263
73,561,-109.74159370451326
74,594,-110.2542895111878
75,632,-120.9791739696638
76,1132,-464.2162044891454
77,1632,-321.9638418301591
78,2132,-221.81517331777323
79,2632,-165.07943545150076
80,3132,-148.67898342606264
81,3632,-118.00365330806618
82,4132,-93.95326107665616
83,4632,-87.0767298032742
84,5132,-83.20072789854709
85,5632,-73.2519956916884
86,6132,-68.8689634158227
87,6632,-72.76315521291801
88,7132,-49.242007779116214
89,7632,-53.62359547422432
90,8132,-48.947803282751565
91,8632,-46.91945055652082
92,9132,-44.75054151009331
93,9632,-40.18308860126674
94,10132,-38.71920556411532
95,10632,-34.9561656217935
96,11132,-36.1012443353601
97,11632,-32.95976604514927
98,12132,-33.68569601087029
99,12632,-31.563137309485633
100,13132,-28.59894359080248
101,13632,-28.802302518186842
102,14132,-30.040270938436237
103,14632,-25.678275620822586
104,15132,-32.13836609517498
105,15632,-31.060800780379097
106,16132,-27.970986002564807
107,16632,-29.070448302698985
108,17132,-29.413366243795572
109,17632,-29.674140740792307
110,18132,-31.21445536714027
111,18632,-31.22725088765187
112,19132,-28.692885925255784
113,19632,-30.977224219349235
114,20132,-26.580143836233674
115,20632,-29.599243700472684
116,21132,-27.855556895264574
117,21632,-30.100828884868907
118,22132,-30.00032494905443
119,22632,-27.088898521430643
120,23132,-29.538496215453744
121,23632,-30.576304299516792
122,24132,-29.1044991569507
123,24632,-29.085187485512673
124,25132,-28.755679406542324
125,25632,-27.46249403616529
126,26132,-25.431168687129713
127,26632,-29.635723021535163
128,27132,-29.11307332512509
129,27632,-28.563303167526534
130,28132,-28.087591804387777
131,28632,-29.658214909908647
132,29132,-27.408174837166197
133,29632,-30.729563001977763
134,30132,-28.414490882288288
135,30632,-27.45724600049534
136,31132,-27.636799390808882
137,31632,-24.946912061790783
138,32132,-24.81638886872555
139,32632,-26.573192731685655
140,33132,-25.294437153238313
141,33632,-29.690156812558627
142,34132,-29.912714035642264
143,34632,-25.422031146671742
144,35132,-27.96756180349981
145,35632,-27.71137096909896
146,36132,-26.110196672460326
147,36632,-30.244583458245117
148,37132,-27.52981045254801
149,37632,-26.96949434897855
150,38132,-29.77326940313137
151,38632,-27.330598430691868
152,39132,-30.186971024656785
153,39632,-28.927571838374362
154,40132,-28.993660379386753
155,40632,-25.19356064127018
156,41132,-31.017291936219
157,41632,-27.776526666712428
158,42132,-25.61588832067925
159,42632,-28.331186717810535
160,43132,-29.712409073698215
161,43632,-28.5833226059681
162,44132,-24.88161327317436
163,44632,-26.874484053809862
164,45132,-28.081277708370408
165,45632,-29.340402709185426
166,46132,-28.11165773622371
167,46632,-32.40149760920164
168,47132,-28.44175359131975
169,47632,-27.8821502004055
170,48132,-25.299922190019682
171,48632,-26.955288343125982
172,49132,-28.965570427897553
173,49632,-25.7866984364644
