episode,timestep,raw_reward
1,1,-100.9800846564822
2,5,-102.26079507566043
3,10,-101.90404660518978
4,17,-102.68586761127558
5,24,-102.26736556936568
6,39,-107.79137369607957
7,43,-101.98122017571261
8,55,-110.89837713326486
9,64,-108.99207209493905
10,71,-103.86796675782658
11,76,-101.68119908622025
12,96,-110.7850614199568
13,105,-101.96763635178665
14,111,-101.80082553426936
15,126,-112.67709400131521
16,136,-103.85121875365215
17,140,-101.51732140710617
18,144,-103.0105685727507
19,148,-101.6903933811529
20,153,-101.85661794076307
21,158,-103.02046709614082
22,166,-102.75206520001647
23,172,-102.58842045450305
24,184,-110.57529573548084
25,190,-102.47422383809067
26,202,-111.95687028344241
27,210,-101.36402320891226
28,216,-101.52766502018008
29,232,-101.87781240318333
30,238,-101.42613518463548
31,247,-101.88204322530456
32,264,-101.39134563425641
33,270,-101.79594458574681
34,292,-104.58224554727235
35,301,-107.10237979737941
36,313,-110.03907311597082
37,319,-103.036785418169
38,324,-101.77262408670083
39,336,-110.32096395116353
40,345,-106.42799930780211
41,361,-115.89301207247966
42,366,-101.59123122790722
43,371,-102.22822943147018
44,378,-104.00263404035682
45,384,-102.08873426159073
46,399,-112.14533345399823
47,414,-109.83529897871063
48,422,-103.09121891021798
49,431,-102.67871532882842
50,442,-104.32615435119844
51,454,-104.83802014716677
52,463,-103.68901987961154
53,475,-106.84972209421726
54,488,-105.49439060185676
55,498,-103.77776414370219
56,506,-102.40409103690644
57,524,-112.45147870195943
58,533,-102.06563935768898
59,539,-101.52357557924543
60,548,-102.6576085918018
61,553,-101.4210320828325
62,560,-102.27969761258383
63,567,-101.3146716885585
64,577,-101.93931240574952
65,584,-101.87506968586212
66,589,-101.71141311232176
67,596,-102.06916078401665
68,602,-101.66617363512088
69,610,-101.77507717733583
70,620,-101.86130915059628
71,630,-101.65468671960865
72,637,-101.91749700073844
73,644,-101.58835627156373
74,652,-102.05343465352259
75,662,-101.63267349838817
76,668,-101.43139504643538
77,674,-101.88607500590062
78,681,-102.06453947408535
79,690,-101.66406022191232
80,696,-101.69021114093098
81,703,-101.71863067268437
82,716,-101.88099166132176
83,724,-101.46459661149356
84,731,-102.36393597929792
85,739,-101.92957963181374
86,750,-101.60630763446645
87,758,-101.6035800676971
88,769,-101.4202285706963
89,780,-102.14808637134865
90,797,-101.34493017860389
91,808,-101.57708861882948
92,813,-101.71154251770002
93,836,-101.97765672308516
94,844,-101.85644818880101
95,850,-101.7220325953251
96,858,-101.64580116886407
97,868,-101.6602774806791
98,875,-101.56931414775876
99,894,-102.4868382457937
100,905,-101.84841873084571
101,914,-101.8921482439428
102,929,-101.84855065038654
103,934,-101.44675468537743
104,943,-101.37202248837097
105,951,-101.47623836574412
106,962,-101.5897397654617
107,969,-101.67758757627068
108,975,-101.53277289062841
109,985,-101.3676223833475
110,990,-101.60283784077777
111,996,-101.52862395255983
112,1000,-101.09678177106808
113,1007,-101.36966298628964
114,1018,-101.8826530815163
115,1023,-101.23982918814963
116,1029,-101.77870064396005
117,1041,-101.64269540209162
118,1048,-101.64764088688179
119,1055,-101.83309114896797
120,1064,-101.77786036947177
121,1085,-104.70393978571626
122,1101,-103.4063237244948
123,1110,-101.78510828581513
124,1120,-102.0741934303508
125,1130,-102.51082918105577
126,1136,-101.49888151926382
127,1144,-101.80494303553365
128,1151,-102.13121588850416
129,1156,-101.5208138392193
130,1168,-101.58041000611756
131,1175,-102.08712674795254
132,1183,-102.30157104733223
133,1197,-102.98029618359732
134,1207,-102.2666409259075
135,1220,-103.07970624230039
136,1227,-101.79050754135001
137,1235,-101.93821743976481
138,1241,-101.54286127122597
139,1248,-101.79284282733886
140,1259,-102.33384308184846
