episode,timestep,raw_reward
1,1,-100.47435630703289
2,219,-152.5597507826842
3,633,-154.90269862083775
4,1000,-136.3292023722427
5,1395,-147.94887164064647
6,1734,-154.20673358166533
7,2000,-144.7056792226827
8,2420,-157.17102811340743
9,2786,-153.8758162068201
10,3000,-118.14853500828468
11,3426,-162.0178197650606
12,3926,-47.76399864701865
13,4000,-108.52614455803845
14,4490,-153.0836499933511
15,4762,-153.575360574289
16,5000,-138.48016883941781
17,5257,-153.98967261109644
18,5700,-152.07778198922279
19,5959,-152.11949459930435
20,6000,-105.10214937632671
21,6500,-57.90118469392908
22,6748,-156.94629309473262
23,7000,-115.98273075835945
24,7269,-156.32305733159416
25,7535,-157.0935496111246
26,7961,-156.97148652667968
27,8000,-103.40413677223216
28,8407,-178.1309381508746
29,8807,-167.7230072453147
30,9000,-111.56152450750197
31,9474,-160.0783035413757
32,9859,-166.30419607949952
33,10000,-106.39867549356337
34,10476,-159.97807018383816
35,10945,-163.23904556839864
36,11000,-102.67692527333753
37,11379,-165.9198178691367
38,11824,-161.52092819751294
39,12000,-116.56947433715409
40,12408,-165.4957359880495
41,12700,-164.88400665818364
42,13000,-113.64936311737176
43,13320,-167.4573799809046
44,13820,-61.898843089065835
45,14000,-107.23325508468265
46,14500,-41.61416737121118
47,15000,-133.10084729696393
48,15441,-171.41006149671944
49,15941,-31.924179149780247
50,16000,-108.9782571985674
51,16500,-22.423849461944002
52,16843,-170.4164596625718
53,17000,-107.74832676150425
54,17376,-170.14631691330976
55,17876,-37.56674027781149
56,18000,-119.92707638526727
57,18415,-168.60216682775993
58,18749,-170.9877587772413
59,19000,-152.42369238117382
60,19294,-165.574430973451
61,19669,-166.03476795825765
62,20000,-111.1744409320819
63,20431,-168.83526297415736
64,20825,-167.82736056438603
65,21000,-110.1321382144474
66,21500,-16.5195686807074
67,22000,-156.555688469388
68,22300,-164.50491108833148
69,22634,-173.19087234052927
70,23000,-114.35368237728288
71,23500,-16.267750324438765
72,23949,-161.45892565176297
73,24000,-103.00848743303123
74,24500,-22.850236971363252
75,25000,-179.12806517369143
76,25500,-69.91363864185554
77,25940,-159.65351157876862
78,26000,-108.52508511431333
79,26500,-27.913967290677043
80,27000,-122.55567690632847
81,27500,-16.650853476553106
82,28000,-150.3154673015448
83,28500,-46.082201021299944
84,29000,-120.78418529383269
85,29500,-12.098987514803513
86,30000,-119.49553466902499
87,30500,-15.225356278000302
88,31000,-131.36126833920963
89,31500,-89.88797044102876
90,32000,-156.93754008170902
91,32500,-32.5867810053977
92,33000,-182.32907865283892
93,33500,-33.23489337582124
94,33989,-172.79908977878648
95,34000,-101.12570784216398
96,34500,-24.39222923811848
97,35000,-22.204423133612558
98,35500,-29.60476450840659
99,36000,-35.29671552562467
100,36500,-30.676461384946492
101,37000,-33.72595016050518
102,37500,-43.09517662703218
103,38000,-30.059294438811566
104,38500,-33.169294001982244
105,39000,-27.28471918893183
106,39500,-13.439336676905711
107,40000,-125.94928508489423
108,40500,-40.5223293837803
109,41000,-112.96973218451664
110,41500,-15.580466410629546
111,42000,-22.430006512687562
112,42500,-33.540030899882844
113,43000,-13.018232429836756
114,43500,-12.59471371928111
115,44000,-113.70323722862685
116,44500,-26.010642579311682
117,45000,-17.322515025017932
118,45500,-21.8235182584224
119,46000,-113.99707618052733
120,46500,-14.098689419150547
121,47000,-113.00673383355382
122,47500,-14.999226590133716
123,48000,-119.47030679703546
124,48500,-59.31908837035665
125,49000,-147.3791778159192
126,49500,-18.8057886876381
127,49802,-165.62713255616632
128,50000,-107.96206624423351
129,50500,-21.228799299874847
130,51000,-127.4588130023796
131,51408,-168.55291136677437
132,51908,-20.004624328575375
133,52000,-106.47295954121897
134,52500,-17.893851116705026
135,53000,-111.6388452730275
136,53500,-14.273497127135313
137,53950,-162.09796006125333
138,54000,-107.44406045509848
139,54258,-153.01996497015674
140,54758,-23.245832004138094
141,55000,-107.64496158521737
142,55475,-154.08357373606125
143,55823,-156.6998942692763
144,56000,-110.07803500777943
145,56500,-22.321042533864095
146,57000,-117.86786253266727
147,57500,-62.20772284247191
148,57790,-161.68757478216708
149,58000,-111.56428164135814
150,58500,-17.885294688684326
151,58830,-162.0896765859164
152,59000,-124.56447528921831
153,59500,-47.18748173998862
154,60000,-113.61719706361869
155,60279,-155.0716299467224
156,60546,-152.8697925962647
157,60820,-155.9805086532295
158,61000,-105.4755893169004
159,61500,-14.522474978737819
160,61871,-149.97965717093064
161,62000,-112.13794858918729
162,62500,-11.78458483333724
163,63000,-113.46267701705032
164,63488,-148.0732605575386
165,63988,-11.433843171115113
166,64000,-101.67157811774364
167,64500,-9.92456098669947
168,64951,-159.49646876273377
169,65000,-101.58736675230259
170,65500,-10.632517039495202
171,66000,-110.56864752361999
172,66500,-9.117753624423731
173,66746,-152.59898751710097
174,67000,-128.70591871128718
175,67500,-10.64083988689797
176,67954,-153.16319830729262
177,68000,-102.83437626336774
178,68403,-151.80752438194716
179,68903,-9.408421464357696
180,69000,-112.56964936007984
181,69500,-14.179688759329883
182,70000,-108.78373745312793
183,70359,-141.65337749042467
184,70659,-151.76181056766563
185,71000,-108.07735916802993
186,71340,-155.293950134365
187,71840,-10.938444220019939
188,72000,-107.38585084499115
189,72260,-156.72360520968522
190,72520,-154.86185189153045
191,72811,-156.42512580560077
192,73000,-122.31396418045364
193,73500,-22.007988688438214
194,74000,-123.32231946128128
195,74403,-155.04300836830078
196,74903,-25.75288183392429
197,75000,-111.10353722841157
198,75500,-18.813192329749754
199,75823,-161.1712542320088
200,76000,-106.57445524419369
201,76500,-9.524821209033101
202,77000,-109.95333191447789
203,77381,-146.3137081630935
204,77605,-150.20268365725136
205,78000,-109.0819785214151
206,78400,-123.86015577879724
207,78755,-152.9584653770501
208,79000,-107.66558543623496
209,79380,-156.19253382125095
210,79670,-156.10672023805722
211,80000,-161.27798148353284
212,80500,-45.614776300168025
213,80951,-168.88500837242833
214,81000,-101.71550270531837
215,81500,-29.05870175486807
216,81997,-175.90216789974647
217,82000,-100.541079666802
218,82487,-155.03410253680582
219,82959,-135.76508955764206
220,83000,-102.73315593397196
221,83500,-27.50871339100203
222,84000,-137.45090267537444
223,84479,-161.5374567443776
224,84979,-32.52364813623006
225,85479,-71.00171680659093
226,85967,-176.28179872531672
227,86467,-22.102154572686032
228,86967,-40.96649304946424
229,87062,-125.40307918720565
230,87562,-22.612720172682806
231,88000,-130.2324904623787
232,88500,-35.4092189591194
233,89000,-124.04196927695153
234,89500,-23.78718447813158
235,89963,-153.02328687923958
236,90000,-101.15655690932014
237,90380,-166.7567400539286
238,90794,-129.64582712572184
239,91000,-104.55264502717753
240,91446,-159.4215341857987
241,91946,-40.8925689694212
242,92000,-104.0271457961962
243,92328,-140.55596140593798
244,92828,-11.94338059965907
245,93000,-107.3429842601337
246,93462,-136.21751165131678
247,93774,-163.32806178577252
248,94000,-113.66914482839371
249,94388,-153.3286758797079
250,94727,-144.12494461720257
251,95000,-133.0230888140536
252,95364,-158.18290711550725
253,95729,-123.97037082283674
254,96000,-131.11669702946338
255,96500,-10.89943617834871
256,96941,-143.20177031729682
257,97000,-104.40555557146888
258,97356,-162.68648580431176
259,97654,-139.8193656997804
260,98000,-115.21792128421532
261,98500,-10.551228940761066
262,98792,-156.95576961244944
263,99000,-108.39880654179424
264,99408,-167.34940488450712
265,99829,-158.57439383660062
266,100000,-106.14703515341643
267,100408,-165.738136028052
268,100908,-68.3353946230623
269,101000,-102.4922267475655
270,101500,-7.779129446848679
271,101993,-181.3994544074962
272,102000,-100.50482333158428
273,102453,-163.01962435554205
274,102910,-131.52155818185923
275,103000,-101.80280966176673
276,103500,-55.56834361570408
277,103958,-144.41416842486953
278,104000,-105.63469223486723
279,104500,-75.36882181388123
280,105000,-150.86639339253793
281,105453,-144.54433241866477
282,105861,-154.55194776632732
283,106000,-110.7311302187553
284,106451,-174.46241014503292
285,106951,-46.54668502260887
286,107000,-101.36558839671173
287,107380,-164.37189067465795
288,107781,-143.17785403284873
289,108000,-108.146195139206
290,108500,-62.38721453087161
291,109000,-169.55141095664845
292,109461,-162.02714169028258
293,109858,-136.78870673399803
294,110000,-102.08090306746861
295,110353,-127.94788196060478
296,110853,-46.061880747357414
297,111000,-102.88859825157454
298,111402,-135.24377688212945
299,111902,-52.72476286971876
300,112000,-108.62912103692327
301,112500,-52.29517360581625
302,113000,-154.33373873509652
303,113500,-56.54032903688222
304,114000,-162.207398023094
305,114500,-64.31172376370806
306,115000,-109.62344369564403
307,115500,-17.344690184859726
308,116000,-138.80998262203465
309,116500,-12.211394346353625
310,117000,-130.46395702498515
311,117500,-54.61807740516767
312,118000,-132.3675118893225
313,118500,-34.670318400878095
314,119000,-123.48791335625572
315,119500,-5.819149937878241
316,120000,-10.858499165746078
317,120500,-28.772873563222582
318,121000,-41.83223588690642
319,121500,-13.050136558192065
320,122000,-12.338465040886948
321,122500,-32.71483153959458
322,123000,-118.3295238898994
323,123500,-34.6964568821869
324,124000,-107.42326553528025
325,124500,-33.68024403273056
326,125000,-135.68971255697778
327,125500,-49.105254444644025
328,126000,-129.8752400908202
329,126500,-41.09690161889469
330,126975,-148.38771233606315
331,127000,-101.68686090686325
332,127500,-34.685504445137674
333,128000,-141.53126955941997
334,128500,-4.274804447967235
335,129000,-134.75743821458747
336,129500,-35.64984696189879
337,130000,-146.34315624168542
338,130500,-5.1895001066759985
339,131000,-115.44889450342117
340,131500,-43.69517839143295
341,132000,-144.23245808181875
342,132500,-45.106838710860096
343,132999,-155.99424524673748
344,133000,-100.40166337417452
345,133446,-137.58754527974227
346,133946,-34.126870135387954
347,134000,-101.71463306198399
348,134500,-43.42376094733413
349,134883,-128.90702683724564
350,135000,-101.81473070296656
351,135500,-5.91303944222812
352,135949,-149.0562131165315
353,136000,-105.26180655120007
354,136500,-45.37214354914375
355,137000,-141.32955686842269
356,137500,-43.16137520347709
357,138000,-141.00178464296346
358,138500,-4.615811654174376
359,139000,-140.62711715742836
360,139500,-47.9355951625862
361,140000,-154.9762810639507
362,140500,-3.249597033497169
363,140963,-150.2560526432863
364,141000,-101.05232552743415
365,141458,-149.198964678727
366,141958,-55.125691825650314
367,142000,-104.89572629900779
368,142492,-159.06459334748044
369,142992,-17.321620942475278
370,143000,-100.5414615219669
371,143478,-151.75336308000738
372,143978,-37.54510412132155
373,144000,-102.17688636763638
374,144500,-39.29762584017295
375,145000,-127.3730559321677
376,145500,-50.2885922310261
377,146000,-139.99414119619325
378,146466,-151.52081451271954
379,146924,-153.8497404045881
380,147000,-104.32419096677972
381,147500,-48.33194209613544
382,148000,-152.6744682779806
383,148489,-156.25613371496877
384,148989,-40.318850636437325
385,149000,-101.30245259767354
386,149500,-48.05271492466565
387,149969,-152.88498465447097
388,150000,-102.56032643123883
389,150492,-156.31958581208488
390,150992,-54.465370834043334
391,151000,-100.58151592811694
392,151500,-21.94951833303665
393,152000,-112.62335977139972
394,152465,-155.89382493351354
395,152928,-156.9428817656995
396,153000,-102.24996538769241
397,153500,-55.050092041140665
398,154000,-142.41047723955043
399,154500,-43.453646641596
400,155000,-147.08118598346164
401,155489,-158.92978053534
402,155989,-10.17217198681694
403,156000,-100.44969469161025
404,156500,-2.950745210090264
405,157000,-142.46177339533398
406,157500,-2.9608116121221495
407,158000,-157.3698299538407
408,158500,-56.097409298943546
409,159000,-105.30547622611104
410,159500,-60.602114186808464
411,160000,-145.7206795266662
412,160500,-54.717113991136
413,160973,-155.70078726268508
414,161000,-100.66978556389883
415,161493,-156.6698207922656
416,161993,-9.35668565210928
417,162000,-100.47997836621437
418,162500,-53.10379163591994
419,163000,-133.89026642523368
420,163500,-60.09926653838752
421,164000,-123.30398700499569
422,164500,-54.02130979001174
423,165000,-103.26444209514386
424,165500,-48.62955084468429
425,166000,-116.64909721768554
426,166500,-50.99792393797626
427,166961,-154.70534302529856
428,167000,-102.95505741110831
429,167500,-53.356394744379486
430,168000,-147.26998203780727
431,168500,-8.272371396479683
432,168959,-155.23333562473252
433,169000,-101.99035574599164
434,169500,-52.557484762677916
435,170000,-160.5967098841012
436,170500,-4.322720273929029
437,171000,-149.71178691492796
438,171500,-8.48119833602132
439,172000,-104.19341713365931
440,172500,-49.24538968972115
441,173000,-104.26856322003854
442,173485,-155.90181771157066
443,173985,-36.19444199271175
444,174000,-100.71077099830042
445,174500,-9.268688255453258
446,174992,-159.02556263619323
447,175000,-100.42244274398203
448,175500,-2.8098181577589663
449,176000,-138.9009131465019
450,176500,-30.854241173279732
451,177000,-150.46064474192343
452,177500,-25.838337698619416
453,178000,-108.17916724185262
454,178500,-45.5307626292579
455,179000,-133.675709510253
456,179500,-15.854627570510521
457,180000,-148.536734948713
458,180500,-5.942666227584308
459,181000,-115.49051473074938
460,181500,-45.5230755578495
461,182000,-104.04902044292248
462,182500,-50.93472421751551
463,183000,-122.74264483425924
464,183500,-44.171605505705784
465,184000,-141.56745359629502
466,184500,-45.90513624267481
467,185000,-144.73726506423097
468,185500,-50.22387442312839
469,186000,-146.83754397250755
470,186500,-29.216137584605608
471,187000,-108.42426956548582
472,187500,-1.5157828778911242
473,188000,-104.41481242897945
474,188500,-48.08271413842251
475,189000,-107.27181884278244
476,189500,-47.279016411049724
477,190000,-106.92347433728673
478,190500,-52.47863586541357
479,191000,-144.89737497124892
480,191500,-44.846533451733265
481,192000,-105.00331652165261
482,192500,-50.74524747705472
483,193000,-116.1516734006693
484,193500,-50.118451558082725
485,194000,-107.23445884272833
486,194500,-20.03318967765527
487,195000,-108.7764844714603
488,195500,-3.640916704481428
489,196000,-111.63934084367074
490,196500,-31.195427643590378
491,197000,-152.10236977863184
492,197500,-46.31725472135011
493,198000,-144.01726180707365
494,198500,-3.3730098218740543
495,199000,-133.9898846613438
496,199500,-10.789316383386932
497,200000,-143.2981252333329
