episode,timestep,raw_reward
1,1,-100.42635431313494
2,501,-21.014224410055814
3,879,-183.40906190730504
4,1000,-105.3742767327755
5,1500,-29.83525394433832
6,1878,-175.82402063094733
7,2000,-111.71907249299865
8,2500,-22.054876590360443
9,3000,-118.5322259274367
10,3500,-15.551521341986021
11,4000,-119.37669934732604
12,4500,-19.3452975734964
13,4878,-162.34557753405886
14,5000,-113.57408330511134
15,5265,-159.44224954596316
16,5765,-18.36281123535295
17,6000,-110.1243968830305
18,6500,-15.493358924371712
19,6854,-166.95200842258123
20,7000,-111.17865301178286
21,7497,-180.0105393559636
22,7790,-165.9683785574955
23,8000,-111.14967622167865
24,8500,-20.27541814322914
25,8923,-177.71890082247484
26,9000,-108.463780696055
27,9311,-165.67295374721522
28,9680,-181.2517605398817
29,10000,-134.49733445499172
30,10500,-53.67413240000265
31,11000,-157.29577975502073
32,11500,-17.186559442040533
33,12000,-198.27361202596308
34,12500,-19.531651265301953
35,13000,-131.4965415023595
36,13500,-23.409499796386484
37,14000,-138.66308185585189
38,14500,-35.39212179745693
39,15000,-105.93485200025589
40,15500,-29.91514598906676
41,16000,-97.971832194331
42,16500,-25.073466201790865
43,17000,-23.140680070482606
44,17500,-29.827174059794608
45,18000,-39.53304884218061
46,18500,-17.914940602485252
47,19000,-52.42522673580326
48,19500,-25.515277258212944
49,20000,-20.233784515288985
50,20500,-28.578394561999616
51,21000,-58.630560886298376
52,21500,-16.94655015844279
53,22000,-23.87094826127501
54,22500,-19.728799945153206
55,23000,-114.13328146256696
56,23500,-40.27543673699231
57,24000,-17.488615008726626
58,24500,-26.13625084479288
59,25000,-116.00980307041988
60,25500,-19.145645633746646
61,26000,-138.73089388927764
62,26500,-15.13290277877377
63,27000,-119.38708185285314
64,27500,-14.042106710304562
65,28000,-147.0232686562703
66,28500,-13.823522719084766
67,29000,-118.32667124965246
68,29500,-12.57015028095087
69,30000,-144.88020860067292
70,30500,-13.648982788736122
71,31000,-137.78536539362852
72,31500,-27.031793983536268
73,32000,-128.32582044715878
74,32500,-24.590096313888875
75,33000,-116.78098944513458
76,33500,-26.03203593630613
77,34000,-139.30931293668144
78,34500,-17.806219920536222
79,35000,-120.93431669550168
80,35500,-18.513408713978748
81,36000,-154.30868713366579
82,36500,-16.060652175084154
83,37000,-121.4898900069532
84,37500,-17.05864368497001
85,38000,-122.43344631203611
86,38500,-48.32665692447509
87,39000,-116.38820507223541
88,39500,-47.16833819583782
89,40000,-118.78727645181786
90,40500,-14.364792244471092
91,41000,-165.69347328089066
92,41500,-56.85564840205816
93,42000,-110.68007101721064
94,42500,-13.260399445287048
95,43000,-112.7774291488563
96,43500,-19.055511445193815
97,44000,-157.55198156987413
98,44500,-13.455187702850207
99,45000,-153.9916296609905
100,45500,-12.728731494730166
101,46000,-115.76759881804412
102,46500,-11.733458238913153
103,47000,-127.3341258447254
104,47500,-11.737919034829789
105,48000,-151.57080612061307
106,48500,-13.706089833561352
107,49000,-150.84432835758497
108,49500,-50.42824225455593
109,50000,-114.68827174354733
110,50500,-43.320343650933154
111,51000,-123.14198363661009
112,51500,-55.52513754423514
113,52000,-149.8163949848099
114,52500,-15.610224309734422
115,53000,-148.6349679539687
116,53500,-19.520555544974872
117,54000,-118.18376518224902
118,54500,-50.67002971682021
119,55000,-118.9884057159361
120,55500,-53.469945511876425
121,56000,-144.7485478228885
122,56500,-50.10310367489423
123,57000,-143.17688653071082
124,57500,-18.970776145441306
125,58000,-170.3837997791345
126,58500,-12.318002833426759
127,59000,-112.85824388245176
128,59500,-22.94035091235557
129,60000,-160.02872651200218
130,60500,-14.157778647483427
131,61000,-112.8746157813092
132,61500,-40.328884947651005
133,62000,-111.78896626004436
134,62500,-39.420574139602586
135,63000,-119.24534005324452
136,63500,-17.53247582384446
137,64000,-121.99990335034546
138,64500,-11.496547171240907
139,65000,-145.21475461037835
140,65500,-15.411592419755998
141,66000,-110.33162225908235
142,66500,-22.38063517762371
143,67000,-32.89208941937502
144,67500,-24.470405289590477
145,68000,-34.54176489344534
146,68500,-23.528041229729233
147,69000,-116.11497241227458
148,69500,-15.039811924214797
149,70000,-10.632756151224905
150,70500,-37.65722343178033
151,71000,-134.63607186093
152,71500,-35.075337641948074
153,72000,-110.52440286269304
154,72500,-18.268398922295095
155,73000,-114.46105055917333
156,73500,-15.963218902371239
157,74000,-120.07401598251627
158,74500,-10.174705622760467
159,75000,-141.54553750190365
160,75500,-56.83166873697917
161,76000,-115.95220330536657
162,76500,-9.66816328198487
163,77000,-111.60881981755533
164,77500,-18.727002429836965
165,78000,-120.20185507639184
166,78500,-36.45129880429682
167,79000,-126.46447190233812
168,79500,-11.659987427838855
169,80000,-112.21077257088594
170,80500,-9.198822313935981
171,81000,-111.11742274989498
172,81500,-36.1473863127442
173,82000,-110.07889090588459
174,82500,-10.556069797251832
175,83000,-108.45650442813518
176,83500,-14.080375947456716
177,84000,-112.50437654296155
178,84500,-14.113458234178129
179,85000,-138.4735763624995
180,85500,-10.323139476275296
181,86000,-111.41770618064291
182,86500,-15.908514498336949
183,87000,-114.90213109624884
184,87500,-45.180942294090265
185,88000,-113.97013107134258
186,88500,-16.535668820829976
187,89000,-116.22411113619256
188,89500,-11.223321795815929
189,90000,-109.87186713715799
190,90500,-53.407028317448116
191,91000,-113.40646314351856
192,91500,-48.464804173113976
193,92000,-113.72250994492819
194,92500,-14.570285259670529
195,93000,-154.9375213290365
196,93500,-51.91761716319731
197,94000,-150.4487463959553
198,94500,-15.1968668466579
199,95000,-110.06957649109464
200,95500,-50.57720716643964
201,96000,-147.65739122291149
202,96500,-8.65983153659213
203,97000,-122.99914688391758
204,97500,-11.382648381394153
205,98000,-110.33337485150895
206,98500,-7.8519280588526374
207,99000,-109.40929698549633
208,99500,-7.8155214584277495
209,100000,-122.69117555817698
210,100500,-63.286172483913184
211,101000,-107.60885803093149
212,101500,-63.88109248433086
213,102000,-116.18900931311539
214,102486,-165.76239490047297
215,102986,-17.434795085263936
216,103000,-100.63785076834027
217,103500,-60.3019037989856
218,104000,-167.95104352416462
219,104500,-15.236792332143585
220,105000,-159.9417114961594
221,105500,-16.007941961978396
222,106000,-108.87613931497954
223,106500,-17.718894141132427
224,107000,-115.1362471960308
225,107500,-8.792211760056214
226,108000,-164.6548075787183
227,108500,-6.765107337780406
