episode,timestep,raw_reward
1,1,-100.72712403434547
2,72,-116.01038362175332
3,132,-113.52313981175999
4,244,-120.795972312409
5,354,-113.52982484783107
6,414,-117.00414249229559
7,635,-231.00567025739684
8,763,-115.23905070894715
9,886,-114.62659299158977
10,1000,-117.27534192694267
11,1103,-112.42432213672976
12,1203,-119.53924316059079
13,1262,-111.87230755639804
14,1343,-124.2002717636754
15,1396,-114.63402834330736
16,1447,-116.95001620385625
17,1496,-114.62693870623369
18,1581,-126.1788315242904
19,1631,-114.50454785357789
20,1664,-112.57658753481056
21,1792,-123.73047073448795
22,1834,-111.55804823029628
23,1977,-113.55500136711463
24,2000,-102.41822449152735
25,2205,-181.6611745598935
26,2281,-119.19131731596887
27,2494,-194.87552913263656
28,2660,-183.79948677268484
29,3000,-192.90560415113185
30,3141,-120.88360593597825
31,3280,-126.04542139519498
32,3780,-275.91754515174745
33,3990,-140.21303766949472
34,4000,-101.14129849712147
35,4500,-242.46119720824166
36,5000,-331.4152159806777
37,5500,-326.49938544184084
38,6000,-326.2982428385883
39,6500,-343.9419841396711
40,7000,-342.0740907644401
41,7500,-313.24094348093934
42,8000,-343.0660183255231
43,8500,-310.6043722786464
44,9000,-262.7537732508934
45,9500,-237.37687973868108
46,10000,-359.8438292184462
47,10500,-325.90576274619076
48,11000,-318.57218397360003
49,11500,-205.6685341489625
50,12000,-298.62373231900125
51,12500,-258.8393304057657
52,13000,-277.62548803272523
53,13500,-177.57465856753288
54,14000,-228.64558708306564
55,14500,-85.9436597267682
56,15000,-169.61680494963207
57,15500,-202.14057162011883
58,16000,-258.21943585775017
59,16500,-297.71484375443623
60,17000,-207.35742075541557
61,17500,-221.3106771742055
62,18000,-225.1071640001559
63,18500,-236.54943657773106
64,19000,-139.57204593705467
65,19500,-140.4978830147461
66,20000,-194.52933636456007
67,20500,-134.04537825721346
68,21000,-157.5087415621564
69,21500,-220.93035728964628
70,22000,-147.9475761596146
71,22500,-145.90074968498502
72,23000,-153.27141453743002
73,23500,-148.48337407782728
74,24000,-80.88296376501341
75,24500,-161.19714560605027
76,25000,-158.59489798579946
77,25500,-80.31436906605332
78,26000,-136.42558599911555
79,26500,-171.58922865004095
80,27000,-113.74741196416474
81,27500,-128.78800452154016
82,28000,-94.42623390868968
83,28500,-91.99630052358081
84,29000,-10.14652595975685
85,29500,-115.85833070362794
86,30000,-98.58121730316567
87,30500,-54.43624132766801
88,31000,-112.45059032050354
89,31500,-168.77735745449036
90,32000,-111.0287317176894
91,32500,-108.18997374883229
92,33000,-104.90793084186721
93,33500,-63.86730078290437
94,34000,-53.7989276687175
95,34500,-42.90459981001201
96,35000,-21.210576452263098
97,35500,-20.874528195260382
98,36000,-19.521165200553533
99,36500,-28.765722849960905
100,37000,-61.01649292422316
101,37500,-22.774686037038542
102,38000,-100.60861538178654
103,38500,-43.46874127505309
104,39000,-9.477496287335008
105,39500,-15.480071983110346
106,40000,-2.5511711756548134
107,40500,-75.70167022303563
108,41000,-16.618317524095183
109,41500,-1.9402446204613093
110,42000,-61.39872581003836
111,42500,-73.09824845164826
112,43000,-147.82378102322258
113,43500,-4.152868144626744
114,44000,-0.7659166755494882
115,44500,-1.4682062956854052
116,45000,-21.90150957049316
117,45500,-1.9071121228049064
118,46000,-78.31541118800166
119,46500,-1.4775932422728641
120,47000,-0.3633593915324198
121,47500,-7.2200639217077915
122,48000,-6.923287403259809
123,48500,-79.8459550642585
124,49000,-34.80204643284194
125,49500,-17.704664692921938
126,50000,-35.42091196741387
