episode,timestep,raw_reward
1,1,-100.72005442615423
2,9,-102.41711444325536
3,18,-102.31111014728455
4,32,-102.80511587064929
5,47,-102.82643589922868
6,67,-106.32972119670276
7,81,-105.9172403664407
8,90,-102.25637445222905
9,106,-105.03527493702884
10,133,-115.91981572792857
11,143,-101.80380281501276
12,154,-102.22476001887144
13,164,-102.52349799295199
14,175,-102.10340689794653
15,186,-102.88995422215714
16,192,-101.48278796547574
17,198,-101.62133906022798
18,208,-102.15664623607779
19,214,-101.46794471311009
20,224,-102.57567211445911
21,234,-102.80224434946248
22,244,-103.08002000347552
23,254,-103.40000144936793
24,264,-102.27785411631297
25,276,-104.05611337851484
26,286,-102.21480709426527
27,299,-103.3512813071082
28,307,-101.73810538986369
29,326,-105.78364254986988
30,344,-106.09331699825597
31,354,-103.19855883529817
32,370,-105.99416322073957
33,379,-102.03305195893411
34,394,-101.81565627768337
35,404,-102.24534547466877
36,435,-116.8203665055717
37,442,-101.39863585359866
38,451,-102.43502642702835
39,462,-102.29735478540229
40,469,-102.36765254464927
41,474,-101.2566148736122
42,484,-102.30787359014869
43,489,-101.54537232660924
44,506,-104.24194515977533
45,516,-102.33742041537805
46,531,-104.02576145650049
47,547,-102.76162074038284
48,554,-101.91138832147635
49,562,-102.69596945746355
50,567,-101.38927958596878
51,578,-102.20676649871069
52,588,-103.10972792587678
53,603,-104.04489368246118
54,609,-101.67968013359126
55,625,-103.60774892451485
56,633,-102.4870204061719
57,646,-102.53821938613
58,656,-103.31562127861622
59,661,-101.50418664221652
60,666,-101.51548779160355
61,673,-101.86325550554744
62,682,-102.0233631944551
63,689,-101.46898544798759
64,701,-103.0492242593054
65,713,-101.81541069482307
66,722,-102.27377718327868
67,738,-105.04302239852586
68,745,-101.76674968967963
69,750,-101.81465946508136
70,770,-103.27150322481944
71,780,-102.14612763639938
72,798,-104.26897017266847
73,813,-104.7707267551302
74,826,-103.13193440487292
75,832,-101.67796481522706
76,839,-101.43923671824534
77,852,-102.72595438560343
78,861,-103.23525861826562
79,868,-101.64870836475933
80,1000,-210.4871338947096
81,1009,-102.83790089319095
82,1016,-101.83140924375726
83,1023,-101.91356065343996
84,1041,-103.59281555152467
85,1051,-102.41810596274453
86,1064,-103.36406937841838
87,1080,-102.80590546628426
88,1089,-102.56435915759043
89,1094,-101.995282319848
90,1112,-108.6419667914962
91,1125,-104.74756027852825
92,1134,-102.96310302651199
93,1142,-101.95515168825882
94,1150,-102.15774806801046
95,1161,-102.48341489809582
96,1182,-104.14295411799047
97,1190,-101.78174900298424
98,1198,-102.02542059653973
99,1211,-104.21317465305415
100,1216,-101.53145985795305
101,1223,-101.9487470895302
102,1232,-102.14989864535778
103,1238,-101.66933086036285
104,1245,-101.43219131130718
105,1251,-101.42959941191323
106,1259,-102.58841869047774
107,1274,-105.104395354637
108,1280,-101.86603008790333
109,1290,-101.74951967058472
110,1304,-104.83039767046287
111,1317,-102.9053120581476
112,1322,-102.05593712467171
113,1338,-102.61742075247753
114,1346,-102.43058422283414
115,1355,-101.86276790183885
116,1361,-101.99195049705752
117,1369,-102.66765976890545
118,1377,-101.51662037282871
119,1387,-102.35895446750945
120,1398,-102.22348383453509
121,1407,-102.39169143595161
122,1415,-101.91977494574074
123,1434,-106.81380261949131
124,1446,-103.2341283085118
125,1462,-108.25551029240613
126,1477,-103.47604921401675
127,1484,-101.96179810858824
128,1493,-102.00508663375189
129,1643,-236.69987465505287
130,1658,-104.49505640462458
131,1668,-103.01519116648586
