episode,timestep,raw_reward
1,353,-116.82768076142419
2,374,-113.48290037325496
3,390,-108.83743898358729
4,413,-113.91480403876606
5,424,-107.20322483270397
6,446,-105.13010795026499
7,462,-112.14953890184458
8,478,-109.29001534293742
9,489,-110.67337821162059
10,498,-103.12085898397119
11,506,-108.48730653399512
12,578,-162.63755942862917
13,1000,-495.5083915527815
14,1023,-124.395270388509
15,1037,-108.70076986920921
16,1051,-105.6324880699514
17,1090,-138.04525378885782
18,1108,-104.68865442959515
19,1139,-124.5284798854102
20,1259,-208.23856273382864
21,1341,-172.79713655578246
22,1374,-125.56596397905382
23,1431,-145.40087537674682
24,1447,-108.73322031592639
25,1490,-139.50615368548858
26,1553,-156.660160091767
27,1579,-120.9607255414124
28,1605,-126.94657861065707
29,1945,-500.8220469098932
30,1966,-106.40627921965422
31,2000,-123.31764841438422
32,2014,-103.89354674684274
33,2275,-344.3858812805239
34,2289,-103.4024520613876
35,2334,-145.32124241072415
36,2355,-104.54646922604176
37,2378,-104.09849863986767
38,2467,-180.85083491311696
39,2539,-174.74544813191642
40,2602,-143.14739453832522
41,2977,-441.48199170424664
42,3000,-107.8078767462645
43,3171,-229.82226465488634
44,3276,-215.5265477127769
45,3355,-156.3762755576976
46,3406,-142.09250921924314
47,3459,-152.42212448008152
48,3535,-192.93561339198038
49,3748,-319.2171518645189
50,3798,-129.94882194861057
51,3957,-264.32052283808594
52,4000,-114.21719147404073
53,4114,-218.78826321812068
54,4188,-164.8145192464688
55,4242,-167.40694107791626
56,4302,-172.54988335226793
57,4441,-213.4862086744614
58,4489,-135.6718513678672
59,4597,-194.06289496843124
60,4713,-234.76133672314538
61,4836,-215.85110959381126
62,4902,-173.66856703189683
63,5000,-179.77081244078707
64,5072,-170.3175969928666
65,5257,-268.7262285666067
66,5364,-209.24900291948796
67,5397,-124.42732974497028
68,5617,-336.35802841147563
69,5729,-228.0303987707846
70,5780,-148.28993255919312
71,5921,-268.25272307339776
72,6000,-124.14126463255681
73,6343,-451.3758747210299
74,6436,-167.50933663656383
75,6501,-154.58447043468283
76,6553,-153.47228469408782
77,6701,-217.44413744088718
78,6771,-164.16792800158697
79,6856,-172.6483777446378
80,7000,-217.7550556200249
