episode,timestep,raw_reward
1,303,-115.1135484496629
2,312,-102.36006552851303
3,370,-119.91576133098903
4,421,-138.33725545094916
5,429,-106.75520216215712
6,432,-103.00233393923106
7,442,-110.05787934189652
8,445,-103.05025507725446
9,449,-103.19482506501018
10,453,-101.84785392356156
11,462,-108.39127281423308
12,466,-102.10622709951134
13,474,-101.7966917676533
14,480,-101.68210339198642
15,488,-102.79039598898801
16,516,-103.29358260263552
17,605,-215.9720787312016
18,655,-139.7600262265396
19,785,-178.84200877007248
20,812,-137.06240425718207
21,895,-153.85639247596885
22,908,-110.78709020451541
23,943,-126.44418772896813
24,1000,-109.41771785775589
25,1060,-134.47701229697344
26,1100,-126.3524285099318
27,1208,-146.9760650687951
28,1674,-545.649298007878
29,1730,-125.27993053451189
30,1772,-124.96523608380613
31,1838,-128.06765334641238
32,1911,-155.0521164526284
33,1955,-121.97315030047564
34,2000,-120.13667612555713
35,2178,-293.8548017458466
36,2221,-120.08708142998445
37,2268,-126.41033955230314
38,2316,-124.83580173788872
39,2379,-127.6510639221616
40,2483,-181.02087006527654
41,2552,-144.6123548330076
42,2597,-126.67540014974749
43,2656,-154.57711739995298
44,2724,-167.47529081912336
45,2856,-204.12306348213534
46,2969,-161.21862682571413
47,3000,-111.39280020083635
48,3229,-289.1546836838789
49,3351,-190.76895729084384
50,3449,-190.4196838143993
51,3498,-142.40888445545184
52,3544,-127.29789599439252
53,3616,-162.0272380550804
54,3713,-179.24403345957316
55,3775,-133.6095754283002
56,3874,-186.6099252135777
57,3911,-132.6437666623981
58,3973,-136.8732775446839
59,4000,-118.07417670410263
60,4140,-201.0338439530653
61,4180,-136.9501611605947
62,4665,-581.1165752638613
63,5000,-410.15461016821695
64,5039,-110.95282882703233
65,5060,-111.98795773701336
66,5080,-112.103099837199
67,5111,-111.53728172139819
68,5205,-195.26763523028677
69,5237,-110.54489075600881
70,5328,-185.44692709347385
71,5352,-111.25881260316017
72,5369,-109.58000715203818
73,5450,-136.17714285641767
74,5484,-110.19330911107274
75,5529,-137.23071349132317
76,5638,-169.3980389867699
77,5720,-181.8835379096316
78,5756,-110.76082076116604
79,5876,-202.75307323360897
80,5902,-114.14648145805637
81,5993,-176.3731395539459
82,6000,-102.3338604019661
83,6029,-113.61562201225121
84,6100,-112.0733564367415
85,6157,-110.78894191678263
86,6178,-110.16147879933034
87,6258,-156.25833707150224
88,6282,-110.83460479305913
89,6559,-354.3479992394485
90,6578,-111.92689023592297
91,6608,-111.91625333405018
92,6922,-455.22627158674413
93,7000,-153.99588205096268
94,7025,-116.30214139223702
95,7078,-141.02093947813364
96,7150,-166.08976721919686
97,7566,-550.0067081208535
98,7637,-155.8501935095202
99,7688,-126.01831446281369
100,7793,-189.44960430776894
101,8000,-262.5502409937686
102,8092,-160.77631680563405
103,8592,-487.5698381394667
104,8723,-233.54500947778638
105,8828,-201.63756097895617
106,8970,-229.49548762753287
107,9000,-126.12084682916866
108,9066,-149.44101300615387
109,9543,-587.3819217427122
110,9679,-207.90420880930043
111,9772,-176.3938231900949
112,9963,-270.53804581722136
113,10000,-103.49536658123421
114,10172,-279.6245268010109
115,10282,-181.28812028248853
116,10732,-506.76270579546775
117,10815,-143.42766483041697
118,10949,-211.54014859577495
119,11000,-114.36178511373087
120,11134,-208.2003983743569
121,11264,-154.13897557255746
122,11393,-198.45244720799758
123,11544,-215.87598021738796
124,11657,-192.3034285166213
125,11763,-192.08217303683085
126,11895,-210.07186877201553
127,12000,-177.5139204053647
128,12500,-300.7528400841672
129,12694,-268.72702258429797
130,13000,-320.7367274833755
131,13316,-273.6766179236571
132,13523,-184.54835883466106
133,14023,-26.461932480475312
134,14523,-24.85070191557251
135,15023,-30.920584450686306
136,15523,-17.817463018495165
137,15627,-171.66341748113192
138,16127,-20.86303047346283
139,16627,-24.155765656535657
140,17127,-23.17478549041406
141,17627,-23.30135848975565
142,18127,-24.07040482282159
143,18627,-10.094822226631049
144,19127,-14.958903663554503
145,19627,-7.054364126391587
146,20127,-3.926827461691457
147,20627,-6.421258189961526
148,21127,-3.6716690274495507
149,21627,-5.7101010137247235
150,22127,-12.675315140462182
151,22627,-8.065797438883338
152,23127,-7.508935025485327
153,23627,-6.07284867389254
154,24127,-16.71118497728135
155,24627,-10.677607745456251
156,25127,-31.32694401095373
157,25627,-59.841534448289394
158,26127,-15.06605922509057
159,26627,-12.291363177145021
160,27127,-10.801206945613282
161,27627,-11.400444167269173
162,28127,-12.982592563147248
163,28627,-13.584350574759458
164,29127,-16.992367579642305
165,29627,-19.97746059261221
166,30127,-17.340777171146065
167,30627,-14.998969225116074
168,31127,-7.313582301658609
169,31627,-6.49319916635542
170,32127,-6.512796300344849
171,32627,-6.386271012105796
172,33127,-10.83721963614362
173,33627,-15.476985460923245
174,34127,-22.277676470711636
175,34627,-35.6796532310836
176,35127,-27.640149163408616
177,35627,-15.43114028429034
178,36127,-6.008812923685699
179,36627,-7.604347921803979
180,37127,-8.683255535804177
181,37627,-9.953790908327395
182,38127,-11.062770041689697
183,38627,-13.504014869966289
184,39127,-12.488872158267853
185,39627,-18.05040579556783
186,40127,-12.811003906370356
187,40627,-11.33017705986944
188,41127,-12.446775369852707
189,41627,-17.06007468796817
190,42127,-15.901581363948214
191,42627,-21.043166718877696
192,43127,-16.587484770220037
193,43627,-20.8066939864223
194,44127,-22.784385721552383
195,44627,-20.910750749905194
196,45127,-21.35241359749788
197,45627,-18.893999244816662
198,46127,-26.630538750213375
199,46627,-19.861021089971
200,47127,-22.899313503233394
201,47627,-19.790055706585044
202,48127,-22.745298588181626
203,48627,-23.163776847361326
204,49127,-19.93698000226414
205,49627,-18.262726766860926
206,50127,-19.40273295386585
207,50627,-18.925753998178966
208,51127,-21.9052418996649
209,51627,-16.782500558336714
210,52127,-21.90770100895074
211,52627,-16.713888487550573
212,53127,-21.07425670471177
213,53627,-24.214312272696315
214,54127,-19.064257542897057
215,54627,-20.62555228764076
216,55127,-74.36933153089612
217,55627,-21.10318117033788
218,56127,-19.701914657410928
219,56627,-31.531520065008646
220,57127,-28.236206108507503
221,57627,-21.489789433046035
222,58127,-18.77828606766152
223,58627,-18.372792928396525
224,59127,-15.068003449842198
225,59627,-16.452289918601636
226,60127,-18.28790132798558
227,60627,-13.86812708079961
228,61127,-14.394583696530056
229,61627,-44.65259378188786
230,62127,-34.11015536258739
231,62627,-17.515630866575535
232,63127,-19.035004862339004
233,63627,-17.046248155667666
234,64127,-22.69861837495258
235,64627,-19.076582155503864
236,65127,-21.991148139197314
237,65627,-27.68093648095123
238,66127,-26.95173923329453
239,66627,-28.265569940545262
240,67127,-25.71633174611818
241,67627,-25.515265400670852
242,68127,-22.957303496462377
243,68627,-20.66338826897117
244,69127,-24.13900709669144
245,69627,-25.00469693598498
246,70127,-23.16881494439987
247,70627,-28.470345437626012
248,71127,-69.14640031429951
249,71627,-27.768829848987348
250,72127,-30.63958206206479
251,72627,-31.962728365120547
252,73127,-66.89479659333782
253,73627,-35.75907137740243
254,74127,-30.16552864610397
255,74627,-75.41915720174902
256,75127,-26.19382858978309
257,75627,-24.083983445720648
258,76127,-71.49841502390893
259,76627,-32.62201081925124
260,77127,-38.0170595503652
261,77627,-34.43470628581805
262,78127,-35.13451574990052
263,78627,-37.21239935712079
264,79127,-75.62405838921103
265,79627,-38.49587128054023
266,80127,-40.29779230169029
267,80627,-43.27944491839608
268,81127,-71.3915194144177
269,81627,-41.64336833572664
270,82127,-44.83019103347963
271,82627,-88.3888532558451
272,83127,-42.33595692340546
273,83627,-51.235759817195245
274,84127,-48.0770741922862
275,84627,-47.28618052404485
276,85127,-49.278618171720844
277,85627,-49.33462775915288
278,86127,-49.488449981689826
279,86627,-48.33586488815865
280,87127,-48.38108102715557
281,87627,-80.78523995911746
282,88127,-74.7540348637005
283,88627,-45.06815604084166
284,89127,-73.26274906694772
285,89627,-46.31860917317256
286,90127,-44.34544681571734
287,90627,-48.92515276012449
288,91127,-50.654631474937595
289,91627,-87.26946625420497
290,92127,-54.30046260756791
291,92627,-47.18718704191501
292,93127,-50.859245153333475
293,93627,-52.57628817597802
294,94127,-51.824025430268385
295,94627,-52.10974522449969
296,95127,-49.465319778856156
297,95627,-50.878612136051856
298,96127,-37.48423180101799
299,96627,-39.554338521027304
300,97127,-73.15293303296596
301,97627,-53.73030878676226
302,98127,-12.323155046310674
303,98627,-12.848633721650405
