episode,timestep,raw_reward
1,1,-1000.4743720981462
2,46,-1010.7619434809027
3,177,-1012.4977663689737
4,514,-1034.6158350949813
5,714,-1016.005463754296
6,815,-1013.7453709470968
7,879,-1011.3878532472115
8,990,-1013.0441235809631
9,1000,-1001.0054548679226
10,1069,-1011.6550725927215
11,1145,-1007.1454053623514
12,1246,-1013.6619266668055
13,1301,-1011.5524115457166
14,1441,-1012.7482933775852
15,1534,-1015.1509345690039
16,1603,-1012.2815162636304
17,1682,-1013.1959149695076
18,1919,-1019.0394132224721
19,2000,-1005.7982038641611
20,2091,-1016.71789053762
21,2255,-1016.4209823027369
22,2310,-1011.5643993363319
23,2510,-1016.3020857628085
24,2557,-1011.2522011738334
25,2676,-1017.0621223283349
26,2870,-1017.5590467239618
27,2962,-1014.5427478995858
28,3000,-1005.2412671364845
29,3066,-1011.6329292958618
30,3355,-1024.8733394854794
31,3485,-1016.1438616346843
32,3599,-1015.0761735395038
33,3708,-1014.2121361637735
34,3949,-1018.7563621744893
35,4000,-1003.0207902932453
36,4250,-1019.6475201102792
37,4302,-1010.1592424350475
38,4585,-1022.3808729951376
39,4642,-1011.4293417746766
40,4797,-1014.9378554715098
41,4853,-1012.4832648831315
42,4957,-1013.2028093390185
43,5000,-1006.1112761322645
44,5131,-1016.8555317871047
45,5261,-1012.0484888775917
46,5481,-1017.825462553082
47,5672,-1017.9491660415974
48,5873,-1019.5856804274601
49,6000,-1004.3239795676394
50,6065,-1015.044232482792
51,6154,-1011.748515429672
52,6222,-1014.1836095283165
53,6343,-1016.3553185939903
54,6411,-1012.4044694299387
55,6509,-1013.9326805368427
56,6589,-1017.4471791123309
57,6667,-1014.2434719240431
58,6720,-1011.5253754941117
59,6762,-1010.6339030344677
60,6818,-1013.6478359103834
61,6892,-1014.4728668998748
62,6999,-1013.5822315130107
63,7000,-1000.4601355383847
64,7073,-1013.0644901641563
65,7164,-1013.1002210642434
66,7270,-1013.0977186064669
67,7376,-1010.9028794862309
68,7426,-1011.48107091394
69,7519,-1017.3499969238549
70,7664,-1010.1762149398189
71,7864,-1019.8088788433431
72,7953,-1013.8618700979451
73,8000,-1004.2623257889286
74,8060,-1007.2941235052676
75,8119,-1011.8060705769165
76,8208,-1013.042540241941
77,8290,-1011.9246597255035
78,8355,-1014.9849360315837
79,8421,-1012.5792820516167
80,8517,-1013.610214884127
81,8592,-1011.1687681183473
82,8652,-1013.6045982513751
83,8746,-1013.0250483302109
84,8875,-1017.0878065735078
85,8992,-1013.3280973418157
86,9000,-1000.659940222987
87,9101,-1015.6275228293821
88,9295,-1017.8090071530606
89,9358,-1013.5942230331661
90,9447,-1016.4565700725752
91,9578,-1015.0398751301185
92,9625,-1011.0304819701344
93,9694,-1011.6132631877377
94,9895,-1014.3225229118624
95,9962,-1009.2201558741812
96,10000,-1002.318828705132
97,10076,-1012.1696855370363
98,10185,-1015.7087485408297
99,10253,-1011.7874277009586
100,10308,-1011.5437067696396
101,10402,-1014.1073998591717
102,10464,-1012.5024632453426
103,10520,-1012.2582435345328
104,10620,-1016.0357457315034
105,10719,-1013.8457801577723
106,10848,-1015.3149583647775
107,10936,-1014.5790962634819
108,11002,-1013.5498146111045
109,11133,-1012.5635283341894
110,11260,-1014.5246781851635
111,11404,-1016.4077866772217
112,11484,-1016.9578820724828
113,11589,-1014.2877204786251
114,11741,-1016.8959450152483
115,11882,-1015.6195246967619
116,11944,-1011.443888281815
117,12000,-1003.5553543322009
118,12073,-1012.9886568356529
119,12151,-1010.7269938514679
120,12303,-1016.5333953382329
121,12433,-1013.3494703146209
122,12484,-1007.6598558963547
123,12559,-1012.2681822740999
124,12630,-1013.894145819649
125,12709,-1015.2546756303227
126,12894,-1021.0462785050083
127,12950,-1013.6656229360277
128,13000,-1002.2644303958999
129,13092,-1013.1558923446491
130,13150,-1012.075594258638
131,13212,-1012.7905975415962
132,13287,-1011.9731367325986
133,13358,-1013.0812382408983
134,13461,-1015.1730566266529
135,13704,-1019.2285217767809
136,13828,-1013.0679555637288
