episode,timestep,raw_reward
1,1,-101.22402714615615
2,7,-102.25422578381112
3,56,-148.10297926741217
4,62,-101.50429122981703
5,65,-102.67818448498873
6,69,-101.40897372180038
7,72,-102.09610141453518
8,76,-101.93646704261562
9,82,-102.26275846362243
10,89,-102.19041293192338
11,93,-101.99411250553102
12,101,-102.26111969950261
13,110,-102.24230930729176
14,116,-102.13157575410459
15,118,-101.39015628204818
16,123,-103.30086182270318
17,134,-102.64232854163869
18,161,-118.73929187205562
19,164,-101.72061420493407
20,176,-103.21090362576506
21,188,-109.4050639669218
22,194,-101.91527838066092
23,199,-103.35555870447024
24,205,-102.47896049284856
25,216,-109.20451823555008
26,231,-110.38058473926307
27,240,-107.04589379435544
28,245,-101.73015147083642
29,257,-102.52072326213023
30,261,-103.59171931865703
31,271,-102.48307376584194
32,281,-102.76702992194443
33,291,-108.39661807597105
34,299,-105.14655328794775
35,303,-102.28474660839603
36,310,-106.60268693418874
37,314,-103.57146723963118
38,319,-102.22603083438764
39,330,-109.21240676290932
40,334,-103.81576715359799
41,337,-101.57489611243054
42,339,-101.35994119377112
43,352,-108.83182026209269
44,355,-102.28525705562632
45,365,-107.5219724068208
46,368,-101.3423199673183
47,372,-102.25721070771445
48,381,-105.3121427547406
49,388,-105.5466437231962
50,397,-107.22596831468326
51,405,-107.1225016562671
52,409,-102.8144553578953
53,419,-107.69936568844696
54,427,-106.85088512664264
55,435,-103.03966688462094
56,461,-118.40915151734335
57,472,-102.89023216763435
58,489,-109.04104237579809
59,496,-102.91502363678384
60,504,-102.50726203105377
61,552,-135.93866759791018
62,578,-106.46194031584008
63,592,-104.94559361521907
64,610,-106.2323245678565
65,628,-110.10188927689991
66,655,-104.01593286977024
67,705,-135.90705163830768
68,729,-104.73505446433735
69,766,-109.20903563526737
70,782,-103.99908852536231
71,1000,-257.9888409706823
72,1037,-126.93945311335206
73,1077,-135.4014071497582
74,1112,-117.80624909654952
75,1612,-422.74188288133183
76,1663,-142.01386139760527
77,1755,-162.31758027974394
78,1864,-186.3560275546917
79,1950,-157.0087119423626
80,2000,-116.88436190686843
81,2081,-147.67480874956865
82,2162,-156.42043392110799
83,2456,-332.6930153199382
84,2528,-153.69663803068255
85,2613,-164.4217479324345
86,2852,-289.8087512835089
87,3000,-220.4097646726482
88,3079,-146.5559585779528
89,3294,-266.2912072327648
90,3470,-239.71507137578556
91,3970,-411.8778922200194
92,4000,-119.7703090490098
93,4080,-156.75078991965768
94,4168,-164.94472862334717
95,4233,-149.50794140474483
96,4304,-153.3851540644435
97,4804,-393.10611479401376
98,4959,-218.8390673255482
99,5000,-131.5559867314068
100,5500,-383.92071341585955
101,5890,-432.2200228878163
102,5963,-148.5129906094033
103,5991,-117.88768557797441
104,6000,-101.51064164206784
105,6027,-117.21402477467112
106,6116,-156.60389461033134
107,6191,-161.34867075234337
108,6213,-113.21517604827476
109,6713,-422.11648525756203
110,6732,-112.14980408111131
111,6822,-171.27939301277627
112,7000,-240.93669248328763
113,7020,-110.87484652001443
114,7355,-402.31133877514446
115,7855,-395.47666704305686
116,7893,-113.15770091492631
117,7924,-110.89483098379218
118,7951,-117.74361069943728
119,8000,-107.04434707521779
120,8107,-185.56592239334003
121,8200,-177.06830661899892
122,8311,-192.55651413532752
123,8579,-356.72610805949137
124,9000,-429.65904426638104
125,9067,-152.71815735558258
126,9355,-352.19737760817605
127,9476,-185.53306147550865
128,9626,-225.39581325986626
129,9766,-215.4823272681026
130,9949,-245.88231112139812
131,10000,-116.61974431871288
132,10243,-327.22095438664576
133,10310,-133.3995471157815
134,10391,-165.69550424098827
135,10693,-349.0985147960105
136,11000,-338.89535828555364
137,11295,-365.498817457104
138,11462,-231.74839082101886
139,11962,-404.7574129983392
140,12000,-103.70234190051679
141,12101,-170.4742715846127
142,12170,-153.44840692200927
143,12241,-157.4852423941011
144,12300,-144.60852509112493
145,12362,-149.0458801863063
146,12419,-144.09253362892306
147,12496,-158.40327092658583
148,12586,-151.12921846302658
149,12837,-301.8415476425646
150,12887,-139.5086552011215
151,12952,-151.49625113686827
152,13164,-310.0044407551582
153,13276,-179.11936299452555
154,13336,-144.86918486787334
155,13537,-265.5865491743301
156,13633,-152.92024169466242
157,13763,-205.4312191968972
158,13857,-161.74314783292374
159,14000,-207.90564452128592
160,14085,-152.29800144372484
161,14163,-158.63452245996228
162,14271,-177.93203644130224
163,14491,-288.04690196243445
164,14991,-347.5022306459027
165,15000,-102.5108086240877
166,15048,-138.0780938398251
167,15142,-176.4955096812708
168,15642,-405.5234933653679
169,15760,-182.4698784540573
170,15952,-249.49335697011122
171,16000,-129.12117925204663
172,16113,-190.41010155986928
173,16613,-560.3310837080096
174,16656,-125.49354756366469
175,16719,-138.8720857334281
176,16785,-126.10667174133721
177,17000,-257.86183463457854
178,17107,-189.15666060977156
179,17162,-143.17427780667643
180,17303,-211.19438572501568
181,17397,-166.04849062338644
182,17441,-129.86259366849146
183,17567,-177.88152658566563
184,17642,-160.44447272268178
185,17993,-397.42968233137685
186,18000,-101.96233096573172
187,18119,-204.2481723628125
188,18463,-405.0422777747385
189,18963,-389.5915010108902
190,19000,-118.61900606633151
191,19091,-175.51972629265256
192,19228,-214.32081435787103
193,19320,-148.06150935710275
194,19445,-166.11827045828352
195,19708,-316.90664672086075
196,19947,-296.8766992468468
197,20000,-140.6087372609001
198,20053,-136.7655376582398
199,20120,-132.1201354527343
200,20288,-236.03136386499688
201,20654,-411.4280348797003
202,20728,-144.2387751201912
203,20892,-221.22338497743127
204,20975,-141.5117484918041
205,21000,-106.58460009934723
206,21264,-312.70962945148864
207,21332,-128.70925523473844
208,21391,-124.84697812657652
209,21495,-172.93466085386967
210,21587,-160.82868373985744
211,21666,-154.1526596116228
212,21783,-187.7876594419605
213,21835,-135.85899426428202
214,21890,-142.3291831589833
215,22000,-191.12267160927155
216,22070,-140.08946357664448
217,22189,-199.80855435744132
218,22314,-192.97405146921926
219,22495,-207.2942988622609
220,22589,-178.22791268409765
221,22639,-135.5412068616436
222,22709,-142.1034327096261
223,22763,-135.9795550900706
224,22927,-199.3606459349562
225,22984,-130.43767068887146
226,23000,-105.7945102069167
227,23122,-151.72620280825186
228,23301,-183.12361652642102
229,23483,-210.1520934558555
230,23983,-85.84861624372661
231,24483,-61.2667438978735
232,24865,-202.83092140022126
233,25365,-51.26942142927215
234,25865,-39.99595420993171
235,26365,-43.61566426500311
236,26865,-46.38659882734303
237,26956,-169.0551176826799
238,27456,-54.41777750754456
239,27956,-52.21963239323294
240,28456,-54.87916570033327
241,28956,-51.741024988888185
242,29456,-56.564949318589676
243,29956,-53.944564911992835
244,30456,-52.62326533852237
245,30956,-54.97203931120261
246,31456,-52.48876671667594
247,31956,-55.2072032342672
248,32456,-50.92450884102789
249,32956,-50.78223913862307
250,33456,-48.8892638372635
251,33956,-47.37022417439452
252,34456,-43.775840004838
253,34956,-37.90153783453712
254,35456,-38.264872877177424
255,35956,-30.610382746632084
256,36456,-26.783870098601515
257,36956,-20.01076655569392
258,37456,-16.678352654699484
259,37956,-17.027873200144562
260,38456,-17.5339233351738
261,38956,-22.507320227494585
262,39456,-26.93546340392272
263,39956,-32.68492073286264
264,40456,-35.77489856927797
265,40956,-33.548535086199465
266,41456,-35.20644435393003
267,41956,-32.22110761617419
268,42456,-24.293438757782642
269,42956,-19.02527591783243
270,43456,-19.694366620775856
271,43956,-15.506492951188507
272,44456,-13.17442747466725
273,44956,-11.86823073792684
274,45456,-13.517940173754912
275,45956,-16.090941652165714
276,46456,-12.368366832833788
277,46956,-14.873063053239587
278,47456,-11.391873983232891
279,47956,-12.42730813442936
280,48456,-12.491275012045449
281,48956,-11.991937172722348
282,49456,-13.468875312862961
283,49956,-11.555870252533923
284,50456,-15.2540918486355
285,50956,-15.181322773009354
286,51456,-15.61993511217623
287,51956,-15.23014968365546
288,52456,-13.634524678883388
289,52956,-12.447696757965616
290,53456,-14.299704080489233
291,53956,-13.622592263372216
292,54456,-13.610757270384333
293,54956,-12.780435269154141
294,55456,-11.36714989453864
295,55956,-12.121169447776595
296,56456,-13.233671224357654
297,56956,-9.59217982308759
298,57456,-15.05724859189454
299,57956,-14.844122141978547
300,58456,-13.065768954815448
301,58956,-11.09027260703518
302,59456,-12.127737263724505
303,59956,-10.365332412640756
304,60456,-8.378645279352025
305,60956,-8.984988945591011
306,61456,-9.897762858767424
307,61956,-10.591465389253694
308,62456,-12.268281094420054
309,62956,-9.700687297237842
310,63456,-10.841406172310421
311,63956,-12.594656330987265
312,64456,-12.233056834089806
313,64956,-9.157022205640141
314,65456,-11.421293138205446
315,65956,-10.831346393329204
316,66456,-8.14535652445809
317,66956,-9.702298231072675
318,67456,-10.429420344288902
319,67956,-9.797038641224306
320,68456,-11.226222001964056
321,68956,-9.215304692718636
322,69456,-8.970177308862567
323,69956,-10.46867062402911
324,70456,-12.098196012836443
325,70956,-9.755260311425971
326,71456,-9.36389477079963
327,71956,-10.672059400814838
328,72456,-10.837025413903293
329,72956,-9.24098889079696
330,73456,-10.65383223598647
