episode,timestep,raw_reward
1,1,-100.4985727362764
2,116,-113.06340383941598
3,164,-111.76930872131702
4,243,-112.99498139564675
5,323,-111.06979065067374
6,388,-113.04295738400391
7,439,-112.17517640983257
8,507,-115.63877199514529
9,611,-115.61655460135489
10,730,-114.58235744423074
11,806,-114.21133440543548
12,945,-120.0279620148616
13,1000,-106.24371217634064
14,1072,-114.97545848236032
15,1134,-112.61837102198052
16,1299,-116.72262748018854
17,1372,-116.9951306974638
18,1495,-114.78390030083116
19,1570,-117.69239457929541
20,1620,-111.60472020232497
21,1762,-116.6084727093048
22,1820,-113.30969567782788
23,1896,-114.01720871127176
24,1966,-112.89574285865147
25,2000,-103.89160874544292
26,2053,-112.25564869930197
27,2124,-111.53926454049186
28,2237,-114.47859441212903
29,2301,-111.11436119950275
30,2431,-114.8576456931824
31,2601,-115.44252133881668
32,2683,-115.9070098303736
33,2847,-116.78418632401612
34,2915,-114.38374698795968
35,3000,-112.93344565927855
36,3133,-114.80451191012308
37,3321,-119.00033451863605
38,3452,-116.46683855811087
39,3525,-108.91889164997919
40,3862,-120.55678896127338
41,4000,-105.19103269559146
42,4105,-113.48870989991659
43,4163,-108.7897909283693
44,4232,-113.47034574201277
45,4309,-111.6797125151812
46,4418,-109.05886589582228
47,4520,-115.29064789899954
48,4599,-114.15391381415274
49,4826,-118.88407984570635
50,4906,-109.11987144571717
51,4964,-112.66277818493741
52,5000,-102.34449734097647
53,5161,-116.82826533182173
54,5260,-115.1369857509218
55,5397,-115.90285344892652
56,5475,-112.88893830324957
57,5538,-112.61547270993026
58,5698,-119.41209688547406
59,5823,-116.51695132089043
60,6000,-106.91684339795889
61,6045,-110.54856828119173
62,6139,-112.00794306493381
63,6216,-111.95263892906033
64,6392,-113.93010401691822
65,6466,-113.75618083469571
66,6568,-116.73065387062388
67,6634,-108.96528289918076
68,6711,-115.25012643945371
69,6821,-113.85183076820306
70,6887,-110.60421649023647
71,6982,-113.94422742740367
72,7000,-102.07825737816233
73,7143,-112.5889383417217
74,7248,-113.07865488957658
75,7312,-113.85972173685381
76,7487,-115.21683549925085
77,7549,-112.7673458537708
78,7643,-110.42652703305282
79,7735,-112.40942497762109
80,7793,-110.85650618027948
81,7854,-113.61393459903579
82,7902,-111.00564330002197
83,8000,-110.1240708326232
84,8202,-116.10719718841898
85,8504,-119.14842257232345
86,8806,-137.3055515025167
87,9000,-115.66760743634752
88,9098,-116.50142311858622
89,9399,-119.70156871686385
90,9466,-114.63783719776781
91,9649,-116.87509782151267
92,9814,-119.39818840428998
93,9977,-116.4131504576291
94,10000,-102.56467332141254
95,10083,-112.39853178963126
96,10155,-113.09630435352757
97,10289,-116.23790200894774
98,10449,-116.1548994209414
99,10585,-116.65221538328659
100,10840,-117.6293765991543
101,10940,-115.1623402722358
