episode,timestep,raw_reward
1,500,-93.41159733872955
2,952,-166.1453522715545
3,1452,-92.00236851071485
4,1952,-66.67404086787806
5,2452,-87.25829095617893
6,2791,-167.1660627396185
7,3291,-74.4714486415635
8,3791,-58.25130856074016
9,4291,-60.22724006460821
10,4791,-18.231852838918794
11,5291,-60.37652514734347
12,5791,-55.07304521950982
13,6291,-73.59039570680389
14,6652,-170.45630058133315
15,6935,-163.50327580610494
16,7435,-82.91774710110845
17,7935,-25.833864387398506
18,8435,-82.15530216699452
19,8860,-173.50125069774384
20,9360,-78.65155370554568
21,9840,-176.59754675930793
22,10340,-89.46012761618285
23,10840,-40.08963845269862
24,11340,-70.64993018190161
25,11658,-163.75433101661645
26,12158,-77.08927479436694
27,12488,-168.1578016558255
28,12757,-161.0965129321321
29,13257,-73.99412373572595
30,13607,-168.18221632987547
31,13924,-166.27547834608757
32,14424,-81.61552041241825
33,14702,-164.12063034176157
34,15202,-45.27015837505134
35,15702,-39.028185044905946
36,16202,-51.409034932658074
37,16684,-168.87526571975226
38,17184,-61.60659513009255
39,17479,-168.79715025113993
40,17979,-64.14987970669152
41,18479,-92.80483959949554
42,18958,-174.65820964384815
43,19458,-87.17623195810394
44,19958,-63.283854203933295
45,20458,-90.95992295990888
46,20958,-15.992778489148845
47,21458,-89.16948533459664
48,21958,-55.803525291902275
49,22458,-88.49350922779787
50,22809,-166.9095994704921
51,23309,-87.96897122808755
52,23809,-41.00525124455815
53,24309,-71.4180454084238
54,24784,-167.54509318967314
55,25284,-50.409466135986534
56,25784,-59.952769472548056
57,26000,-109.31425433282827
58,26500,-0.8524237098864265
59,27000,-8.094257571186196
60,27500,-4.538459110779518
61,28000,-159.19646858026655
62,28500,-47.262367731470924
63,28983,-158.62862413316049
64,29000,-100.45722283658405
65,29500,-58.18583498085435
66,30000,-111.23585128700326
67,30500,-5.673828061566003
68,31000,-139.10338760984544
69,31500,-15.618001431533862
70,32000,-127.13639069001411
71,32500,-2.718281509793828
72,33000,-132.35627579638683
73,33500,-4.6518060738335265
74,34000,-103.64285996161587
75,34500,-4.504808105508101
76,35000,-128.54209551440255
77,35500,-31.35034287533421
78,36000,-14.248211261419064
79,36500,-2.992457665571508
80,37000,-121.8476194754076
81,37500,-1.9404506695139048
82,38000,-102.6330254784994
83,38500,-31.014170895834155
84,39000,-105.9709608671089
85,39500,-39.81159080803756
86,40000,-101.1076254975609
87,40500,-7.6109474537951405
88,41000,-139.3308183375039
89,41500,-4.170409534050319
90,42000,-106.35431183590482
91,42500,-3.373674543228173
92,43000,-150.74034210188975
93,43500,-17.123496922426657
94,44000,-146.21824471113615
95,44500,-4.565705387215179
96,45000,-105.4012318791645
97,45500,-5.065372423393086
98,46000,-105.32851787569223
99,46500,-38.52097368389228
100,47000,-137.13778006637142
101,47500,-40.154924689736426
102,48000,-135.88764530153992
103,48500,-5.332715424223836
104,49000,-105.49406598884683
105,49500,-4.524134818391023
106,50000,-128.10348220939514
107,50500,-2.494651277316769
108,51000,-128.93409445459508
109,51500,-27.51361341216988
110,52000,-120.9519216082507
111,52500,-43.97662331247941
112,53000,-124.58768249926717
113,53500,-20.583456836930747
114,54000,-105.64813446241203
115,54500,-1.0411878367330498
116,55000,-153.01375026457876
117,55500,-7.215871504147531
118,56000,-102.98096499476625
119,56500,-3.6030096605070523
120,57000,-119.60183251838275
121,57500,-33.33202598961305
122,58000,-103.39654784055088
123,58500,-15.926447463750197
124,59000,-103.5653619659392
125,59500,-18.867713566244692
126,60000,-103.10534459016515
127,60500,-16.163555813403306
128,61000,-143.12450758326605
129,61500,-52.09337755189937
130,62000,-150.26888243823868
131,62500,-35.42903458933438
132,63000,-132.99176773958786
133,63500,-5.3122312122622715
134,64000,-133.95374891350562
135,64500,-42.567910744265276
136,65000,-138.34583749027814
137,65500,-40.37948497125856
138,66000,-106.32442337977467
139,66500,-4.274458850472531
140,67000,-103.13550751308412
141,67500,-3.7053344320635726
142,68000,-143.38195976194572
143,68500,-19.070339046749233
144,69000,-103.9687866346762
145,69500,-5.375071878751091
146,70000,-102.69847649756606
147,70500,-51.013726325129895
148,71000,-100.86436289576343
149,71500,-19.335888250354614
150,72000,-102.14419472426175
151,72500,-57.00500126623072
152,73000,-107.59283286978943
153,73500,-3.8815116375905774
154,74000,-103.48959779145828
155,74500,-32.764115343888385
156,75000,-136.59683881004486
157,75500,-41.14265838484411
158,76000,-105.59350224293074
159,76500,-1.5063043838714898
160,77000,-121.37342850493543
161,77500,-2.3559371223130703
162,78000,-103.21692604189724
163,78500,-8.782249787569636
164,79000,-134.15382262578046
165,79500,-32.707259524468775
166,80000,-105.4003733178411
167,80500,-29.760734991950986
168,81000,-111.54763068159954
169,81500,-29.254668935041025
170,82000,-105.81625295082566
171,82500,-29.037642175142192
172,83000,-118.32127588324627
173,83500,-34.3417825859355
174,84000,-129.19062783371473
175,84500,-18.65876595438455
176,85000,-104.54537997123617
177,85500,-18.005004545035
178,86000,-103.80138928982687
179,86500,-29.807602344298374
180,87000,-103.64790511293045
181,87500,-19.768242755878347
182,88000,-104.75381909681856
183,88500,-6.630983179678878
184,89000,-113.38962591080258
185,89500,-3.3649189239199195
186,90000,-116.51628686672913
187,90500,-3.2560680048026027
188,91000,-104.98261713974442
189,91500,-28.07236028161059
190,92000,-113.7029548069967
191,92500,-3.5443860374194953
192,93000,-119.33736606689476
193,93500,-7.746432370709345
194,94000,-130.90056918571952
195,94500,-3.654649252358963
196,95000,-102.0729421120245
197,95500,-12.797459670383775
198,96000,-101.60686110816381
199,96500,-13.399777604494869
200,97000,-104.67152259114322
201,97500,-14.058679436374351
202,98000,-110.91384337261711
203,98500,-3.6434336866304724
204,99000,-109.62395692336946
205,99500,-4.064951779951839
206,100000,-26.700008412419294
