episode,timestep,raw_reward
1,1,-100.44615945616658
2,501,-23.69806556131655
3,817,-169.70901023608195
4,1000,-108.76576983381733
5,1483,-168.40145055139863
6,1923,-170.81301443839158
7,2000,-111.21064124754552
8,2317,-174.350635613323
9,2817,-46.79471262537559
10,3000,-105.35192903080338
11,3352,-160.96361556909554
12,3792,-174.07701629160863
13,4000,-124.04840961481804
14,4309,-170.8396142487818
15,4731,-174.23804926661052
16,5000,-109.68733819174717
17,5304,-169.78609909571017
18,5804,-17.691038695428045
19,6000,-132.4468196865277
20,6317,-167.76532811072016
21,6817,-22.248004164857704
22,7000,-129.67114346330408
23,7364,-160.10578709368662
24,7681,-161.05113532871184
25,8000,-134.298360551453
26,8308,-163.21060319527442
27,8808,-25.89372148983808
28,9000,-117.91706188784157
29,9474,-167.95558446113068
30,9974,-23.37250097452847
31,10000,-101.27417367069651
32,10329,-167.31394491935964
33,10829,-20.184939771521968
34,11000,-121.76688707820865
35,11364,-166.98106382146932
36,11864,-17.613561082453277
37,12000,-104.16188892844805
38,12500,-59.22342732373331
39,13000,-140.78189333357577
40,13500,-25.102371167686762
41,14000,-124.10262576584435
42,14500,-17.805688936443932
43,14926,-172.06307872747988
44,15000,-106.39338610224519
45,15498,-166.41080156925892
46,15998,-13.584837693054324
47,16000,-100.47604574331645
48,16441,-164.1669795811921
49,16941,-25.744719184809835
50,17000,-102.84087725395365
51,17325,-165.67885163473434
52,17825,-28.63539316137204
53,18000,-108.57217174158221
54,18352,-161.42311189556983
55,18852,-14.698528059926797
56,19000,-112.92327019921228
57,19350,-171.4437432351046
58,19850,-21.102803082875706
59,20000,-114.74856660844658
60,20500,-16.601711247477272
61,20842,-167.44040764871494
62,21000,-106.33550453700659
63,21500,-37.785777972006564
64,22000,-120.70558581432786
65,22350,-166.10441016461903
66,22702,-164.74053538515443
67,23000,-111.0587575659772
68,23292,-163.06050502678
69,23792,-26.95784508736587
70,24000,-115.2962521802136
71,24489,-170.8591958238696
72,24812,-164.83389572406924
73,25000,-106.69768421455488
74,25500,-5.364999127900621
75,26000,-101.20835124210242
76,26500,-39.849488176084265
77,27000,-117.72727994735936
78,27379,-159.3569512583793
79,27879,-18.66744395281202
80,28178,-165.18298521408934
81,28678,-10.794029987837588
82,29000,-129.83083144439098
83,29500,-25.075730822279382
84,30000,-11.760393416546455
85,30500,-11.091123701953281
86,30991,-159.8758762975963
87,31000,-100.47000746165834
88,31500,-5.280258301531085
89,32000,-145.12775679934305
90,32443,-156.29448382695745
91,32943,-34.87278311523957
92,33019,-109.39573824503546
93,33418,-151.8110076327154
94,33918,-15.402084945352666
95,34065,-130.77892072442236
96,34565,-33.12509242413043
97,35065,-26.36172339086109
98,35565,-8.078520386061715
99,36000,-110.0237428009113
100,36500,-37.10523161363582
101,37000,-37.70565492910576
102,37500,-48.90877280506103
103,38000,-110.42138235455995
104,38500,-11.48700529432458
105,39000,-108.39558522286966
106,39500,-4.357516794197826
107,40000,-102.63092226781329
108,40500,-49.415839926462034
109,41000,-111.98533583518066
110,41500,-5.894838396794391
111,42000,-185.75628502362008
112,42500,-25.784909782327965
113,43000,-101.27586792025244
114,43500,-11.875390979113053
115,44000,-113.29144349005972
116,44500,-5.828200999421955
117,45000,-109.59826481265519
118,45500,-6.011033586229361
119,46000,-119.3164594157154
120,46500,-3.346114360355683
121,47000,-101.68935097906336
122,47500,-86.30453478700383
123,48000,-111.05526326364769
124,48500,-106.8588796019569
125,49000,-165.0551943605954
126,49500,-2.09114115112088
127,50000,-101.81447073869057
128,50500,-3.9076577830544448
129,51000,-177.24014024735322
130,51500,-13.915793971617802
131,52000,-105.26479770248872
132,52500,-6.0890683962503775
133,53000,-116.57340229012175
134,53500,-11.452785817852284
135,54000,-152.44008168435622
136,54500,-13.794510626508075
137,55000,-101.64248195979343
138,55500,-34.17635483950922
139,55965,-187.3687776103605
140,56000,-100.43001332605989
141,56500,-83.28674466111806
142,57000,-104.81779628156053
143,57425,-177.28755805326327
144,57925,-29.10662403975891
145,58000,-103.00549210065867
146,58500,-13.656907968334702
147,59000,-113.68339315763689
148,59402,-173.85820289556278
149,59902,-3.816761901313982
150,60000,-102.96880127753467
151,60500,-4.642463525425767
152,61000,-104.65811915023704
153,61500,-11.209918078691619
154,62000,-110.10687272549421
155,62500,-9.180345638795412
156,63000,-101.86163526090479
157,63500,-7.223991114383014
158,64000,-107.0991267144005
159,64500,-12.06131486818224
160,65000,-113.76619592305916
161,65500,-19.982613461470265
162,66000,-113.7493039310313
163,66500,-14.37312066391647
164,67000,-101.76257195431857
165,67500,-44.88823784239582
166,68000,-114.6622301524337
167,68500,-18.97887737062265
168,69000,-103.60390381752168
169,69500,-9.7152658226638
170,70000,-130.67922062356044
171,70500,-25.061330466097925
172,71000,-109.3152715019162
173,71500,-44.64118491244957
174,72000,-156.93464890553128
175,72500,-4.900319066486007
176,73000,-11.717359024239853
177,73500,-2.6252337426730925
178,74000,-12.34369751809387
179,74500,-3.1603624533090167
180,75000,-1.668022324007868
181,75500,-8.23167475670011
182,76000,-2.278722156384085
183,76500,-1.2777065124487341
184,77000,-2.689266688091437
185,77500,-15.544718948581648
186,78000,-2.4058407348789173
187,78500,-5.513749615956161
188,79000,-16.504191502304238
189,79500,-15.915103739199546
190,80000,-3.1725618127017685
191,80500,-12.634039395664935
192,81000,-12.96029964677949
193,81500,-11.014504395880692
194,82000,-15.09172192953004
195,82500,-6.159319178097351
196,83000,-12.264353446192224
197,83500,-13.190028485557574
198,84000,-2.4195404854710607
199,84500,-14.569104121878143
200,85000,-19.039309902090626
201,85500,-2.262763975479363
202,86000,-14.597260873476273
203,86500,-7.726234227160947
204,87000,-22.321866865864912
205,87500,-30.69613919355757
206,88000,-35.10157361957032
207,88500,-7.093178139424008
208,89000,-26.298300597621125
209,89500,-1.5967256700081278
210,90000,-3.381771977481071
211,90500,-10.223039991207099
212,91000,-23.512361886907573
213,91500,-3.7621518790530595
214,92000,-7.368203966716502
215,92500,-2.5165003917676927
216,93000,-13.026682996711868
217,93500,-15.771182952497929
218,94000,-2.7393408907046464
219,94500,-25.00420805909724
220,95000,-7.209147133526632
221,95500,-3.074069917604288
222,96000,-21.484468181404882
223,96500,-20.220301205265844
224,97000,-24.87123726076176
225,97500,-8.716771602816697
226,98000,-7.448967447484147
227,98500,-13.146003984304892
228,99000,-12.96606229050588
229,99500,-2.021720706120792
230,100000,-3.121438089466282
231,100500,-3.8741414328820745
232,101000,-1.7833377448654417
233,101500,-4.000860224423621
234,102000,-3.844455474417732
235,102500,-6.011676710048021
236,103000,-12.973263307036317
237,103500,-3.9289710936343716
238,104000,-4.766224112741483
239,104500,-2.9396209594494156
240,105000,-39.33889244832342
241,105500,-4.619985865792853
242,106000,-2.6432085835362145
243,106500,-2.805182663868951
244,107000,-32.98630832572862
245,107500,-28.317979021571837
246,108000,-2.9107218590958737
247,108500,-22.59919706664108
248,109000,-10.864018534022465
249,109500,-3.4783460572717524
250,110000,-21.18562024072125
251,110500,-4.93963495369104
252,111000,-32.96249301042561
253,111500,-3.236095969651687
254,112000,-32.833494257895296
255,112500,-2.4970595606858583
256,113000,-6.824053895532122
257,113500,-27.504104765099594
258,114000,-103.87562296378162
259,114500,-31.86618290595202
260,115000,-105.54358781949341
261,115500,-7.151328633241911
262,116000,-106.78733962093105
263,116500,-32.062090212051686
264,117000,-128.80407457534022
265,117500,-30.240511184382775
266,118000,-110.87442229448827
267,118500,-4.452788818356467
268,119000,-134.639541262713
269,119500,-11.037980129763785
270,120000,-111.65319851943677
271,120500,-5.1029940708861705
272,121000,-134.1760747044091
273,121500,-8.667283918928494
274,122000,-132.76443242428252
275,122500,-2.6346451526165815
276,123000,-103.5593184536678
277,123500,-13.617787186174668
278,124000,-107.05352398899116
279,124500,-35.087094490991966
280,125000,-108.77307181064042
281,125500,-15.023631381703648
282,126000,-131.99089375847936
283,126500,-4.329785117356355
284,127000,-110.1901611178241
285,127500,-3.5886936654806356
286,128000,-6.298448325882266
287,128500,-19.76856544425006
288,129000,-3.123452100643264
289,129500,-9.69376036703221
290,130000,-111.26217876297262
291,130500,-2.129352724998496
292,131000,-2.1190541740409947
293,131500,-2.1244621329314874
294,132000,-102.80113977006388
295,132500,-1.2875306896448346
296,133000,-101.9739199905408
297,133500,-5.957422059069209
298,134000,-3.683219790553895
299,134500,-8.044269705675097
300,135000,-5.559936481045708
301,135500,-19.63951927408678
302,136000,-1.4524052399847442
303,136500,-22.761870448154898
304,137000,-12.2473261376
305,137500,-11.18199048954855
306,138000,-7.378485651595599
307,138500,-14.498026327368567
308,139000,-14.389174002786087
309,139500,-4.6042519510774005
310,140000,-10.910780226285043
311,140500,-1.1185028750140886
312,141000,-15.998048107135485
313,141500,-4.644684442121278
314,142000,-104.42915305495289
315,142500,-59.13101647606282
316,143000,-106.00553164381154
317,143500,-33.60912084775993
318,144000,-146.45116310876566
319,144500,-3.419237718457858
320,145000,-103.53758479871729
321,145500,-4.565670058515424
322,146000,-118.67790555925764
323,146500,-77.66364563756055
324,147000,-105.28318474019355
325,147500,-22.347624898140936
326,148000,-113.19877126567414
