episode,timestep,raw_reward
1,1,-104.92801278583528
2,2,-100.51858267559642
3,4,-105.46481440149036
4,7,-100.39155787546969
5,9,-101.79263513339538
6,10,-101.16574634982459
7,12,-101.1098060988208
8,13,-101.24164021552669
9,15,-100.61585267079714
10,16,-101.9849137776407
11,18,-102.84969039398433
12,21,-103.04622213595594
13,23,-101.64431141625343
14,26,-101.30241636738825
15,28,-100.57532840780777
16,32,-100.87157514732834
17,33,-100.69979319779804
18,34,-100.7326390365595
19,35,-100.86774216480934
20,36,-100.58636960617488
21,37,-101.44106689326232
22,38,-102.97512272062735
23,40,-101.14981696481362
24,41,-101.06068136616099
25,43,-100.71296338439377
26,44,-100.78393183403435
27,46,-104.16245989524118
28,47,-101.63777595721236
29,49,-100.69221220627604
30,51,-103.24749932701215
31,52,-101.26872456654415
32,55,-101.22980406959304
33,56,-100.45545790653212
34,57,-101.25629726273478
35,58,-100.55705212548243
36,62,-101.02057104225175
37,63,-100.52193341551454
38,65,-104.75582137348276
39,66,-102.30224925027427
40,67,-102.1049120399998
41,68,-100.76887816090394
42,70,-102.69983820512675
43,72,-100.86758521873487
44,74,-100.754208398838
45,75,-101.2891622752567
46,76,-101.61656134612771
47,77,-101.50798295623201
48,78,-102.63567062344833
49,80,-103.43748725308281
50,82,-103.70170267023549
51,83,-101.2847380058296
52,85,-100.5694084979252
53,87,-101.60466069635469
54,88,-100.46088118276157
55,89,-101.26272282344908
56,90,-100.21063643760674
57,91,-101.41226754873097
58,93,-105.6253818909902
59,94,-100.2120446074105
60,95,-100.26457165671336
61,96,-102.34986473393535
62,97,-101.48281347143657
63,99,-100.77526037479367
64,101,-100.7954031171832
65,103,-101.77284659964478
66,105,-100.7641210318983
67,107,-103.50305277082246
68,108,-101.64580457863404
69,109,-101.85212419177738
70,110,-100.75228881441375
71,111,-101.01093085922582
72,112,-101.45530775740104
73,113,-100.55806641439072
74,114,-101.9200929156865
75,117,-101.8011007869521
76,118,-101.9701357624851
77,119,-101.34897915495866
78,120,-103.13314915040819
79,121,-101.12034130818495
80,122,-102.34804272248786
81,124,-101.3769364286508
82,125,-100.59401517053301
83,128,-103.88608919693988
84,129,-100.97084012659134
85,131,-103.87725646879271
86,132,-100.8145737251066
87,134,-102.02346050414647
88,135,-100.78261121008767
89,136,-101.56208514041667
90,137,-101.3280184355314
91,140,-100.94290825925017
92,141,-100.56257918875119
93,142,-100.47643751794699
94,144,-102.39205870412819
95,146,-100.94427690098068
96,147,-101.59981049860112
97,148,-100.53893178301506
98,149,-101.00321992640401
99,152,-105.31100255705546
100,153,-101.00509157906374
101,157,-101.70943589894392
102,160,-100.75369415150587
103,161,-101.62037286255398
104,162,-100.7075888447398
105,163,-100.64759161392091
106,165,-101.25772115578224
107,166,-100.80022671019466
108,167,-101.83662192377328
109,168,-101.39075045603825
110,170,-104.47396480704131
111,171,-102.38709922223119
112,174,-101.8072187616503
113,177,-100.92204876500112
