episode,timestep,raw_reward
1,1,-101.63849995548279
2,3,-101.65594209487008
3,6,-102.06524457217552
4,8,-102.68348542365152
5,11,-101.90274116060016
6,18,-103.19640387240574
7,20,-101.30524077954794
8,26,-102.18268496310026
9,29,-101.60325390596218
10,37,-103.08693976930248
11,42,-101.93481692274187
12,49,-104.31115696412273
13,52,-101.79140144488323
14,62,-104.0261007677512
15,63,-101.10409801947274
16,65,-102.02012360610597
17,69,-102.47896200725094
18,71,-101.45087951513763
19,72,-101.18041026372362
20,75,-102.50718149711307
21,82,-104.04248252494122
22,88,-103.75856598951829
23,90,-102.51381160220849
24,93,-103.02234782917074
25,94,-101.19714929503043
26,98,-102.96573433536909
27,100,-101.27316180410996
28,102,-101.86414923306452
29,104,-101.15486952033487
30,106,-101.39069880440442
31,108,-102.33484507014569
32,110,-101.77415258719134
33,113,-101.72013240932377
34,117,-102.02322360154183
35,124,-103.02558285407368
36,126,-102.96924053135936
37,129,-101.4187205318954
38,131,-102.58600980484982
39,133,-103.0350855933085
40,136,-101.63891858960466
41,137,-101.19345890909469
42,139,-101.16291170119547
43,141,-101.59729725682735
44,144,-103.8918855729424
45,147,-101.118847025595
46,150,-103.06124223555771
47,153,-102.89662608148399
48,155,-101.49762585380793
49,157,-102.4380664057616
50,164,-104.84879069310796
51,170,-103.40184737562613
52,172,-103.09908589546775
53,175,-101.35709803294367
54,178,-102.67141039452032
55,180,-102.28720398003688
56,182,-101.65977573761597
57,186,-102.57223072633836
58,190,-102.18684235652358
59,194,-101.79664447290425
60,197,-102.3483368578678
61,199,-102.14460736278772
62,202,-102.52176406939317
63,207,-103.32461558279007
64,210,-102.54403901208342
65,217,-103.09922113503754
66,221,-101.80062851968738
67,231,-102.90650057361538
68,233,-102.36569467244298
69,236,-101.91135162969894
70,240,-102.20686731207796
71,243,-101.13921916538548
72,245,-103.83318462771851
73,255,-104.59172054522477
74,261,-103.53463344133874
75,264,-102.17517449371037
76,267,-102.81495145243396
77,270,-101.30253299754986
78,272,-102.83208070029514
79,276,-101.6607447595259
80,282,-104.19871793974706
81,285,-102.51190011011312
82,288,-102.32509754632399
83,290,-102.09257831538385
84,292,-102.69166211067608
85,295,-102.94421029388397
86,297,-101.88601724750214
87,301,-103.9267031538549
88,303,-101.1759956540892
89,305,-103.14672074627508
90,307,-101.40460023397445
91,309,-101.91985722241579
92,311,-103.84906244341303
93,313,-102.74275631044561
94,315,-102.69445727322643
95,317,-101.45305861635099
96,319,-102.0812529376632
97,321,-103.42031483385723
98,323,-102.76234516926205
99,325,-101.80563715036445
100,327,-101.17130095995606
101,330,-104.09625904844471
102,332,-102.93341827483812
103,333,-101.26399460647882
104,335,-101.43511279530513
105,336,-101.2385918767121
106,338,-103.2269373360991
107,341,-103.30388594247967
108,343,-100.87952540978439
109,344,-101.06552043991277
110,345,-101.10849288968585
111,347,-102.0538578151558
112,349,-102.10752096549294
113,351,-103.8926420426434
114,353,-103.2462019717438
115,355,-101.94373137259245
116,357,-101.74923202481258
117,359,-102.83761912347272
118,361,-103.80462652856995
119,363,-103.22025647227481
120,365,-102.00786128824309
121,368,-102.20360854067901
122,373,-104.75218535589387
123,374,-101.1423829612325
124,380,-103.31427063029169
125,382,-101.88950659927825
126,386,-103.10292907136575
127,388,-102.32869219808342
128,391,-101.41907477581678
129,394,-102.48994037438874
130,397,-101.9960977848592
131,399,-101.97386005219217
132,400,-101.19272335331767
133,403,-102.15321513143869
134,405,-101.22758199116939
135,409,-102.14067943445293
136,417,-103.49410047002584
137,422,-103.49467156065148
138,424,-102.6885432079776
139,426,-101.35440385801374
140,429,-103.67624840579892
141,432,-102.53727352000111
142,434,-101.82044610720351
143,438,-102.43281583684532
144,440,-101.02072100852419
145,442,-103.83956425250203
146,446,-101.42738027231141
147,448,-101.97285198954867
148,451,-103.64325238609513
149,454,-101.85382783865714
150,455,-101.29217758812315
151,457,-102.85654956758553
152,469,-107.5141467954672
153,476,-103.8425985309834
154,481,-102.13401063400788
155,484,-101.45206549477747
156,493,-102.70599195734022
157,509,-106.78119706335453
158,517,-102.3727472400133
159,522,-101.65587103485305
160,530,-105.14651803812576
161,535,-101.3118408834684
162,543,-101.84135398667824
163,558,-105.0601430613406
164,567,-104.01545688666138
165,575,-102.84314204740154
166,579,-101.97962496443873
167,585,-103.36306357233612
168,596,-104.1189792277678
169,602,-101.47730446979074
170,611,-102.29632243517683
171,621,-103.57033412535375
172,625,-101.37247854413283
173,634,-102.97532447596703
174,646,-102.14569692261104
175,654,-101.72837528870035
176,660,-102.09480584392274
177,667,-102.60756028166529
178,678,-104.74844773792043
179,686,-104.78827824858253
180,701,-102.02877117076356
181,709,-102.21952480055413
182,725,-106.6634366224539
183,731,-102.44978960817554
184,739,-104.72504937882256
185,753,-105.66717063815067
186,760,-102.81115340868061
187,772,-105.52624870136283
188,780,-102.7445909366882
189,791,-103.26466259401053
190,796,-102.34000751124857
191,821,-104.50978125768762
192,834,-107.7677407368147
193,842,-104.46401330209008
194,849,-103.04735398845368
195,857,-105.09863469588026
196,864,-103.55182318760946
197,874,-106.59751927612187
198,892,-108.88895471648152
199,902,-104.23166054112595
200,909,-104.55358495879571
201,919,-106.77636719358956
202,930,-104.11087015700217
203,939,-106.20484004811804
204,951,-105.52584286981792
205,967,-106.37881574664885
206,987,-110.4137180976235
207,1022,-126.63182263998326
208,1522,-427.3655566064301
209,2022,-314.3360055455997
210,2522,-194.72678963351424
211,3022,-219.40912753136402
212,3522,-180.2537279042129
213,4022,-154.1417860556795
214,4522,-108.68283876749514
215,5022,-61.15070847081483
216,5522,-60.756331749817726
217,6022,-64.27604836182077
218,6522,-52.491244637716285
219,7022,-52.8292910364891
220,7522,-45.6571546683994
221,8022,-37.621106445695055
222,8522,-34.212846903261664
223,9022,-38.10184060138411
224,9522,-39.73090394548425
225,10022,-34.67812697858014
226,10522,-24.91776682020684
227,11022,-23.884807967349943
228,11522,-25.402577129901424
229,12022,-22.58908860669919
230,12522,-24.342526144485014
231,13022,-21.36825618341391
232,13522,-17.601334558549286
233,14022,-18.058451857807597
234,14522,-18.109467538369373
235,15022,-14.02666266777836
236,15522,-14.26194263073881
237,16022,-13.743850036251835
238,16522,-10.636185530465855
239,17022,-11.705748552642909
240,17522,-12.951150291622401
241,18022,-10.932602610511614
242,18522,-13.739012316516414
243,19022,-11.655677851190998
244,19522,-12.807266451793737
245,20022,-12.176130325388655
246,20522,-12.284754086656815
247,21022,-12.416051591975913
248,21522,-12.101924553056918
249,22022,-10.618375069001646
250,22522,-12.60955142212827
251,23022,-13.668145117971196
252,23522,-12.761540135688827
253,24022,-11.474599348179655
254,24522,-12.382574052799312
255,25022,-10.828529497604189
256,25522,-12.587472137390161
257,26022,-9.296711577033529
258,26522,-11.284675329764879
259,27022,-11.1995721902925
260,27522,-10.970028745174307
261,28022,-11.255786987885184
262,28522,-10.748280201708699
263,29022,-11.494227211302723
264,29522,-11.0066293044758
265,30022,-12.483742137764919
266,30522,-11.578591303542128
267,31022,-9.17214784623423
268,31522,-9.792623087787753
269,32022,-11.342775213496132
270,32522,-9.95917263574244
271,33022,-9.06053548974554
272,33522,-11.316457978790554
273,34022,-11.336752277924441
274,34522,-10.262921460508949
275,35022,-12.80547965884593
276,35522,-10.60103480511289
277,36022,-12.335220767952446
278,36522,-10.170607041082876
279,37022,-10.4088231202576
280,37522,-11.045658647814378
281,38022,-12.135356503273492
282,38522,-11.550838700442014
283,39022,-11.33656516240084
