episode,timestep,raw_reward
1,1,-100.71445707286614
2,16,-110.80063370761037
3,22,-104.63024886359031
4,38,-110.89446704632658
5,75,-122.72580980645853
6,86,-107.37544120883733
7,93,-105.22524643985341
8,99,-103.28432202478363
9,107,-105.21640422229113
10,127,-113.2123363598341
11,136,-103.65245271033314
12,143,-103.58692137931604
13,151,-104.99773408880957
14,157,-104.61165807543645
15,166,-105.69184846785755
16,181,-106.16831928587409
17,187,-103.23314427694979
18,198,-107.6729591852549
19,204,-103.33047372427261
20,209,-103.87972013050326
21,224,-108.94593965655847
22,231,-104.45871954672079
23,239,-104.18560888665769
24,249,-107.78819803392962
25,258,-105.1953353932276
26,263,-104.30435939169809
27,278,-105.91094781192815
28,287,-105.45351205036611
29,305,-111.23516644068381
30,316,-105.50854746552623
31,326,-108.02881757998243
32,354,-123.44890200161774
33,363,-107.5044059984409
34,369,-105.01911040547452
35,375,-104.50372213532722
36,385,-107.57918655353348
37,394,-106.92289201672772
38,406,-109.69368985479986
39,415,-107.6028890229388
40,426,-108.55382556429237
41,434,-105.68548341873077
42,444,-108.05698732877285
43,457,-110.41650650988893
44,463,-105.22260276317037
45,471,-107.00844997868248
46,480,-107.39183081973866
47,491,-108.89756224424372
48,498,-106.52484042310621
49,507,-106.48644595478922
50,517,-107.9887026979473
51,543,-121.52023707726553
52,550,-105.95054017694092
53,562,-108.59610985890586
54,568,-105.4589979214259
55,576,-106.45847420472539
56,582,-105.4637459839375
57,589,-102.67134583961652
58,597,-106.49175006753366
59,611,-111.04520707868194
60,618,-105.66903152000063
61,633,-111.16431776061847
62,640,-105.60656653845365
63,647,-105.84121008821467
64,657,-107.31066764007346
65,664,-103.1238145000371
66,670,-104.12323243166429
67,682,-109.06964263735775
68,688,-105.16575787245802
69,709,-115.9580521241558
70,716,-105.39833847162842
71,731,-110.88415338229859
72,738,-103.79334952205164
73,751,-108.91813449167212
74,766,-109.08835572009644
75,772,-104.79115286495154
76,787,-108.69426404885121
77,796,-106.91663569121128
78,820,-117.41759437817903
79,833,-106.92145695603097
80,846,-109.89548712349315
81,855,-107.82085921755794
82,866,-110.1371854191163
83,885,-115.43288614119317
84,900,-108.84445520015588
85,927,-118.00548690745256
86,953,-120.37798799438832
87,970,-111.07021976264676
88,993,-117.86039860173206
89,1000,-102.079784965033
90,1040,-132.44296785949518
91,1061,-114.10356602078973
92,1077,-114.26025918624018
93,1303,-240.69155635762135
94,1327,-121.84820536411084
95,1470,-217.3797864688476
96,1489,-116.51016505030096
97,1551,-153.29664992116994
98,1569,-113.39627367697433
99,1592,-117.20809590795213
100,1671,-166.61136176754053
101,1738,-156.0892404944114
102,2238,-389.2420529877775
103,2738,-369.3699722500501
104,3238,-382.4536700600945
105,3257,-118.02179803370815
106,3757,-395.2498097177853
107,3767,-107.06785586326804
108,4267,-392.30177216876103
109,4767,-366.01368084775686
