episode,timestep,raw_reward
1,1,-100.77013176985922
2,14,-105.82595526918396
3,39,-116.24311776141255
4,64,-111.86955914141424
5,75,-107.33134335044558
6,88,-109.23198346435592
7,100,-107.20542911508079
8,106,-104.85751612399214
9,111,-103.13171632666995
10,141,-115.56532415221129
11,149,-104.54708988826604
12,169,-111.70407936338417
13,182,-106.29241042810307
14,188,-104.46596145442616
15,195,-104.18315243404275
16,202,-103.29347229943484
17,207,-103.66525731811467
18,215,-104.41104523007635
19,224,-104.43302604863317
20,231,-104.50904891588011
21,236,-104.18075754347313
22,245,-106.07028397655493
23,280,-119.16802579417859
24,290,-106.51887581094843
25,298,-105.01750975850213
26,310,-108.07722120712292
27,316,-104.55613044972796
28,322,-103.13604891939369
29,333,-107.38601329120924
30,346,-106.33403066721274
31,385,-121.20643690999121
32,397,-108.3200193536246
33,410,-108.13482866463694
34,427,-109.38677201839201
35,433,-102.74367559640795
36,443,-106.82659782485459
37,453,-105.51843574079776
38,466,-105.5116053165408
39,471,-104.43531271663227
40,484,-107.41537924943786
41,494,-105.27928361177241
42,505,-107.07055642612536
43,520,-109.46405774667971
44,526,-103.17549641645543
45,538,-107.16405634316801
46,552,-107.5379184240225
47,560,-105.61173652209958
48,569,-105.96661564819364
49,578,-105.32864943519895
50,589,-108.03712686931273
51,604,-108.54592599943584
52,620,-107.1533055854111
53,629,-107.03655616988819
54,635,-103.77665892453186
55,642,-104.3508130541792
56,652,-106.9360605128661
57,681,-119.06350264305604
58,691,-106.4894502341389
59,710,-109.25366287720702
60,719,-105.27858374437353
61,733,-109.94026347638045
62,741,-106.20302485504682
63,773,-116.00334283957561
64,781,-105.64099865045598
65,792,-108.19018314871167
66,808,-109.13498981778271
67,819,-106.20309469709902
68,829,-106.9656958284084
69,845,-111.70488517357239
70,852,-105.26736349048555
71,860,-105.98355839394893
72,899,-119.4347568488544
73,905,-103.47458440051524
74,921,-109.74022392293858
75,942,-114.4795367297671
76,950,-107.03330496832162
77,963,-108.26709635855909
78,970,-103.72644817085745
79,980,-106.79867116111205
80,989,-106.91135959072955
81,999,-107.75813634020034
82,1000,-101.27060387434501
83,1009,-106.37390880656734
84,1053,-123.81673867918981
85,1071,-110.9299297888468
86,1084,-107.81196382877451
87,1118,-117.56202903800458
88,1126,-105.05609234622177
89,1169,-123.58264854778439
90,1179,-108.62920251685897
91,1214,-120.26664503167054
92,1265,-136.19955977858268
93,1282,-115.41386818667915
94,1302,-116.41269739074943
95,1323,-114.47382142577676
96,1354,-125.99769230692783
97,1380,-119.17815022359642
98,1394,-113.3407678593594
99,1414,-117.02691352732509
100,1426,-111.16896037306954
101,1450,-119.26975193756694
102,1477,-119.83195547168127
103,1650,-211.63354942709122
104,2150,-262.46840850618895
105,2650,-272.671359347716
106,3150,-288.8078762716497
107,3650,-286.5845188305808
108,4150,-237.43799628433663
109,4650,-235.0694128669988
110,5150,-219.69994130082222
111,5650,-200.6413395703689
112,6150,-213.88767986700793
113,6650,-218.02369343201522
114,7150,-192.6998716795725
115,7650,-172.44138505361906
