episode,timestep,raw_reward
1,1,-100.47802926627783
2,50,-112.0628724185601
3,232,-114.94768500859566
4,343,-112.72025918828697
5,498,-113.9612089092097
6,575,-112.22612590646709
7,658,-113.24459249181434
8,803,-112.64626557993027
9,946,-118.00732349007596
10,1000,-104.80221309516014
11,1116,-115.96919898379763
12,1361,-114.5018479574265
13,1427,-113.34556996956441
14,1738,-120.48955947761658
15,1803,-112.34314275269145
16,2000,-112.86414226110286
17,2073,-113.69282831173004
18,2182,-108.88509733445184
19,2238,-112.07659551808528
20,2311,-113.98799536239673
21,2578,-117.11588202062923
22,2652,-115.13991906054679
23,2790,-114.4148937893816
24,2899,-116.57740127477383
25,2990,-111.83011186358128
26,3000,-100.74384662647806
27,3088,-114.53306202629544
28,3165,-115.04599356379443
29,3384,-118.94570310373405
30,3533,-114.45212013574931
31,3645,-112.76533543584841
32,3719,-113.6174405369339
33,3834,-115.53949625774771
34,3950,-112.56283482656899
35,4000,-101.95229458710563
36,4257,-120.71446655263067
37,4331,-113.6437135935432
38,4403,-108.38560963034536
39,4472,-112.94532662832493
40,4579,-116.19297651921461
41,4643,-114.09326108148778
42,4808,-117.62592821879613
43,4878,-113.0726696894477
44,5000,-109.0490319984209
45,5198,-117.28354661292009
46,5314,-114.9579930214381
47,5570,-122.12797372393104
48,5766,-119.43522854001435
49,5915,-114.4632187033948
50,5970,-112.01716692020531
51,6000,-101.26125357683243
52,6081,-115.80542029525647
53,6195,-113.81433735135113
54,6253,-112.41587944303033
55,6413,-115.13720932446178
56,6518,-120.39590327690289
57,6584,-111.28341074342555
58,6671,-117.05715811031055
59,6774,-120.23551133121848
60,6821,-111.2873883150306
61,6947,-118.37090941430138
62,7000,-102.42473607890709
63,7089,-113.61617765806407
64,7155,-112.1920215186152
65,7242,-113.27738084379118
66,7423,-115.50405835659227
67,7554,-116.57035962346097
68,7607,-111.2583625310862
69,7665,-112.87928355572141
70,7808,-113.47893078139465
71,7927,-110.7599572569236
72,8000,-102.96906918186966
73,8059,-109.00732561549944
74,8179,-116.14660074804966
75,8267,-115.60719759397355
76,8407,-116.65500840850181
77,8520,-114.68721839766692
78,8601,-118.09839565544961
79,8681,-112.80550261252819
80,8769,-113.55624757543332
81,8870,-112.87054053961613
82,8928,-113.58745649142081
83,9000,-107.93008402775722
84,9201,-120.72279135550586
85,9349,-116.01088251337967
86,9517,-116.58570359817318
87,9685,-115.52603682725866
88,9938,-116.30864187425388
89,9990,-112.42233160146597
90,10000,-101.4354271775303
91,10170,-119.91115171253487
92,10231,-113.55521006104827
93,10304,-111.76033602883649
94,10426,-113.1643816853556
95,10510,-114.26939530153405
96,10593,-111.25711882110207
97,10791,-119.7937772693388
98,10963,-117.59484950021819
99,11000,-103.49114224963515
100,11076,-115.51856891903289
101,11168,-114.36359011876202
102,11230,-112.33912245705812
103,11285,-111.89471837069433
104,11398,-115.83610505992738
