episode,timestep,raw_reward
1,1,-100.48428085524516
2,7,-103.86221459743113
3,56,-137.0751839459015
4,62,-102.46987269319767
5,65,-101.37335919240849
6,69,-101.22963865456245
7,72,-100.94482257282742
8,76,-101.44249335660959
9,82,-101.41563018481637
10,89,-103.59226966535014
11,93,-100.73284160095592
12,101,-103.23654202333866
13,110,-104.97364070552355
14,116,-103.41547630437212
15,118,-100.79652312121942
16,123,-102.4702602561746
17,134,-104.59483451108377
18,161,-119.04249838432585
19,164,-100.42536299340073
20,176,-105.26095141265223
21,188,-107.0298361640797
22,194,-105.41114109644111
23,199,-102.58081296307704
24,205,-103.5439163050731
25,216,-108.15184167799877
26,231,-106.77088912136881
27,240,-103.059441964696
28,245,-103.14001572805599
29,257,-105.95335201199286
30,261,-102.36531320351018
31,271,-103.69938402599192
32,281,-103.08855090585669
33,291,-103.32690956655152
34,299,-102.45035474951173
35,303,-100.94617138802391
36,310,-102.37345548281694
37,314,-101.34812334436111
38,319,-101.37785452665895
39,330,-105.12322364438566
40,334,-101.89886775868477
41,337,-101.14647077286818
42,339,-100.73185069986675
43,352,-104.03277573844153
44,355,-101.01007612265266
45,365,-101.89380975716638
46,368,-100.4048077889067
47,372,-101.88938082215866
48,382,-104.07751631522194
49,389,-101.75603204031873
50,399,-103.7558698975089
51,408,-102.78198442823297
52,412,-103.3791775150171
53,422,-103.50187475907485
54,450,-110.27754512307085
55,463,-104.48618819963089
56,473,-104.16472755146624
57,486,-103.89457683523686
58,529,-106.86895892765905
59,548,-103.40620354094378
60,569,-104.76799748295853
61,600,-106.25584866597663
62,636,-107.99401165191847
63,679,-113.80345709601525
64,752,-126.10257924109837
65,782,-105.35867416796907
66,1000,-175.72315677630925
67,1032,-107.37221072087462
68,1102,-115.24808338709171
69,1243,-126.14896189455246
70,1311,-120.55820089565223
71,1380,-114.65256217816935
72,1421,-109.91823110922414
73,1490,-111.16245449585288
74,1538,-113.29859730325737
75,1570,-110.04337508786885
76,1660,-114.70199016916892
77,1695,-106.03800873457773
78,1733,-109.7452081337952
79,1772,-110.88496713770199
80,1894,-117.85919708857386
81,2000,-113.71259547317216
82,2121,-117.39404121153174
83,2445,-146.0858004815043
84,2504,-109.04066733301944
85,2546,-108.57475062811979
86,2639,-112.14482182765596
87,2938,-140.01486053219125
88,2985,-106.07141269362268
89,3000,-101.76313631025833
90,3090,-111.2624099804878
91,3119,-106.98979398063193
92,3174,-107.2722261145932
93,3233,-108.32403814770446
94,3315,-114.45837519704399
95,3815,-58.0087464750108
96,3845,-106.58204226707925
97,3928,-113.16819893445076
98,4000,-106.00447582071332
99,4056,-111.72236535884565
100,4144,-112.09707132823576
101,4181,-105.11977307203163
102,4308,-116.87293524559793
103,4372,-109.13142857167409
104,4450,-113.38118865485677
105,4495,-106.13538415669687
106,4538,-106.54737009747797
107,4575,-107.59158898450085
108,4631,-108.92828119986063
109,4794,-118.37641043965391
110,4852,-111.21525274320678
111,4887,-106.20368414026585
112,4929,-110.03232028251168
113,4974,-106.40469160838164
114,5000,-102.3572487773656
115,5057,-110.535794943968
116,5261,-123.62119892146991
117,5382,-114.58733343199745
118,5521,-127.51695718904911
119,5761,-157.9750959090112
120,5829,-108.53155944595144
121,5939,-113.72194468026927
122,5989,-106.75211053140933
123,6000,-102.94481707970075
124,6406,-144.16955769382213
125,6433,-104.5742529457658
126,6804,-166.74074047430628
127,6900,-111.20979737876151
128,6963,-111.87570165804973
129,7000,-103.52195745989147
130,7221,-147.06226460468318
131,7267,-105.45714799830887
132,7296,-106.04671423414591
133,7457,-128.78302672313623
134,7486,-104.97487285402319
135,7529,-107.25158428046849
136,7619,-114.58052683222918
137,7723,-119.880799786734
138,7941,-137.48992493431695
139,7975,-106.89212625321234
140,8000,-103.18394742717206
141,8130,-121.34073185053049
142,8558,-146.84724111247814
143,8634,-109.47931576727424
144,8726,-119.28598117354991
145,8798,-115.81356368889662
146,8990,-121.59071603626617
147,9000,-102.85482528573084
148,9076,-109.19288588786651
149,9153,-110.29517970235382
150,9241,-111.50690652825261
151,9317,-109.31137233207306
152,9347,-105.0456724844029
153,9491,-124.27599346361814
154,9670,-118.588050260752
155,9815,-116.07313183955442
156,9883,-107.81363646236088
157,9973,-111.30114079154518
158,10000,-103.89904856969389
159,10500,-31.056130579601515
160,11000,-108.41724979469056
161,11059,-109.09020062506443
162,11135,-111.13011896550958
163,11206,-109.38311199876472
164,11421,-121.01118748294914
165,11460,-107.04961536067329
166,11825,-173.68491368439848
167,12000,-111.51939439470006
168,12053,-110.18416823305868
169,12127,-112.97608483652533
170,12186,-109.19856539917602
171,12242,-108.195502232873
172,12742,-22.638047599311218
173,13000,-136.33481943192902
174,13067,-110.88753529619945
175,13178,-119.27861159072997
176,13245,-109.83729870699298
177,13414,-120.35607570881328
178,13489,-111.50846528196593
179,13599,-113.78977369349121
180,13763,-119.34630853305683
181,13847,-113.16818459880713
182,13891,-106.90949941834981
183,14000,-109.93815319956339
184,14217,-125.36693946837418
185,14273,-109.18799515460566
186,14341,-108.0384561338488
187,14387,-107.04336210614397
188,14523,-120.79604485387813
189,14651,-121.28611743870452
190,14731,-108.65815406864601
191,14788,-108.5440958343127
192,14980,-123.66507673593217
193,15000,-103.14195510210055
194,15355,-143.18279457588895
195,15615,-141.5241435240737
196,16000,-116.13999708905146
197,16243,-142.2092000018091
198,16520,-149.0479958540986
199,16596,-110.58071341814825
200,16710,-114.33812917302984
201,16843,-118.03245016711682
202,16931,-112.47378015287357
203,17000,-105.17305983322383
204,17098,-115.49004605994841
205,17327,-136.66148823516033
206,17429,-115.21117760246392
207,17514,-111.99532169029378
208,17652,-121.71245754769893
209,17763,-114.36847802562
210,18000,-134.33745425987752
211,18415,-152.82193773975138
212,18671,-141.50853363726216
213,18766,-115.48903367743632
214,18851,-114.06676693425707
215,18922,-110.86628674705312
216,19000,-105.63808139662216
217,19500,-9.704258509766058
218,19623,-118.06657093776704
219,19766,-119.0731754761851
220,19955,-122.92407063137802
221,20000,-101.99230914296969
222,20500,-71.44340832808754
223,21000,-153.31632829744302
224,21204,-120.00741670690363
225,21331,-117.49377758532557
226,21594,-122.39323059146747
227,21758,-116.83977680249468
228,22258,-14.983383029022042
229,22435,-115.2248393982284
230,22935,-18.19505593823427
231,23297,-123.02110574002562
232,23797,-17.943598316926458
233,24297,-12.784374066554628
234,24528,-119.73009613539378
235,25028,-12.953446532353894
236,25528,-14.93225399095271
237,25652,-121.70534599916202
238,26152,-16.617862376418646
239,26652,-15.74806319641217
240,27152,-16.81000452157791
241,27652,-18.019084153846446
242,28152,-17.95595404845959
243,28652,-18.844960223066728
244,29152,-16.888073112672657
245,29652,-17.94360742424289
246,30152,-16.991141669350927
247,30457,-146.85216479546048
248,30957,-14.712363863008797
249,31457,-16.640646518050456
250,31957,-17.962041136534566
251,32457,-20.02366617068395
252,32957,-13.396942570217199
253,33457,-16.16882737091167
254,33957,-15.995140311714184
255,34457,-16.1779069244676
256,34957,-14.830862768032988
257,35457,-18.97729038108082
258,35957,-16.234589184498315
259,36457,-17.31435197654556
260,36957,-15.64609061856662
261,37457,-17.113888240382135
262,37957,-18.253833028674613
263,38457,-17.856439498843244
264,38957,-16.5669175022114
265,39457,-17.713231059355497
266,39957,-15.315663358232904
267,40457,-15.302012990474726
268,40957,-15.960735173016078
269,41457,-17.665933537459576
270,41957,-16.863674120327563
271,42457,-18.150693194506644
272,42957,-16.142284734620283
273,43457,-18.896327285995934
274,43957,-16.126401120926726
275,44457,-16.041329162193723
276,44957,-17.541969868820434
277,45457,-16.22318148752921
278,45957,-18.995638797681355
279,46457,-16.367866049518266
280,46957,-16.304190973315347
281,47457,-17.450326579307365
282,47957,-14.565318538017511
283,48457,-17.772258662794265
284,48957,-16.329492669304265
285,49457,-14.497214920701659
286,49957,-15.095592356301182
287,50457,-13.881205748961792
288,50957,-15.074415435561624
289,51457,-14.085743414416022
290,51957,-15.59664822591754
291,52457,-14.605055157568895
292,52957,-15.312728891988426
293,53457,-16.535417179593697
294,53957,-18.278089806385484
295,54457,-15.486302398766178
296,54957,-18.468102582120085
297,55457,-14.459746711107272
298,55957,-13.557789705512361
299,56457,-16.004223126984005
300,56957,-13.930265552876303
301,57457,-15.800737687891232
302,57957,-15.158800033531604
303,58457,-15.271395060658792
304,58957,-15.135337403663325
305,59457,-14.831667862170592
306,59957,-14.515427755765204
307,60457,-13.54172610033677
308,60957,-12.016559326093992
309,61457,-13.451908242271667
310,61957,-16.00169749705547
311,62457,-15.82435248003155
312,62957,-19.36887796211138
313,63457,-14.978435579409766
314,63957,-14.485478098634433
315,64457,-12.940329196700974
316,64957,-14.423392297056727
