episode,timestep,raw_reward
1,1,-100.4153919014287
2,108,-115.1286475065582
3,176,-115.99279775701496
4,316,-117.119819977802
5,381,-112.58222382058109
6,432,-111.35656388946633
7,607,-118.83430801156658
8,761,-114.60261465087532
9,880,-113.94345611209721
10,947,-109.6094683780155
11,1000,-101.96620593481727
12,1132,-117.67194501597334
13,1202,-112.40156758829838
14,1270,-114.45184815126844
15,1364,-116.74037698652756
16,1496,-111.42468475926249
17,1607,-114.27557009295114
18,1738,-116.06371782131214
19,1810,-114.12429875441794
20,1906,-115.90612277929169
21,1978,-112.24310760162504
22,2000,-103.56759396829172
23,2075,-111.47818379040382
24,2188,-114.23964138732363
25,2254,-113.12759355893994
26,2368,-117.89124929887873
27,2438,-114.99979173349352
28,2495,-113.00856102927567
29,2685,-121.7762013249973
30,2749,-112.90442673736153
31,2804,-111.7876055514617
32,2905,-112.12329394448085
33,2965,-112.41829242355308
34,3000,-101.61235479465488
35,3237,-119.44121417964442
36,3312,-112.52919892354578
37,3392,-113.03064932912194
38,3507,-116.29369202847224
39,3549,-110.38426978800295
40,3661,-115.82710932987398
41,3702,-110.3530559600336
42,3800,-114.70039800155108
43,3890,-114.64310708088222
44,3992,-114.22591743728206
45,4000,-101.17698438122675
46,4239,-117.49097932423864
47,4319,-114.94304048576772
48,4586,-120.79141474736501
49,4665,-112.58170773767526
50,4758,-115.78122919294712
51,4817,-113.86000445551909
52,4912,-112.1060010866235
53,5000,-109.87323230454348
54,5100,-114.3906844266647
55,5237,-114.44157973597034
56,5297,-113.32061562966615
57,5407,-113.36366857591679
58,5482,-114.00767879943393
59,5579,-112.00875802740926
60,5827,-120.37162634747246
61,5880,-111.52311844783719
62,5944,-108.62757025453686
63,6000,-103.31494532961001
64,6160,-118.89651687340199
65,6221,-113.3554437013133
66,6418,-119.35287324634363
67,6623,-119.97291620798023
68,6716,-110.74228141334302
69,6781,-114.3114022061119
70,6936,-117.44173005462123
71,7000,-111.16986810825213
72,7063,-112.12068666423977
73,7163,-115.00291444524055
74,7246,-115.46876096509517
75,7382,-116.87203883961146
76,7471,-113.5632763168204
77,7557,-117.7996899613594
78,7640,-112.69324393797493
79,7722,-112.6607277486294
80,7799,-112.52869949894009
81,7889,-116.31051332277741
82,8000,-105.10649706028224
83,8072,-111.16757913820078
84,8153,-112.86576521133436
85,8257,-114.9209062312662
86,8323,-113.11168260803012
87,8472,-114.79675277585345
88,8523,-111.96835813301443
89,8616,-114.52706181305055
90,8865,-120.98843901368326
91,8913,-110.83029369396682
92,8974,-113.40890094770818
93,9000,-101.36745712926941
94,9088,-110.71273363400388
95,9192,-116.39028229732003
96,9309,-117.69388090217163
97,9360,-110.83813045172205
98,9458,-112.23504245998352
99,9521,-115.37492014958009
100,9631,-113.52302153089484
101,9760,-117.91353528325952
102,9917,-115.08170589436143
103,9991,-114.14904495877865
104,10000,-100.819342988078
105,10062,-113.26070519933803
106,10186,-110.7941295315399
107,10227,-110.59400252621253
108,10279,-111.27910852802671
109,10405,-116.02348798034365
110,10449,-111.0243124522788
111,10526,-114.09422501834226
112,10643,-115.94853786331898
113,10713,-114.44986674439755
114,10785,-111.50901264960561
115,10869,-115.88630247766312
116,11000,-107.78207436424351
117,11076,-113.26521487177817
118,11140,-114.58583918717402
119,11205,-111.89903119806563
120,11281,-114.61944310831876
121,11353,-116.0115649272041
122,11405,-112.98086044465211
123,11472,-114.67744283259276
