episode,timestep,raw_reward
1,1,-100.68206407231403
2,15,-102.8071883625241
3,48,-103.54890864531772
4,63,-102.69836568303239
5,82,-102.907212805284
6,102,-102.30891722795812
7,118,-102.75125444295387
8,136,-102.88108046713457
9,159,-103.7289408893444
10,187,-103.67511788691294
11,232,-105.47233893448227
12,247,-102.02032278852498
13,251,-100.64816920846292
14,263,-102.13860670030456
15,284,-102.9066884184424
16,297,-103.06734120424628
17,310,-102.8757688110366
18,324,-100.87248218736059
19,339,-102.71975960560252
20,366,-104.26644777937624
21,381,-102.42470229741718
22,387,-101.43434444699702
23,395,-100.95171259947291
24,407,-103.00644797457721
25,714,-143.78126183777292
26,725,-102.28454338369404
27,743,-101.78661311505948
28,754,-102.28967855004015
29,763,-102.08191566377596
30,786,-102.45253269551338
31,808,-102.0926573876735
32,933,-140.12885869754308
33,945,-101.99609041633273
34,956,-100.83988659455237
35,969,-102.36703863475005
36,985,-100.66008774224399
37,998,-101.79354359520242
38,1000,-100.699875321368
39,1014,-102.74720137258646
40,1032,-102.99319360516019
41,1045,-103.38677632078601
42,1067,-102.32663810705363
43,1074,-101.5602112167016
44,1092,-103.28333330769479
45,1105,-101.64929832043596
46,1116,-101.25111695947338
47,1128,-101.96378353544503
48,1135,-101.5602585358678
49,1169,-103.70442053276973
50,1175,-101.56701489274127
51,1190,-102.93834901880992
52,1195,-101.37738147204756
53,1219,-102.7253295939266
54,1225,-101.40236462255231
55,1242,-101.89615261890869
56,1251,-102.66113978381202
57,1279,-103.62314309206138
58,1287,-102.01445868069604
59,1294,-101.90531208477657
60,1317,-103.93049130841912
61,1335,-102.35153028919792
62,1399,-107.03972246589029
63,1404,-100.79408795875558
64,1415,-102.24625274425276
65,1429,-102.63897708677048
66,1465,-102.7721707320422
67,1479,-101.8536432220427
68,1487,-102.38363194290852
69,1495,-102.30250127042376
70,1504,-100.87228891078082
71,1515,-101.17735678567048
72,1526,-102.25785537104451
73,1537,-102.35003061032344
74,1547,-101.17701168258849
75,1593,-105.49200121112342
76,1615,-103.68002404109244
77,1637,-103.51329095030016
78,1649,-102.59451155050263
79,1663,-102.61387869681631
80,1678,-103.05002960917679
81,1687,-101.37543284483804
82,1699,-102.74438030248024
83,1733,-104.72678030768222
84,1745,-102.16304219522661
85,1767,-103.20573889637505
86,1779,-101.9656738615705
87,1788,-101.66856659513142
88,1801,-102.22937472559025
89,1811,-102.56099454478966
90,1820,-102.22208951958282
91,1837,-102.1935624391897
92,1850,-102.90575413613688
93,1872,-103.15851637413762
94,1886,-102.4130911813894
95,1902,-102.45061760358169
96,1913,-102.14453190328825
97,1925,-102.16471990085977
98,1964,-103.0797534588328
99,1971,-101.32686710260779
100,1981,-102.66299942544411
101,2000,-103.52642038656869
102,2011,-102.41275234080604
103,2019,-102.27468179542707
104,2027,-101.38762806603923
105,2046,-102.34082956192883
106,2061,-101.72770241162027
107,2082,-103.02988079447697
108,2107,-103.68202203449772
109,2125,-102.85552844183752
110,2144,-102.35749933757857
111,2162,-103.16070605318967
112,2189,-104.31594703352356
113,2202,-102.18582038463234
114,2219,-102.41998475853508
115,2239,-102.76258670009156
116,2247,-102.33918770568842
117,2261,-102.73871408575842
118,2269,-101.8632940478113
119,2296,-102.78648364553734
120,2322,-103.4509034375744
121,2364,-103.48071054111462
122,2405,-103.89352149439219
123,2414,-101.5486321658083
124,2422,-101.89553634072344
125,2444,-103.12970082739413
126,2450,-100.71537129848979
127,2456,-102.00410256004398
128,2476,-102.50211415483999
129,2484,-102.0108745613869
130,2489,-100.8452632259233
131,2501,-103.06440614503154
132,2518,-102.91779511992587
133,2526,-101.25126727000323
134,2533,-101.25416149896799
135,2547,-102.47296895232071
136,2555,-100.7496010177878
137,2580,-103.39994825032964
138,2601,-103.44219565983285
139,2611,-102.47135760280219
140,2627,-102.608555178569
141,2635,-101.45982495139567
142,2651,-102.67281232193045
143,2658,-101.36356274621069
144,2667,-102.24626050142669
145,2689,-102.86586776857098
146,2712,-103.01498690086605
147,2738,-103.03974117025004
148,2751,-102.90919426161332
149,2783,-102.87484412317073
150,2806,-104.7508038714822
151,2826,-102.72528770218707
152,2838,-102.1088538691959
153,2854,-102.03331976152045
154,2867,-102.37462488943439
155,2885,-103.30772410758857
156,2892,-102.0315368185831
157,2900,-102.11333061287549
158,2915,-101.58145078219572
159,2930,-102.17642205080512
160,2948,-103.4505312703642
161,2955,-102.0041846916445
162,2978,-102.76671969288051
163,3000,-104.84076003446299
164,3012,-102.19709080172439
165,3027,-102.30335693469557
166,3034,-102.36250949140428
167,3063,-102.98361321294605
168,3082,-102.7229014378722
169,3108,-103.39122501332314
170,3124,-101.99802968591538
171,3138,-102.0725444452907
172,3150,-101.1261097902011
173,3167,-102.14526097482364
174,3190,-103.72994166108869
175,3202,-101.77648416305077
176,3219,-101.93456890739395
177,3230,-102.55685636555626
178,3246,-102.0700018952294
179,3266,-102.25196121667537
180,3299,-104.27206565351399
181,3318,-101.96579813050994
182,3323,-100.33723755206219
183,3345,-102.84027928368386
184,3359,-102.08976647938933
185,3370,-101.24553894249219
186,3379,-102.4245120780115
187,3394,-102.14808132170008
188,3404,-101.40717722454559
189,3417,-103.32606254621969
190,3433,-103.068510464659
191,3441,-101.95681012849876
192,3459,-104.09415022192368
193,3499,-104.76455720926516
194,3525,-103.19299003806687
195,3554,-103.16893675485045
196,3572,-103.14377318548144
197,3587,-103.39382839116152
198,3603,-102.27336364247728
199,3616,-103.00740683627255
200,3629,-102.87026685012663
201,3643,-102.60235997943397
202,3710,-108.80728710934962
203,3740,-102.89591590691455
204,3746,-101.96945706632256
205,3759,-102.34640450799938
206,3771,-102.20612324282631
207,3775,-100.86014898907337
208,3785,-100.97660109837172
209,3797,-102.55786718772458
210,3823,-103.92137349442403
211,3844,-103.24560766391069
212,3865,-102.73789981111426
213,3882,-103.8082276972676
214,3889,-100.97577043910724
215,3915,-103.4975224804015
216,3922,-101.83113752696104
217,3931,-101.83144632665413
218,3941,-101.34053365970409
219,3960,-101.64987043154449
220,4000,-105.27072106588876
221,4013,-102.74279223820822
222,4019,-101.17795062428691
223,4027,-101.8464216327635
224,4037,-102.54762211830082
225,4045,-102.1530773131872
226,4071,-103.75613192606473
227,4103,-103.05387435346677
228,4115,-102.5815349912441
229,4128,-102.87867951448169
230,4144,-102.9858525598412
231,4150,-101.17446258859495
232,4160,-101.40973919269281
233,4178,-101.8533021149166
234,4189,-101.20325204983789
235,4210,-103.24770370424771
236,4219,-101.98577720642075
237,4233,-102.8550135643879
238,4253,-102.96209059438911
239,4279,-102.30934815198871
240,4336,-108.1127611837463
241,4345,-101.9980125532624
242,4354,-101.75677514327327
243,4364,-102.2457925578638
244,4380,-101.86972077426688
245,4390,-101.3126751394388
246,4404,-102.61291969858554
247,4411,-102.22771655410568
248,4434,-104.28028030574295
249,4454,-103.93955229603765
250,4470,-102.56123622597786
251,4476,-100.96248537648823
252,4481,-101.17602490512537
253,4507,-103.04046858431798
254,4516,-101.49237330169902
255,4540,-104.23208031006274
256,4555,-102.76061208162174
257,4563,-101.59965483228696
258,4583,-103.79006751822537
259,4615,-102.88430411743744
260,4626,-102.22632473287288
261,4656,-103.69603670566187
262,4663,-102.09230086606352
263,4672,-101.99896222402546
264,4679,-101.74071730457074
265,4698,-102.83500239243916
266,4767,-108.57063829075075
267,4783,-103.43780853630268
268,4790,-102.05119327282988
269,4805,-103.00799163137856
270,4816,-102.3425657455327
271,4824,-102.07509580916674
272,4850,-103.79340408033113
273,4865,-101.37290197782907
274,4878,-100.72253812822188
275,4893,-102.97524569213815
276,4917,-103.18953283805011
277,4930,-102.48617314720403
278,4937,-101.8172612321381
279,4943,-101.97658807966427
280,4954,-102.04791384498039
281,4966,-102.61419326074169
282,4975,-101.98348284115744
283,4989,-102.36445733885475
284,5000,-101.7534636464536
285,5033,-104.0480710379659
286,5059,-103.91415609660146
287,5068,-102.57782739764598
288,5082,-101.61604364909742
289,5100,-103.45217624718843
290,5121,-103.43442571978098
291,5138,-104.31898513672135
292,5147,-102.06773008404198
293,5163,-101.31362606525668
294,5175,-102.4468223011189
295,5184,-101.18047141153149
296,5296,-113.9729248478787
297,5310,-101.601210337831
298,5323,-101.85208834428698
299,5331,-102.14160053542884
300,5363,-103.37236673777481
301,5367,-101.19648591797565
302,5378,-101.49339776000767
303,5396,-103.28453813031796
304,5404,-101.45333062264072
305,5423,-102.85608935323607
306,5458,-102.79326122872824
307,5470,-102.38172628693461
308,5477,-101.27487725304628
309,5501,-103.20564373216726
310,5510,-102.10568803084682
311,5527,-103.94804428547548
312,5544,-102.4152378018308
313,5552,-102.24316107984316
314,5563,-102.26923804626553
315,5591,-103.44349370524694
316,5635,-103.95733787421925
317,5647,-102.12629546761481
318,5657,-102.62855348987337
319,5669,-101.70624961061863
320,5698,-103.03255494550163
321,5707,-102.56286755960056
322,5733,-103.55681259675134
323,5742,-102.04881604473611
324,5751,-101.63457473721002
325,5765,-102.23611249622265
326,5771,-101.7300068385079
327,5780,-102.21407667391846
328,5799,-102.97933824411483
329,5814,-101.61160370637435
330,5845,-104.3318810614833
331,5885,-105.17475622444488
332,5897,-103.50639405717207
333,5906,-101.43657692086144
334,5921,-101.52766017999828
335,5943,-103.3214421209266
336,5961,-103.43626536750907
337,5984,-103.00833921100504
338,5993,-101.38878061868117
339,6000,-101.04194808072982
340,6024,-103.40607942450757
341,6050,-103.11455785712283
342,6055,-100.80729982119709
343,6081,-103.16920895725266
344,6107,-103.87685341132197
345,6145,-104.02632696020895
346,6154,-101.93973541133053
347,6182,-102.99731984839659
348,6245,-108.87082195405057
349,6249,-100.4249328886531
350,6273,-102.02776083809245
351,6289,-102.28721480253564
352,6335,-105.49477910488079
353,6349,-102.03410345459199
354,6364,-102.76242113209052
355,6401,-105.01436896667626
356,6435,-104.23382174863252
357,6440,-101.38759869110896
358,6467,-103.40178957020613
359,6477,-102.6172505989057
360,6489,-102.63874487562498
361,6523,-103.02608100512853
362,6539,-102.30554235201343
363,6570,-103.7885232225326
364,6582,-102.43017776806755
365,6595,-102.27147309272846
366,6611,-103.3702779789635
367,6618,-102.0182645305622
368,6635,-103.29800936516308
369,6653,-102.53826660747775
370,6668,-102.45738389367807
371,6675,-101.08190098359374
372,6707,-104.32482851071028
373,6717,-102.27558950578441
374,6726,-102.13353273728139
375,6738,-102.52587587256728
376,6752,-102.90849656139353
377,6819,-108.98056509304047
378,6835,-102.06145026746836
379,6847,-101.83108209556127
380,6857,-102.143650503705
381,6872,-102.11754390470479
382,6890,-102.55939355688557
383,6904,-101.53075893474248
384,6913,-102.06239654864291
385,6952,-105.63743943614259
386,6974,-104.14848004069044
387,6985,-102.61241227916342
388,7000,-103.11303113411377
389,7009,-100.9054784672414
390,7035,-103.26790284445971
391,7046,-102.05996381375098
