episode,timestep,raw_reward
1,1,-100.39582762339202
2,20,-102.2447394025387
3,26,-101.89717622980099
4,36,-102.21760193461955
5,52,-102.80686731840322
6,59,-102.08787615602593
7,69,-102.56419869904741
8,100,-104.47529785095851
9,107,-101.09318153254027
10,117,-102.02711870241677
11,135,-103.19583114825257
12,145,-101.80701240843943
13,153,-101.83791035345526
14,159,-101.50404964093649
15,172,-103.46993117465941
16,184,-102.31135683722276
17,199,-101.03873125700974
18,209,-101.54669382942176
19,218,-102.19986137070184
20,239,-101.76957876727805
21,254,-102.36987648196126
22,268,-103.56429859681862
23,277,-101.72395756244289
24,308,-103.9660705067252
25,324,-102.59883593395547
26,331,-102.01357121529678
27,340,-102.07435741351571
28,350,-101.82631121698913
29,359,-102.27889692821807
30,369,-102.46284841291605
31,374,-101.20823834888935
32,393,-103.31827477380938
33,398,-101.23943030097871
34,413,-101.91376050034016
35,474,-107.03517092588059
36,495,-102.38464231269228
37,510,-102.49609064314824
38,523,-102.4034130058157
39,548,-103.43001524362208
40,560,-102.7068277186984
41,567,-102.00232038974148
42,579,-102.3106950374452
43,592,-102.74794592668988
44,601,-102.04371456848197
45,613,-102.54651609562389
46,637,-103.05355389312997
47,647,-102.35699471371177
48,665,-103.07740113894425
49,694,-102.94752599291613
50,703,-102.2690460493495
51,708,-101.59776365337953
52,741,-106.52908391449148
53,766,-102.17828348959912
54,785,-102.76481181451473
55,798,-101.85258790183443
56,884,-111.45072285652962
57,902,-102.24523762088172
58,925,-103.81537292822544
59,937,-100.78519022456585
60,957,-102.88121902722787
61,968,-102.02978429021972
62,979,-100.80649759835407
63,986,-100.76429311023256
64,1000,-101.14804469163427
65,1005,-101.38103367464888
66,1081,-109.05277991965366
67,1096,-101.75587951869939
68,1106,-101.98497176735468
69,1113,-102.281391455786
70,1130,-102.62807296038457
71,1137,-101.671069134141
72,1158,-103.1406867077559
73,1169,-102.8670256945732
74,1187,-102.60154522414447
75,1206,-102.6623076339563
76,1213,-102.19205787653233
77,1222,-102.21340375053813
78,1228,-100.84127563808148
79,1262,-104.4038769413996
80,1279,-102.62230703601082
81,1327,-105.96854095526713
82,1346,-103.0721158007473
83,1355,-102.01231558697748
84,1379,-103.50091021312411
85,1389,-101.90158218176042
86,1401,-102.54173941630197
87,1414,-102.3119856009214
88,1429,-102.43030489627813
89,1453,-103.06294696068622
90,1465,-102.54865137127975
91,1480,-102.7034270514231
92,1508,-104.22100737932472
93,1535,-101.68180239381441
94,1553,-102.45943080666268
95,1568,-102.94873072313999
96,1585,-102.64523050250023
97,1597,-102.74573825280396
98,1633,-103.15762336697105
99,1641,-102.77505762202239
100,1667,-103.58419308354367
101,1679,-102.39213595609445
102,1693,-101.68770434142351
103,1697,-100.86803827109559
104,1717,-103.04969884298768
105,1727,-102.36781771806072
106,1746,-102.30382724293133
107,1761,-103.5253885787188
108,1770,-102.6976964437047
109,1787,-102.81443946917764
110,1799,-103.26823532918608
111,1827,-104.03854733288215
112,1836,-102.49943137370605
113,1849,-102.89742301214469
114,1867,-102.29739835488768
115,1902,-104.73212524902289
116,1912,-102.81927372220964
117,1921,-102.04190328831447
118,1930,-101.87749900913626
119,1947,-102.2612623806388
120,1954,-101.83949873019274
121,1968,-103.34442793370587
122,1975,-101.91356549260398
123,1990,-102.81992786293888
124,1998,-101.37480523777498
125,2000,-100.49072964836
126,2014,-101.22884020039035
127,2027,-102.2699829969908
128,2032,-100.80850812158756
129,2044,-102.53494414868679
130,2056,-102.33379337496504
131,2065,-102.0892310643954
132,2073,-102.33342799992755
133,2095,-102.98507775287685
134,2103,-102.20361290298253
135,2115,-102.38756067199942
136,2122,-101.65018802880199
137,2147,-103.3708762103799
138,2153,-100.63962368622363
139,2170,-103.038628387659
140,2179,-101.70722844484656
141,2191,-102.12995645154886
142,2197,-101.23503039710042
143,2207,-102.45656775650004
144,2223,-102.61304096363868
145,2235,-101.80392526311874
146,2245,-102.77632889325156
147,2255,-102.19715229704221
148,2281,-101.68545006635246
149,2298,-102.22186065602604
150,2306,-102.31725548125135
151,2314,-102.34608100763029
152,2323,-102.24859974300882
153,2339,-102.96752743082756
154,2355,-101.57691753597959
155,2371,-102.38692926788295
156,2393,-103.62934556583184
157,2413,-103.10667584640667
158,2421,-101.04653885377402
159,2434,-102.59760681681216
160,2449,-102.9544384662678
161,2465,-103.17131615823163
162,2476,-100.47846927366888
163,2487,-102.23682228992394
164,2499,-102.65393645504811
165,2510,-102.28734543586513
166,2518,-102.38667496090565
167,2526,-102.35052379926287
168,2540,-102.25670104000746
169,2552,-101.6739503567048
170,2569,-102.49147352959251
171,2586,-102.11524902904779
172,2685,-113.50886119902894
173,2699,-101.06032763158471
174,2713,-101.11855472067133
175,2730,-103.18309293807698
176,2757,-102.97935785991076
177,2774,-102.4205372424884
178,2785,-102.1907007746039
179,2795,-102.33227903074471
180,2804,-101.4889202768567
181,2817,-101.19705110907917
182,2844,-103.18292832232106
183,2874,-103.20024284316922
184,2889,-102.80563685614662
185,2904,-102.38319579941725
186,2936,-104.09769077518877
187,2942,-101.03854325238439
188,3000,-108.1114035035011
189,3009,-101.24314709861217
190,3016,-102.21642324113641
191,3037,-102.85360852525362
192,3046,-102.48126598485851
193,3054,-101.61183574166856
194,3073,-102.38785180836676
195,3087,-102.82968660985354
196,3092,-101.03112551451093
197,3097,-101.38753642500963
198,3108,-102.21607675576115
199,3118,-101.5047269226543
200,3142,-103.3091698773866
201,3203,-106.88945407807087
202,3223,-101.76742594976213
203,3231,-101.81562490474421
204,3247,-101.09207727237008
205,3314,-107.1146954330865
206,3351,-104.2826226079331
207,3396,-103.8637929719009
208,3406,-101.63709662903031
209,3414,-102.16114227597002
210,3420,-101.73239950006521
211,3433,-101.87048948977663
212,3441,-102.66591853580766
213,3447,-101.35109607385151
214,3464,-104.01764029680227
215,3534,-119.0147057484871
216,3559,-104.30242697398874
217,3581,-103.20980464190869
218,3589,-102.22568856477648
219,3610,-103.59628640594042
220,3627,-102.78120931865305
221,3642,-102.94170819739388
222,3656,-102.64121586867675
223,3791,-116.27561442771812
224,3799,-102.10375758537927
225,3811,-102.24556338939176
226,3826,-103.6928060613587
227,3833,-100.9243840608811
228,3841,-102.32269294330382
229,3851,-102.49597048947199
230,3857,-101.6756013336962
231,3876,-102.88257568908283
232,3893,-102.97619069070646
233,3910,-102.01606786823336
234,3925,-102.57238589063115
235,3932,-100.38613902976788
236,3950,-102.57066809542388
237,3955,-101.58766769992202
238,3969,-101.88577657667695
239,3980,-101.32602912897582
240,4000,-102.52285168303689
241,4031,-102.56798316799366
242,4037,-101.36864813256125
243,4051,-102.20891769045095
244,4070,-102.64627343137995
245,4087,-103.07087131593185
246,4098,-101.31809198929761
247,4116,-102.40835315536326
248,4133,-102.48370607231237
249,4141,-101.34462386633376
250,4152,-102.280115634771
251,4160,-102.43923260639984
252,4210,-106.31851872897325
253,4226,-101.4799922842438
254,4232,-101.92693308053167
255,4251,-102.31437473281386
256,4261,-102.44833810039022
257,4306,-105.0215951420619
258,4317,-102.18954867782847
259,4348,-103.76444157163057
