episode,timestep,raw_reward
1,1,-100.45908047864474
2,121,-113.55739508202905
3,197,-110.46866895869195
4,483,-125.38600177920017
5,565,-115.46279071154525
6,615,-111.32021637844906
7,648,-105.77995789065794
8,685,-105.67083700711015
9,718,-106.6225866342108
10,817,-108.4914803002987
11,908,-119.77104348574096
12,1000,-109.95458900063531
13,1088,-114.146707065611
14,1216,-116.89983467254291
15,1323,-115.302681518855
16,1445,-113.5793258541835
17,1510,-114.97412306047369
18,1619,-115.30141747064202
19,1846,-125.28480292257011
20,2000,-111.56562095802947
21,2134,-118.3943204464662
22,2355,-125.5017968662472
23,2568,-150.8017382749398
24,2753,-151.64004377025546
25,3000,-137.12729998122262
26,3134,-124.77271046802657
27,3307,-126.70482369437774
28,3482,-131.96439841904174
29,3664,-129.52754452423648
30,3819,-138.87219826283308
31,3937,-129.08402815739638
32,4000,-102.81291331730121
33,4135,-128.9408113221146
34,4257,-124.8525897355753
35,4490,-133.07582108965852
36,4638,-133.94892690086093
37,4883,-127.94505213238797
38,5000,-104.7052175131575
39,5272,-131.286044145221
40,5425,-130.85364520460675
41,5612,-129.7925543215222
42,5847,-135.12222029072962
43,6000,-126.37465340940211
44,6185,-136.28837712694354
45,6389,-134.2689942815075
46,6583,-141.61740105895373
47,6773,-132.67295033251804
48,7000,-147.38904472543985
49,7196,-136.87814006302978
50,7417,-138.04227831072933
51,7647,-146.69028637278714
52,7835,-137.34885780927027
53,8000,-114.08431676141093
54,8173,-137.6977530346444
55,8418,-143.06739209074684
56,8621,-134.30764089786842
57,8885,-149.0936067765577
58,9000,-111.31470859877658
59,9231,-136.8196655554986
60,9569,-161.31804155263998
61,10000,-123.56536933055483
62,10384,-169.10333510950554
63,10884,-85.3283204785611
64,11000,-106.7430518251537
65,11391,-167.55954591677238
66,11891,-82.61835907686911
67,12000,-109.50768095777534
68,12500,-68.48601606055072
69,13000,-50.112218944934035
70,13500,-46.02080128646196
71,13953,-171.7030031149347
72,14453,-35.86060459432271
73,14953,-17.16914708144089
74,15453,-6.962450557547695
75,15953,-21.944554153446315
76,16453,-24.05102263793195
77,16953,-26.815348795983788
78,17453,-9.844317479886726
79,17953,-15.969782279932646
80,18453,-5.903889878976185
81,18953,-42.81945916199349
82,19453,-39.578471196393565
83,19953,-32.957595042123685
84,20453,-17.352354172758584
85,20953,-15.138907848679587
86,21453,-28.33633561447874
87,21953,-13.852228577670957
88,22453,-6.816043492192768
89,22953,-30.26965996945746
90,23453,-13.469576608660146
91,23953,-18.426984329520508
92,24453,-20.036286896649074
93,24953,-17.28858376574832
94,25453,-27.09759910188777
95,25953,-24.05676420649342
96,26453,-46.51092214804814
97,26953,-15.030625882415585
98,27453,-79.32832600483891
99,27953,-20.45632155279861
100,28279,-190.8956995795918
101,28779,-34.97161520119735
102,29279,-86.07638280988304
103,29779,-27.577362640046168
104,30279,-93.95578957373799
105,30779,-14.25753817979148
106,31279,-63.24727735864084
107,31779,-22.668238936072157
108,32279,-59.871737790756335
109,32779,-31.47338612159067
110,33279,-43.854624287458854
111,33779,-20.57763741149287
112,34279,-81.04756769201752
113,34779,-30.370480080298986
114,35279,-78.662826148653
115,35779,-19.445392938014837
116,36279,-75.41783314373046
117,36779,-18.647807935818612
118,37000,-109.8515840467582
119,37500,-26.5145890383946
120,38000,-46.66615298497329
121,38500,-22.97678204015045
122,39000,-25.245218971425988
123,39500,-21.4266309755351
124,40000,-122.41707259940026
125,40500,-26.629048555768957
126,41000,-25.99076455568461
127,41500,-23.020875803014945
128,42000,-128.8623814202515
129,42500,-27.99989203152852
130,43000,-124.02386461180531
131,43500,-27.984841454363803
132,44000,-154.35578925714285
133,44500,-18.014464864445518
134,45000,-145.34766414978495
135,45500,-31.58574262588707
136,46000,-130.303789751743
137,46500,-44.48298776270608
138,47000,-149.11792929148805
139,47500,-31.210180569013684
140,48000,-126.4517699456313
141,48500,-38.9612586105795
142,49000,-120.06342054196067
143,49500,-17.538198424140827
144,50000,-131.07817417628678
145,50500,-28.731999516619663
146,51000,-130.70261890165318
147,51500,-23.944017051534832
148,52000,-125.52505064777054
149,52500,-24.423778083805487
150,53000,-31.620924216513714
151,53500,-23.77230022200119
152,54000,-124.08121114756666
153,54500,-25.3444563181293
154,55000,-127.31160873287897
155,55500,-33.22147537363712
156,56000,-116.53742635387819
157,56500,-26.29885529463334
158,57000,-120.61774009691601
159,57500,-25.75273052283523
160,58000,-128.34495820721085
161,58500,-26.594001391652
162,59000,-24.950659883310344
163,59500,-19.324847076228878
164,60000,-116.53110556504689
165,60500,-17.490107261365136
166,61000,-122.79362246427328
167,61500,-32.098097954874774
168,62000,-125.71589675696433
169,62500,-22.946983237241447
170,63000,-129.6226062456683
171,63500,-29.393843929426414
172,64000,-16.362249147008452
173,64500,-19.132403260162192
174,65000,-14.553410018954036
175,65500,-16.180137769623816
176,66000,-132.8388831944723
177,66500,-22.887132248996085
178,67000,-115.6646757928408
179,67500,-21.591456942181424
180,68000,-118.48612385048851
181,68500,-32.28006943916723
182,69000,-120.31523364809684
183,69500,-12.309178572906061
184,70000,-135.4422406219514
185,70500,-21.22827954896211
186,71000,-121.53178643822875
187,71500,-39.8385445575513
188,72000,-119.68618730627838
189,72500,-25.158694381405414
190,73000,-127.4526948476273
191,73500,-29.254889252336945
192,74000,-118.34609457939266
193,74500,-23.415555277790652
194,75000,-119.62035960326914
195,75500,-20.162097617291487
196,76000,-126.57404181529336
197,76500,-21.681891422425586
198,77000,-130.66755444239217
199,77500,-21.748939908051188
200,78000,-130.23169447076356
201,78500,-32.98339620845554
202,79000,-130.37758292806922
203,79500,-15.067113149743534
204,80000,-122.64389016817725
205,80500,-18.47696226819486
206,81000,-115.66637268788931
207,81500,-17.769488399991385
208,82000,-125.82129754663926
209,82500,-16.072042746595663
210,83000,-112.10288789437838
211,83500,-12.679707927087785
212,84000,-125.92469000761935
213,84500,-13.696946073963275
214,85000,-5.733885056392207
215,85425,-126.40390939594894
216,85925,-7.067088190571719
217,86000,-102.03807421831858
218,86500,-26.93239493869788
219,87000,-114.36589815553094
220,87500,-13.047696236175724
