episode,timestep,raw_reward
1,1,-100.45525352303699
2,83,-111.81118911602834
3,157,-112.4192742186863
4,283,-115.419702090965
5,356,-114.65499813295598
6,445,-116.00237754637244
7,500,-111.6560412659286
8,599,-115.096997810356
9,667,-114.96151090694951
10,786,-107.63449654155379
11,828,-111.23555934146123
12,969,-114.01509104847759
13,1000,-101.945295169529
14,1157,-121.5832372359256
15,1242,-113.40953944335583
16,1420,-117.02424268917834
17,1489,-115.68202846506237
18,1684,-118.74026329985112
19,1783,-115.73442698429514
20,1871,-111.6207225681488
21,1937,-109.12324932197775
22,2000,-103.04280675607477
23,2131,-115.15313551533481
24,2235,-117.5539183972798
25,2431,-119.02528616801558
26,2507,-113.15811024144935
27,2648,-116.93100868098952
28,2789,-118.16222161613166
29,2913,-118.12242860330662
30,3000,-109.61819032730112
31,3085,-116.7726342348415
32,3186,-116.45456715679515
33,3264,-116.64234525937499
34,3367,-116.76616727653578
35,3587,-121.12546003144058
36,3674,-116.43548237010627
37,3818,-115.61201374455962
38,3981,-115.93138526923927
39,4000,-101.32881228234154
40,4285,-122.3275072176777
41,4713,-129.20708944079092
42,5000,-109.73410759864437
43,5180,-119.21372381659904
44,5342,-116.88834514090819
45,5842,-19.808279486283794
46,6000,-120.72051631909169
47,6500,-33.16818291091776
48,6690,-123.7568369640076
49,6784,-115.17034678687932
50,7000,-107.4343518409296
51,7234,-139.20399284374838
52,7596,-139.1293673997035
53,8000,-115.38376131209371
54,8226,-127.3654546916973
55,8726,-22.09048059046471
56,9000,-113.33352937439702
57,9326,-126.6493787765927
58,9826,-19.36770297424
59,10326,-60.925988594377884
60,10826,-17.25178278053339
61,11000,-107.38896551633117
62,11500,-35.82421039519039
63,12000,-119.16090439401052
64,12500,-17.133574431790908
65,13000,-21.948628289109372
66,13500,-16.972182997382554
67,13802,-127.44193515376507
68,14000,-109.24593428425206
69,14239,-132.2548574649336
70,14739,-16.999842874416405
71,15000,-109.25810744424108
72,15500,-19.390318765178904
73,16000,-117.33516080732667
74,16500,-18.207662295414817
75,17000,-120.16501387573804
76,17382,-135.97547981719745
77,17882,-20.664365211544197
78,18000,-109.25497974814017
79,18452,-144.22430752992838
80,18602,-121.1135256440133
81,18801,-125.31552611586632
82,19000,-107.01628687605739
83,19333,-135.98532715083977
84,19570,-129.75595019542675
85,20000,-116.86499372077404
86,20500,-13.136989923067576
87,21000,-117.93639069388564
88,21500,-17.115915969292114
89,21779,-153.82244560667945
90,22279,-87.67566212022679
91,22779,-16.930716283960425
92,23000,-106.99688015966443
93,23500,-17.70157405907228
94,24000,-116.19137719703053
95,24500,-17.308358499258922
96,24782,-129.77011790478497
97,25000,-107.97475349978724
98,25500,-14.545033347859134
99,26000,-115.0576995041841
100,26132,-117.4728478730374
101,26251,-115.36098275769695
102,26751,-17.67153925922387
103,27000,-109.43698176641027
104,27158,-123.89491818910278
105,27287,-119.09941433208814
106,27787,-16.80210372521591
107,28000,-112.63494457327376
108,28500,-14.996084274453136
109,28629,-123.71502007068662
110,29000,-116.87888179866056
111,29500,-13.024277927783224
112,30000,-117.52382217116667
113,30500,-16.507137702481135
114,31000,-17.817138864553776
115,31153,-121.34228973351796
116,31433,-134.2513292071231
117,31933,-15.104539780841831
118,32000,-105.52814353737185
119,32500,-14.213272921373562
120,32646,-120.58353094301098
121,33000,-112.196218902425
122,33500,-19.05762361283871
123,33735,-120.7117392534744
124,34000,-108.53113867321505
125,34500,-16.56689786083246
126,35000,-118.40405502296528
127,35500,-19.404387186589126
128,36000,-114.99146268766266
129,36135,-118.64147515859962
130,36333,-125.47363908258137
131,36493,-120.54506942455004
132,36606,-116.24417787319899
133,37000,-113.71910748577275
134,37484,-138.55676716341054
135,37856,-131.2355905565276
136,38000,-108.07665374090543
137,38500,-17.290902440229715
138,39000,-144.09862021378365
139,39500,-17.772705812521657
140,40000,-135.82767266742658
141,40500,-15.283696650732173
142,41000,-113.28941226958071
143,41500,-17.006118655138557
144,42000,-118.16443001583588
145,42500,-14.891804530530635
146,42619,-116.03730677926777
147,43000,-114.78461288099676
148,43500,-16.465421068996697
149,44000,-114.13338813680275
150,44500,-124.829100618215
151,45000,-115.45222567376084
152,45500,-12.131784213849894
153,46000,-116.48685379190361
154,46446,-132.59943721419427
155,46946,-15.869787508808082
156,47000,-102.89818321435732
157,47278,-143.35313166527624
158,47778,-15.961183669358102
159,48000,-106.82125726936682
160,48500,-13.683181347240746
161,48660,-118.18261977554104
162,48803,-124.96660336430088
163,49000,-106.25775932505357
164,49500,-14.700775504444112
165,49843,-129.50414280238718
166,50343,-73.00245302680824
167,50607,-122.43811507836885
168,50767,-120.75125157157348
169,51000,-108.56854644682292
170,51110,-115.11154557631832
171,51268,-118.85845365749182
172,51768,-15.413299702312354
173,52000,-108.8259848186507
174,52500,-13.775308947784971
175,53000,-114.44662868316183
176,53211,-121.85144600998466
177,53460,-120.91771885217823
178,53960,-12.918794046984974
179,54000,-101.95863128965681
180,54476,-126.13739150656482
181,54776,-135.48616620126512
182,55000,-106.57823877870365
183,55500,-12.189607804929613
184,55662,-122.09211831526348
185,56000,-108.23616210346239
186,56297,-127.61667744573971
187,56637,-126.54049867867396
188,57000,-114.88085987998986
189,57500,-15.09373612346808
190,58000,-112.30293789477977
191,58500,-10.539509494631638
192,58953,-126.59865918663613
193,59000,-105.96056297952896
194,59500,-13.325993318561205
195,60000,-114.38445182729576
196,60500,-14.60215235934388
197,61000,-110.43986783546241
198,61500,-62.955606041295184
199,61627,-116.3939803700728
200,62000,-108.20555546054193
201,62500,-15.0213358138223
202,62999,-140.92727657667382
203,63499,-19.095024161692923
204,63999,-17.57861603961198
205,64000,-100.42029888979351
206,64500,-8.6864957140005
207,65000,-110.85161753871368
208,65500,-8.985430438810655
209,66000,-110.37857639713494
210,66500,-8.693128971133563
211,67000,-114.32936043082229
212,67500,-14.50144043916187
213,68000,-114.29899463746837
214,68500,-13.119696197655378
215,68673,-120.25458670642476
216,69000,-110.50943787281034
217,69500,-13.720266205537557
218,70000,-110.44097607483019
219,70499,-156.6607701330154
220,70645,-119.12876689746304
221,71000,-108.33990018889794
222,71500,-14.275994263317223
223,72000,-111.06332975022123
224,72500,-40.87068041448452
225,73000,-111.4528735631684
226,73500,-45.13741567433474
227,74000,-111.45876807232102
228,74097,-117.83673789865281
229,74597,-9.661769965067148
230,75000,-119.82980257364088
231,75500,-13.380246924359303
232,75788,-123.22586086810759
233,76000,-111.02212836745726
234,76274,-121.8538000895663
235,76774,-14.025278989405475
236,77000,-107.31788985542539
237,77108,-118.59011961491169
238,77259,-116.6951793698859
239,77394,-116.82512849787832
240,77763,-127.7547046480314
241,78000,-105.2493052523885
242,78500,-11.306259509224267
243,78623,-119.19859559139726
244,79000,-109.11505638671395
245,79149,-121.98937892369321
246,79499,-121.1970571934467
247,79999,-17.27899813719063
248,80000,-100.49528965878943
249,80500,-8.323298200390818
250,80648,-122.17955951740166
251,80829,-122.6977246138179
252,81000,-103.04250345483011
253,81500,-10.520610470512734
254,82000,-109.48532531228685
255,82500,-8.649595861624952
256,82803,-125.50836641344924
257,83079,-133.02505731540086
258,83579,-32.1056599652061
259,83822,-121.87960538765644
260,84000,-106.15712941905677
261,84500,-9.062496833772318
262,85000,-110.10224384734542
263,85500,-9.528651833387208
264,86000,-108.51782612328878
265,86500,-43.01893931975413
266,86637,-116.38824014061055
267,87000,-105.84902046710882
268,87153,-117.82809558794756
269,87270,-115.68144455964394
270,87638,-124.38311984803492
271,87875,-118.54130423611477
272,88000,-110.97547269632116
273,88287,-120.23157792573629
274,88481,-123.01344889769487
