episode,timestep,raw_reward
1,1,-100.5237169135745
2,92,-113.13690228521402
3,181,-115.70482304136688
4,366,-117.0800739603728
5,437,-113.79108197501131
6,500,-112.99073990944768
7,571,-114.91139584338285
8,650,-113.98537624738637
9,713,-114.01975792061288
10,812,-111.38718593801995
11,870,-113.17335711905629
12,1000,-108.27273427608168
13,1098,-114.52675405335567
14,1208,-115.89976002091785
15,1318,-115.00632143335939
16,1430,-115.98224590614737
17,1482,-112.83415307871543
18,1623,-115.19770769052268
19,1720,-115.3612962550001
20,1860,-114.68572059302123
21,1948,-113.34137649492828
22,2000,-103.73157531515434
23,2170,-116.40433899996106
24,2250,-114.51839853269685
25,2407,-116.50768275142913
26,2496,-113.97160197366797
27,2586,-115.01451324208475
28,2674,-114.1585566906594
29,2823,-116.33799993904243
30,2880,-112.83613895820048
31,2940,-115.10626796217761
32,3000,-102.86653587465534
33,3072,-115.76824354864418
34,3147,-113.39729818246416
35,3264,-115.92923302962315
36,3334,-114.81256290557306
37,3443,-115.51482627271282
38,3561,-114.4549473465711
39,3715,-115.16491844257716
40,3820,-115.68511530557963
41,3934,-116.16282263285174
42,4000,-103.085343098517
43,4107,-115.42547181705896
44,4211,-115.79239660762508
45,4431,-116.99928503612945
46,4509,-114.4443866948963
47,4652,-117.35770201161898
48,4740,-114.32876473826433
49,4847,-114.21720564336199
50,5000,-104.47755142938462
51,5084,-113.98139351160778
52,5168,-114.33993550977368
53,5460,-119.77910946718887
54,5528,-115.45303436186583
55,5952,-126.19961702315847
56,6000,-102.81209576800651
57,6125,-117.11410414559153
58,6224,-114.14644367438204
59,6354,-115.66824101548184
60,6448,-114.27500617283911
61,6629,-116.49196327103468
62,6804,-118.31404249053007
63,6903,-114.16966990345816
64,7000,-104.77742252122671
65,7138,-117.46189384087388
66,7490,-123.27197975785445
67,7553,-113.49178891265481
68,7655,-115.58418658073705
69,7756,-117.7754276265232
70,7865,-117.04746729731552
71,7977,-115.34463320650089
72,8000,-101.28078298964213
73,8189,-121.63726754842669
74,8689,-18.632019082720966
75,9000,-115.12028332010352
76,9124,-120.53663694625264
77,9261,-122.11913363960161
78,9392,-118.13676408011193
79,9491,-117.07655300811079
80,9595,-120.53850608417021
81,9685,-115.82193225427449
82,10000,-111.74636978586595
83,10157,-120.68476299361066
84,10231,-117.2284420742698
85,10581,-124.48955310090783
86,11000,-114.26537343307375
87,11219,-118.82032982485111
88,11359,-115.5630648694843
89,11472,-120.23178199422398
90,11640,-118.30051043385413
91,12000,-114.39622841268283
92,12500,-15.037787338544069
93,12973,-156.76951199454172
94,13000,-102.00059336127076
95,13141,-116.72914480537263
96,13306,-132.50693109722354
97,13806,-15.204880275310737
98,14000,-106.53497682140494
99,14500,-14.823860302208674
100,15000,-119.12335598803746
101,15446,-152.6297167278809
102,15591,-119.03556137410065
103,15823,-126.67741499542558
104,16000,-128.20700552790004
105,16243,-144.11612334479713
106,16743,-15.957383787000175
107,16895,-119.8108996533087
108,17000,-104.29729779925705
109,17500,-26.361489759692773
110,17700,-124.21861451046708
111,18000,-108.79865376311484
112,18500,-16.124745574369783
113,18777,-125.67765280752427
114,19000,-110.81985257795226
115,19462,-157.31551556824598
116,19962,-39.89955346184834
117,20000,-101.52363423696417
118,20146,-118.41626237311422
119,20459,-127.11094624918543
120,20532,-115.58296063250727
121,20681,-118.5547271116017
122,20830,-116.26846813882435
123,21330,-66.28633337008672
124,21830,-12.724514695263093
125,22000,-116.2250723435619
126,22500,-18.84031742410485
127,22850,-143.07595657311708
128,23000,-103.97778856018249
129,23228,-126.47567231742484
130,23588,-142.13202229826504
131,23703,-125.07991161316349
132,23874,-123.30250565213076
133,24000,-104.01056623752018
134,24098,-116.72605203524274
135,24352,-126.71678663158967
136,24852,-12.311406036692137
137,25000,-104.45000566481677
138,25108,-117.95395297435384
139,25289,-120.82369987029348
140,25502,-126.23952831713423
141,25763,-130.49673249088139
142,26000,-106.23477837562051
143,26500,-13.511849261326558
144,26655,-119.24276625809424
145,27000,-113.38386562419531
146,27500,-42.12956396253496
147,28000,-116.03371895594542
148,28500,-12.75567291921528
149,29000,-122.08222768694175
150,29190,-121.27990529110612
151,29690,-12.1544498802756
152,30000,-108.60729256927024
153,30180,-120.33242925561746
154,30680,-14.775956103601896
155,30877,-122.18060580017075
156,31000,-105.1484285095649
157,31500,-27.925741694641488
158,32000,-112.40494744011507
159,32500,-18.33684193160313
160,33000,-112.69596388007666
161,33500,-33.77130350973517
162,33782,-132.77878237573555
163,34000,-105.38329536308052
164,34500,-10.402811008731042
165,35000,-111.36581525395347
166,35192,-119.80937027570752
