episode,timestep,raw_reward
1,1,-100.46360159411851
2,7,-101.44983298049218
3,12,-101.66920434308702
4,23,-102.02770523282163
5,35,-102.73676721180577
6,62,-105.24995876093182
7,70,-102.49640171954813
8,77,-101.96662955605582
9,86,-101.86952949518232
10,98,-102.05451762036014
11,101,-100.5911964262768
12,111,-101.83211913683661
13,114,-100.94410540820304
14,124,-102.53492037292295
15,135,-102.49464298613081
16,153,-102.81448670333005
17,166,-101.90471203967297
18,172,-100.7407066928236
19,185,-103.08898902486936
20,189,-100.80685745903865
21,200,-102.49377816138366
22,236,-107.73791424351843
23,243,-101.37627898640997
24,250,-101.8203751266233
25,259,-102.40514361953124
26,262,-100.69785556698959
27,270,-101.81773377500384
28,279,-102.31296875439412
29,288,-102.1371028397985
30,308,-103.94215026397644
31,316,-102.37054037391356
32,327,-102.25635448112358
33,337,-102.70518523118952
34,356,-101.13591869676925
35,363,-101.99772684427428
36,385,-102.96441149203578
37,396,-102.41218057644406
38,403,-102.16039865940212
39,413,-102.54033499492817
40,420,-101.89699460187535
41,428,-102.56791260029915
42,436,-102.41439460606364
43,443,-101.85107202686984
44,451,-101.89361248960302
45,454,-100.44061578801791
46,473,-102.00699635888655
47,481,-102.14673112388019
48,528,-105.49480709462586
49,556,-103.80164099202666
50,567,-102.9025802468631
51,594,-105.13713986431615
52,632,-106.93233902430605
53,667,-103.9019760084841
54,670,-100.42867787714579
55,722,-104.10492616365715
56,748,-103.16207832497612
57,761,-102.24377205170346
58,769,-101.9880594926605
59,810,-103.67368272098955
60,841,-103.26527974042837
61,867,-103.86048656001562
62,926,-106.19433165828673
63,1000,-107.5953500191547
64,1052,-105.25014025274992
65,1062,-102.57290467390541
66,1109,-103.26439316611419
67,1187,-106.70045126101815
68,1228,-104.62803583601888
69,1324,-105.95369602112285
70,1455,-106.90079196076563
71,1509,-107.1310830812869
72,1558,-107.4082705249356
73,1609,-108.09498661420453
74,1665,-107.94689893456196
75,1698,-103.56382373481306
76,1730,-104.31011887015562
77,1755,-104.20540392027422
78,1823,-109.74409047349276
79,1856,-105.11480189891908
80,1897,-105.80386023976206
81,1947,-108.33960651998798
82,1993,-106.79946471027472
83,2000,-100.75949097403073
84,2045,-107.13611175394406
85,2071,-104.39782840229829
86,2151,-117.23730665745575
87,2199,-107.60566926820881
88,2257,-109.9645045607504
89,2295,-106.9056558524687
90,2344,-108.23589025468596
91,2447,-117.89765929855032
92,2478,-106.55307337482947
93,2519,-107.22151796402675
94,2599,-112.94518013644623
95,2666,-110.84914463639927
96,2713,-108.57095783038605
97,2747,-106.41353079143302
98,2810,-111.1052833640806
99,2876,-111.4685523970722
100,2976,-119.38578835039124
101,3000,-103.94238677816679
102,3500,-112.63055695927468
103,4000,-250.0285370653263
104,4033,-106.3676345016665
105,4054,-104.38888825858308
106,4079,-104.09015556034036
107,4105,-105.4304144389056
108,4130,-105.2050642750397
109,4167,-107.60968287394749
110,4190,-105.7458127504061
111,4212,-103.65904860701617
112,4242,-107.10864008085487
113,4272,-106.54264581283395
114,4322,-111.32736507476561
115,4352,-106.59926778956506
116,4412,-109.68784526189171
117,4631,-158.46068739523997
118,4663,-106.10752350676009
119,4702,-107.03065325359277
120,4729,-104.53803258946796
121,5000,-127.64761423271136
122,5043,-109.43274452052228
123,5080,-108.55599875650122
124,5193,-119.00999632864514
125,5277,-113.16333686489149
126,5777,-5.423735567021955
127,6000,-103.89090669837933
128,6211,-131.91400782909432
129,6711,-54.48838037239155
130,6840,-109.92102877256703
131,7000,-102.62279632342192
132,7500,-56.21932922749906
133,7913,-126.16307434275146
134,7975,-110.23438415523403
135,8000,-100.86866237246772
136,8256,-113.77391101576785
137,8411,-119.00725382698869
138,8911,-5.6247546089770655
139,9000,-110.19584316243356
140,9295,-123.0814061295033
141,9784,-123.1119938030419
142,9890,-109.6743612950338
143,9959,-111.54848116973248
144,10000,-101.5424157266173
145,10065,-110.16370667433628
146,10185,-117.18955422460449
147,10380,-130.94532769471758
148,10596,-118.44470682155067
149,10918,-111.5058481428248
150,11000,-110.30987943703178
151,11171,-136.23174857094773
152,11265,-116.27666167681993
153,11765,-4.829666660297581
154,11986,-116.14823887556034
155,12000,-100.69393262503857
156,12302,-114.90252786419435
157,12498,-113.7368158071398
158,12857,-119.59103432969954
159,12990,-118.50500070985986
160,13000,-100.7812466122895
161,13265,-115.12613328286683
162,13765,-4.946575039982882
163,14000,-103.37121613366101
164,14261,-120.78861104232604
165,14676,-122.48368771750496
166,15000,-158.42961331862801
167,15500,-7.394154326166987
168,16000,-104.22939989045098
169,16500,-4.127917646079927
170,17000,-103.92497946712457
171,17500,-3.808428104939478
172,18000,-106.8399210739495
173,18500,-4.147918827892743
174,19000,-4.436988868468992
175,19500,-3.1653308458670506
176,20000,-3.041313000679466
177,20500,-2.4555811857328775
178,21000,-1.512096926306657
179,21500,-1.8170055863690577
180,22000,-1.2843390142295703
181,22500,-1.3401836438828567
182,23000,-1.534797276862468
183,23500,-1.450500742344093
184,24000,-2.1256585449421044
185,24500,-1.5059014427040995
186,25000,-1.7297971196574673
187,25500,-1.946519256248955
188,26000,-1.6032064470081926
189,26500,-1.9819679879581689
190,27000,-2.3287173203274327
191,27500,-2.209901549860154
