episode,timestep,raw_reward
1,1,-101.80261028008294
2,11,-104.08773336094315
3,17,-101.7028235452572
4,23,-103.15506455642407
5,37,-103.37803437164982
6,44,-102.66595481960731
7,56,-104.44875879003602
8,65,-105.40308742270315
9,70,-102.2126557122377
10,74,-102.16088323957055
11,77,-102.01600203547223
12,82,-102.55196347031615
13,86,-102.73429046155574
14,101,-107.13837804687323
15,104,-102.6612749497439
16,109,-102.45529833071885
17,116,-102.88812009829918
18,132,-105.37252275419826
19,141,-105.50753305891928
20,145,-102.9348863864693
21,153,-102.71555245943085
22,156,-102.28111242532677
23,161,-103.30927268976183
24,164,-101.6938443413754
25,170,-102.35189801954213
26,186,-110.86306296927066
27,206,-108.39138965194786
28,210,-102.31569342226642
29,214,-102.83636618842401
30,231,-105.94538010762368
31,235,-102.22399983410378
32,247,-106.01951162732013
33,253,-103.99425629478084
34,259,-102.06007244887837
35,263,-102.0494716591676
36,285,-105.38993746977619
37,292,-104.15015098911182
38,304,-103.0964817063328
39,317,-102.65492799923167
40,323,-102.38979309014181
41,328,-102.05171150518929
42,332,-102.11974783108411
43,347,-106.01841531416753
44,352,-102.71176681710125
45,358,-101.54026782780484
46,366,-103.16265382028001
47,379,-102.97126459191125
48,387,-102.07838517455964
49,398,-102.36936691021947
50,416,-103.08972933899732
51,425,-102.2084541849123
52,436,-102.34111356073939
53,453,-103.01676332657892
54,461,-102.12158350964171
55,475,-102.13818860185697
56,482,-101.79544326156908
57,489,-101.64174914440692
58,501,-101.86898328885707
59,510,-101.91254681653845
60,528,-101.65296510278775
61,535,-101.78153891211022
62,554,-101.83974298351545
63,565,-101.6360621404685
64,583,-101.67464397667992
65,590,-101.57118041261907
66,598,-101.87282299954417
67,615,-102.65046734698912
68,622,-101.52987059651139
69,646,-101.56824777799083
70,658,-102.18267795300319
71,668,-101.8798574659975
72,676,-102.08857879913809
73,716,-103.31664663570146
74,732,-102.4122444410567
75,744,-104.65884802191988
76,758,-102.48423931753754
77,773,-106.46057953691769
78,787,-102.070668477503
79,809,-104.67139803121101
80,820,-104.42024840513328
81,833,-106.38816036885876
82,873,-122.29743390739826
83,884,-103.12415661703017
84,906,-106.49761441083268
85,922,-103.58590341304908
86,932,-104.16666004090767
87,955,-105.27488250502006
88,969,-106.0462233697803
89,990,-105.52747471975763
90,998,-102.31676034934242
91,1000,-101.35995968492921
92,1035,-115.08870045711947
93,1089,-108.05408145239034
94,1102,-106.22177710007651
95,1132,-112.99439485679495
96,1632,-161.3662045772041
97,2005,-220.21190379886445
98,2505,-161.2216433360139
99,3005,-115.71424253975837
100,3505,-115.8401804919943
101,4005,-108.12950040592419
102,4505,-94.82411194507111
103,5005,-84.71843816028225
104,5505,-67.6102828621063
105,6005,-43.91032260622351
106,6505,-51.765344208590506
107,7005,-48.330788154018286
108,7505,-34.237545493617816
109,8005,-28.0493527640609
110,8505,-31.17396705343026
111,9005,-22.956007091426056
112,9505,-22.24409610308925
113,10005,-19.356386471810676
114,10505,-19.134422867882385
115,11005,-17.389640724819117
116,11505,-18.54338046391773
117,12005,-14.709869365604685
118,12242,-142.33153829999944
119,12256,-103.09384947402172
120,12262,-102.67027533136
121,12331,-129.19419872870614
122,12430,-135.34769802451302
123,12650,-197.53608012815943
124,12750,-141.9421861527958
125,13250,-181.5114759627619
126,13750,-43.48309340454848
127,14250,-72.54356330473625
128,14750,-149.89198226958175
129,15250,-152.23633601061738
130,15750,-120.34135657504446
131,16250,-86.79520955115588
132,16750,-47.96870668043745
133,17000,-111.72368417995244
134,17500,-91.69143437115875
135,18000,-167.48282439167568
136,18009,-104.10477331491593
137,18509,-153.51485991089766
138,19009,-150.03689666808626
139,19509,-48.8446273474466
140,20009,-8.447626199338895
141,20509,-6.7624801560094125
142,21009,-11.346276270573357
143,21509,-8.785563326177343
144,22009,-9.819707231441315
145,22509,-7.839663177315972
146,23009,-7.011125868392226
147,23509,-12.597695330394732
148,24009,-6.004312714396896
149,24509,-7.176420869464196
150,25009,-9.664695637009098
151,25509,-8.606893924333846
152,26009,-7.637398299950077
153,26509,-5.671415835685445
154,27009,-13.451768500892863
155,27509,-11.49069113580737
156,27546,-120.19889220809397
157,27566,-108.35093854545408
158,27570,-101.91588420898667
159,27578,-104.75830229466791
160,27580,-101.24458447662708
161,27601,-107.08615783975041
162,27610,-103.23126381116232
163,27616,-103.37768299747003
164,27627,-103.33931528460576
165,27631,-101.71837122541794
166,27636,-102.25896891286206
167,27640,-101.74005858755189
168,27645,-101.85723605272143
169,27650,-103.79930976450498
170,27659,-105.37368202873714
171,27668,-102.65702645994308
172,27673,-101.85923867716235
173,27678,-101.84302635842614
174,27685,-102.15853674973492
175,27689,-102.12144473332917
176,27702,-103.0123411390131
177,28202,-119.77527713884263
178,28702,-61.596433857228874
179,29202,-26.584295707604802
180,29702,-205.28625762982534
181,30202,-182.49831880193102
182,30702,-99.79549733433358
183,31202,-69.05291893151517
184,31702,-66.14813450140039
185,32202,-52.439960770110844
186,32702,-37.158512934420685
187,33202,-23.23692798441038
188,33702,-26.595528594765664
189,34202,-43.20963151231626
190,34702,-7.8564765999895245
191,35202,-8.64438742071272
192,35702,-3.4500804509363907
193,36202,-14.62988154159053
194,36702,-5.55278335131593
195,37202,-3.7841476740696676
196,37702,-4.957999304024266
197,38202,-3.860228462934131
198,38423,-141.6834654328902
199,38431,-101.92427348376415
200,38439,-102.89907046572694
201,38442,-101.975647893849
202,38445,-102.05617104696904
203,38448,-102.2788984218999
204,38451,-101.98501951165149
205,38454,-101.63989492211651
206,38471,-103.31643408540268
207,38543,-112.8744107108188
