episode,timestep,raw_reward
1,1,-101.53585254118148
2,9,-101.5488274817533
3,11,-101.11209095281234
4,16,-100.8942711040229
5,22,-101.58565810952825
6,23,-100.80786255951845
7,26,-100.92690394500164
8,27,-100.28791671766403
9,32,-101.11965506760541
10,35,-100.46287371276824
11,43,-101.62010468012117
12,44,-100.41209058697626
13,46,-100.85157083887381
14,54,-100.94017275066163
15,58,-100.92502518277192
16,62,-100.8714477796779
17,69,-100.34524236750336
18,71,-100.44125195319042
19,74,-101.03066017922133
20,76,-100.65031001393977
21,79,-100.93355951870382
22,82,-101.53007976415945
23,87,-101.50990959535311
24,100,-102.17497494835193
25,168,-109.51771251193925
26,169,-100.5795069657572
27,171,-100.91644199109689
28,182,-101.7413018006756
29,184,-101.16533274321286
30,187,-101.15718218168996
31,191,-101.35380705537419
32,196,-101.4309381930566
33,200,-101.52001514964216
34,212,-102.24315021344174
35,217,-100.92360884233727
36,225,-102.18198328579166
37,231,-101.44886645457811
38,234,-101.05988820840582
39,236,-100.68726988080584
40,241,-102.12689355774279
41,243,-100.2017581047003
42,246,-101.05366149306337
43,251,-100.85043729399688
44,259,-101.16422430886695
45,261,-101.27859997915928
46,263,-100.77861262753763
47,266,-100.83538547831553
48,269,-100.90036280309666
49,271,-100.66169386158784
50,274,-101.13720439044893
51,276,-101.95126676859863
52,290,-102.18271162845772
53,303,-102.19545004117413
54,306,-100.74341681536207
55,308,-100.55609217780226
56,310,-101.01837621663876
57,314,-101.38161996044767
58,317,-101.4130473506555
59,323,-100.95921567225113
60,340,-102.85382686525753
61,344,-101.04587356080808
62,352,-100.99062559323146
63,358,-101.04689275961563
64,361,-101.00079279351678
65,373,-102.7132018703712
66,378,-100.92546249596731
67,388,-101.94700429496086
68,391,-100.29184022384308
69,393,-100.8464801593153
70,394,-100.44379655851604
71,405,-101.952832008488
72,413,-101.32482642548376
73,416,-101.00675937468678
74,419,-101.08052512751264
75,422,-100.82840880400636
76,427,-101.37971312982079
77,432,-101.19593337764006
78,435,-100.8782027370012
79,437,-101.13436543086902
80,441,-101.17191410409133
81,449,-101.86769692808105
82,454,-101.17791341499071
83,459,-101.09136635325845
84,464,-101.37467133026975
85,465,-100.4141630655823
86,467,-100.76672132839902
87,473,-101.36299673009837
88,475,-101.06657961266957
89,478,-100.88590951774408
90,483,-102.32730291894762
91,485,-101.3676127532741
92,490,-101.76082698575983
93,494,-101.03901256702085
94,498,-100.7740929836656
95,501,-101.56223030611112
96,502,-100.18215097943248
97,504,-100.58195077744442
98,507,-101.64070039452477
99,509,-100.66261829839516
100,510,-100.23213971305088
101,512,-100.3945381833313
102,516,-101.13844080884078
103,520,-100.86679109694907
104,522,-100.34996865056078
105,527,-100.90733608134829
106,530,-100.74551303667042
107,532,-100.77647113357772
108,535,-101.28662517963123
109,541,-101.84393616127053
110,547,-101.20704260512717
111,550,-100.80773093641399
112,552,-100.27037569095673
113,554,-100.67101986143115
114,556,-100.26682310310552
115,564,-101.79138101744157
116,569,-101.38533841046431
117,572,-100.9487322261528
118,574,-100.75263355370106
119,580,-101.68528530017797
120,585,-100.48032522952379
121,588,-100.67948737319057
122,590,-100.65295456501539
123,594,-101.28309981956565
124,601,-101.41812054687425
125,602,-100.55083369227755
126,604,-100.37991119110126
127,606,-100.37994523502708
128,610,-101.016140520845
129,615,-100.82753681316267
130,618,-100.4414386236195
131,630,-103.27884854445858
132,636,-101.33475629067738
133,637,-100.39846636755863
134,639,-100.24151057962622
135,643,-100.95917215803493
136,647,-101.81262575682192
137,649,-101.12926528339581
138,656,-101.58711556875724
139,660,-101.80888202107589
140,666,-102.10046404051728
141,669,-101.63725900849818
142,676,-101.45245476667833
143,678,-101.51863985255686
144,683,-100.67653073007834
145,685,-102.09283897024075
146,687,-101.00480357122146
