episode,timestep,raw_reward
1,1,-101.20743644707568
2,10,-101.3063538609132
3,12,-100.79534747179609
4,15,-101.35358601371887
5,16,-100.26389652951316
6,20,-100.82563532579093
7,22,-100.6641701973307
8,25,-101.12870578608252
9,27,-100.73823305390366
10,34,-101.31300000379966
11,36,-100.92336334341923
12,39,-101.10706841522662
13,41,-100.42043907385212
14,44,-102.19739912905895
15,46,-100.55238646547652
16,49,-100.99112230583177
17,59,-102.73748864756848
18,63,-101.73546850714737
19,70,-101.42637366002005
20,75,-100.97273495339086
21,78,-101.08411267197802
22,81,-101.20731559267038
23,83,-100.47611708303869
24,87,-101.20324568252424
25,92,-101.49335162001246
26,94,-101.05170272923998
27,96,-100.20163989493633
28,100,-101.22700857161578
29,103,-100.53515620193448
30,105,-100.76181494785529
31,107,-101.06313881805347
32,109,-100.52338461971542
33,111,-100.8016947446377
34,114,-101.33492589764877
35,117,-100.61747470209237
36,119,-100.76729129427403
37,124,-101.39918108755754
38,126,-100.36790409800943
39,129,-101.62851957608466
40,136,-100.90576147430929
41,139,-101.63686693044711
42,142,-101.25128146449529
43,146,-101.45946861244789
44,149,-100.9242596864342
45,153,-102.49269640925348
46,158,-101.37878972811342
47,169,-101.45376550295472
48,172,-100.89077003551765
49,175,-101.18341808804428
50,178,-100.72310731755836
51,182,-101.21979342389275
52,185,-101.14574245230834
53,189,-100.34511697042707
54,191,-100.8631819368258
55,192,-100.8512912846112
56,197,-101.15203720222402
57,201,-101.3431927365077
58,203,-101.30562131375996
59,211,-100.63353780125676
60,213,-101.11297907931382
61,218,-101.12567298819287
62,220,-100.36532663606502
63,221,-100.31910537388485
64,224,-100.2123628030127
65,227,-100.8533263535547
66,231,-102.08278703730952
67,236,-101.80249056981874
68,238,-100.20260780520468
69,240,-101.68791437653923
70,242,-100.74250224594103
71,248,-100.75685564808133
72,254,-101.62234838782682
73,256,-100.6009877200673
74,258,-100.29053201407562
75,262,-101.12069634145148
76,266,-101.30833764794272
77,268,-100.98438130468658
78,270,-100.65218061501983
79,272,-100.23335367853221
80,275,-101.13868992198594
81,279,-101.0711141329366
82,285,-101.64333262277323
83,290,-101.82097921601786
84,292,-101.25217610617061
85,293,-100.48159109325847
86,294,-100.25995956260334
87,299,-100.77135537835031
88,302,-100.55832339663286
89,304,-100.42376512292599
90,307,-101.3365496451323
91,311,-100.28440995689152
92,314,-100.91775265993427
93,320,-101.57773990619808
94,321,-100.50857481319797
95,326,-100.34894323920533
96,330,-100.85353811978695
97,331,-100.32886370210583
98,334,-101.30329563574688
99,340,-101.6032282478412
100,343,-101.58780366378218
101,346,-101.1759562005127
102,348,-100.32110322233345
103,352,-101.13252500175787
104,356,-100.93757083668513
105,358,-100.60010355260766
106,360,-100.8038777118811
107,367,-101.20763741589244
108,370,-100.93709158430849
109,371,-100.77420617998088
110,372,-100.63856161770437
111,376,-101.32580761472309
112,381,-101.36790856627957
113,384,-101.28439731608971
114,388,-101.72600757121094
115,396,-101.34421358290567
116,398,-100.6178097081985
117,400,-100.82657648543646
118,404,-101.71832785616924
119,407,-101.00953183334678
120,408,-101.26309620307686
121,416,-101.86445493597807
122,427,-101.6360758353875
123,428,-100.29308523760952
124,430,-100.52951514585224
125,436,-102.01682786933739
126,438,-100.6101688871434
127,448,-101.49771876883045
128,453,-101.46020189315568
129,454,-100.57527023932282
130,455,-100.85178996244574
131,457,-101.03095878062679
132,465,-101.49977790922547
133,468,-100.32512816808617
134,472,-100.99246216390642
135,474,-100.26176188001652
136,476,-100.95791674920542
137,481,-101.0950319589952
138,483,-100.7802903464338
139,486,-102.36569509518745
140,490,-100.83347101184796
141,548,-116.8200264968966
142,554,-102.73620295702572
143,559,-100.94734174712444
144,561,-100.60046806035098
145,565,-100.94009721478189
146,569,-100.89071319413715
147,572,-100.38477795036516
148,575,-100.94531610015468
149,577,-101.02417437225041
150,585,-101.79283220269143
151,592,-102.13873807398961
152,595,-101.32418449710757
153,599,-102.52402061211835
154,603,-101.03340267783888
155,625,-102.9711669898663
156,629,-102.20592469708889
157,634,-102.07925635360772
158,643,-101.65384328592782
159,646,-101.36169729866576
160,649,-101.04833338219017
161,654,-101.75396818499624
162,657,-102.08532989766802
163,659,-100.44023633985897
164,660,-100.27917664652865
165,664,-101.0138892140587
166,667,-101.078772067957
167,674,-101.50970165381656
168,678,-101.01744912935642
169,682,-100.80587122670708
170,684,-100.5241416791417
171,691,-101.14478388707418
172,694,-100.60323317871146
173,704,-101.68047188494013
174,710,-101.5031842365789
175,714,-100.41434693492496
176,719,-101.09384239867936
177,721,-100.5365985630284
178,726,-101.5246656626006
179,729,-100.84167985971214
180,736,-101.2604317624808
181,740,-101.70678660877074
182,743,-100.26214273559832
183,746,-100.44871950239751
184,748,-101.52192285704
185,755,-101.4691962660015
186,757,-100.70202341525417
187,759,-100.84469981559786
188,760,-100.81231311097585
189,762,-100.33679016251816
190,770,-100.80300428762922
191,780,-101.49250363376795
192,783,-101.10550450823382
193,785,-100.9028178695805
194,790,-101.15177657256775
195,793,-100.60011784892103
196,795,-100.66910751596187
197,798,-100.38004205833712
198,800,-100.63760929595179
199,803,-100.59458013753724
200,806,-101.63213690967328
201,809,-101.49768276608748
202,811,-101.08059824089547
203,817,-101.26704240621895
