episode,timestep,raw_reward
1,1,-102.71519226008753
2,3,-101.25763650829855
3,5,-100.25173230815628
4,10,-101.65509470621454
5,14,-101.22542216046307
6,16,-101.59283316091107
7,17,-100.45105746890125
8,19,-101.13939379773475
9,27,-101.10582243762082
10,33,-101.59477458819117
11,35,-101.87453526086315
12,37,-100.96195344890674
13,40,-100.78306242246991
14,42,-101.16603672315385
15,44,-100.5936834976324
16,46,-100.80753799510103
17,49,-102.0043225451105
18,52,-101.08991998547756
19,53,-100.35121067369889
20,55,-100.618222066664
21,57,-100.55976140983763
22,59,-100.8960226044212
23,65,-101.38287919433924
24,68,-100.33195174135302
25,71,-101.36169609512201
26,74,-101.14297481913924
27,75,-100.31926450207817
28,82,-101.10580172505608
29,86,-100.87041820368859
30,89,-101.62007022614223
31,94,-101.45408498348564
32,100,-101.67026840735423
33,104,-101.28409000515957
34,109,-100.76712359186533
35,111,-101.35127359364012
36,113,-101.85772308747795
37,116,-100.95348319263483
38,119,-100.93321976608264
39,123,-101.15353053498613
40,128,-101.13008511028482
41,136,-101.78629429345472
42,151,-103.10526760070066
43,154,-101.16061179854141
44,162,-101.27833632394763
45,165,-101.44374619625037
46,168,-101.45493616331987
47,172,-101.33016463190538
48,174,-101.11974437023434
49,177,-100.71249655525514
50,181,-101.33675944438103
51,187,-101.48559447326728
52,193,-101.92326395546814
53,197,-101.73626367156126
54,202,-101.66354480077376
55,205,-100.86146136643131
56,209,-101.43303808321369
57,217,-101.94470331376979
58,219,-100.98742625793258
59,221,-100.54135727015738
60,223,-101.0535236170286
61,226,-100.60540956873972
62,228,-100.64693911295613
63,234,-101.50776563141636
64,239,-101.08147025984515
65,242,-100.9511245724264
66,246,-101.83030521791261
67,253,-101.60130845334054
68,255,-100.70644984246815
69,258,-101.18022600096917
70,264,-101.2259314576187
71,268,-100.59255160855061
72,270,-101.0731353020055
73,272,-101.07830669765569
74,280,-101.20565641240668
75,284,-100.88828002381537
76,286,-100.80239445787365
77,291,-101.44139058263151
78,294,-100.9213713203626
79,297,-101.4505610355781
80,299,-101.58005056698013
81,302,-101.08636904690042
82,305,-101.6160587094671
83,329,-103.54834895085723
84,331,-101.02195051060534
85,334,-101.28635231596158
86,337,-101.14795637526242
87,340,-101.20636754016856
88,344,-101.5410448149688
89,350,-101.15089112503952
90,354,-101.22174490031432
91,357,-100.47577208348095
92,364,-102.52771854744435
93,369,-101.62587438891647
94,376,-101.25778842306438
95,380,-101.64628628718255
96,386,-101.26959214845614
97,396,-101.93452907255678
98,399,-100.62076420749814
99,407,-100.72355896335135
100,409,-101.08676048136098
101,411,-101.06562834033396
102,414,-101.13184300225772
103,418,-101.28657022992182
104,421,-100.6927690731608
105,423,-100.22773365822258
106,425,-100.71222585960184
107,431,-101.54372389481475
108,434,-101.3137722383431
109,436,-100.32215236340724
110,439,-101.84051542257563
111,441,-100.65375973482227
112,444,-100.76749913836521
113,446,-101.46728515847438
114,450,-101.23197389812225
115,452,-100.35386668797514
116,454,-100.60331123250297
117,458,-101.29319493941087
118,461,-101.25404547739001
119,464,-101.41959935815375
120,466,-100.21542055662574
121,468,-100.97071826561447
122,470,-100.83870906247537
123,475,-101.72033292673133
124,480,-100.76214039697706
125,487,-101.5542775067328
126,491,-100.92376540127191
127,493,-100.87298173121765
128,496,-101.0916818525801
129,498,-100.7553982092277
130,503,-101.78410021643072
131,504,-100.52163688284946
132,509,-101.21164717099099
133,515,-100.6051503307072
134,518,-100.50455796633176
135,519,-100.40725408796924
136,524,-101.18989393998999
137,527,-100.78837688095153
138,529,-100.7119917654165
139,531,-100.80510707873232
140,552,-103.35769653078303
141,555,-100.8948710361161
142,557,-100.87223500326961
143,560,-100.84371899262952
144,564,-100.44447987871199
145,568,-100.57750883561854
146,572,-101.07942801209727
147,576,-101.12883139702704
148,581,-101.16773329769501
149,583,-100.7653347407202
