episode,timestep,raw_reward
1,1,-100.83399526860659
2,12,-103.67026173833496
3,22,-103.38138667919328
4,42,-104.35834125469219
5,51,-101.95199219384986
6,59,-101.9417743701778
7,79,-105.02321695827591
8,84,-101.70494502230186
9,104,-112.51235748293973
10,124,-102.54324377875537
11,136,-102.80994151946194
12,144,-103.30009131807586
13,161,-103.1656964935662
14,169,-102.23384272343738
15,176,-101.88714710092434
16,183,-101.81853932671828
17,187,-102.05186602156472
18,194,-101.8312303906884
19,204,-102.88869375313573
20,222,-104.40339088407396
21,229,-104.39742166728172
22,237,-102.07668004935431
23,247,-103.7634943346067
24,253,-101.80290925553814
25,265,-108.08272010076072
26,285,-107.64579965599182
27,290,-101.91892305216628
28,295,-101.94103559936981
29,302,-103.1349337993274
30,320,-103.32373523385628
31,332,-104.21488014102529
32,344,-102.34351790623215
33,348,-102.7724847235987
34,355,-102.28014186024824
35,360,-103.03793212027777
36,372,-102.52756625126258
37,380,-103.3035552211284
38,386,-101.70895926617413
39,395,-102.05578897621913
40,403,-101.85990406329478
41,416,-102.62111889946118
42,433,-102.34053445090251
43,441,-101.74239146860462
44,449,-101.87735398750249
45,460,-102.03022771442426
46,474,-102.06841498364493
47,481,-102.05799588984596
48,487,-101.36674326567997
49,497,-102.4529243192955
50,505,-102.20769721219594
51,522,-102.53333069110734
52,535,-102.25672061779943
53,541,-101.47862712343328
54,547,-101.63402562180332
55,556,-101.96361087491589
56,564,-101.63193144460259
57,578,-101.9052434764336
58,587,-101.69345192810317
59,604,-101.83325182961299
60,614,-101.61199063011132
61,623,-101.95702278201092
62,630,-101.53230378052805
63,643,-102.27492993348987
64,653,-102.49998176185365
65,663,-102.3726589856732
66,680,-103.15640546927189
67,690,-102.20383659314258
68,700,-103.08713356286283
69,711,-103.39564760643103
70,719,-101.7850896440701
71,726,-102.57434888656559
72,758,-104.84423676852704
73,767,-104.22930344184333
74,793,-113.1408594153668
75,886,-171.13990211290033
76,915,-122.86237502435203
77,989,-133.1784075536018
78,1489,-217.57521272333645
79,1989,-190.69156099591498
80,2489,-175.66685245231483
81,2989,-163.63331583257306
82,3489,-202.03987856862892
83,3989,-175.74467019119282
84,4489,-133.59187597362464
85,4989,-162.63841946455585
86,5489,-147.12850395051524
87,5989,-142.46613481916629
88,6489,-127.43892923430978
89,6989,-64.98941009366631
90,7489,-98.53635991302501
91,7989,-113.86125883763036
92,8489,-106.69770191909595
93,8989,-102.28335412377626
94,9489,-100.80294976144933
95,9989,-84.97280513388698
96,10489,-124.45392275754077
97,10989,-71.15347091845685
98,11019,-110.56984055737391
99,11519,-102.0693690993201
100,12019,-54.56961604704322
101,12282,-142.1890322081867
102,12782,-47.33470481081569
103,12816,-106.87566309152382
