episode,timestep,raw_reward
1,1,-100.46173645745782
2,130,-114.37359746971033
3,169,-109.98450666182376
4,368,-120.33975714710772
5,461,-113.17373878601938
6,782,-126.14072944510002
7,856,-116.17428292985409
8,921,-114.973471234817
9,1000,-107.9261966171364
10,1129,-115.41728830640125
11,1254,-117.52054274984566
12,1332,-114.26145325932784
13,1381,-110.44555758002367
14,1436,-112.56169336707619
15,1515,-114.1420714058892
16,1599,-111.5371612683384
17,1665,-115.19963410978448
18,1874,-117.054650807395
19,1919,-110.31592776018292
20,1989,-114.01818862915843
21,2000,-100.76357734352305
22,2066,-114.49371379683986
23,2203,-117.56978271749776
24,2303,-115.85484356454744
25,2373,-112.48995919534471
26,2442,-114.6315184263936
27,2539,-111.69876685475761
28,2604,-112.59852079960348
29,2691,-112.71921892131435
30,2801,-113.38981181148905
31,2901,-113.80262992252011
32,2966,-113.60917947513063
33,3000,-101.0574445108363
34,3084,-114.77290947427483
35,3207,-116.2160933374515
36,3322,-112.60978383312067
37,3469,-114.79445087543606
38,3638,-115.11734756759242
39,4000,-128.67800615465993
40,4203,-122.74643542354072
41,4353,-113.939078308257
42,4467,-116.04127766219203
43,4567,-116.26530063420438
44,4681,-117.54472083283773
45,4805,-114.84174764100901
46,4969,-115.07767125936559
47,5000,-102.14495385887071
48,5103,-113.58173504881029
49,5292,-118.08495013627514
50,5384,-113.06275196644015
51,5446,-113.31240655637723
52,5578,-113.00469130823961
53,5708,-115.5047883741069
54,5834,-115.88277522292809
55,5988,-115.18313002739275
56,6000,-101.42514987178372
57,6066,-115.03185190219247
58,6135,-109.10127352490919
59,6217,-114.83222915530934
60,6409,-118.8013223331931
61,6481,-113.84574986602456
62,6689,-114.58456544200608
63,6874,-119.00460261778296
64,7000,-105.5367014503314
65,7092,-116.49098994673803
66,7189,-116.79872441900687
67,7333,-111.77447973588069
68,7379,-111.22111232485375
69,7504,-113.39709414886863
70,7619,-114.40978482491175
71,7765,-116.83928120335274
72,7852,-116.96086181262238
73,8000,-114.55274390127543
74,8164,-114.90804330141378
75,8228,-113.1652912390039
76,8342,-114.0148333476775
77,8406,-111.84437518275197
78,8514,-115.21782820003908
79,8617,-114.15630730332661
80,8786,-117.48693578875232
81,8836,-111.44375540163415
82,8894,-112.31548527221129
83,8979,-112.75873932624472
84,9000,-101.23280124337701
85,9123,-112.1570761928274
86,9197,-114.79631615426062
87,9359,-114.20641486727132
88,9417,-110.38286739245544
89,9520,-113.08023209085226
90,9587,-114.34656225063664
91,9726,-119.8172850268346
92,9800,-114.97536959259463
93,9906,-115.1278293704576
94,10000,-109.68890176558857
95,10097,-113.30407244447908
96,10196,-117.84053795883858
97,10391,-119.25508313747534
98,10538,-112.69191490415132
99,10689,-116.40323313762126
100,10785,-112.83954831156201
101,10853,-111.6340254463596
102,10959,-113.3838382360966
103,11000,-101.65870062898964
104,11092,-114.77353901955112
105,11137,-111.90093424229882
106,11263,-116.58774940973272
107,11326,-113.60234902302581
108,11413,-113.07089919051903
109,11573,-118.06439165073436
110,11656,-113.16399088191041
111,11718,-110.05983346065258
112,11775,-113.58070891708485
113,11863,-113.06228494059033
114,11915,-110.98483720410579
115,12000,-114.29993355988928
116,12059,-110.1738520445833
117,12390,-122.76595051799893
118,12447,-113.16942505332186
119,12517,-112.92898512948224
120,12580,-113.72632135585947
121,12748,-117.1447929305181
122,12908,-118.29270533766955
123,13000,-114.03802238676856
124,13052,-112.68545457927138
125,13102,-112.30862350689839
126,13158,-112.67706872180956
127,13216,-113.77416119862906
128,13367,-113.36041147610933
129,13438,-114.79349176515414
130,13517,-111.94208572980406
131,13624,-111.56374891116259
132,13735,-113.88945331603655
133,13985,-116.58249242574323
134,14000,-101.23189944747135
135,14079,-116.13659239911624
136,14146,-111.901082555013
137,14193,-111.51606741784849
138,14261,-113.77875789650517
139,14494,-116.9071601648012
140,14593,-115.02213589991757
141,14727,-116.93308335866612
142,14807,-113.50740603220147
143,14883,-110.97170889435237
144,14949,-115.4989497769391
145,15000,-104.0962916958278
146,15149,-117.17022480522463
147,15219,-113.70472440334602
148,15294,-111.18675067085377
149,15369,-113.5149978711976
150,15441,-116.06530266053402
151,15517,-113.85166558792106
152,15610,-117.36577271866153
153,15724,-112.65892707589083
154,15828,-116.48703850446343
155,15888,-112.47910346931913
156,15983,-115.4198282665218
157,16000,-101.4305292988176
158,16201,-119.61986431539201
159,16293,-115.16570708022631
160,16446,-115.81920623041182
161,16581,-113.09410729625701
162,16649,-112.57274481479358
163,16713,-109.09954427508478
164,16805,-113.8824625554995
165,16859,-112.15632801031974
166,16918,-112.56596576182429
167,17000,-114.72477393154409
168,17073,-113.36238107813682
169,17124,-111.45380638109049
170,17180,-111.38954470584012
171,17344,-114.299105462475
172,17406,-111.69302854947028
173,17481,-116.53378847761367
174,17582,-111.96221649657386
175,17658,-116.77237279886319
176,17727,-112.19133345305151
177,17831,-116.86714224989801
178,18000,-115.59410641157514
179,18194,-118.2865549861163
180,18265,-111.39275759564042
181,18342,-115.31743679151671
182,18476,-114.56044267855034
183,18524,-111.57475802249449
184,18598,-107.78979594314653
185,18670,-115.37491254311234
186,18863,-113.57167992804835
187,19000,-107.13215981107848
188,19125,-114.62092141755713
189,19209,-118.43001288726575
190,19283,-112.4953600099594
191,19374,-113.48805598642325
192,19471,-113.87022824307921
193,19529,-112.82071426416859
194,19639,-115.880253772153
195,19730,-112.04511340787226
