episode,timestep,raw_reward
1,1,-119.11954587676597
2,33,-590.3514631457354
3,63,-579.7799176743632
4,104,-794.7573459337391
5,142,-458.362447414828
6,178,-518.7601627019625
7,228,-643.4285960690424
8,289,-773.8933218286725
9,335,-614.585962078454
10,363,-557.2880086319333
11,421,-886.1910272119082
12,471,-582.2135938363633
13,508,-595.7589537931357
14,532,-399.11308859574353
15,604,-1169.9725114366738
16,663,-848.628203277567
17,737,-919.402938373096
18,758,-247.84048469867957
19,793,-497.09272309862394
20,854,-1038.0706890798901
21,873,-366.4527345154093
22,894,-372.66733495549
23,931,-483.57966424274593
24,980,-566.72259989647
25,1000,-309.3678025545798
26,1038,-623.8101326767807
27,1105,-968.6849356072395
28,1172,-691.3897658633837
29,1207,-503.2973027558316
30,1243,-609.6547703452891
31,1275,-571.532721013499
32,1317,-645.8677775483475
33,1362,-898.1002018953695
34,1406,-870.0638584748
35,1448,-715.6726401980088
36,1491,-715.7497399051631
37,1521,-613.9852856460941
38,1552,-502.3331860464116
39,1578,-382.96025292923554
40,1636,-1300.9219866811472
41,1673,-503.399152982326
42,1723,-882.5479554976833
43,1750,-380.52288746695046
44,1771,-335.814142127391
45,1812,-642.13459284946
46,1853,-757.42144528219
47,1882,-470.7379853311819
48,1906,-405.119650796274
49,1957,-761.5923097627035
50,1986,-721.0459065139045
51,2000,-233.68864685840677
52,2050,-709.7317980851353
53,2127,-1062.363488532369
54,2187,-956.8389621555084
55,2213,-499.89244391006054
56,2280,-913.5371812203723
57,2314,-636.1796425136312
58,2347,-437.22113545274135
59,2385,-464.38491984552576
60,2436,-692.30928385591
61,2462,-605.8072728245556
62,2478,-338.51644161332933
63,2533,-898.0462222172151
64,2552,-333.98190040019455
65,2580,-333.04864141439396
66,2621,-511.72253450436966
67,2676,-850.5786494320255
68,2751,-1322.3904615851454
69,2769,-315.0599142428926
70,2805,-510.28082258211697
71,2894,-1118.9927264452303
72,2943,-787.0441977518769
73,2998,-962.3038404751389
74,3000,-128.83249468473224
75,3024,-472.6275965982897
76,3103,-1104.9596968683259
77,3160,-851.3162877479795
78,3221,-824.4435308141841
79,3264,-586.5582753134241
80,3286,-336.4153786882846
81,3313,-389.3814752054757
82,3350,-786.4452347121213
83,3412,-874.0137975312185
84,3447,-391.95606118479793
85,3477,-554.9466489248688
86,3520,-700.4370395937287
87,3571,-922.3141234548475
88,3631,-784.1726037421387
89,3677,-540.7089911084354
90,3699,-399.4204710846644
91,3760,-918.2703763441842
92,3817,-771.6631208016852
93,3832,-255.7020564346746
94,3888,-807.7988601261696
95,3924,-513.9465039169994
96,3954,-527.5311818294238
97,3999,-637.9672773911743
98,4000,-101.0402571389529
99,4066,-849.3103451199134
100,4087,-375.89477759530655
101,4116,-444.4623403375482
102,4168,-805.1193795489313
103,4201,-536.6041750017971
104,4214,-296.43657733782965
105,4271,-592.5508841156982
106,4326,-738.4609066269257
107,4358,-510.9364893559151
108,4393,-433.46557893655586
109,4417,-434.81724366899937
110,4485,-954.0467668952316
111,4520,-524.8914060533131
112,4581,-810.6701066448319
113,4616,-524.810185922342
114,4672,-824.3947321191063
115,4724,-929.303480945251
116,4776,-900.5677591791627
117,4843,-959.6387535538631
118,4876,-596.9859482103078
119,4943,-1027.3302538044916
120,4976,-482.3894440756443
121,5000,-448.11235107152834
122,5033,-469.8178459690599
123,5077,-723.9749395235174
124,5098,-344.89753217004267
125,5147,-990.8616070480773
126,5183,-602.4906717774271
127,5240,-790.4865898829975
128,5277,-461.6375845764973
129,5334,-965.7418806736156
130,5386,-753.3014325076508
131,5421,-546.1192980810828
132,5458,-591.8309842593046
133,5489,-640.0084231049382
134,5545,-804.3041475765264
135,5583,-614.4733611646016
136,5627,-667.8170100667869
137,5676,-871.2702313267628
138,5725,-645.8013266350903
139,5752,-539.0722145324639
140,5785,-426.2144964956052
141,5851,-1135.8885671500177
142,5902,-894.7051655266863
143,5936,-463.08799520351016
144,5999,-756.7258637194714
145,6000,-104.53292818157858
146,6026,-394.1504397099088
147,6097,-1284.45871462135
148,6116,-289.78947894341576
149,6151,-548.0566674072624
150,6225,-1468.5559311903967
151,6269,-638.4977965904895
152,6335,-1151.497158141278
153,6365,-419.78018994428606
154,6391,-434.732164161502
155,6412,-242.59894668310068
156,6467,-802.14067523914
157,6497,-590.9727453589576
158,6530,-680.2936187726445
159,6557,-393.69216396961485
160,6576,-295.7777096968792
161,6608,-408.4029684093267
162,6652,-722.2011286492572
163,6691,-585.8209858565014
164,6707,-231.23841346233914
165,6752,-646.8489080215355
166,6806,-586.9478768640345
167,6828,-357.87374121551215
168,6895,-918.1848781813259
169,6952,-823.3238917342144
170,6971,-268.56303523614093
171,7000,-439.8675089276611
172,7022,-258.65400393820886
173,7052,-402.19579732133457
174,7075,-447.4719020789688
175,7117,-780.9874208486992
176,7148,-626.1634362854768
177,7185,-623.0403928251344
178,7199,-182.81174831520514
179,7250,-936.6709423280948
180,7273,-294.7075441390271
181,7294,-287.7509005077305
182,7342,-752.7692637788704
183,7378,-410.6080783157164
184,7413,-608.2247695570059
185,7439,-276.4751560059291
186,7482,-479.741000501612
187,7514,-421.7635144997513
188,7563,-863.62784409552
189,7584,-450.18517680272964
190,7626,-590.411685579253
191,7660,-559.5843503171604
192,7680,-286.5620218331942
193,7722,-583.4148874922128
194,7739,-375.84640185478463
195,7760,-474.3747355639738
196,7809,-792.1849789995103
197,7868,-706.0213210088123
198,7901,-470.63530463460023
199,7920,-255.46494671509066
200,7963,-438.8356964004748
201,7998,-625.1710844981785
202,8000,-121.10813342678355
203,8050,-602.9395366417053
204,8071,-489.0310486873295
205,8094,-328.2360584199821
206,8141,-728.0700725837523
207,8188,-576.5960216183778
208,8229,-603.408412319596
209,8269,-501.40089274710385
210,8326,-762.0612414089817
211,8392,-989.2238471397554
212,8458,-747.6573336887081
213,8507,-688.0506687157915
214,8556,-693.5726602730957
215,8601,-982.6126840277758
216,8636,-676.5305719727563
217,8675,-544.277169180456
218,8729,-657.8382042399463
219,8760,-438.0162277387434
220,8819,-838.523342762119
221,8862,-571.5352471951551
222,8926,-955.2874901652647
223,8986,-867.1761571862116
224,9000,-273.73865401333114
225,9067,-1214.709881807279
226,9137,-1193.3469174568297
227,9174,-510.27640716176955
228,9235,-851.8014617276381
229,9299,-852.8283884700904
230,9342,-825.7586079745663
231,9363,-346.42739740070033
232,9394,-708.9174511719632
233,9429,-539.2296131973796
234,9472,-605.8525869562375
235,9495,-490.9419384702425
236,9526,-394.1886187129417
237,9581,-744.9434168137702
238,9606,-490.1734926310165
239,9656,-823.8412885025556
240,9704,-676.2270327048573
241,9763,-1043.7934941062124
242,9829,-818.0163629688815
243,9874,-702.7064534826015
244,9899,-370.62901283225426
245,9962,-986.5191997740084
246,10000,-668.1819834993227
247,10048,-875.6345507299795
248,10070,-298.15822461217726
249,10099,-437.8306723331898
250,10143,-596.4159579601624
251,10199,-822.0293442589511
252,10220,-446.87849316299537
253,10273,-742.1371039594062
254,10332,-1021.0683972668801
255,10347,-228.56452372476053
256,10367,-527.7403151327594
257,10412,-654.0470148719842
258,10456,-744.9886566066425
259,10480,-351.72474929384276
260,10510,-636.4542410436145
261,10539,-458.7389710655736
262,10563,-458.0567297453804
263,10575,-304.68452347934635
264,10632,-589.8874638719966
265,10697,-1073.5324512042127
266,10755,-841.308786122452
267,10798,-802.4024123853976
268,10824,-329.4759897244647
269,10847,-439.3213390875187
270,10890,-758.2738459049293
271,10911,-370.4220504331745
272,10937,-325.3032886340711
273,10971,-485.26905171981934
274,11000,-383.66052527279135
275,11045,-611.9453134653306
276,11131,-893.1330998441655
277,11181,-687.2748394412756
278,11220,-508.93719506061075
279,11269,-673.5778186772428
280,11297,-459.8225980963422
281,11340,-668.93634910732
282,11383,-749.8209026702077
283,11418,-551.339871353061
284,11463,-695.2463393907196
285,11496,-453.0854739934681
286,11522,-389.7629088408071
287,11583,-1095.4541230542347
288,11629,-709.2306383126408
289,11667,-516.2947473431309
290,11734,-1004.3156406004437
291,11770,-720.9028945115268
292,11786,-279.1427140153877
293,11826,-545.8790362418409
294,11847,-578.2731024310773
295,11888,-339.9982278019658
296,11909,-400.6155071523158
297,11965,-706.130815232465
298,11986,-403.4280306998735
299,12000,-292.41491019261684
300,12024,-343.545790642772
301,12087,-809.4132084986086
302,12147,-917.7506235540253
303,12205,-830.263444595963
304,12279,-1123.456016947206
305,12313,-447.99751845900226
306,12366,-642.6951921041111
307,12398,-397.60620461022387
308,12418,-438.32099066851765
309,12454,-472.8336612292221
310,12530,-1217.7750487420574
311,12555,-379.5441558893919
312,12585,-583.655474400115
313,12609,-531.4732497753989
314,12631,-374.48823701424084
315,12670,-540.8939395504544
316,12722,-783.2572603748597
317,12761,-614.4075867128604
318,12805,-802.849332898048
319,12834,-448.7635589389164
320,12868,-540.7828867742488
321,12932,-922.8003730851703
322,12989,-908.020873283346
323,13000,-292.4219242671364
324,13053,-803.5056399461323
325,13080,-435.09015806429
326,13116,-594.9145611534288
327,13148,-559.8465965920424
328,13184,-627.4486264953456
329,13219,-533.7291990504798
330,13251,-462.5163619374001
331,13277,-507.79271067107084
332,13311,-499.8063229686153
333,13351,-584.8594577931166
334,13373,-411.26844106398227
335,13401,-413.1102132267845
336,13451,-510.5915429721157
337,13518,-963.5460694258916
338,13558,-544.725895004856
339,13601,-694.4771290602757
340,13649,-610.8698360906177
341,13688,-586.5530226773708
342,13713,-441.8596739061237
343,13763,-701.6995257119443
344,13807,-674.3847244602656
345,13865,-842.365411294745
346,13889,-358.4522233452816
347,13931,-732.16345951605
348,13958,-368.54835449896143
349,13990,-415.05600492660164
350,14000,-319.5752196505542
351,14048,-671.3583443943437
352,14064,-254.5290915452524
353,14100,-521.052434271176
354,14142,-733.8777391901623
355,14171,-443.25553192142826
356,14207,-608.8547240812479
357,14243,-533.6128846545089
358,14266,-252.07920978187525
359,14307,-815.646565013203
360,14323,-300.12826095741207
361,14363,-596.3591827756247
362,14379,-459.7288184304133
363,14421,-805.1696643083117
364,14453,-521.178342804367
365,14472,-350.0011483711521
366,14507,-672.445981575582
367,14541,-679.9077324993006
368,14578,-470.189506438928
369,14604,-363.8497484510241
370,14636,-522.2311842483791
371,14661,-417.56784491634625
372,14708,-907.3316571249779
373,14747,-692.9780298049569
374,14787,-762.4284380351614
375,14835,-646.505092176045
376,14892,-881.5941248982174
377,14946,-747.0203682319535
378,14969,-308.5124543232426
379,15000,-532.7943016316829
380,15048,-637.5263419813489
381,15075,-515.236214805874
382,15123,-734.7710043331682
383,15192,-890.6424300667671
384,15222,-486.4697860596059
385,15280,-790.9860695133351
386,15346,-1142.0437905305619
387,15397,-712.4905863347309
388,15436,-634.906410399466
389,15466,-536.9126428638901
390,15498,-352.5748534230958
391,15556,-726.8098900219413
392,15591,-522.4332452723726
393,15642,-961.0995370996654
394,15670,-515.2982477422188
395,15735,-1264.3964662435096
396,15751,-435.8253829735796
397,15774,-506.36461780730434
398,15803,-336.48253351457726
399,15819,-335.91165814043484
400,15864,-475.92476136978973
401,15920,-899.6140259142937
402,15979,-846.2522459345779
403,15999,-442.2015883540235
404,16000,-116.1022826803016
405,16025,-465.90535219682766
406,16078,-746.3961070832256
407,16111,-506.83068973522694
408,16137,-325.8157686630647
409,16191,-909.3142242228664
410,16247,-693.5973528378271
411,16319,-1394.2490788127686
412,16347,-487.1314469012989
413,16429,-873.08304376847
414,16462,-448.5581094478075
415,16484,-483.4892101105955
416,16534,-610.6868977486588
417,16598,-829.6546560659513
418,16644,-728.0407800407047
419,16705,-846.1324606556524
420,16747,-544.4385398585306
421,16794,-668.9337493819426
422,16831,-607.5656592404944
423,16877,-620.7246194779725
424,16924,-594.7198887107267
425,16954,-441.1927024935345
426,17000,-583.7945094205982
427,17016,-284.5868900972515
428,17044,-480.15242923839287
429,17069,-356.77074633225016
430,17103,-561.225513497968
431,17133,-367.2648481156924
432,17156,-324.4371487033103
433,17178,-424.7428947131817
434,17239,-802.3790467152567
435,17273,-585.5913273799954
436,17314,-488.3661192562241
437,17355,-651.3424428820587
438,17414,-947.0351260684824
439,17444,-557.7268298658548
440,17475,-447.18798452965314
441,17525,-607.5718857780897
442,17546,-369.35017523121303
443,17593,-733.2047124145922
444,17672,-1367.2220154076385
445,17702,-332.78829109802325
446,17739,-554.9239724638352
447,17767,-455.79375621915403
448,17833,-896.9287640940706
449,17856,-413.1083020339348
450,17874,-208.4108383687062
451,17910,-524.4063567432871
452,17926,-279.6982856111692
453,17949,-473.2901151625347
454,18000,-810.6636476884908
455,18049,-821.5537001341498
456,18117,-872.1062500807694
457,18173,-830.987977847934
458,18192,-365.86284393530207
459,18220,-253.8819500444988
460,18291,-901.8614061139328
461,18351,-729.5190516751545
462,18389,-616.4785770437097
463,18421,-581.0515355287781
464,18453,-846.3749940101608
465,18509,-946.7667576469124
466,18537,-516.7244891698583
467,18587,-669.9849636389845
468,18638,-707.2744001508622
469,18668,-467.82967219518343
470,18706,-692.5766994796893
471,18739,-658.3399545118574
472,18760,-330.48660340334436
473,18793,-422.08383059790873
474,18819,-516.5173000661105
475,18879,-764.6363616820854
476,18903,-390.7347615737839
477,18938,-586.6467615198343
478,18954,-368.59865832620045
479,19000,-660.2480130461856
480,19050,-744.43354562662
481,19064,-375.31581271510026
482,19124,-974.8001424798201
483,19149,-569.1403144495907
484,19197,-528.7136236153464
485,19229,-534.1595596443938
486,19295,-825.8980589604856
487,19327,-537.5749776400501
488,19343,-370.6561844347169
489,19362,-405.58021052823193
490,19409,-828.3067571153717
491,19458,-833.04627725706
492,19501,-738.9370535684907
493,19534,-424.23670693369576
494,19570,-645.1123755869522
495,19608,-638.4105341301901
496,19647,-450.0126503561411
497,19685,-511.3103768701509
498,19735,-809.0493419939297
499,19768,-485.5044020733534
500,19810,-785.6837773227866
501,19844,-601.9007689657865
502,19888,-636.6632946069221
503,19928,-713.4482153017582
504,19963,-413.7976477320728
505,20000,-641.8138664243381
506,20024,-426.4232740464102
507,20086,-731.7910904596733
508,20106,-267.767656575944
509,20138,-558.2854777143084
510,20177,-654.1707188557689
511,20219,-737.0029808914217
512,20252,-591.1858961836906
513,20283,-676.780585259165
514,20314,-593.1237440431524
515,20363,-790.5924371019735
516,20404,-639.3975508241535
517,20441,-874.52683155134
518,20478,-557.1436652650409
519,20513,-599.0167604498384
520,20562,-820.0396331260557
521,20603,-553.669867779385
522,20627,-429.3066642430854
523,20693,-1057.0337180562015
524,20717,-437.91923600234384
525,20779,-891.7472623370853
526,20820,-518.6190479785558
527,20857,-635.8595999462343
528,20878,-368.12001445724223
529,20903,-424.3426602015319
530,20945,-696.976009185463
531,21000,-718.6345417575765
532,21035,-702.5050366204985
533,21082,-580.5700840387851
534,21113,-567.4366542862213
535,21146,-525.7698518420315
536,21171,-445.72776632873325
537,21224,-661.060592215231
538,21251,-680.609740345537
539,21275,-440.51105087785277
540,21347,-866.9776727995591
541,21361,-382.6165706915655
542,21388,-435.1226545756886
543,21447,-1039.4247171996806
544,21481,-530.5529360509718
545,21545,-835.4115363899188
546,21606,-972.7366672452146
547,21644,-689.0035222329223
548,21672,-557.9384399156083
549,21719,-801.2896849614809
550,21776,-1003.4442894467632
551,21808,-589.7074602862375
552,21834,-430.1061836767608
553,21880,-683.0764337252946
554,21924,-656.5689672850855
555,21952,-525.9713394745611
556,21970,-340.48177636116634
557,22000,-396.50623177294165
