episode,timestep,raw_reward
1,1,-141.4951233999844
2,18,-290.994312146023
3,44,-318.2228866069321
4,85,-604.7507937646988
5,114,-380.54402797620514
6,167,-692.5871363275108
7,196,-545.9365802112062
8,231,-464.84983227024384
9,265,-605.9367195046791
10,329,-920.5145728180844
11,382,-788.0429493007337
12,418,-598.5830394092321
13,442,-365.2496502461563
14,484,-515.268332457901
15,515,-327.91006726978196
16,551,-828.7934377789098
17,575,-313.6056014113664
18,615,-562.5181953586331
19,641,-438.7837114426339
20,698,-1204.6919967985532
21,743,-577.7003662020794
22,766,-568.7331907849108
23,810,-377.5551317788731
24,829,-262.7943102158355
25,855,-333.1956835057368
26,884,-531.0753368106593
27,905,-363.6112376660906
28,931,-381.92993213685077
29,951,-413.92811586327866
30,982,-543.7251575166832
31,1000,-326.6437629609701
32,1064,-1021.2774609423244
33,1093,-476.24202457103047
34,1136,-736.4374174034199
35,1179,-703.0832187976354
36,1221,-526.8816916157351
37,1284,-884.801290819583
38,1321,-519.762312169564
39,1367,-549.5418857951402
40,1405,-683.7675925801029
41,1425,-381.7208517680411
42,1462,-568.1820530888913
43,1533,-1094.1006605390364
44,1563,-534.9615359702259
45,1591,-549.1066206073034
46,1615,-479.34231949704156
47,1657,-866.8053399606222
48,1679,-495.9699509354963
49,1716,-458.39212102698235
50,1790,-829.7657739188992
51,1823,-509.16658747998406
52,1894,-1122.0138210723437
53,1930,-495.0702629038724
54,1951,-302.4445210404562
55,2000,-770.6361460983113
56,2023,-567.2415095994525
57,2055,-609.9491831333838
58,2112,-1053.0894143503558
59,2187,-1039.8025074387144
60,2204,-238.43466562598533
61,2229,-449.44979792810364
62,2276,-726.7098643299724
63,2343,-1074.8969924956534
64,2406,-1091.143436436563
65,2441,-608.0454876648658
66,2468,-380.093580313741
67,2510,-717.6740124003452
68,2566,-997.3406218741045
69,2637,-789.9457592693823
70,2681,-679.4465477827628
71,2732,-873.608974626404
72,2761,-378.27548030378017
73,2786,-330.67863297494023
74,2837,-616.5495665374682
75,2901,-1023.0105464876073
76,2932,-524.382503461291
77,2969,-623.5683921286113
78,2989,-548.6922818550744
79,3000,-286.24342405228833
80,3031,-414.0008634377892
81,3059,-607.5958707144114
82,3122,-1195.230999184015
83,3148,-353.90822416531546
84,3177,-664.0835226415595
85,3218,-556.9791961829676
86,3265,-535.6224503301075
87,3295,-552.9032421256084
88,3329,-577.0946177569031
89,3387,-647.3247880137644
90,3457,-963.4592011316178
91,3514,-475.69807739869975
92,3578,-923.9630658180287
93,3617,-612.0206802565622
94,3662,-715.231874595389
95,3687,-359.38235900211015
96,3736,-751.9915495939216
97,3757,-412.8341098702681
98,3789,-543.8435530477212
99,3809,-300.6056793885778
100,3832,-419.27099691078166
101,3857,-571.2635512932816
102,3876,-359.3934663644155
103,3950,-945.411974266213
104,4000,-665.861950932018
105,4062,-1099.2298090062511
106,4109,-731.0664928785006
107,4167,-1013.2199219261628
108,4236,-1007.1424460414091
109,4282,-593.7143284363809
110,4311,-434.89389407913376
111,4341,-417.4553837450858
112,4392,-860.1931821101545
113,4428,-668.8088018167966
114,4459,-459.2939036188899
115,4500,-594.4627943028217
116,4526,-488.8138753097528
117,4564,-658.1745876326344
118,4627,-982.499711176861
119,4655,-646.578619126656
120,4699,-686.9381155536117
121,4726,-409.87202547208676
122,4760,-797.3010419164954
123,4810,-587.405532018428
124,4839,-456.98328155817615
125,4854,-286.4850158962204
126,4879,-425.60332685901136
127,4898,-470.3393031948867
128,4929,-473.52232101806095
129,4976,-470.01096902755677
130,5000,-512.7414406906819
131,5025,-379.19030888549895
132,5058,-606.6968810971439
133,5117,-862.1531553997515
134,5154,-470.26573007167144
135,5203,-869.332965196528
136,5259,-720.0036447559319
137,5319,-891.2558777250539
138,5335,-353.021945872333
139,5392,-796.9316676862861
140,5452,-709.3938217842641
141,5475,-415.09174960111574
142,5507,-393.72045886750305
143,5546,-627.5416267359827
144,5568,-536.971927581758
145,5632,-827.014737992439
146,5672,-691.1220310943922
147,5733,-752.4774374437604
148,5809,-1153.230057950023
149,5860,-1005.2970712659759
150,5888,-337.4677409808314
151,5936,-526.1913467191167
152,5990,-815.226176055491
153,6000,-233.94088499434193
154,6024,-569.1284478960989
155,6085,-834.3916535551633
156,6103,-583.9371790091817
157,6124,-594.1537371465024
158,6168,-703.2582212687169
159,6203,-662.1508218812254
160,6259,-1027.738497037557
161,6287,-602.9194352246542
162,6330,-519.0487233397662
163,6367,-626.8610136162283
164,6429,-992.9757945380486
165,6452,-346.4644637295822
166,6507,-898.065134496215
167,6554,-673.3823702900258
168,6580,-431.6482287263735
169,6614,-731.2973484178592
170,6663,-769.7513504263571
171,6703,-720.4425650147462
172,6737,-499.51764042167054
173,6804,-893.2650337837752
174,6842,-431.38343437682283
175,6893,-768.8446071510812
176,6943,-981.6304228781968
177,6977,-570.7349175836504
178,7000,-396.3718320838236
179,7037,-515.0553532650657
180,7058,-357.03231641986855
181,7095,-664.1546675113968
182,7141,-846.5703496307473
183,7196,-871.340796252211
184,7223,-465.3683630086195
185,7260,-713.5289013499364
186,7307,-952.5542383047392
187,7346,-832.8611913595316
188,7397,-882.078174781207
189,7413,-273.9876621232004
190,7433,-375.61030000785274
191,7449,-325.4749861785054
192,7475,-432.9643273157168
193,7513,-607.355591622351
194,7566,-983.5651609420638
195,7599,-608.7632602176919
196,7640,-666.9398746282415
