episode,timestep,raw_reward
1,1,-148.46126819279533
2,58,-712.4110811918404
3,128,-1232.1945890992733
4,158,-536.875140566802
5,226,-751.1168757460586
6,289,-906.7699193439547
7,353,-839.8788071715502
8,407,-764.0416673217346
9,457,-766.5665844823877
10,506,-705.7419214318038
11,542,-655.3120833649805
12,574,-479.8061765960203
13,629,-899.3101025834834
14,655,-493.14625690955444
15,709,-772.1394970019
16,769,-1167.0018275702666
17,816,-605.7712622959848
18,863,-628.892753929072
19,894,-551.8277596697076
20,968,-1100.845875434701
21,1000,-463.2125999918746
22,1042,-557.0920130025883
23,1083,-633.8975789347032
24,1127,-588.2796271275676
25,1196,-1133.186970558091
26,1245,-721.7220618500145
27,1309,-675.2330181242811
28,1331,-351.1746297615178
29,1352,-385.26619814501964
30,1373,-503.989600674848
31,1433,-843.8728691537646
32,1468,-423.75228964617946
33,1532,-1088.103722482608
34,1577,-550.3758993388125
35,1602,-361.4278449126689
36,1644,-513.6136012365562
37,1680,-830.9636089160156
38,1708,-315.7847003379812
39,1728,-372.90603070198665
40,1804,-1145.0653341852283
41,1819,-240.42276167724395
42,1881,-976.4686300892821
43,1929,-836.0460899606696
44,1964,-654.7526916683144
45,1981,-391.33115325625465
46,2000,-414.83608449242143
47,2021,-551.4587372052194
48,2081,-824.7497972426288
49,2120,-622.4966242785773
50,2179,-774.3635154746964
51,2200,-260.5404180638109
52,2235,-748.2895043256292
53,2299,-1084.0580588813639
54,2333,-475.0067352053534
55,2374,-794.9894030628384
56,2424,-741.98152328497
57,2474,-902.3651227406224
58,2499,-273.5861831464284
59,2535,-455.4826775087967
60,2568,-695.0700366774796
61,2587,-252.58915702722936
62,2638,-888.9766082251574
63,2694,-719.9452528488982
64,2736,-802.3867557462384
65,2759,-331.46915343837037
66,2789,-543.8762708906073
67,2851,-795.3820754433763
68,2917,-911.2999128829481
69,2970,-996.4216224968543
70,3000,-496.9870058244303
71,3026,-446.3532047711548
72,3078,-656.7849169358535
73,3101,-291.49719633456635
74,3122,-462.8061605009559
75,3174,-817.4076964795888
76,3230,-795.351312633853
77,3281,-698.0217606102191
78,3322,-529.7832104562165
79,3359,-666.7812408992535
80,3385,-421.9162413783264
81,3409,-322.21636067235784
