episode,timestep,raw_reward
1,1,-100.79880811456457
2,11,-105.25346244513976
3,19,-103.1420080328599
4,48,-106.55113280141703
5,53,-102.49726892315641
6,61,-102.99830746932034
7,71,-102.89251237216854
8,75,-102.43735289459526
9,84,-103.77840191236093
10,92,-102.95700584313151
11,104,-105.22402903646491
12,113,-102.72809731603007
13,117,-102.81638333350101
14,122,-102.4801241204602
15,125,-102.85714491852156
16,133,-103.42461916329049
17,138,-101.77112058464874
18,143,-101.95214150317112
19,154,-105.43158619785558
20,157,-102.40669179648397
21,166,-103.5434230232887
22,170,-102.11589844534336
23,182,-103.85350801313153
24,190,-102.68202433806584
25,195,-101.37637167471736
26,207,-103.8794285957792
27,214,-102.1000947345031
28,221,-102.1464824990927
29,239,-103.82014877305362
30,247,-104.41292167865902
31,256,-104.14560028440401
32,263,-103.13809690944748
33,268,-102.52596117530558
34,275,-104.79034686063906
35,278,-102.11512782871027
36,288,-103.55216148151335
37,293,-102.17603349762177
38,299,-102.60747559319678
39,305,-103.24554137882932
40,309,-102.36211691663891
41,312,-101.3594530653912
42,316,-102.58239453854378
43,319,-101.67769782800558
44,322,-101.51091972315396
45,326,-101.77092431893871
46,332,-102.37834519617427
47,335,-102.49397262146296
48,338,-102.24214167970784
49,341,-101.91599436927302
50,344,-101.74720283112119
51,352,-102.7486594405233
52,367,-103.60823500725056
53,370,-102.04270743886595
54,380,-104.53048531849352
55,386,-102.79784373453286
56,410,-117.59134796495121
57,414,-102.38462079286819
58,423,-104.71364286135253
59,427,-102.67942356074377
60,431,-102.49413201111015
61,437,-104.14337432373495
62,442,-102.9486136440898
63,445,-102.01713695921799
64,456,-105.85472290294148
65,471,-104.82890610342803
66,504,-105.8131372680581
67,524,-106.78270256654831
68,538,-105.68509703674702
69,560,-109.85006753747952
70,572,-104.54239710472264
71,590,-110.40037245167215
72,613,-107.6144524125153
73,634,-113.18072276472635
74,665,-113.07911444956544
75,699,-118.86248028217788
76,963,-264.2700644400676
77,1463,-241.75143052457798
78,1963,-250.51487471010097
79,2463,-163.40693446063923
80,2963,-150.61675529044456
81,3463,-80.7280738183022
82,3963,-148.75600741514904
83,4463,-128.15699294364975
84,4963,-54.73612231789086
85,5463,-50.15168490865737
86,5963,-41.57221557762167
87,6463,-35.289391208045096
88,6963,-27.802752620861032
89,7463,-21.655497760283687
90,7963,-23.25128086647759
91,8463,-23.061745811303453
92,8963,-22.403973479088993
93,9463,-20.80590383548443
94,9963,-19.685314768757692
95,10463,-16.898608995683585
96,10963,-16.562136609781465
97,11463,-15.484493784682716
98,11963,-18.284773789857823
99,12463,-13.783376255928422
100,12963,-14.22602747646947
101,13463,-10.681348458599095
102,13963,-10.29724211365809
103,14463,-9.737408712532805
104,14963,-12.302269650088055
105,15463,-9.70658321373847
106,15963,-7.850060454436148
107,16463,-7.886397389958283
108,16963,-7.001391818624932
109,17463,-7.021501171842025
110,17963,-8.725791288821537
111,18463,-5.358346103734225
112,18963,-6.0698252234030265
113,19463,-5.076341281789155
114,19963,-4.221531720767291
115,20463,-4.8875922941294405
116,20963,-3.3448986070504088
117,21463,-5.037275573969222
118,21963,-3.1438643267531514
119,22463,-4.803585625957094
120,22963,-2.896640063518668
121,23463,-3.3668789673909227
122,23963,-2.4360443212961527
123,24463,-5.141525801922177
124,24963,-2.421963349902921
125,25463,-2.02325204324557
126,25963,-2.4783517197149814
127,26463,-8.252885616422763
128,26963,-2.98557374531623
129,27463,-2.5359028641262267
130,27963,-3.298244762436294
131,28463,-2.748572304765933
132,28963,-2.434446057063921
133,29463,-4.88218291793462
134,29963,-3.2105481670678935
135,30463,-2.225531325708216
136,30963,-2.0631738621770404
137,31463,-2.0955331231231717
138,31963,-2.051621311535782
139,32463,-2.0945887061706983
140,32963,-1.870232282052308
141,33463,-4.3491630049669805
142,33963,-2.1950475725497616
143,34463,-1.7047301900654914
144,34963,-4.050594873293002
145,35463,-3.2110935387340525
146,35963,-2.2787125407157043
147,36463,-7.633475969887677
148,36963,-4.819515846228451
149,37463,-2.384055743852742
150,37963,-6.964127948848818
151,38463,-21.47447222179818
152,38963,-5.682654598910528
153,39463,-4.225880054481432
154,39963,-4.7096440373673145
155,40463,-5.245255199770417
156,40963,-4.096702261311618
157,41463,-3.6918198946631
158,41963,-2.5738843311178905
159,42463,-2.495845929338131
160,42963,-5.979917411046971
161,43463,-2.9288510457233285
162,43963,-2.167934106692399
163,44463,-2.81412147351366
164,44963,-3.9668756401452416
165,45463,-5.2801861504996435
166,45963,-3.8315695953093822
167,46463,-8.03681831929052
168,46963,-2.053141906876789
169,47463,-2.572035270763207
170,47963,-4.168341521079422
171,48463,-1.6468911263650934
172,48963,-5.585255889674259
173,49463,-3.5482534508263606
174,49963,-4.315302150501929
175,50463,-3.0945934917543276
176,50963,-2.811933366045694
177,51463,-2.2478908888964684
178,51963,-5.6072994241200895
179,52463,-2.521807808054127
180,52963,-3.7491257845767096
181,53463,-51.51748210685748
182,53963,-3.370921764179303
183,54463,-4.239461306169222
184,54963,-4.524061011302894
185,55463,-6.206839375893841
186,55963,-2.8246297193908503
187,56463,-1.9854958334663362
188,56963,-2.065599008416517
189,57463,-2.854894835403999
190,57963,-2.3597217090002673
191,58463,-2.0980641019195643
192,58963,-3.218188902580009
193,59463,-3.5899594638572774
194,59963,-10.436919327133971
195,60463,-3.485425590898777
196,60963,-2.3445426844448187
197,61463,-3.0873307390926197
198,61963,-3.145092862796001
199,62463,-4.214008883811727
200,62963,-1.913789965322367
201,63463,-2.328697433782267
202,63963,-2.2481461301269414
203,64463,-2.0032615346536686
204,64963,-3.182588690515033
205,65463,-5.011138909193781
206,65963,-6.250130700106621
207,66463,-2.787034660430126
208,66963,-1.94983621700685
209,67463,-1.8132352249629284
210,67963,-5.292422626619198
211,68463,-9.53750896270812
212,68963,-4.06798775846408
213,69463,-2.1685027222178244
214,69963,-2.600090624615692
215,70463,-5.561824798561541
216,70963,-2.644697564609606
217,71463,-2.467907060980663
218,71963,-2.012836872571077
219,72463,-2.0478266850027786
220,72963,-3.426115659840764
221,73463,-1.8952249775051375
222,73963,-4.182311598910045
223,74463,-2.6606149706366287
224,74963,-3.4840281091941594
225,75463,-3.2432914709581526
226,75963,-5.604757587809715
227,76463,-2.339567025453267
228,76963,-3.0389422258782526
229,77463,-12.024511022144644
230,77963,-2.9392860027601557
231,78463,-2.7513701326579674
232,78963,-2.9246123491912512
233,79463,-1.8690708691004245
234,79963,-4.036007123717288
235,80463,-2.9949933509509687
236,80963,-1.7615443864533251
237,81463,-2.268772333233393
238,81963,-1.7645779295192623
239,82463,-2.66863800109282
240,82963,-1.8757520130793857
241,83463,-3.8221624593778007
242,83963,-4.114162466451921
243,84463,-1.7641116240172232
244,84963,-4.0549225424039115
245,85463,-2.60351505307885
246,85963,-1.7309386002031995
247,86463,-1.698646862971866
248,86963,-3.2910167551518237
249,87463,-3.6123293654543054
250,87963,-1.638234021236843
251,88463,-2.0231373275656503
252,88963,-9.513031636126389
253,89463,-2.9211362807496952
254,89963,-2.6707489580069317
255,90463,-4.513485237106373
256,90963,-4.978728194413845
257,91463,-1.816931498373897
258,91963,-2.061181912107714
259,92463,-6.024335558846966
260,92963,-2.410109481407758
261,93463,-2.873165984186521
262,93963,-4.461973528193292
263,94463,-4.187464244740088
264,94963,-6.67829202888193
265,95463,-2.407470223426173
266,95963,-3.1378018797561076
267,96463,-2.509844694792194
268,96963,-2.1765555955518714
269,97463,-4.077842002833702
270,97963,-1.9763757021619262
271,98463,-13.619995858955956
272,98963,-4.379474447372173
273,99463,-2.125247386815424
274,99963,-5.076160414911001
