episode,timestep,raw_reward
1,1,-100.54395209106139
2,149,-114.39430625028488
3,203,-112.05359135535542
4,447,-117.43926989679329
5,533,-113.14670647924522
6,707,-119.85779960726812
7,762,-112.90878216749476
8,807,-111.03151117948063
9,896,-113.74096149974406
10,1000,-108.31016625003996
11,1067,-112.34434218388208
12,1131,-112.11418798157453
13,1192,-111.92231502898056
14,1254,-114.19243206958768
15,1350,-115.21968539305672
16,1533,-115.20024093535285
17,1595,-114.41456489540035
18,1794,-115.01319216165327
19,1866,-114.80274443007282
20,1908,-110.14212933710668
21,2000,-109.91915963749412
22,2062,-114.0179033950456
23,2172,-116.18651806603557
24,2242,-115.35832818129815
25,2319,-114.6655671738799
26,2391,-114.1243138691624
27,2471,-112.77921779817251
28,2584,-118.23667843697746
29,2683,-114.14295294842253
30,2785,-113.5098014540026
31,2891,-113.1035224668721
32,2972,-117.2158766730288
33,3000,-101.14363250689645
34,3070,-114.12403290231548
35,3145,-115.01690466840807
36,3303,-118.26722590974448
37,3463,-115.69392684064351
38,3537,-111.74444129071689
39,3629,-111.90789514046068
40,3736,-114.08539571441236
41,3852,-113.23502871578098
42,4000,-110.92626498718448
43,4086,-113.6247662500501
44,4165,-114.9024270739134
45,4535,-121.67233766152616
46,4659,-115.76131146585027
47,4776,-116.08654198399448
48,4866,-115.50461390309165
49,5000,-106.85332950959393
50,5106,-115.03346198197355
51,5164,-112.47046474070244
52,5318,-118.56288166915678
53,5399,-112.77246249937701
54,5485,-115.15585589748136
55,5742,-119.19608022821821
56,5811,-112.03089603521286
57,5865,-111.79578136772149
58,6000,-105.90179038726245
59,6092,-116.01846305734142
60,6206,-114.83678430769172
61,6307,-115.41083913321825
62,6448,-116.09983450985953
63,6657,-118.02929650638865
64,6801,-113.0059009731543
65,6883,-113.42004320210444
66,6943,-112.34356683160925
67,7000,-102.77964225104132
68,7071,-115.19780259576986
69,7201,-114.64182819754888
70,7288,-113.30851556581527
71,7349,-110.60125570150154
72,7420,-114.25916904958663
73,7509,-111.21137450535633
74,7581,-110.86440040439425
75,7649,-114.08533418096812
76,7757,-113.62817955688772
77,7844,-115.52174188569418
78,7943,-113.57976184854851
79,8000,-102.22116667555011
80,8150,-115.93491143734724
81,8195,-110.61680179396723
82,8253,-112.12890184875175
83,8421,-119.11775117748957
84,8667,-118.38103784104248
85,8821,-114.55569489140876
86,8906,-113.20668720401856
87,9000,-103.3243489707994
88,9131,-122.20753190107318
89,9236,-113.81013804171324
90,9307,-114.90681229305693
91,9463,-116.52705129984678
92,9528,-113.36872139433743
93,9617,-112.44901629700087
94,9684,-112.95733423264456
95,9862,-115.95204836607469
96,9947,-116.0128040079594
97,10000,-102.35339708839813
98,10129,-114.63851196972354
99,10259,-113.77904300954351
100,10334,-110.1842598453476
101,10448,-116.83333994459775
102,10568,-112.73962812528792
103,10745,-116.01228474265645
104,10815,-114.42236597958016
105,10893,-118.04960256362756
106,10964,-111.45738231293623
