episode,timestep,raw_reward
1,1,-101.42036362237303
2,7,-102.3162267627214
3,10,-102.27792697685172
4,19,-103.21227243866602
5,29,-103.67862474999198
6,34,-104.32234268683634
7,47,-109.8431464798243
8,60,-102.42592512019974
9,64,-101.72674511872101
10,78,-109.77044119481798
11,85,-101.78423713834759
12,94,-103.22429696154336
13,102,-103.54260438921378
14,114,-107.98584805437079
15,120,-102.36517820248555
16,132,-105.05771370754061
17,135,-101.71584876803999
18,145,-102.84158679665296
19,151,-107.43260500714325
20,163,-101.97422412495779
21,171,-104.4598406764195
22,185,-105.59233341780768
23,199,-103.1917202248523
24,204,-103.13201224872441
25,216,-105.193534602877
26,229,-102.62907572851462
27,239,-103.7543466524183
28,256,-104.62456155877358
29,263,-101.92379341969426
30,276,-111.25998222472808
31,281,-101.57597642516617
32,285,-101.44821408699836
33,287,-102.14914032029891
34,305,-118.61585551270367
35,310,-101.94544434542301
36,318,-102.86616227887593
37,325,-106.57985572984286
38,336,-103.48119395917293
39,342,-102.42263586737532
40,348,-102.36709983659438
41,357,-106.33134543764623
42,369,-107.46877530320967
43,377,-102.67803121376141
44,386,-101.64862001616879
45,391,-102.19524996500986
46,403,-116.1743647574711
47,421,-102.7865367801913
48,428,-102.00577740199859
49,437,-101.9563473433118
50,445,-103.59706523728508
51,448,-102.60817714320487
52,455,-101.98865412717413
53,567,-180.2871872818459
54,578,-102.79044604023532
55,598,-105.20663281405174
56,608,-101.93922591009064
57,613,-103.58386956901576
58,619,-102.02513436454156
59,622,-102.66858415069136
60,629,-102.8005649189395
61,676,-134.37705758809446
62,681,-103.60619524712764
63,698,-106.36293358023484
64,708,-102.53384232110744
65,742,-130.4053879056947
66,757,-109.01265330960373
67,761,-102.27025477762922
68,776,-103.32431654876218
69,780,-101.62799020281098
70,797,-110.67610848828102
71,802,-104.857721198938
72,807,-103.6116157511191
73,814,-103.19863372470628
74,820,-106.11520869491565
75,825,-103.32771782660225
76,831,-101.87408862997677
77,844,-107.33425060457154
78,851,-107.72825069999749
79,863,-110.10999037463381
80,868,-102.20569126957675
81,873,-102.87239865445886
82,879,-102.13523753435219
83,887,-102.41646988353479
84,890,-104.05509969607985
85,897,-102.9834530537631
86,903,-104.23216133871698
87,907,-102.87766547713633
88,915,-102.09400533654916
89,919,-102.19213466468867
90,922,-102.01216344510098
91,926,-102.71102101805378
92,938,-103.61168310943432
93,943,-102.17016964436314
94,950,-102.86214192754827
95,957,-102.2695725702297
96,961,-102.61236380256693
97,967,-102.29762611405764
98,975,-104.10726311281687
99,983,-104.01957099576913
100,992,-102.41887550341305
101,996,-102.38104734232577
102,1000,-103.16142812234156
103,1009,-102.33636344537723
104,1012,-101.76616438764057
105,1018,-104.33220592911047
106,1025,-103.16109959724153
107,1033,-102.18676629607319
108,1058,-104.14747057212813
109,1063,-101.7417361570661
110,1070,-102.0670628757247
111,1099,-106.25705575419622
112,1110,-102.51295334114977
113,1125,-104.95815451430192
114,1133,-101.78458058502692
115,1144,-103.85919537602877
116,1150,-101.35227418447917
117,1157,-102.4138914714676
118,1181,-117.25048137325585
119,1248,-182.40856070806518
120,1254,-101.70486313367988
121,1263,-102.29107245649251
122,1291,-126.35174224973842
123,1297,-102.49037603039635
124,1314,-103.39762047537268
125,1334,-105.99424019513675
126,1347,-102.94830426194906
127,1354,-102.11282157644351
128,1379,-110.72972314631383
129,1424,-169.35229010487484
130,1883,-849.6396893473241
131,1907,-122.54315299327462
132,1911,-101.69402520110144
133,1920,-102.31203471508897
134,1924,-102.74262499896534
135,1945,-106.03251958040943
136,1957,-103.73799274122712
137,1966,-102.90230664146362
138,1972,-102.41167498847638
139,1979,-102.63936687998945
140,1997,-120.77724120152523
141,2000,-102.32796569145077
142,2009,-107.83664405870763
143,2017,-103.69397743550978
144,2034,-111.51706842401994
145,2042,-102.46615949703762
146,2049,-101.43130327797965
147,2057,-103.74266485182962
148,2078,-105.74495328201141
149,2089,-103.78136525923232
150,2100,-109.01482170746506
151,2113,-107.58861536460424
152,2145,-139.47020779689672
153,2152,-103.14425019256109
154,2171,-119.25219154638543
155,2180,-102.32757882460399
156,2190,-103.20420352314379
157,2197,-102.52508580167671
158,2210,-103.4288614358608
159,2230,-114.37243640693008
160,2239,-108.27155242843483
161,2249,-103.5272686914513
162,2257,-102.76137230897267
163,2265,-102.97298045909189
164,2278,-103.51147611420745
165,2286,-108.14419643890243
166,2294,-103.00476374477283
167,2297,-101.94434823567751
168,2325,-123.8063915766011
169,2344,-109.6522412483367
170,2352,-103.2729835438021
171,2359,-102.20792510951928
172,2380,-104.89212906436323
173,2415,-114.5453397581874
174,2448,-146.18105264698093
175,2493,-134.57498034065122
176,2509,-112.41593795601787
177,2521,-107.23385312989566
178,2628,-199.19418640379342
179,2636,-103.59060527901711
180,2650,-110.67463340461072
181,2654,-102.08338488654616
182,2661,-102.21502307689182
183,2673,-104.36634062228342
184,2677,-101.55490288487061
185,2683,-102.69126231505955
186,2692,-103.92380971941222
187,2726,-138.2670531392786
188,2744,-114.66687465672997
189,2752,-102.89287054720984
190,2791,-122.85659648529669
191,2802,-103.6355256465665
192,2811,-110.35588823689257
193,2814,-101.83836240521343
194,2830,-104.30889771105116
195,2837,-101.65107313831217
196,2847,-110.90828890825762
197,2868,-104.62854962101159
198,2886,-113.77180259921349
199,2892,-102.54633202795429
200,2916,-112.51783442663488
201,2938,-115.71115451160412
202,3000,-182.30120645345986
203,3008,-103.98746306123887
204,3028,-115.73443956484894
205,3047,-105.11060722840674
206,3054,-101.65829131158947
207,3105,-146.4662689929092
208,3117,-102.60190263345694
209,3128,-103.37854057168204
210,3138,-102.65218712417158
211,3148,-102.97294114872565
212,3161,-109.86899210049278
213,3175,-103.84317038869968
214,3184,-102.0515393597228
215,3196,-108.21232806609338
216,3209,-108.65804559943561
217,3211,-102.4492383109093
218,3224,-103.04645342721489
219,3241,-114.26465955301651
220,3260,-117.29740358074373
221,3272,-101.93552902586121
222,3273,-101.42363232006934
223,3281,-102.7436026649716
224,3285,-101.63586601152541
225,3295,-103.48640271142983
226,3312,-110.48903973222433
227,3324,-102.54727497278155
228,3352,-121.91120346146367
229,3357,-105.69416678559358
230,3373,-105.60941692737029
231,3384,-103.2061069286869
232,3403,-116.32536440262894
233,3433,-113.77196954770868
234,3438,-101.61651081219148
235,3461,-109.16229572795301
236,3474,-103.00102467737113
237,3488,-111.74458480774912
238,3521,-112.52662666123632
239,3546,-117.59351176957401
240,3559,-103.66925719195252
241,3589,-129.58318003595508
242,3602,-102.72659421897751
243,3611,-103.76770829447847
244,3619,-102.58650776329512
245,3655,-136.02795957240033
246,3701,-135.63609743123442
247,3716,-104.8756973816822
248,3724,-111.46210482260972
249,3751,-105.3175817744935
250,3759,-104.32288581883489
251,3766,-103.71212397480957
252,3873,-212.47895887400858
253,3887,-104.91327697764522
254,3900,-104.34057298400015
255,3918,-104.52667774270766
256,3962,-136.596148410464
257,3974,-108.7043756323099
258,3986,-104.28100111112556
259,4008,-153.88575361620528
260,4016,-102.91684066904745
261,4029,-103.65469920396357
262,4047,-103.89451163855018
263,4052,-101.78566129161965
264,4064,-107.18997058166258
265,4078,-104.51028358640806
266,4107,-123.91552932725367
267,4129,-102.90231166890771
268,4139,-102.90058004556818
269,4148,-102.84531605108282
270,4181,-130.1646514141779
271,4183,-101.72043437181982
272,4201,-121.37981067775658
273,4224,-111.10862175669409
274,4236,-105.75949712800042
275,4457,-292.3229343771743
276,4504,-119.3875082469369
277,4558,-164.84930927342688
278,4587,-102.90251066475604
279,4603,-107.15255385126285
280,4650,-110.48191284002301
281,4673,-106.79664304755644
282,4683,-103.29352931949099
283,4700,-104.48176233501299
284,4713,-103.13794220536631
285,4720,-108.80702359147544
286,4744,-124.02757085712136
287,4797,-188.33934197574274
288,4806,-102.60319853711304
289,4825,-106.70391595610685
290,4846,-104.3430396089444
291,4860,-115.77635707529126
292,4865,-104.94415677352735
293,4891,-119.78648235380659
294,4934,-150.9152911596304
295,4952,-112.3513677943038
296,4976,-118.6547299992736
297,4991,-103.29047886897682
298,5000,-102.23255519232882
299,5084,-168.3791809260891
300,5100,-103.92783002794079
301,5126,-123.65858383120757
302,5134,-108.05777921958648
303,5176,-137.07167794298215
304,5264,-184.32462820472787
305,5292,-120.83291709541459
306,5316,-105.37224233846003
307,5342,-117.06783856803881
308,5352,-102.71093072544808
309,5374,-106.23294949189187
310,5393,-106.42571063633834
311,5408,-106.30749605672491
312,5451,-134.49910745016962
313,5471,-110.04454820024112
314,5490,-118.65446944926504
315,5506,-110.21627207849721
316,5514,-110.88932477283329
317,5585,-219.54963852154947
318,5608,-117.63335109259985
319,5674,-125.11728297965313
320,6000,-484.6610457144481
321,6043,-141.5058231615044
322,6076,-106.78463658941571
323,6114,-137.81829183430457
324,6129,-108.63393304587586
325,6188,-185.38512956893675
326,6238,-135.592264510661
327,6253,-102.57871650509044
328,6294,-137.41671915895728
329,6303,-102.56728739422375
330,6318,-109.09178414267771
331,6342,-128.34401715687414
332,6632,-364.4275363358843
333,6642,-109.92515780190378
334,6654,-111.24677372277958
335,6696,-133.00515285493356
336,6707,-103.7267072702382
337,6749,-138.17761463388499
338,6762,-106.32618302889436
339,6780,-106.2981050223781
340,6792,-103.09659365178112
341,6821,-105.46541556098879
342,6833,-111.10313228000436
343,6865,-120.74504815936672
344,6993,-234.88171535135638
345,7000,-103.05231322194633
346,7010,-102.71667199820209
347,7053,-122.34557114645905
348,7063,-103.6647848793358
349,7098,-137.1639565131435
350,7114,-106.88178751456775
351,7148,-139.50768859636258
352,7164,-112.64706559817584
353,7224,-157.66593804410599
354,7237,-103.97826554461662
355,7253,-106.11885749777967
356,7276,-105.470752125905
357,7298,-105.9344014388361
358,7369,-185.9853109420024
359,7425,-146.7209241325564
360,7449,-125.27450147010106
361,7544,-217.0428336266787
362,7567,-105.14377389993724
363,7580,-103.83106732129346
364,7594,-113.19468729229631
365,7603,-107.76901768871562
366,7631,-121.2905381545188
367,7643,-104.00197132218298
368,7661,-104.80908020949177
369,7676,-104.4329174991136
370,7698,-103.55105784521179
371,7720,-124.11692862133623
372,7736,-103.42144001794496
373,7753,-107.64843524054156
374,7772,-107.3516476136143
375,7798,-105.20915116048923
376,7926,-232.13101908873767
377,7943,-107.40893545516398
378,8000,-151.46169814194667
379,8013,-109.70327006341206
380,8044,-104.50535678522519
381,8056,-103.63961877518372
382,8082,-123.10301894233113
383,8091,-103.14147590901992
384,8102,-104.23079880952757
385,8270,-275.70578472103756
386,8288,-109.5405352811951
387,8403,-219.49172818647403
388,8458,-138.74157783902217
389,8470,-113.16451562348264
390,8482,-109.40564794571792
391,8499,-113.89099374625084
392,8516,-105.49769978933004
393,8555,-127.16886434648752
394,8772,-355.7408683832002
395,8781,-109.11151408872195
396,8870,-254.40415590464107
397,8897,-114.59018732687824
398,8915,-105.72012943954363
399,8957,-130.8383876551715
400,8975,-103.9255592125067
401,8994,-111.13477919426202
402,9000,-102.13089172203905
403,9011,-102.45203775099178
404,9029,-106.02454344409449
405,9077,-125.47023434219055
406,9106,-104.9742944596679
407,9115,-104.4168771299497
408,9151,-106.91137887240068
409,9230,-167.32049560541344
410,9239,-103.2320659605371
411,9250,-102.94252769965296
412,9268,-110.08591807309989
413,9288,-105.05972956466262
414,9370,-189.5480121113369
415,9390,-108.66592793752972
416,9407,-103.3043179229801
417,9429,-106.17370856640173
418,9527,-181.27580735426073
419,9539,-104.20753220208044
420,9560,-105.15764050838673
421,9573,-103.63120312839095
422,9599,-104.70731341157979
423,9615,-106.46372414957605
424,9627,-104.21506044799001
425,9780,-277.18481458667054
