episode,timestep,raw_reward
1,315,-166.29108915138193
2,350,-104.57805688081584
3,361,-108.5042497045653
4,381,-107.38863066198142
5,391,-106.04882125127283
6,406,-115.16826694716869
7,457,-153.8609836589142
8,462,-101.67506136999675
9,466,-102.6564490636144
10,475,-102.65411419929949
11,496,-107.90506575328148
12,606,-167.45612965302706
13,646,-128.27761301448248
14,685,-117.61882806431987
15,714,-119.95008423190492
16,774,-147.68307653801108
17,792,-110.3158283645816
18,824,-124.14689953092841
19,856,-116.72921025729445
20,906,-115.33274820302873
21,934,-113.8394860110386
22,975,-138.06258795362368
23,994,-103.16243974341099
24,1000,-102.12187308709765
25,1029,-105.48565482205878
26,1056,-119.56094556821974
27,1070,-104.61067314554626
28,1084,-103.90691214227755
29,1104,-102.96239089710005
30,1147,-133.90972743766042
31,1185,-128.15561604786248
32,1318,-220.7867320366198
33,1446,-217.2595672553149
34,1487,-137.2493623245749
35,1509,-116.691056661323
36,1540,-129.9584259317138
37,1570,-118.42091846034
38,1617,-132.572182853413
39,1653,-112.35944668065272
40,1762,-175.62890266072023
41,1809,-114.38036867363893
42,1897,-152.81382705504058
43,1984,-130.75106275498925
44,2009,-115.97970500298382
45,2082,-116.3433133843841
46,2103,-116.03075758905973
47,2137,-117.90910904827255
48,2179,-122.15675698528901
49,2298,-200.45388551575815
50,2359,-124.3360506738442
51,2440,-122.08555998899374
52,2496,-137.2860561366188
53,2596,-151.31583555741588
54,2628,-123.57534109472377
55,2693,-125.61523885411198
56,2734,-120.49716361377466
57,2780,-130.5538015923697
58,2862,-162.01414985079822
59,2903,-131.05002213880496
60,2939,-122.7788120505919
61,3000,-135.80499325353247
62,3140,-219.5505763985637
63,3200,-140.39880546382608
64,3260,-135.46273967697243
65,3343,-163.8249493005481
66,3436,-158.69139264088875
67,3474,-130.7558441251064
68,3555,-175.23810753307856
69,3645,-180.97678091001376
70,3691,-135.89765172919437
71,3795,-186.61825404911994
72,3901,-187.65273930026046
73,4000,-201.44589309292468
74,4089,-151.30721247552248
75,4138,-134.33695598429193
76,4190,-148.21517588520564
77,4259,-156.799663621673
78,4334,-186.8172321045398
79,4390,-147.0977550074374
80,4423,-127.83092580406975
81,4665,-393.534747702256
82,4709,-123.19736582954286
83,4743,-124.79155878385296
84,4776,-130.17432724630106
85,4834,-149.42444645339305
86,4879,-126.64998145486209
87,5000,-205.34746426796573
88,5049,-137.1017358115598
89,5289,-380.98635998607585
90,5314,-115.94570733416859
91,5382,-154.8264465514728
92,5595,-249.55706074575997
93,5679,-185.64577834578228
94,5737,-144.98835369950237
95,5814,-168.3018410270384
96,5888,-170.73360241859126
97,6000,-184.89712537418
98,6156,-232.62703140506542
99,6305,-235.41341620000537
100,6382,-171.83725666806382
101,6484,-214.91409819881528
102,6806,-457.00413088870516
103,7000,-262.78646843046823
104,7051,-140.67225676721404
105,7175,-228.01195091973176
106,7321,-214.3756097830456
107,7382,-160.12872184125143
108,7701,-412.14316779779597
109,8000,-400.15711034549633
110,8500,-497.7865647749446
111,8611,-184.86403030084364
112,8989,-457.94886010593126
113,9000,-102.28188622135629
114,9500,-396.9254658176044
115,9585,-167.44347947752732
116,9685,-179.04769203540337
117,9811,-207.97340007734823
118,9954,-178.8570382901263
119,10000,-108.32259617776866
120,10226,-257.17818296616946
121,10350,-163.77550996975194
122,10477,-196.50071613106576
123,10577,-153.83098624335275
124,10668,-149.33762960227935
125,10802,-187.30525842382525
126,10923,-175.41685474922076
127,11000,-159.74881867106404
128,11109,-153.15888970126542
129,11320,-232.59808004830037
130,11491,-171.52347894309287
131,11653,-160.6581829666816
132,11753,-173.07664264963046
133,12000,-290.2441675053842
134,12242,-284.5497630082757
135,12742,-31.393474825996446
136,13242,-7.652506166783965
137,13742,-4.395038859858328
138,14242,-7.7914496046680695
139,14742,-3.8943393757511346
140,15242,-7.126558240887026
141,15742,-7.863372050861056
142,16242,-6.5203873978397615
143,16742,-7.528846580170785
144,17242,-8.617548107666476
145,17742,-8.750588092518493
