episode,timestep,raw_reward
1,1,-100.50511990334721
2,45,-110.739710556641
3,129,-111.20078890178407
4,213,-112.80078377163622
5,323,-110.41972376178487
6,408,-114.55865560363476
7,474,-111.98271971189946
8,567,-113.34325096566732
9,631,-109.15662254279391
10,703,-113.31657003338158
11,780,-111.74890867813983
12,862,-106.03688573766932
13,920,-112.24138548376625
14,1000,-104.9166572304542
15,1046,-108.30382659734155
16,1090,-108.02925404097074
17,1151,-111.71114542591242
18,1235,-112.48476309836362
19,1281,-108.46589124735408
20,1328,-111.29106340075096
21,1432,-113.41093579531935
22,1486,-112.32442932606295
23,1572,-110.78941092709347
24,1618,-111.01274388867246
25,1665,-111.40261557178256
26,1774,-112.80285256516194
27,1848,-113.18005612658214
28,1894,-110.20007011879463
29,1960,-112.22687596187723
30,2000,-102.6654429196273
31,2155,-115.9061057182065
32,2212,-111.3576366908386
33,2289,-111.67319461802946
34,2397,-113.42322881948391
35,2500,-112.93804937751621
36,2618,-111.09967707073807
37,2682,-112.7079404528929
38,2792,-112.8583261629859
39,2852,-111.4321219372283
40,2930,-111.99099492030336
41,2987,-114.45762310704492
42,3000,-100.72623364752818
43,3060,-112.08665601887137
44,3193,-115.8415923891194
45,3296,-112.03633343023982
46,3392,-114.22758988655463
47,3522,-114.42888391352886
48,3593,-113.37178390690546
49,3687,-114.14904336601583
50,3741,-111.91988464741185
51,3841,-112.9099868048646
52,3891,-111.50369193976584
53,3965,-111.43198500155611
54,4000,-104.3991602767285
55,4141,-116.23601874142075
56,4185,-111.58788457362941
57,4297,-116.31689122217074
58,4357,-114.55755407496954
59,4407,-112.537523245643
60,4474,-116.39153864317363
61,4565,-115.94490677709801
62,4690,-115.98076376484035
63,4758,-112.10289066197767
64,4831,-114.04046141741354
65,4933,-114.80110998605207
66,5000,-101.9649145025206
67,5137,-116.4353094455815
68,5197,-114.38585365880766
69,5247,-112.00813893569389
70,5373,-114.42844902836289
71,5529,-118.40834239519477
72,5644,-115.16101156240266
73,5749,-118.13933031077848
74,5857,-115.54584161258535
75,5989,-119.90919183607863
76,6000,-101.09580276351568
77,6139,-117.76011982919796
78,6208,-114.85840366231332
79,6293,-114.85512432201561
80,6526,-137.93825426494908
81,6695,-117.13649949100073
82,6782,-118.2345806477588
83,6880,-116.21973325313675
84,6992,-114.03074559307478
85,7000,-100.5352975253927
86,7377,-129.74340633505076
87,7486,-115.72583260623533
88,7678,-119.07132253694853
89,7735,-113.74690111798414
90,7826,-117.30058791192617
91,7939,-114.77630388089659
92,8000,-110.72851025316085
93,8500,-21.75458904389221
94,8775,-143.4331323567836
95,8871,-118.18102538748873
96,9000,-104.70578608351556
97,9500,-18.960044029470424
98,10000,-117.11871251654792
99,10207,-142.4953777848728
100,10352,-125.38858005429064
101,10707,-134.0845190722021
102,10814,-121.32675930569498
103,10908,-121.08662733189905
104,11000,-105.10245530049771
105,11500,-31.82304890817566
106,12000,-118.6780033977651
107,12500,-18.739381032384145
108,13000,-148.97270072315794
109,13500,-14.876229494450051
110,14000,-123.43134557925029
111,14500,-18.72816180008307
112,15000,-133.7466639200059
113,15500,-18.388069336546025
114,16000,-20.472132233447343
115,16500,-16.692101204053053
116,17000,-22.556972158290833
117,17500,-20.03665336820282
118,18000,-120.44337567235308
119,18500,-16.670054536284308
120,19000,-121.68837364958941
121,19500,-17.820899570035845
122,20000,-17.553841913957754
123,20500,-15.057576609770036
124,20980,-155.1713477648384
125,21000,-102.4670008647621
126,21500,-20.105999062581308
127,21781,-172.49962530699085
128,22000,-107.4380092367233
129,22500,-13.72051673268071
130,22920,-145.85163866492442
131,23420,-54.88975981768848
132,23920,-18.177938068911114
133,24000,-105.13832462997927
134,24500,-57.527102680241114
135,25000,-114.22170979936342
136,25500,-16.40095701148139
137,25701,-132.09965269900096
138,25790,-120.98005429425913
139,25937,-124.98861205629893
140,26000,-104.16443822249015
141,26500,-15.18040357734811
142,26634,-127.80755792622728
143,26938,-150.65998615613418
144,27000,-104.44721931465075
145,27500,-23.94013486985
146,28000,-127.88330657392174
147,28500,-42.358661865697876
148,29000,-172.3049296977058
149,29500,-18.69855454489684
150,30000,-113.10649516447138
151,30188,-143.85884929065432
152,30564,-184.43908934412792
153,31000,-114.44729144862703
154,31500,-15.00351009698196
155,31592,-120.23629908238937
156,31745,-135.0826791896647
157,32000,-119.01119793391413
158,32500,-15.218981955163107
159,33000,-14.178998740015505
160,33500,-47.23297410130961
161,34000,-119.79498755127594
162,34500,-18.443465172721915
163,35000,-118.65425621642247
164,35500,-42.09852974375754
165,36000,-131.75722148129748
166,36366,-144.11386935855825
167,36866,-16.104021319040545
168,37000,-111.65828579070981
169,37500,-44.90729609333265
170,38000,-25.85435580691955
171,38500,-19.733734862564088
172,39000,-132.5033351710932
173,39500,-37.05285713528414
174,40000,-143.92608852260906
175,40500,-11.817189273657915
176,41000,-116.04568858892972
177,41500,-14.138244462974878
178,42000,-114.33973813359057
179,42500,-12.611161871362917
180,42956,-152.82660651037594
181,43000,-101.74038191790346
182,43500,-12.439504660350273
183,44000,-113.104844925102
184,44261,-146.9803683745889
185,44761,-11.406314443617722
186,44960,-133.0197105912338
187,45000,-101.17336382686028
188,45500,-57.78300208224418
189,45720,-155.36239376646859
190,45858,-128.4475180159386
191,46000,-120.41672890396187
192,46500,-98.36545340779281
193,47000,-123.57332760014981
194,47500,-38.66171055528744
195,48000,-140.60078731554125
196,48500,-13.35998194284644
197,48692,-131.80858515642362
198,49000,-108.91711709180835
199,49253,-154.41334046005335
200,49753,-16.221174213192274
201,50053,-124.7655411967258
