episode,timestep,raw_reward
1,1,-100.4629785069345
2,136,-118.34501780005442
3,182,-110.7600011305403
4,291,-115.52134196827298
5,359,-112.56701182579613
6,418,-112.64607874899957
7,620,-115.94167111640687
8,706,-112.79680137903932
9,812,-111.63597393139709
10,1000,-106.48215184354306
11,1178,-113.94771244588773
12,1420,-119.45537008110807
13,1475,-110.50690868449627
14,1585,-117.56358823539799
15,1646,-113.53001346591417
16,1765,-116.5574039649791
17,1864,-111.29418267446265
18,1960,-112.51738554954561
19,2000,-105.35613139324198
20,2094,-115.04514015353757
21,2179,-114.80936876017938
22,2254,-115.62659810589099
23,2451,-117.3430588296105
24,2580,-116.78306875362419
25,2661,-115.01152276987585
26,2716,-111.40939779492372
27,2769,-111.48692509776265
28,2832,-114.65415756584157
29,2884,-109.18662552114748
30,2946,-112.59683821015427
31,3000,-106.92899677942505
32,3139,-113.2060771397626
33,3200,-114.0350551324622
34,3343,-114.65927892073925
35,3433,-113.73776144653
36,3549,-117.70504692391603
37,4000,-140.42669847496214
38,4071,-113.14642645915515
39,4116,-111.62305666635014
40,4203,-114.24249300562275
41,4259,-112.56312380736289
42,4361,-112.85048930344387
43,4457,-113.8096185321635
44,4636,-119.14502891384394
45,4726,-118.20004488383415
46,4860,-114.5518478787803
47,4967,-118.1547594356889
48,5000,-102.72012848864738
49,5251,-123.1491307251751
50,5307,-111.45450284103083
51,5349,-110.10492049658544
52,5433,-113.05179012094851
53,5514,-112.92131884377159
54,5779,-120.68943188406931
55,5930,-116.11491209294857
56,6000,-111.8128538049597
57,6086,-113.17204113626424
58,6179,-116.98384417075953
59,6342,-115.24670492625009
60,6431,-114.11159399102893
61,6506,-113.68243477551931
62,6679,-115.12944605367726
63,6776,-114.1642282581831
64,6885,-115.13801599277994
65,6935,-111.37772204213744
66,7000,-102.19087657791026
67,7140,-113.98658869556549
68,7281,-114.47692431683664
69,7382,-119.02059436428905
70,7609,-116.86254262551049
71,7688,-115.12193396965394
72,7746,-111.27443184844971
73,7810,-112.08761364496915
74,7869,-110.2896790939684
75,7991,-115.66386287374152
76,8000,-101.245368402585
77,8064,-113.96106781522326
78,8185,-115.34384739139722
79,8275,-112.43221336908329
80,8344,-111.83820578478728
81,8423,-114.0452500685213
82,8627,-118.49373869917677
83,8740,-119.808944313675
84,8905,-116.41554464786002
85,8971,-109.52922173995869
86,9000,-103.63710899478902
87,9086,-111.73676848996523
88,9173,-116.46095737299814
89,9268,-112.79135481613866
90,9341,-109.72820109062954
91,9403,-112.53499200563414
92,9455,-112.35543084502
93,9600,-114.4923574576105
94,9727,-114.89336207512207
95,9913,-115.38004735519272
96,9991,-114.27225329128012
97,10000,-101.4385765506763
98,10095,-113.45985441656339
99,10137,-110.39285226410348
100,10254,-114.11479987309588
101,10366,-115.03746329689493
102,10510,-114.42724481556394
103,10604,-118.93500629689532
104,10699,-112.49614039455263
105,10814,-118.50268474659497
106,10904,-112.5621897154418
107,10948,-110.81927665223024
108,11000,-107.66992753980371
109,11164,-116.33573102990906
110,11207,-110.24648812856853
111,11276,-113.64766587400345
112,11375,-116.88423471333692
113,11432,-111.9824242955619
114,11508,-112.03343511937092
115,11569,-113.70357604683039
116,11660,-113.40112522928149
117,11746,-114.36845303490367
118,11791,-110.52231526418025
119,11932,-114.41519659287813
120,11986,-110.75843221347063
121,12000,-102.53610211522768
122,12054,-112.10211007049736
123,12137,-118.19005504385271
124,12230,-113.96318923146458
125,12300,-113.34859239978282
126,12436,-115.48915332835708
127,12651,-117.80625288635778
128,12731,-114.15489832359174
129,12791,-112.7135373655683
130,13000,-111.2314350819014
