episode,timestep,raw_reward
1,1,-100.74008833276712
2,6,-101.78764560765924
3,10,-101.79605929674702
4,15,-102.37308669632247
5,21,-102.24047196693466
6,25,-102.68933521021548
7,29,-102.23906755631702
8,33,-102.9205549254775
9,40,-102.93029096658321
10,51,-103.46998637310226
11,54,-102.60601624495105
12,62,-103.076093978172
13,78,-109.82907063864637
14,86,-107.02337386264813
15,100,-105.42489960615328
16,110,-106.0865059340783
17,114,-102.81800766122595
18,126,-102.46984260273517
19,138,-104.42137360041335
20,145,-104.13843740702455
21,154,-107.06339818045204
22,167,-108.22860733571066
23,175,-103.59013769963742
24,184,-108.84505030760621
25,203,-102.84521163715885
26,212,-101.88208468420397
27,218,-102.49159233475021
28,225,-101.83396209042722
29,235,-105.81810781367122
30,508,-578.3005102643594
31,538,-140.96444584842212
32,541,-102.4364500818348
33,548,-101.848175926347
34,553,-103.38315090135528
35,587,-122.67453534408742
36,594,-101.80112767498493
37,614,-104.940443969423
38,624,-103.51275493525793
39,641,-105.9760768545062
40,651,-108.17717046053534
41,657,-105.4594565589372
42,668,-104.23072277273701
43,675,-102.62751935160688
44,843,-273.0962119977846
45,848,-105.14337348947117
46,855,-102.13159342310597
47,861,-102.27134271619956
48,871,-104.79937958709868
49,881,-104.69198961446254
50,890,-102.68137884388236
51,896,-102.46263187982083
52,905,-106.50264962601055
53,922,-102.5292852735812
54,927,-102.20593183060713
55,934,-104.91554279589866
56,956,-109.21278763609446
57,962,-102.9810758920184
58,967,-101.9490629606197
59,978,-104.44212332394852
60,986,-106.69413961846554
61,992,-104.26791989243947
62,1000,-106.40014614538617
63,1007,-101.4326137819871
64,1014,-101.29042843860944
65,1021,-101.66342094996459
66,1038,-101.395650692289
67,1047,-101.70123055251887
68,1054,-101.84451476246217
69,1063,-101.8384603170642
70,1071,-101.74946301323399
71,1085,-103.16812417164965
72,1092,-101.6606937904305
73,1100,-101.69513002618466
74,1114,-101.84725494137649
75,1123,-101.54752308471659
76,1131,-103.20661232322246
77,1136,-102.51281931837278
78,1144,-108.92857651056677
79,1154,-110.4861731263128
80,1158,-103.17108713569412
81,1167,-110.5853161164768
82,1171,-102.14437666706695
83,1174,-102.32999466911929
84,1182,-108.05354444355001
85,1186,-102.51849156659748
86,1190,-102.28921700461352
87,1194,-102.21525307947856
88,1198,-102.48516615324273
89,1202,-102.02850314011135
90,1207,-102.87407626224784
91,1211,-102.61791456292401
92,1222,-109.86747915022657
93,1226,-102.31871629451892
94,1235,-107.0608602841717
95,1239,-102.21978540880826
96,1244,-103.17815905131975
97,1249,-103.73705344159362
98,1253,-102.7668287079586
99,1258,-103.77315205874966
100,1263,-103.3222776821642
101,1267,-102.90845511330282
102,1272,-103.35290084640503
103,1276,-102.37920650360022
104,1283,-103.55670339672939
105,1291,-102.32300316186016
106,1305,-102.85849137544035
107,1318,-108.28711128813117
108,1326,-102.40694212236818
109,1337,-102.58600538282586
110,1352,-104.67410531492384
111,1373,-103.11499554229538
112,1385,-103.58413911743556
113,1408,-106.15762789944321
114,1443,-107.53116444341505
115,1455,-103.97675223473654
116,1468,-104.97652027485026
117,1490,-107.26137490240447
118,1504,-106.14789318618534
119,1521,-106.34294433050405
120,1543,-107.06370900605052
121,1562,-109.98397021420871
122,1601,-115.41079359713673
123,1678,-125.29339213276563
124,1708,-123.13151281619173
125,1742,-114.99135301080297
126,1769,-121.2338024906878
127,1808,-125.2496540707875
128,1846,-132.5018371717215
129,1961,-224.45545305564025
130,2000,-128.84139558377817
131,2074,-165.92102039519656
132,2166,-195.43283763963566
133,2273,-207.72220700513117
134,2477,-314.13370794949424
135,2801,-431.636909737956
136,3000,-292.8555577876863
137,3046,-134.7140058495422
138,3182,-223.86842836144484
139,3682,-517.7956001060714
140,3732,-137.7940805850715
141,3790,-153.24389401449386
142,3859,-157.10573049161476
143,3924,-171.6987083686697
144,4000,-173.27083117254105
145,4115,-201.11797038055596
146,4159,-136.60533847675717
147,4275,-190.10285130555195
148,4389,-197.46907641900043
149,4463,-151.60265327129903
150,4531,-160.1025535196838
151,4585,-143.2852076984704
152,4780,-256.6598084191329
153,4858,-158.8337650961992
154,4928,-147.3212446782464
155,4972,-136.73672501374952
156,5000,-104.80194839799236
157,5070,-151.02957864378942
158,5120,-144.8851361446906
159,5202,-159.5962072619556
160,5307,-175.63248436540283
161,5500,-252.30522571426872
162,5565,-153.80968222677774
163,5614,-132.03826383370733
164,5695,-151.96075024972026
165,5781,-158.1426914559455
166,5820,-131.46855156114188
167,5956,-217.56334024023135
168,6000,-123.70157263075481
169,6059,-146.87637823067985
170,6106,-130.82206833660524
171,6173,-146.97344696163907
172,6297,-196.50389250240735
173,6363,-152.03944019669783
174,6863,-426.9339426664658
175,6930,-162.37062096481617
176,6976,-132.72154061457312
177,7000,-115.56284871936911
178,7080,-165.34989382240454
179,7141,-143.69712544237115
180,7197,-140.34581026088165
181,7246,-132.39949454932568
182,7315,-138.09517927845926
183,7351,-124.65305483282413
184,7443,-178.4620281840007
185,7476,-126.84475429666793
186,7517,-126.0604805999776
187,7560,-133.44806466847623
188,7641,-150.0321063464412
189,7766,-218.03215342935022
190,7847,-142.7732954329727
191,8000,-203.93618488096828
192,8046,-133.08630704986544
193,8216,-242.24435423004843
194,8291,-153.9482744780073
195,8342,-142.59897144770406
196,8392,-146.1740942488958
197,8477,-162.3827423510921
198,8526,-143.17479605155842
199,8615,-153.3770898330318
200,8672,-145.8361846450187
201,8720,-140.3710864244602
202,8774,-140.6079247904785
203,8842,-146.89693339799567
204,8878,-131.88883948918524
205,8932,-153.57605561712737
206,8982,-133.0104606886762
207,9000,-102.6097522815438
208,9056,-143.74615378680687
209,9107,-138.24226540574207
210,9176,-159.54367023956223
211,9268,-180.89174776111284
212,9330,-154.6762760575155
213,9398,-154.84386194051277
214,9524,-185.49501298569305
215,9615,-173.0888935641697
216,9700,-171.31115045515838
217,9760,-152.6389580283568
218,9819,-142.5911090408074
219,9916,-174.51693329843692
220,9995,-159.5047308016686
221,10000,-101.51730037795008
222,10062,-149.38784518504667
223,10165,-174.6497049548931
224,10203,-130.81039684819592
225,10281,-165.45769139577536
226,10405,-206.8690367436351
227,10489,-165.10071514381156
228,10586,-164.65705538804528
229,10672,-171.88366549400914
230,10703,-120.33247300857994
231,10731,-123.2268151538879
232,10796,-151.42105346446914
233,10969,-254.67318768847076
234,11000,-112.54258863375225
235,11067,-170.80493025681665
236,11149,-187.56206972626768
237,11327,-237.77110042647953
238,11375,-142.01452842685407
239,11480,-211.79141467128534
240,11585,-169.54142624935014
241,12000,-454.23300307720274
242,12096,-163.7548822127281
243,12230,-212.5299587960452
244,12317,-134.90199237554484
245,12771,-616.19677166158
246,12803,-119.63682911533436
247,12865,-139.29128634466196
248,12915,-140.67230433347117
249,12981,-131.6097362622911
250,13000,-104.85962240598789
251,13092,-192.8618351966913
252,13148,-147.82638424186837
253,13648,-585.7436805304599
254,13714,-144.9583916070581
255,13741,-116.73852266364098
256,13765,-118.13584796360367
257,13794,-119.71438691752135
258,13847,-123.14989038187784
259,13930,-172.63763829690436
260,13984,-129.27874433985687
261,14000,-105.32481629204118
262,14116,-175.64801953654583
263,14151,-112.65957385178375
264,14198,-135.01090349105942
265,14269,-137.9012184158173
266,14482,-348.3836970077892
267,14513,-115.47775873495432
268,14536,-113.75662876336662
269,14568,-115.87725699242287
270,14623,-111.66283846670933
271,14641,-112.29794772288771
272,14661,-114.41632229321179
273,14742,-179.04773487096963
274,14772,-113.04282104197833
275,14807,-110.165586403774
276,15000,-306.7723309691456
277,15025,-113.29948085649062
278,15066,-112.12742546021009
279,15140,-146.31203389412843
280,15188,-114.0044688894815
281,15241,-142.57985294085785
282,15360,-224.9155553089147
283,15860,-545.550774444711
284,15926,-112.53197576890778
285,16000,-157.582967036626
286,16025,-113.24411449462391
287,16171,-251.34265616971396
288,16292,-220.94052378851995
289,16315,-115.48902523558257
290,16594,-378.703195027915
291,16711,-199.54482665085828
292,16765,-131.0022802614464
293,17000,-298.9541641245585
294,17337,-397.01852498417253
295,17441,-180.45348792002585
296,17941,-389.3315617320283
297,17998,-141.46346490638732
298,18498,-509.2555702867599
299,18906,-506.17746111584967
300,19000,-184.18341698018486
301,19147,-229.50377297348413
302,19196,-132.5659395620368
303,19522,-462.4955812773952
304,19725,-293.68020780554366
305,19831,-196.60161763739256
306,20000,-172.13703725271205
307,20093,-139.08972744286137
308,20241,-233.91709933023407
309,20331,-183.00803621046632
310,20481,-177.13328998254127
311,20668,-272.9633949592125
312,20820,-240.43630582418092
313,20885,-158.63583661856495
314,21000,-167.14714473716407
315,21326,-466.8749715057442
316,21462,-213.23396494458643
317,21518,-144.4040228633723
318,21614,-164.4772268221543
319,22000,-469.8738312455751
320,22228,-296.8954478937475
321,22386,-236.0378564569487
322,22446,-152.847990074115
323,22500,-137.44919617099657
324,22569,-154.35823321544785
325,22716,-254.81685355269758
326,22794,-150.80720969679308
327,22874,-167.08600641601888
328,22995,-216.487423059185
329,23000,-102.21662912889389
330,23083,-156.12889980385947
331,23583,-403.5746651344767
332,23650,-158.7512597834159
333,23707,-137.6581671472977
334,23879,-257.4757480812774
335,23954,-165.25212829193367
336,24000,-111.57942592133428
337,24057,-140.49259411224355
338,24180,-182.1160174022011
339,24407,-327.36122134708546
340,24473,-165.21316432878203
341,24593,-217.94606450274128
342,25000,-455.2939552166269
343,25279,-353.75249734170563
344,25424,-238.0386054074238
345,25616,-305.7964759514491
346,26000,-407.88333934131776
347,26500,-455.50913847500055
348,26815,-381.0855037250541
349,27000,-290.2750516615359
350,27256,-322.93050118358207
351,27346,-178.6507375920391
352,27537,-272.04528525856915
353,27786,-331.0381978508123
354,27911,-213.2128435231456
355,27981,-154.194357901371
356,28000,-103.23588278706129
357,28299,-366.490391776192
358,28799,-562.7560047839144
359,29000,-294.4561891617626
360,29500,-499.5375316000352
361,30000,-527.3016237275608
362,30057,-159.78473171669626
363,30557,-437.94101945740766
364,30710,-229.97854941820304
365,30778,-123.8668002577933
366,30904,-211.47140735521015
367,30965,-130.55436617779074
368,31000,-113.86911017607441
369,31054,-136.5682631898448
370,31272,-297.6878713453196
371,31357,-147.06460435165795
372,31433,-167.66877091600543
373,31512,-145.01449036473718
374,31570,-126.07144056170259
375,31631,-136.42468195665526
376,32000,-395.2976347299596
377,32051,-133.27786195667352
378,32142,-130.7845871573261
379,32208,-132.14342110816
380,32312,-180.82714363222235
381,32383,-132.4721118015121
382,32431,-125.23326336848612
383,32545,-143.92125499177845
384,32609,-134.77105250225412
385,32676,-142.52360519977108
386,32759,-150.85784377022145
387,32808,-136.19321406737225
388,32903,-151.2393792332048
389,32989,-145.58748943255597
390,33000,-101.98960015231535
391,33105,-140.63995675363728
392,33198,-132.41267673933342
393,33325,-160.9408658622088
394,33430,-144.99397383913464
395,33827,-441.87710475641796
396,34000,-206.98535184019732
397,34122,-170.38588399995376
398,34227,-164.61410918959177
399,34505,-272.0941746041178
400,34685,-167.45508945163328
401,34993,-354.65433065120067
402,35000,-101.97521362415596
403,35103,-166.26980015176616
404,35603,-69.03193134071708
405,36000,-137.54095594578635
406,36500,-33.98559123197633
407,37000,-39.6340357799877
408,37068,-154.57589108879515
409,37568,-25.113334086441913
410,38068,-17.950202811460123
411,38568,-18.384056725888335
412,39068,-15.671575950140289
413,39568,-19.209124684740733
414,40068,-14.131547245577233
415,40568,-12.242386137956697
416,41068,-14.155165715214144
417,41568,-9.983145725537156
418,42068,-9.788339035665537
419,42149,-160.2946695976517
420,42649,-9.774816454098726
421,43149,-11.420505339039812
422,43649,-10.938627722924343
423,44149,-11.1048253953842
424,44649,-15.650428554246007
425,45149,-9.455096409643511
426,45649,-11.56069343178281
427,46149,-10.108629589721682
428,46649,-10.398722034495437
429,47149,-9.52638923079288
430,47649,-15.856136155941659
431,48149,-13.196779561306982
432,48649,-24.89596179021133
433,49149,-19.9415552400549
434,49649,-25.321321200728203
435,50149,-24.013987184578212
436,50649,-24.09215015292097
437,51149,-27.40227662093464
438,51649,-17.661505000650894
439,51669,-114.41808000141037
440,52169,-18.036242313831846
441,52669,-15.080796586419519
442,53169,-17.476515148217082
443,53669,-15.197848561729597
444,54169,-12.144271687651518
445,54669,-14.315862749507954
446,55169,-12.097333370991883
447,55669,-8.273215845725659
448,56169,-9.126371822708242
449,56669,-11.578244549512322
450,57169,-18.1608908088168
451,57669,-10.95584235156717
452,58169,-11.986035307780439
453,58669,-13.05405437582653
454,59169,-11.213354065981774
455,59669,-9.645350146104422
456,60169,-14.114944695953161
457,60669,-13.791127443667879
458,61169,-9.695932149872212
459,61669,-10.931792424053155
460,62169,-9.385489724020479
461,62669,-8.444104894551954
462,63169,-8.12934294227098
463,63669,-9.341427131864368
464,63694,-108.70563871129409
465,64194,-11.239826302955782
466,64694,-8.284467159053127
467,65194,-10.963095932801197
468,65694,-9.13467465935574
469,65714,-107.2040820041131
470,66214,-9.238283774616956
471,66714,-9.47214828724338
472,67214,-9.983202751606678
473,67714,-10.394757309439413
474,68214,-9.160980624238789
475,68714,-13.04831457538574
476,69214,-7.031079970304481
477,69714,-6.849500664726203
478,70214,-8.496299337573815
479,70714,-8.743355618399695
480,71214,-9.564574860446879
481,71714,-8.741098778153175
482,72214,-12.579178855625427
483,72714,-7.721263810915391
484,73214,-9.281611369503146
485,73714,-8.11998092356027
486,74214,-8.618245161766824
487,74714,-7.11013014338638
488,75214,-12.802837608784479
489,75714,-13.969942426809101
490,76214,-10.063607124763134
491,76714,-11.398846155901257
492,77214,-10.642320866124695
493,77714,-6.909804014452152
494,78214,-8.682546529825444
495,78714,-6.906373563027006
496,79214,-8.532243541331752
497,79714,-8.174714817896206
498,80214,-7.6120825492738176
499,80714,-10.679488378934657
500,81214,-9.282862247454643
501,81714,-11.006272016491831
502,82214,-8.567289002452236
503,82714,-7.9854018636714565
504,83214,-8.369404594901674
505,83714,-9.86669800774272
506,84214,-9.033422230148473
507,84714,-6.472054890386991
508,85214,-6.873474081444075
509,85714,-6.197509796983058
510,86214,-10.431909591972317
511,86714,-7.372730441734431
512,87214,-8.637506090436755
513,87714,-8.516998477519174
514,88214,-6.2226811582923895
515,88714,-5.683979472952383
516,89214,-6.243805440698515
517,89714,-8.280918134128804
518,90214,-5.899735739703144
519,90714,-8.003470553487716
520,91214,-16.009806720548834
521,91714,-14.47650676072344
522,92214,-9.675779140267654
523,92714,-13.220280691960319
524,93214,-9.342354604485955
525,93714,-10.175704427853523
526,94214,-7.429856153549947
527,94714,-6.972196479165969
528,95214,-9.256294299750868
529,95714,-6.719023472729098
530,96214,-6.875330124801942
531,96714,-8.195063396485956
532,97214,-5.602726152708682
533,97714,-6.253591840444051
534,98214,-7.857938847422448
535,98714,-6.0803195336270806
536,99214,-6.74914762625926
537,99714,-4.399493831173111
