episode,timestep,raw_reward
1,1,-1.3470011573638452
2,7,-3.176899142255974
3,23,-7.838243440022145
4,32,-2.5539543595210223
5,60,-35.805850003559115
6,71,-2.549783541095495
7,75,-3.2832820568423693
8,238,-343.8057261296002
9,263,-39.63162922473464
10,308,-76.35974101696029
11,312,-1.6587902725096864
12,332,-37.529500162098955
13,335,-1.5102386898097544
14,338,-2.132588963935598
15,357,-37.20607744179895
16,397,-56.71825164957526
17,452,-101.7208004848321
18,473,-38.11552499562799
19,706,-664.7502316947662
20,708,-1.4633590632292253
21,742,-56.39791282028126
22,749,-3.0980607988024955
23,755,-3.6750117851814217
24,761,-2.0246773082274765
25,776,-33.73769827538117
26,799,-42.79197220521388
27,805,-2.9083715077554784
28,824,-43.77869668879502
29,830,-2.2919302246735
30,834,-2.2663753569526097
31,842,-4.495727964103971
32,848,-3.181889647807756
33,851,-2.1473026859551223
34,863,-6.709279342709536
35,876,-3.76013388280879
36,908,-51.18839443685042
37,921,-27.026844182478484
38,944,-31.338585057961247
39,953,-3.969378767044625
40,964,-3.1637303156032206
41,985,-32.6246077071159
42,990,-3.0461426141578167
43,1000,-4.162654169862826
44,1006,-4.35019071067144
45,1014,-3.172332009957013
46,1021,-3.1982245040096897
47,1033,-2.411719526407132
48,1047,-8.005747057683774
49,1050,-2.463585250227399
50,1063,-27.878013604646817
51,1072,-2.4509051884321975
52,1086,-30.17541443584627
53,1089,-2.966160430952803
54,1116,-49.84450888605948
55,1126,-4.927389639283067
56,1153,-47.167476964596936
57,1163,-3.4743918677998877
58,1173,-4.206850537285548
59,1179,-3.121230029318884
60,1214,-48.257867905795514
61,1221,-2.3151356923607174
62,1244,-33.43102736525314
63,1261,-32.44938412766977
64,1285,-33.58794006978427
65,1294,-4.58822692900566
66,1299,-2.757086583554907
67,1306,-2.2511161631065972
68,1333,-43.63939638075402
69,1341,-2.3289865140054595
70,1352,-3.2048056365261974
71,1356,-2.938498235755799
72,1359,-2.5767075210294337
73,1367,-4.012268639673538
74,1374,-3.475007630520098
75,1376,-1.7109594444237572
76,1386,-3.4324602725447977
77,1406,-36.537177147750825
78,1414,-2.72299062209288
79,1430,-32.24112109669822
80,1451,-36.6784903473468
81,1508,-103.35003435031882
82,1512,-1.7653841561653232
83,1515,-2.230090776789518
84,1517,-2.4525069454070523
85,1529,-3.4501458798138827
86,1533,-2.0852828524684397
87,1545,-3.5538974905381817
88,1548,-1.768945477300007
89,1562,-29.437138660407296
90,1603,-77.79857444459623
91,1613,-2.363989637528777
92,1629,-33.81001955266624
93,1644,-30.344599670752125
94,1662,-35.069515454103566
95,1679,-28.243014535115545
96,1685,-3.63331421298831
97,1698,-3.0390735885405102
98,1714,-3.025847989887863
99,1727,-3.6706048783811487
100,1731,-1.5949900324719006
101,1740,-2.5882186079485687
102,1746,-2.057535300246408
103,1758,-3.9007050410640645
104,1762,-3.082616105279037
105,1767,-1.8501961027845075
106,1774,-4.751550687666292
107,2000,-441.907726013584
108,2009,-4.973321334954189
109,2015,-1.2301549438993586
110,2019,-2.1768971817028326
111,2034,-32.07622144635084
112,2088,-108.85363909250093
113,2092,-1.8709747255357434
114,2125,-53.041985748823805
115,2131,-3.4304434562928092
116,2135,-1.677325745470652
117,2142,-3.8577587746492634
118,2149,-5.618944664883113
119,2169,-36.70832820429744
120,2176,-2.5291405264470193
121,2189,-2.850909112139233
122,2194,-3.8105082740011635
123,2208,-7.432372215438937
124,2209,-1.2873605948302045
125,2212,-2.263988052908863
126,2236,-40.90317341407214
127,2244,-4.155491623358297
128,2247,-1.5680035238800087
129,2274,-64.39645846021445
130,2278,-1.6920006610916656
131,2284,-4.525115050414335
132,2292,-2.824200262317806
133,2297,-3.2663608811352445
134,2323,-42.493050735440775
135,2329,-2.4915223199871463
136,2334,-2.443850688978947
137,2370,-59.86611461999425
138,2394,-47.51572177960049
139,2405,-4.275238586118043
140,2432,-42.27122944850199
141,2449,-30.160286906947032
142,2454,-1.2045629846385526
143,2470,-31.241325172083762
144,2480,-3.93192088107195
145,2485,-3.362254537590549
146,2493,-2.1309215854465755
147,2500,-3.9998801057152096
148,2507,-3.4234084778011944
149,2528,-34.621895326461214
150,2532,-3.260118303414412
151,2562,-55.583907729417895
152,2585,-40.50322406252333
153,2591,-3.300012839634864
154,2684,-166.35052039666346
155,2718,-62.830049947637036
156,2721,-2.4827279067471184
157,2726,-2.6815152948271845
158,2730,-2.0039338567561624
159,2747,-29.493723137896353
160,2761,-28.440898853148664
161,2781,-35.55085730258661
162,2790,-4.402531473699597
163,2793,-1.8903333802246576
164,2798,-3.100959559364182
165,2802,-2.653551767526413
166,2806,-2.615557334179007
167,2810,-4.093092897777927
168,2816,-2.2068280619253535
169,2836,-37.796535203946966
170,2848,-8.279522847782918
171,2856,-4.283128707171018
172,2860,-3.5801992740476964
173,2865,-2.70203697097437
174,2874,-1.7907042021841382
175,2879,-2.5636265398002616
176,2885,-2.088646648676437
177,2889,-3.2652852263478938
178,2904,-31.916493555866445
179,2941,-52.40736222813169
180,2954,-31.180309660877345
181,2965,-3.7051828299634635
182,2980,-32.81886186108763
183,3000,-21.600221862836204
184,3015,-28.2125363246887
185,3021,-1.901137388102833
186,3027,-2.8796237676066134
187,3043,-5.527996371043019
188,3054,-7.312781345905298
189,3057,-1.629526477929316
190,3067,-3.9511859116322765
191,3073,-6.304209220031746
192,3075,-2.1818561788961475
193,3084,-3.709999457098581
194,3108,-41.88712391761127
195,3131,-41.12656982678975
196,3135,-2.034009183255926
197,3144,-2.8970214138591235
198,3152,-3.9039321222219927
199,3156,-2.183528221175598
200,3162,-4.038787156863473
201,3178,-34.70350026563021
202,3224,-91.59798684543254
203,3229,-1.8581294977941034
204,3244,-7.044369102333178
205,3260,-3.3102093883715886
206,3278,-33.76964538934714
207,3315,-83.4630208967708
208,3319,-2.663686103103804
209,3329,-4.313997313683432
210,3344,-25.758735289035002
211,3360,-34.693740731335765
212,3376,-30.131162145596093
213,3378,-1.8500629450286739
214,3393,-32.17523603576295
215,3398,-2.5048804397052526
216,3426,-52.80339587738109
217,3432,-5.660958300308679
218,3441,-2.668927744096831
219,3445,-1.6314494522580258
220,3447,-2.4016879958693527
221,3468,-3.1075362894911818
222,3472,-3.8918044108913454
223,3477,-1.948209801710207
224,3483,-2.968333271069661
225,3486,-1.562863372219401
226,3490,-3.391238592192594
227,3507,-4.685393147660603
228,3534,-37.798321601069034
229,3550,-31.971533165645084
230,3552,-1.385226122044551
231,3563,-5.530962124919123
232,3567,-2.383978837610563
233,3596,-46.55459407557157
234,3600,-4.025310175933189
235,3604,-1.7607417049391605
236,3612,-5.2917428268133255
237,3628,-33.97376815373211
238,3681,-99.35697824706456
239,3714,-53.894260008587295
240,3723,-3.8453362898570775
241,3736,-29.032102740140097
242,3745,-4.4908691369004465
243,3761,-3.3613650309885683
244,3767,-2.6026200197026728
245,3850,-137.5854525065376
246,3990,-299.0178296064636
247,3998,-3.920852410828452
248,4000,-1.1900125730222975
249,4016,-31.581281849284238
250,4021,-2.43376293147265
251,4030,-3.5384431225448765
252,4033,-1.7218904510145991
253,4038,-1.614146310193286
254,4041,-3.3908485578743743
255,4046,-2.1356958351152975
256,4065,-30.832293704863076
257,4074,-1.9796691997329474
258,4101,-45.50686670829249
259,4104,-1.5446904215826027
260,4132,-43.151433352388075
261,4139,-5.07207308680626
262,4155,-31.07910680691927
263,4165,-4.961996390867391
264,4203,-104.6480652755901
265,4210,-1.2878294672545267
266,4213,-3.054171421301483
