episode,timestep,raw_reward
1,1,-100.46805348904186
2,58,-107.57933444866623
3,102,-110.8455436622194
4,161,-108.07984927052355
5,203,-106.05143209037229
6,246,-106.63576077804356
7,282,-108.4945525094013
8,318,-109.4217230070066
9,361,-106.43028359319783
10,432,-109.99780002849428
11,473,-107.1070091215855
12,518,-108.49068514635898
13,566,-109.45256049232196
14,610,-111.19937958783791
15,658,-107.94929312759086
16,710,-108.33054132792289
17,747,-110.45278517883911
18,838,-109.12569779346273
19,886,-111.93390153242349
20,921,-107.5583754709909
21,995,-106.49479144232339
22,1000,-101.11296501388291
23,1056,-108.97918275061672
24,1091,-106.42502248767636
25,1133,-108.1911812303446
26,1180,-109.96897853138125
27,1244,-109.92984101126004
28,1288,-108.02209757494252
29,1331,-104.45041505115046
30,1394,-106.72131780570973
31,1451,-105.81574665288996
32,1509,-113.63666821585022
33,1603,-108.50232932005883
34,1651,-111.17228271873782
35,1699,-110.66797430868007
36,1763,-106.6898488432497
37,1838,-106.90356376520334
38,1907,-108.41773058156191
39,1996,-111.5399062543926
40,2000,-100.64657902224344
41,2094,-107.60232242510791
42,2163,-107.0445225912035
43,2234,-113.24040772055048
44,2285,-109.78199155129725
45,2367,-112.53644522540485
46,2456,-108.7636988085884
47,2526,-112.35742086139095
48,2593,-111.41086103864637
49,2662,-109.26933227345535
50,2741,-110.74778956695873
51,2788,-110.36265593108403
52,2868,-112.04527239336561
53,2971,-107.82358863912499
54,3000,-103.08419391699022
55,3138,-111.93286931725963
56,3202,-110.76438824425867
57,3261,-112.2463712465798
58,3414,-111.03323111731406
59,3462,-108.01166613394037
60,3553,-107.39903938078396
61,3601,-110.46750757406616
62,3708,-109.03012955776094
63,3750,-105.06605710388439
64,3924,-112.51224836746486
65,3968,-109.57494330817546
66,4000,-103.65803599135769
67,4094,-106.89282889901448
68,4157,-112.866750736753
69,4335,-117.6821127425848
70,4449,-114.13612510985774
71,4518,-112.35423120620962
72,4588,-113.18977683818244
73,4765,-114.61417105389472
74,4867,-112.8155089839606
75,4914,-110.55429813144997
76,5000,-108.68676009950514
77,5054,-111.8264722771323
78,5136,-112.66229916693705
79,5207,-110.57099000453762
80,5266,-110.87646893071685
81,5317,-112.02948247612521
82,5375,-111.56137782714913
83,5463,-113.64029615875239
84,5655,-116.18303189801699
85,5932,-122.0890659368708
86,5997,-113.62136400117288
87,6000,-100.54187681509215
88,6066,-112.23644123529925
89,6211,-116.18151397510806
90,6305,-118.92030436584477
91,6474,-116.44327673606809
92,6564,-116.36478382627688
93,6699,-118.7994466315991
94,6768,-112.84893508374732
95,6894,-113.83838930656042
96,6981,-114.87913761688976
97,7000,-100.94367896537658
98,7217,-119.42977683014533
99,7403,-117.33244110689256
100,7596,-119.3003074323841
101,7730,-114.94277784082038
102,8000,-111.48938387791493
103,8308,-127.72800997243992
104,8397,-116.44313819709788
105,8486,-117.62960822680054
106,8825,-128.09040494084437
107,9000,-127.96096760593764
108,9135,-115.90246717383498
109,9635,-19.737160057082992
110,9714,-114.95938385411961
111,10000,-112.70942583151131
112,10324,-143.1784021045301
113,10824,-18.9218874210745
114,11000,-121.87062152763738
115,11500,-46.4049781640493
116,12000,-153.5333450305423
117,12500,-38.32258670697275
118,12828,-139.4903468979872
119,13000,-112.52153495122309
120,13221,-129.19396753090933
121,13453,-130.12313879382327
122,13953,-61.873218994028306
123,14060,-124.89739048892304
124,14318,-134.32121644424439
125,14818,-34.290718612722586
126,14982,-132.44649906448643
127,15000,-102.98051153835998
128,15500,-28.162071758217852
129,16000,-179.37336349061607
130,16278,-134.05959709253227
131,16778,-26.716223379440155
132,17000,-108.40551228306528
133,17500,-89.36418035260871
134,18000,-44.69006673855659
135,18500,-49.48553647273424
136,18956,-169.91781433691995
137,19000,-106.38622111323473
138,19500,-58.998156481603715
139,19863,-139.09529993878303
140,20000,-107.70928461167186
141,20500,-24.099854877363523
142,21000,-28.4999161449529
143,21500,-32.04576160418751
144,21725,-154.69274250442672
145,22000,-112.04690471898455
146,22500,-24.027089357896045
147,23000,-126.08747947671382
148,23500,-23.17705068225844
149,24000,-158.18604072541547
150,24257,-132.2128697101664
