episode,timestep,raw_reward
1,1,-103.95952067286623
2,202,-240.5656751415994
3,290,-180.93331911832604
4,430,-203.80858271199116
5,555,-183.61735867089627
6,694,-208.02531159534215
7,809,-197.89236185595138
8,860,-193.12638081360961
9,969,-233.89403096940396
10,1000,-107.08308338676616
11,1133,-259.4391703912104
12,1288,-207.98559576247203
13,1380,-190.4621882244371
14,1465,-254.5353424354982
15,1613,-270.36378931915124
16,1685,-232.50562590512584
17,1752,-228.6026549841873
18,1829,-205.74153533594534
19,1927,-204.74186549328152
20,1986,-188.49950013315552
21,2000,-119.38288936546688
22,2068,-192.0475535134773
23,2340,-193.39266252206411
24,2427,-211.6236689556821
25,2488,-203.3911055874056
26,2580,-189.2082402254285
27,2643,-203.92113710933862
28,2718,-233.38984741007846
29,2842,-188.5730554655322
30,3000,-123.43467612816599
31,3137,-253.61944768951423
32,3239,-223.29857905152875
33,3433,-175.8494586353228
34,3585,-203.34124067820693
35,3632,-195.68311090327984
36,3730,-169.17149594376022
37,3885,-247.09310381372995
38,4000,-181.95516812740084
39,4050,-195.6936350899814
40,4143,-203.80166515200642
41,4228,-192.20519570976717
42,4369,-206.14936872205635
43,4470,-206.8194428516628
44,4535,-222.19410034809073
45,4635,-183.17711185082487
46,4805,-191.73318116068555
47,4887,-215.44263920124467
48,4964,-202.58141457777862
49,5000,-110.28727948120431
50,5104,-193.6069019480283
51,5239,-174.60960584182772
52,5371,-197.7776344952755
53,5442,-234.84057956887585
54,5510,-209.17596039499506
55,5611,-249.2744846632971
56,5683,-201.62249102437744
57,5773,-182.52864806048277
58,5935,-217.33871050810745
59,6000,-108.75886313259304
60,6059,-183.7891287040378
61,6120,-184.4516817490396
62,6195,-209.24529149607127
63,6281,-192.55474028377137
64,6351,-213.65248530807173
65,6426,-198.81987678646703
66,6573,-195.76540008741952
67,6644,-209.83024046417773
68,6706,-204.65216779631203
69,6817,-241.83191121228742
70,6895,-224.29212470155767
71,6949,-207.1388649583742
72,7000,-110.48020008322877
73,7058,-206.03942389472908
74,7241,-202.50004321292096
75,7334,-239.32958838365903
76,7390,-205.35457730629756
77,7466,-188.24499515889076
78,7509,-174.63238502265733
79,7652,-205.76394845967917
80,7780,-273.60247549086307
81,7910,-220.78308901054942
82,8000,-107.7994781981116
83,8084,-225.58309868213394
84,8183,-210.9751147319953
85,8534,-219.2072535679214
86,8622,-195.4481517232341
87,8730,-189.49332912224293
88,8918,-266.76091231643915
89,9000,-108.85862405192725
90,9109,-253.5730237261847
91,9279,-260.95590088043906
92,9387,-194.13567203523397
93,9473,-221.04167621828847
94,9578,-207.3951759980118
95,9659,-194.2068736029211
96,9729,-203.15817557232603
97,9848,-173.349354549133
98,9926,-247.04410545781536
99,10000,-181.00997826628094
100,10057,-218.85526063848937
101,10168,-210.54696738978885
102,10305,-235.13410982138197
103,10409,-215.9865240910361
104,10466,-205.08262809930096
105,10577,-229.65340873515134
106,10677,-191.20871259394102
107,10767,-169.92809208269546
108,10847,-175.5962635633005
109,10943,-209.5210698520965
110,11000,-193.52106819824414
111,11086,-169.46615203242206
112,11192,-231.8834656095442
113,11282,-188.07038454973278
114,11358,-185.53966671663198
115,11444,-203.20948564679142
116,11583,-192.83134591671245
117,11649,-203.44243340577054
118,11772,-183.30569476221694
119,11838,-211.31782039306233
120,11911,-184.97016622169033
121,12000,-155.20387003571742
122,12112,-169.79653565882325
123,12168,-205.382866479215
124,12261,-189.16706387828359
125,12386,-175.17541069701673
126,12528,-214.58950046948385
127,12579,-200.49665041262972
128,12656,-190.73245904923442
129,12793,-220.1634970234462
130,12874,-195.59854600520157
131,13000,-195.1621058062109
132,13175,-179.0403743375888
133,13234,-194.09794546787379
134,13390,-202.73733175051677
135,13526,-206.25398569770516
136,13661,-208.99476462472336
137,13826,-235.08741733411983
138,13943,-192.2374850736917
139,14000,-108.27854651848105
140,14127,-191.12839329868558
141,14202,-213.52182348987998
142,14271,-169.58012549915543
143,14370,-202.20667044587725
144,14421,-185.03607788440132
145,14683,-224.80060438306265
146,14820,-185.7758601412517
147,14894,-216.26370071407632
148,14948,-195.77156189034815
149,15000,-115.0455360792305
150,15054,-205.168684699639
151,15125,-199.91046859410272
152,15208,-215.91600904147543
153,15277,-201.61519881421196
154,15484,-187.81207514563096
155,15576,-262.25418852271446
156,15652,-215.97279373928683
157,15742,-227.96271887522903
158,15850,-186.64316209388758
159,15965,-210.3265059295484
160,16000,-133.84766179901254
161,16138,-229.44648845931482
162,16286,-182.72667144022557
163,16399,-194.31872233603042
164,16447,-183.5359381872454
165,16509,-214.32543300182846
166,16567,-189.0717871462038
167,16626,-207.85098273120522
168,16827,-198.239830200729
169,16970,-225.2888314776245
170,17000,-122.58587214737433
171,17089,-175.35137285677183
172,17165,-235.9798647352335
173,17243,-218.18947731493938
174,17311,-223.7563410871872
175,17405,-221.9238447940886
176,17516,-221.9736692358178
177,17589,-181.78641119887078
178,17650,-214.59624692193842
179,17771,-246.6132272642533
180,17834,-223.1243113854143
181,17905,-202.72589509799005
182,18000,-119.98529340751645
183,18198,-212.46258830242135
184,18324,-237.421381734808
185,18417,-243.26861234318693
186,18649,-217.5381552116632
187,18758,-167.6824569144827
188,18927,-201.07810605547104
189,19000,-135.44329847109924
190,19093,-203.87396185120284
191,19210,-188.99868748372612
192,19296,-204.73289617356863
193,19365,-190.59243176593594
194,19411,-186.02308612119714
195,19497,-203.7624613146914
196,19666,-187.84138225748046
197,19745,-204.16764549250104
198,19824,-205.29996387329842
199,19879,-208.46961685784953
200,19972,-180.98520820351598
201,20000,-108.76142376260069
202,20193,-197.1966718407778
203,20339,-188.76261330317402
204,20459,-250.0043094130237
205,20516,-217.8873753389022
206,20569,-191.73852610268113
207,20659,-204.47999494737982
208,20785,-187.45429253457758
209,20873,-174.65482848907553
210,20961,-237.94443233632035
211,21000,-151.47693420973485
212,21150,-229.81319605170808
213,21225,-188.37343659319743
214,21478,-234.04683647839548
215,21535,-209.3319341016217
216,21610,-200.10729058872104
217,21803,-231.91132951403293
218,21919,-194.93328848872648
219,22000,-109.474604231784
220,22290,-351.6754368142329
221,22652,-217.7279519239138
222,22729,-209.20879072615622
223,22838,-221.18649447435914
224,22926,-216.98620272247263
225,23000,-151.63501873380218
226,23057,-204.88440468573143
227,23157,-209.03134472013656
228,23251,-218.17557808049497
229,23309,-204.26557648825346
230,23381,-188.55128888296633
231,23492,-228.14457765580568
232,23642,-239.7962368960046
233,23750,-175.05719627826534
234,23816,-228.86216988792577
235,23889,-202.14536478964584
236,24000,-118.34515623728129
237,24188,-207.44887075866436
238,24364,-204.3570228728791
239,24483,-213.96003571435944
240,24654,-201.22980976961952
241,24766,-253.52371121698442
242,24836,-208.8538001421929
243,24955,-200.70162718631474
244,25000,-130.0621802174287
245,25086,-205.7975254014717
246,25172,-208.52948118084402
247,25252,-204.10832714944019
248,25345,-219.96737627003745
249,25414,-228.01433142187852
250,25567,-200.6519485059839
251,25659,-211.02762996840357
252,25753,-214.9948793603093
253,25924,-227.8631620753967
254,26000,-104.10217515985623
255,26136,-230.36610385393578
256,26221,-234.90452926325923
257,26296,-231.6954895936936
258,26364,-234.14513595931606
259,26445,-224.71929545228113
260,26609,-224.16172443618657
261,26693,-228.44792110921594
262,26767,-225.0642169059202
263,27000,-122.33580311215016
264,27158,-222.042926560285
265,27369,-203.6444300043704
266,27764,-229.29397186512458
267,28000,-129.16932837697647
268,28163,-227.36842644464173
269,28294,-228.50038882674164
270,28360,-230.07008236486945
271,28454,-223.78740649909685
272,28626,-219.70621932449473
273,28847,-203.2251818652431
274,29000,-115.47376911880853
275,29147,-215.59865215340682
276,29238,-224.49477573372937
277,29319,-230.85392534835606
278,29652,-214.6991265600223
279,29727,-224.5697121004292
280,29817,-225.6962255341578
281,30000,-104.9520392613581
282,30252,-211.16731646496208
283,30330,-222.8636960977232
284,30402,-224.02550927713148
285,30483,-224.7623088604537
286,30551,-217.5617223476038
287,30621,-235.0325216849366
288,30707,-227.6521999851483
289,30853,-216.55432252080118
290,30970,-221.24492249147406
291,31000,-104.15859708236457
292,31195,-217.3602981818462
293,31294,-205.76653230902997
294,31399,-216.37722368648411
295,31516,-219.95422506904976
296,31605,-226.52241433529815
297,31898,-208.13585281320053
298,31972,-223.0389036188514
299,32000,-122.105554630026
300,32068,-205.60225016182847
301,32127,-215.12964267582385
302,32217,-205.30245687700216
303,32394,-186.7455894231095
304,32483,-193.41349115875167
305,32568,-192.45133055123603
306,32689,-181.32029783661307
307,32784,-202.28159965397214
308,32861,-217.0575755705243
309,32970,-205.41690673679176
310,33000,-104.40324898041614
311,33104,-192.93533404731943
312,33190,-197.64253292650312
313,33336,-207.4646391919011
314,33424,-192.35658541953032
315,33498,-199.0922952859401
316,33628,-199.92038433292674
317,33735,-179.67454383681192
318,33798,-211.76345656981758
319,33856,-200.96090494694442
320,34000,-188.9092772857424
321,34124,-187.132729490263
322,34215,-194.43089925107495
323,34278,-220.51136167225576
324,34372,-184.68935401817953
325,34453,-186.33638885338758
326,34533,-199.05514897139307
327,34604,-190.12074451344287
328,34653,-197.65414134766755
329,34761,-178.73017172082166
330,34827,-193.25643399570077
331,34931,-177.86300189275994
332,35000,-123.15069572127469
333,35073,-192.16492195729091
334,35138,-194.83316356430197
335,35192,-192.82262480015123
336,35253,-197.2075081019454
337,35321,-193.50061438272675
338,35372,-195.24647853758398
339,35474,-176.9536263251404
340,35561,-187.2840341070373
341,35621,-194.60230712999976
342,35690,-193.58032877657922
343,35742,-194.11663105016362
344,35813,-193.58097593791945
345,35882,-192.98100807146923
346,35964,-180.10705684080898
347,36000,-104.09517119930706
348,36059,-194.49920038049362
349,36180,-180.23989431087202
350,36235,-198.44052743483505
351,36337,-180.08333891328476
352,36387,-197.68810264159328
353,36458,-192.7604507726645
