episode,timestep,raw_reward
1,1,-103.90787098673704
2,114,-228.40691256593124
3,180,-230.91418958929705
4,308,-232.2045109349422
5,392,-212.00867726983643
6,441,-182.89389141583814
7,517,-205.1169417620943
8,604,-196.09638708724475
9,708,-202.045574409125
10,788,-177.95225561215034
11,863,-181.45451466613022
12,997,-190.4039773186484
13,1000,-104.76843045279792
14,1080,-225.90821094595856
15,1129,-194.81420444077753
16,1285,-182.76691651262513
17,1387,-183.31308850974807
18,1515,-181.4897648916944
19,1633,-231.734113651636
20,1726,-223.80404219338328
21,1795,-194.1874347919869
22,1878,-246.06830510421332
23,1975,-194.4224477815793
24,2000,-109.10112336521533
25,2097,-245.10536511483053
26,2177,-226.30982620637914
27,2237,-205.24338929226775
28,2292,-207.3019934204528
29,2379,-220.1975822157992
30,2467,-239.88683619932192
31,2581,-246.2215126411342
32,2704,-190.87892840377572
33,2773,-215.2315385383099
34,2983,-220.28101817720494
35,3000,-108.0413855744552
36,3187,-182.58707465283953
37,3339,-250.2397960042307
38,3421,-203.77656313826662
39,3470,-195.30103864364713
40,3579,-215.45919515019006
41,3647,-224.55669794779118
42,3779,-216.69435750724904
43,3899,-247.33462457576437
44,4000,-135.2300221415702
45,4071,-210.34147871835336
46,4161,-187.65728068739847
47,4270,-262.2865657282065
48,4373,-186.6794322976012
49,4543,-208.06539845166924
50,4658,-273.7521359854742
51,4703,-188.64767371085503
52,4800,-200.9282796002703
53,4868,-189.81352235272917
54,4955,-195.47498848311537
55,5000,-106.06112280457077
56,5054,-203.81667298398656
57,5310,-204.9558471043503
58,5398,-236.83582419879195
59,5576,-181.83470539332785
60,5676,-198.84875558618376
61,5747,-210.27723575852283
62,5968,-190.68211432203242
63,6000,-111.36930161447646
64,6124,-205.88145120078028
65,6192,-218.7914806063168
66,6326,-200.51061221163656
67,6402,-182.98040409841786
68,6521,-170.46862073679364
69,6620,-265.60875342729383
70,6743,-183.52617003307745
71,6820,-215.3642226629932
72,6893,-211.8218858493704
