episode,timestep,raw_reward
1,1,-100.45490401215288
2,123,-112.69980807458307
3,198,-118.39620859702254
4,310,-115.41350181480979
5,441,-113.43648897687235
6,513,-113.31515507632369
7,581,-114.3034653909229
8,641,-114.6195927941333
9,747,-114.80889391056226
10,1000,-109.22535555961474
11,1094,-115.2170970100497
12,1170,-113.70361681913386
13,1247,-114.21339194776752
14,1307,-114.09972657400579
15,1395,-113.70978908242691
16,1640,-118.99964779893956
17,1694,-112.95820670932063
18,1843,-116.14089282052637
19,1926,-116.8302142138267
20,2000,-115.30891226673404
21,2115,-114.51252942990233
22,2176,-113.27811397195308
23,2258,-115.3169217971188
24,2318,-112.19666587816761
25,2391,-112.9331233336376
26,2465,-115.12960291257204
27,2574,-112.8553966178315
28,2644,-114.02244747535514
29,2730,-113.75522284717053
30,2867,-114.06002969056965
31,2986,-111.19753563962321
32,3000,-102.14039259459341
33,3096,-112.04271146709168
34,3163,-113.18335376616085
35,3234,-113.49098911712177
36,3336,-112.88711024294602
37,3490,-115.38531101700721
38,3704,-122.03719521095988
39,3811,-112.94211266464514
40,3930,-109.91759427366085
41,4000,-103.87583959184211
42,4214,-116.8014603466402
43,4288,-113.90399946541204
44,4344,-110.40143754035623
45,4456,-110.81729942021886
46,4638,-116.98533422035175
47,4774,-114.60448914434707
48,4908,-115.98144160223268
49,5000,-104.05729253043081
50,5068,-109.68380177870264
51,5147,-114.09928290400241
52,5277,-114.55525664092185
53,5379,-113.3908715133067
54,5447,-112.27267246576326
55,5553,-112.11142643724992
56,5615,-112.03237485406756
57,5660,-110.66548696117196
58,5849,-114.71975534702241
59,5974,-117.97245626891151
60,6000,-101.25627090957705
61,6069,-114.40598252170015
62,6275,-120.41864158582831
63,6391,-117.53641987946364
64,6569,-115.67291516424368
65,6702,-119.92701400815407
66,6768,-112.61041507437677
67,6865,-113.8843900325306
68,6955,-117.36576113670742
69,7000,-102.42617597650101
70,7069,-112.52589155721856
71,7143,-112.85076198469409
72,7249,-119.00223467592684
73,7462,-117.26862370173384
74,7627,-114.32916650224779
75,7701,-114.80181926713888
76,7795,-111.78106691686294
77,7862,-112.83662024337673
78,7971,-114.40436138199604
79,8000,-101.52707984391637
80,8098,-114.25256454385796
81,8165,-113.48610336822145
82,8217,-111.37296067005704
83,8319,-114.57006906917394
84,8448,-113.74144650726909
85,8608,-115.05463200058315
86,8683,-113.89032958651332
87,8800,-112.69504704676609
88,8852,-110.95555747197994
89,8965,-113.93733376159062
90,9000,-104.4712207069361
91,9080,-112.09516202466426
92,9212,-119.95632301785209
93,9359,-115.51948071808224
94,9417,-111.37221392453802
95,9498,-113.76152294586228
96,9614,-117.73355489309743
97,9717,-107.54453604956497
98,9810,-112.88191109234988
99,9920,-113.2554185743173
100,10000,-103.60627376595077
101,10122,-117.81550391666765
102,10313,-116.34873711943123
103,10435,-115.00819649381279
104,10478,-109.17147356392474
105,10558,-117.35242246557817
106,10736,-117.39954215082453
107,10814,-116.39965845888683
108,10902,-113.22013466723861
109,10999,-116.11742769979837
110,11000,-100.46598625144499
111,11176,-113.5229947038165
112,11275,-119.2551947752083
113,11522,-118.31484750763241
114,11578,-111.7774654420389
115,11678,-116.45648954766088
116,11748,-112.66210403194204
117,11844,-112.42378646935572
118,11909,-114.62948096365086
119,12000,-112.09258245846509
120,12053,-112.07523024063767
121,12223,-115.12794845025122
122,12276,-108.78025236606119
123,12353,-112.40845364808992
124,12424,-116.7124104468389
125,12493,-114.34739531745834
126,12545,-112.65277491772171
127,12603,-113.36610210590786
128,12720,-115.67169206904582
129,12777,-113.26595722899344
130,12876,-112.84074012476044
131,13000,-116.14833783287008
132,13108,-115.03586800836075
133,13206,-112.9231838515251
134,13374,-121.07212765833394
135,13432,-113.23556516302897
136,13500,-111.69907475231932
137,13539,-109.7877050731421
138,13615,-115.80829062804474
139,13700,-110.59417203873161
140,13873,-116.83491231658489
141,14000,-110.46123938370856
142,14056,-110.98962307613695
143,14164,-114.32753897303962
144,14210,-110.59281627022789
145,14281,-112.32793565595736
146,14375,-111.34073019726019
147,14441,-113.03188884343297
148,14566,-115.50654488302904
149,14689,-116.05014018579945
150,14744,-113.04169077232078
151,14808,-113.4129419573864
152,14903,-117.81301651674043
153,14985,-108.72136485879203
154,15000,-101.56394843007051
155,15078,-116.10435973795471
156,15140,-112.02105454963862
157,15240,-117.00333535029283
158,15357,-113.7642342035876
159,15479,-115.17543777032552
160,15577,-112.04505976590119
161,15683,-115.43475285139698
162,15747,-112.02912753262795
163,15848,-114.41459070640852
164,15983,-118.24423736437129
165,16000,-102.50894922810566
166,16057,-113.21696382857851
167,16118,-113.71137997473785
168,16221,-116.71372857476865
169,16317,-115.73152237914849
170,16370,-112.28579826331205
171,16589,-115.83757193856937
172,16690,-118.79470433633418
173,16759,-114.17145547685335
174,16958,-117.15812369096281
175,17000,-107.03580872274837
176,17059,-111.82665694206334
177,17144,-115.00813055277493
178,17273,-113.14991577539438
179,17394,-117.45310669433925
180,17520,-114.82164361413427
181,17614,-116.83847328248844
182,17911,-119.35108393004562
183,17966,-112.56308018441523
184,18000,-101.32014507862888
185,18049,-110.67326311895376
186,18183,-115.63100355702389
187,18286,-115.25380193723795
188,18445,-118.11435170005336
189,18513,-115.51586910673578
190,18639,-117.45452686227398
191,18701,-111.4404439686297
192,18893,-116.29611137087046
193,18952,-111.8671820136348
194,19000,-103.57808121155126
195,19112,-115.36235279418842
196,19214,-113.75761109750084
197,19312,-110.91948436071853
198,19386,-113.64506781046931
199,19459,-114.04924970375016
200,19543,-116.55574247137072
201,19671,-116.2608000230345
202,19715,-110.48819331801592
203,19826,-118.84009101209568
204,19941,-113.82185741359811
205,20000,-104.35303744642522
206,20072,-112.5093005968435
207,20127,-111.35966681919018
208,20360,-116.74972890451065
209,20451,-114.1774519840989
210,20701,-120.19300862267474
211,20805,-117.27957561365291
212,20937,-115.1797974006722
213,20991,-111.97539372185977
214,21000,-100.96202218560921
215,21100,-119.9550733936706
216,21145,-110.62440663277877
217,21315,-116.6817060846795
218,21433,-114.21521127143873
219,21481,-111.32295736039154
220,21539,-112.90225161302438
221,21703,-119.21202027576845
222,21825,-118.81275314271471
223,21882,-113.354591158324
224,21956,-112.34076771084816
225,22000,-107.09418074294811
226,22059,-113.0438337047631
227,22203,-115.24696846217742
228,22298,-114.37847582726663
229,22380,-114.04657655038983
230,22488,-114.74559197496407
231,22563,-114.75303281229452
232,22686,-114.3943101628722
233,22768,-112.72617119663042
234,22846,-115.05859849652323
235,22955,-115.74333399395022
236,23000,-106.88625728971707
237,23068,-109.73900725572082
238,23184,-114.34353052724742
239,23246,-114.39022000748486
240,23316,-113.95240324989851
241,23524,-117.17224909932834
242,23599,-111.54694161009557
243,24000,-141.39610763282616
244,24060,-111.74527213400928
245,24108,-110.90563684792744
246,24197,-113.5533927807837
247,24263,-115.05836629737655
248,24327,-113.06255356683256
249,24449,-115.39584509701697
250,24520,-113.3589793435343
251,24721,-117.95091533782447
252,24801,-117.96718040684858
253,24883,-114.19922489966818
254,25000,-104.52305622898231
255,25113,-113.00245969793791
256,25289,-113.4772393110517
257,25408,-111.42256297347674
258,25513,-111.66880125641198
259,25697,-111.75945161589777
260,25781,-111.983955537756
261,25864,-111.74493475775388
262,26000,-110.85679041321293
263,26245,-112.17128684610783
264,26333,-111.95947550477007
265,26424,-112.02857781400255
266,26508,-111.52466035858201
267,26566,-111.59388065582719
268,26668,-111.53023355099249
269,26765,-112.84460985478435
270,26834,-111.74872971652702
271,26925,-112.49746622947458
272,27000,-101.22429000460113
273,27149,-112.00087368136793
