episode,timestep,raw_reward
1,1,-100.38615620759644
2,98,-113.88703174247573
3,164,-113.08149230282385
4,283,-115.20642130686228
5,348,-112.90766806046652
6,404,-112.68237738765936
7,484,-114.3308862990716
8,651,-116.7432925677396
9,770,-110.36524356047215
10,943,-116.32251082763587
11,1000,-101.92522015815595
12,1069,-111.64675349532894
13,1134,-112.69981809939259
14,1198,-113.6910054145383
15,1274,-116.98370436696095
16,1381,-113.1631749552294
17,1627,-118.4699816037303
18,1745,-115.78491418974035
19,1825,-114.5162623816214
20,1908,-114.65170480435056
21,1965,-111.23188408808238
22,2000,-105.93105394680916
23,2112,-109.57289259686004
24,2289,-120.65386482985521
25,2364,-110.28096334250192
26,2456,-117.56901390319918
27,2512,-112.29109356707175
28,2567,-112.36252821235004
29,2632,-112.99235677515887
30,2700,-113.2624092077831
31,2770,-113.99319585780496
32,2871,-116.24702653503378
33,2927,-112.72936437781473
34,3000,-102.78674059150649
35,3114,-115.35735941521027
36,3241,-117.65510412634653
37,3341,-113.26258861893271
38,3408,-112.52425937336002
39,3472,-113.36812325672759
40,3548,-111.9388483946813
41,3615,-115.70739721419798
42,3710,-114.02587166060232
43,3838,-117.18108509777892
44,3925,-114.02868145354395
45,3987,-112.46850371382797
46,4000,-101.12489038256007
47,4058,-112.42692764737893
48,4137,-113.04941483483107
49,4188,-107.30372672021832
50,4273,-115.62012748938804
51,4351,-116.88070210028297
52,4435,-112.7814535458409
53,4502,-111.9414065354126
54,4598,-114.66769199810233
55,4688,-112.4763374518179
56,4758,-114.60506521420363
57,4867,-113.1823735800341
58,4964,-116.09715899189824
59,5000,-101.95770981391897
60,5228,-117.19395745122458
61,5295,-112.32063855734918
62,5463,-121.752113121733
63,5578,-116.0691262008344
64,5687,-113.50419976464447
65,5756,-114.67614609005142
66,5893,-114.80875839458501
67,5990,-114.91607020694398
68,6000,-100.49140554630512
69,6060,-113.35027324736845
70,6269,-120.64715924097838
71,6343,-114.28931760553091
72,6412,-112.73239917320478
73,6481,-113.1576787571644
74,6551,-113.52973182015609
75,6716,-117.07087784235296
76,6777,-113.24151840148235
77,6837,-112.74943518862149
78,6917,-112.24407007917708
79,6998,-112.9885020234571
80,7000,-100.42637508745533
81,7067,-113.356150789283
82,7217,-113.95789995039729
83,7280,-107.4963955206585
84,7342,-106.28203430624136
85,7461,-116.87956728163655
86,7522,-112.35519541714852
87,7672,-114.54745016043753
88,7727,-112.78771879115428
89,7883,-116.1413924573882
90,8000,-107.23125671868694
91,8072,-113.82057809452155
92,8271,-119.57785780650295
93,8482,-119.466649460887
94,8802,-119.81521084477178
95,8929,-114.18331032209633
96,9000,-106.42182494467141
97,9075,-114.32833817030976
98,9310,-118.85804587023782
99,9365,-113.48179691014582
100,9519,-115.42341604988567
101,9600,-111.11998964180474
102,9728,-113.98289387854747
103,9796,-113.00388646745452
104,9870,-110.09213993543273
105,9936,-113.66844370347536
106,10000,-104.98915775843385
107,10047,-111.61994717245419
108,10109,-112.52717979863267
109,10301,-120.35907720965989
110,10362,-114.1839293961809
111,10475,-117.00404779485064
112,10545,-114.53379565855192
113,10594,-111.42380876502699
114,10704,-115.64753550546617
115,10777,-115.99615826741802
116,10891,-117.89077291104805
117,10956,-112.55297006009438
118,11000,-106.65484481168765
119,11089,-113.81917554260296
120,11161,-115.19592200531397
121,11202,-110.18424717820899
122,11247,-110.42183751230174
123,11324,-116.88103743501622
124,11405,-113.35161755633501
125,11488,-115.5173024543033
126,11639,-115.64660238965871
127,11776,-115.06769091758434
128,11827,-110.79046968669813
129,11883,-112.00064494549596
130,11948,-109.9280609997239
131,12000,-102.14930065442705
132,12056,-112.33300636205645
133,12263,-118.95357727910086
134,12326,-114.07924231921977
135,12416,-114.17119802095993
136,12477,-111.23638030397184
137,12541,-112.33390962711212
138,12694,-115.14365183607111
139,12827,-119.21728807028268
140,12923,-114.83276002652889
141,13000,-102.42957813032984
142,13097,-117.82732119306402
143,13162,-114.5610419360043
144,13240,-116.00361737087617
145,13326,-116.8553913973087
146,13412,-116.55228912337077
147,13500,-113.68340991382021
148,13614,-116.52165060041355
149,13768,-113.93684549091454
150,13822,-112.25983156447606
151,13915,-117.27343904418238
152,13979,-113.30857882303695
153,14000,-100.99894626319316
154,14081,-114.70586371153486
155,14240,-117.23543551732863
156,14303,-112.36599113770559
157,14377,-114.46169033061719
158,14497,-112.15729635112098
159,14568,-114.74084891844444
160,14646,-115.60010743722009
161,14764,-116.07086386830697
162,14951,-115.91674925592109
163,15000,-102.61807473535794
164,15079,-114.06688225203042
165,15144,-111.81268124303296
166,15182,-109.56714681531953
167,15233,-111.65234767497374
168,15352,-114.27880129280489
169,15459,-114.29668339074183
170,15569,-113.18196862236502
171,15686,-113.29839770800389
172,15733,-112.31038298498623
173,15961,-118.81765355130946
174,16000,-102.21455109311685
175,16129,-111.799677233459
176,16254,-116.32083912012152
177,16512,-118.38353779399253
178,16610,-114.30033738094022
179,16684,-114.8845778255258
180,16841,-113.01377936040831
181,16942,-113.3704514361701
182,17000,-106.9045283162128
183,17081,-113.10407552494281
184,17135,-111.97210914348297
185,17332,-116.14744741006896
186,17401,-112.2540197543299
187,17468,-111.60938111498483
188,17534,-111.25766595733079
189,17673,-115.53026386522316
190,17751,-115.66243704365931
191,17868,-116.73558920892262
192,17937,-113.9573573924688
193,18000,-107.52908865102117
194,18117,-116.06859158059845
195,18196,-115.59306805677409
196,18278,-117.2148221879313
197,18328,-111.27974256559031
198,18389,-111.5607261526102
199,18549,-115.0000687079178
200,18613,-115.08789661172138
201,18666,-112.22128910193895
202,19000,-110.48260647114358
203,19056,-112.27779845978766
204,19137,-111.82380684796365
205,19234,-113.1227296540732
206,19324,-112.10270241568429
207,19481,-116.37255858182792
208,19617,-115.54331027379565
209,19683,-113.40305149719589
210,19816,-121.8701920871126
211,19929,-113.7161637365643
212,19995,-114.6632546514721
213,20000,-100.63519636508924
214,20059,-112.43630313401877
215,20109,-110.80597068899849
216,20244,-114.61431217549571
217,20304,-113.4864822565267
218,20361,-112.29648217340461
219,20455,-116.30074712458712
220,20520,-114.8770086424999
221,20601,-114.2643263842544
222,20696,-113.77291594958962
223,20764,-112.83573235187667
224,20843,-113.5957229727514
225,20943,-114.81991967702866
226,21000,-107.93116503821805
227,21168,-114.53055802556165
228,21229,-111.59802186990348
229,21302,-113.83447976673291
230,21360,-112.47201665056615
231,21641,-120.02391290225036
232,21762,-116.62949015521446
233,21847,-114.21456895175149
234,21951,-113.9111503717741
235,22000,-101.68032319014046
236,22102,-112.54760689497851
237,22155,-112.14989261482825
238,22251,-111.10992586921914
239,22403,-115.09246093286397
240,22482,-113.14648266229783
241,22576,-115.02841568937373
242,22650,-113.74996251108054
243,22867,-118.52002477217398
244,22976,-116.24969565896382
245,23000,-102.28923901353521
246,23087,-112.14519324371713
247,23155,-114.88678135235068
248,23330,-116.30871744135618
249,23403,-111.11093729432487
250,23460,-112.18462764217452
251,23510,-112.71691713520256
252,23580,-114.91763883055175
253,23919,-122.21367386834015
254,23984,-114.49707413903721
255,24000,-100.9503643512597
256,24063,-109.33663128634082
257,24199,-114.25258866557922
258,24288,-114.41517381445861
259,24445,-115.8729767824952
260,24531,-111.82140676795412
261,24604,-112.70756874763605
262,24655,-110.94243494735038
263,24756,-113.82961294261074
264,24912,-117.86503329349551
265,24976,-112.84575749692951
266,25000,-101.38602323729134
267,25136,-112.02202789108235
268,25403,-111.09176874538078
269,25504,-111.81745528885185
270,25583,-112.07583145975319
271,25647,-112.07236701078209
272,25798,-111.05305353260552
273,25905,-114.0662651777886
274,26000,-106.01723530642131
275,26264,-111.106967469611
276,26321,-111.5311980132029
277,26408,-111.53103551592133
278,26903,-112.53511909176059
279,27000,-109.41635865796324
280,27079,-111.16719738294634
281,27146,-111.2771832302477
282,27258,-111.4950376915839
283,27339,-111.60142205811934
284,27407,-111.6918623328014
285,27555,-110.70560400442125
286,27686,-111.50182403007848
287,27840,-110.7573665811389
288,27973,-110.82258694894118
289,28000,-103.91037359510787
290,28057,-111.50756438773035
291,28176,-111.41098559715574
292,28242,-111.49417792043188
293,28304,-111.65731295416518
294,28440,-110.96545568984531
295,28512,-111.95527854598139
296,28675,-111.31752761513182
297,28746,-112.02596443390638
298,28832,-111.96618786641433
299,28897,-111.25502859769735
300,29000,-102.84818988688568
301,29151,-112.44029891842779
302,29304,-111.92263508162263
303,29380,-111.71845256353008
304,29496,-110.45251246494612
305,29562,-111.58822200768726
306,29626,-111.88899453147681
307,29679,-110.9490082655848
308,29785,-111.83431873461618
309,29846,-111.71485540996073
310,29997,-111.79059871730239
311,30000,-100.54794159525657
312,30124,-110.62119960427833
313,30183,-111.89230754094675
314,30307,-111.20398849897038
315,30414,-110.04806757173641
316,30483,-111.636607425372
317,30616,-110.95719261308008
318,30676,-111.72431267974139
319,30806,-111.74868578397394
320,30868,-112.7622474544227
321,30940,-112.63107912788722
322,31000,-108.0744198111933
323,31146,-112.10684769780468
324,31255,-110.99116103909887
325,31361,-110.79214640935578
326,31419,-112.41120073082308
327,31502,-112.82560915803424
328,31606,-111.65190449053875
329,31745,-112.18284052772259
330,31846,-110.46888820557182
331,31969,-111.35776468064424
332,32000,-100.6369212946752
333,32097,-110.32721304525737
334,32173,-112.06164154274687
335,32302,-111.56448992610436
336,32414,-111.14333341096194
337,32558,-111.6256266395852
338,32637,-113.14648151321356
339,32761,-111.81707987271615
340,32839,-112.39227344583054
341,32936,-112.15409939883216
342,33000,-109.08366060785711
343,33065,-112.76604653832669
344,33168,-110.78557687708899
345,33260,-110.10937422446344
346,33374,-110.73200520649142
347,33439,-112.76814585317778
348,33564,-111.12577847254616
349,33751,-111.56195201078634
350,33889,-111.69832984264595
351,34000,-101.33768025064883
352,34065,-112.77802857765137
353,34217,-111.6799848800392
354,34407,-111.14548214172325
355,34574,-111.06116018106178
356,34705,-110.85096357169839
357,34804,-113.40191001204775
358,34928,-110.15436155051624
359,35000,-104.70424553270874
360,35137,-110.92236086681822
361,35637,-79.60251803499578
362,36137,-7.184113400097902
363,36637,-15.418554529889668
364,37137,-27.582428056335
365,37614,-166.38874905120497
366,38114,-34.91428960724728
367,38614,-57.78913331321128
368,39103,-179.13249718632204
369,39603,-74.05024097507824
370,39954,-168.4997778475975
371,40454,-42.24276893415703
372,40783,-146.57805726120029
373,41000,-130.75909578351596
374,41342,-152.70297910357766
375,41566,-129.86432208812877
376,41853,-149.1626902184026
377,42000,-107.24008623348459
378,42410,-159.1137803512336
379,42719,-131.34973508821133
380,42981,-131.1822241680318
381,43000,-102.20208528297864
382,43188,-129.50001261874775
383,43410,-124.93045306173698
384,43614,-124.81571003362185
385,43860,-121.47620519120139
386,44000,-115.21797799111121
387,44282,-136.94961411788483
388,44529,-120.80267619717671
389,44738,-122.00735625310989
390,44903,-122.37961318841332
391,45000,-102.10994746747826
392,45266,-117.44946527495995
393,45506,-116.63939811085399
394,45645,-121.58315546084731
395,45853,-119.56116299448745
396,46000,-107.08679169702123
397,46168,-119.77474559648675
398,46301,-120.27895299157504
399,46499,-119.07058192018951
400,46707,-118.03958282517587
401,46857,-118.07188000566951
402,47000,-116.58749976248029
403,47138,-119.92745896719612
404,47259,-119.4875126409377
405,47759,-16.822896034176075
406,48000,-103.35835388547204
407,48139,-118.84141933972163
408,48639,-3.235413827558639
409,48974,-115.53845359781658
410,49000,-101.79999914120054
411,49249,-115.3184255594623
412,49366,-118.40481916210109
413,49610,-116.26562634294748
414,50000,-109.82383110086255
415,50290,-115.39545526677179
416,50398,-117.3911789255402
417,50591,-116.067283121207
418,50818,-116.2311068053845
419,50930,-117.04238356072811
420,51000,-104.9353954344352
421,51102,-118.94985039731522
422,51340,-118.3676456967432
423,51516,-118.7262347518306
424,51731,-118.50747381333083
425,52000,-112.8065986610544
426,52175,-120.14374009693056
427,52336,-120.41718030746068
428,52509,-119.98895857730413
429,52663,-119.05267909001293
430,52791,-118.56827739222723
431,52937,-118.96580216071915
432,53000,-101.77791164509242
433,53219,-118.85890198756118
434,53399,-120.2677038411436
435,53577,-122.19721144111149
436,53696,-121.69011949917882
437,53858,-122.92558423935546
438,53999,-122.26667047843097
439,54000,-100.3971400402841
