episode,timestep,raw_reward
1,1,-100.46750042721338
2,42,-109.19726554074668
3,195,-115.17591330788441
4,346,-108.87788751222996
5,446,-111.87262235659071
6,597,-116.36944827350335
7,657,-111.36313747028848
8,788,-115.55121585160416
9,891,-113.44125110959396
10,1000,-116.2929710147973
11,1223,-118.0315827689562
12,1378,-116.70044784764431
13,1454,-114.18162797528338
14,1548,-113.1668791394831
15,1622,-112.80757163919262
16,1802,-120.65236076128082
17,1862,-111.97911064773187
18,2000,-104.60353805804202
19,2060,-111.95936171331383
20,2122,-113.53142954779025
21,2236,-109.24247498514482
22,2304,-114.27438242342119
23,2437,-115.31871914065414
24,2540,-119.35684696753987
25,2612,-113.4203101364778
26,2725,-107.58694900450294
27,2806,-113.69816262790877
28,2867,-112.60600845073358
29,3000,-107.36464371090129
30,3163,-117.10292317743779
31,3270,-112.31943541749392
32,3358,-115.23876444462036
33,3458,-113.82735199565451
34,3735,-122.23072700406279
35,3845,-113.10934869344409
36,3969,-114.89295019317775
37,4000,-102.76523744548365
38,4216,-117.4267183767888
39,4292,-113.77543220045601
40,4397,-114.22660628840521
41,4457,-113.28419309565048
42,4607,-112.70070169820261
43,4681,-114.18517853521432
44,4804,-114.90425336282101
45,4946,-114.62635245181478
46,5000,-101.8316767825542
47,5161,-118.30527426591814
48,5234,-112.63758900217067
49,5351,-112.55037174208722
50,5465,-121.46539116796646
51,5564,-110.77168171778858
52,5616,-111.80612600498179
53,5684,-107.34315876509237
54,5777,-115.61622367584337
55,5879,-114.8778763102109
56,5945,-114.32025132755344
57,6000,-102.95839611708247
58,6076,-115.43181696967244
59,6124,-111.84800245151193
60,6167,-110.46914489204416
61,6244,-112.02483554189368
62,6378,-113.6488725518234
63,6508,-116.57048163127676
64,6612,-119.08595808895097
65,6734,-118.03892908414414
66,6857,-113.34030110128408
67,6984,-116.44487775632834
68,7000,-102.46301744647936
69,7042,-110.10961124451862
70,7201,-114.54639556686566
71,7320,-113.14385972529762
72,7443,-113.85090137066368
