episode,timestep,raw_reward
1,1,-100.42412187709459
2,207,-119.07513301694964
3,352,-111.64309002614434
4,448,-112.50703158912384
5,589,-114.12067261499104
6,735,-115.38934852958765
7,907,-117.15759816083563
8,970,-112.79981218758569
9,1000,-104.40582529650412
10,1096,-113.47761814291546
11,1165,-112.96242947138754
12,1342,-116.31252086141218
13,1622,-124.37077688281325
14,1679,-111.87629426677042
15,1740,-113.05137172891718
16,1809,-114.48771743344238
17,1859,-111.32295431667846
18,1941,-114.53308811194574
19,2000,-108.99369559807911
20,2091,-115.07350216577332
21,2147,-113.25116125798209
22,2214,-113.39998312794096
23,2386,-116.03715350860473
24,2446,-110.8311528821751
25,2515,-113.30589572810543
26,2626,-114.94891467740639
27,2698,-114.07874556848915
28,2771,-115.30611011365392
29,2882,-113.34428926121211
30,2985,-112.21480404646059
31,3000,-101.27462646484385
32,3190,-117.47851629600687
33,3301,-115.51724592119788
34,3401,-113.6203986872505
35,3442,-110.3486472808663
36,3601,-115.31895588202717
37,3724,-115.42949268643937
38,3839,-112.61900442539506
39,3892,-112.97701314242931
40,3978,-113.56900828385994
41,4000,-101.22287378964981
42,4080,-111.07989978988626
43,4219,-114.8399971301318
44,4269,-111.01775625854225
45,4385,-113.6065565376823
46,4508,-114.22724412616469
47,4563,-109.32158463989693
48,4605,-109.14863191760212
49,4693,-113.39856141277808
50,4840,-117.84014585575855
51,5000,-105.0498088005073
52,5120,-115.13063968716992
53,5176,-113.80345630342265
54,5232,-111.74019889567441
55,5312,-112.30288862456969
56,5367,-111.35142568844678
57,5461,-112.40000584324758
58,5588,-115.71490941238007
59,5672,-111.61102975085593
60,5741,-111.84950384164604
61,5804,-112.52598294821887
62,5904,-116.92027750030059
63,5996,-113.14714902116349
64,6000,-100.68691810825965
65,6125,-117.43229457624115
66,6288,-116.68322965092196
67,6362,-113.62122234366272
68,6434,-114.18320383881668
69,6532,-115.8815759421711
70,6641,-118.75154626473302
71,6707,-114.0481389410914
72,6840,-112.00883811450909
73,6891,-112.0267079715225
74,7000,-103.63657075581862
75,7080,-112.01961694042188
76,7129,-110.99811461532889
77,7265,-118.76965134053157
78,7312,-109.26818933585932
79,7404,-114.11965281062828
80,7458,-111.87709621376099
81,7579,-115.13330522115825
82,7783,-119.31865644261893
83,7841,-113.03288883436355
84,7938,-113.81029645639548
85,8000,-102.63993770633421
86,8112,-114.2925824547253
87,8237,-111.64796466682758
88,8292,-111.77087226383092
89,8390,-112.39072319711546
90,8445,-112.58807016501945
91,8550,-113.37548295198503
92,8663,-114.0997827366495
93,8724,-112.19446035806573
94,8808,-113.86181497620292
95,8874,-110.39531484762205
96,8969,-115.8978577798519
97,9000,-101.52106243043663
98,9084,-116.7346985438509
99,9162,-114.33083279861359
100,9227,-115.02438408526751
101,9500,-119.49066668362097
102,9597,-113.46076565484904
103,9728,-115.5927425034285
104,9788,-113.48517816886688
105,9913,-117.58692413619136
106,10000,-105.34956050088437
107,10165,-121.66017082470492
108,10321,-110.18275470927975
109,10455,-117.21198469018445
110,10522,-115.3943957364886
111,10626,-113.56663609851438
112,10678,-110.8936698950241
113,10820,-117.45839728075364
114,10956,-117.16793755429623
115,11000,-104.25512186556722
116,11145,-115.68652835634855
117,11244,-119.67944484333526
118,11397,-112.89566978049969
119,11464,-114.77449007201659
120,11663,-117.64075600991
121,11731,-111.73147201231782
122,11811,-109.77276113023028
123,11871,-114.22601659478204
124,11972,-113.25491525698264
125,12000,-101.12934438963431
126,12085,-112.87662864602159
127,12152,-115.58412656548494
128,12263,-114.09298608153574
129,12462,-119.41182410292444
130,12579,-113.90435621266404
131,12700,-115.92667841818901
132,12772,-105.93265807906235
133,12849,-113.29620975083758
134,13000,-108.85565479507606
135,13089,-108.65070831764484
136,13229,-114.84077709087464
137,13345,-112.70269874991443
138,13538,-117.82781927523068
139,13657,-116.51915321020992
140,13759,-111.71545830280226
141,13815,-111.8079319858595
142,13927,-114.67983048348333
