episode,timestep,raw_reward
1,1,-101.62695298913394
2,7,-101.38366514468835
3,27,-109.67514795626862
4,41,-103.65780548049895
5,48,-104.05856480562746
6,55,-102.01803692171546
7,59,-101.62213540700351
8,71,-102.05258887402528
9,89,-106.34496412830454
10,96,-103.44133886117788
11,102,-102.20855297004559
12,110,-102.29067434776286
13,117,-102.02229517844344
14,126,-102.14030611078752
15,132,-102.33676686996284
16,136,-102.46018166755096
17,150,-103.13776400954826
18,162,-103.51541108652653
19,169,-101.99394923505152
20,175,-101.79379816260237
21,185,-104.49300484573284
22,190,-101.30066861702673
23,194,-101.82980663097142
24,204,-104.04180058521082
25,219,-107.48336133261888
26,228,-102.77865498762058
27,231,-101.92528266538089
28,237,-102.27237734530543
29,242,-102.42272030690823
30,253,-102.36008356578942
31,259,-101.997619267716
32,263,-103.16171880690628
33,269,-101.90751973437719
34,277,-104.55661829112506
35,285,-104.12471743304755
36,293,-101.98570008243823
37,305,-102.9038592761307
38,309,-102.62963803656656
39,315,-103.6793184305918
40,320,-102.34802751237845
41,330,-104.30947994871514
42,356,-113.65064718835337
43,362,-102.1018930969273
44,378,-105.8483597963372
45,389,-105.17520774586629
46,399,-103.2200345984847
47,405,-102.70584090742676
48,416,-103.42162511616735
49,421,-102.5305992590279
50,429,-101.67274404954513
51,434,-101.98246987424298
52,460,-108.87341163533358
53,466,-101.51438958885794
54,477,-104.22551125465118
55,490,-102.08415579373657
56,494,-102.2415405339343
57,503,-103.09359909171434
58,515,-102.24200203537912
59,533,-101.83760693520851
60,539,-101.58655661809908
61,554,-103.40260268294793
62,572,-102.47574129771037
63,586,-105.0775878596812
64,593,-102.37372428235652
65,600,-102.06846662368578
66,606,-101.68389786938961
67,623,-102.79309353825467
68,633,-103.34619971937127
69,638,-102.0916199933341
70,653,-108.9963621679504
71,662,-105.0238412441933
72,668,-102.64739224280632
73,673,-102.21060203744729
74,678,-101.51765798112737
75,691,-108.87334905591074
76,706,-104.37898826443053
77,711,-101.75635753845293
78,723,-104.18495966789321
79,729,-101.85251673236706
80,735,-101.53529066845022
81,743,-102.16595931497638
82,753,-103.66452568743624
83,767,-102.35645325937851
84,776,-101.85685794255251
85,783,-101.54062883385924
86,799,-104.27501956245402
87,807,-102.28289791680704
88,817,-101.95140549445635
89,833,-103.23477931297174
90,850,-103.93024235427401
91,860,-103.05704557084779
92,886,-105.57484060539107
93,898,-102.54920541896891
94,905,-101.95442677766069
95,914,-102.89095685801175
96,927,-103.40824451671467
97,940,-103.60660963843101
98,950,-104.26372622994833
99,1000,-141.55306681840892
100,1139,-210.40692705415222
101,1162,-116.17656835540258
102,1184,-107.41682801717559
103,1210,-107.58986245124339
104,1233,-108.90670263251774
105,1246,-106.378718763379
106,1260,-103.700075062067
107,1284,-112.03118872595958
108,1301,-104.97155572716963
109,1320,-105.2796807775401
110,1331,-104.44493399212736
111,1368,-112.58005746569074
112,1384,-103.19165128219291
113,1393,-102.25647291602964
114,1406,-103.53811393541682
115,1425,-104.00784407032495
116,1443,-108.92275491102964
117,1462,-102.95348571281097
118,1488,-109.28176608571592
119,1506,-103.86480633260072
120,1527,-109.06754917422955
121,1538,-104.56398018921234
122,1552,-107.1372092375828
123,1566,-107.81551097840253
124,2066,-451.50094810396445
125,2566,-446.0452508035361
126,3066,-406.59035146601707
127,3566,-389.4787428130352
128,4066,-392.09404402936525
129,4566,-392.9629492603113
130,5066,-407.9439674388823
131,5566,-397.6223579884545
132,6066,-383.82660669745906
133,6566,-377.49207227876775
134,7066,-368.33060428882015
135,7566,-398.8358549680566
136,8066,-375.13636066458906
137,8566,-375.9133451584343
138,9066,-340.7175885859857
139,9566,-317.65790340184554
140,10066,-374.5434967355328
141,10566,-353.64528581224886
142,11066,-331.0346837717766
143,11566,-351.8305530533027
144,12066,-193.6535555383024
145,12566,-180.41852070488721
146,13066,-159.72081284562364
147,13566,-143.1330724783863
148,14066,-133.04634805188937
149,14566,-119.68059213395173
150,15066,-99.0387538021836
151,15566,-428.6113089066013
152,16066,-376.8065760606227
153,16566,-392.0221190893193
154,17066,-84.4862182999251
155,17069,-101.98270631176585
156,17374,-336.88304323841754
157,17387,-104.85543845240106
158,17400,-103.56830309467456
159,17424,-106.48229170136861
160,17434,-102.38784566936788
161,17443,-102.80508487560202
162,17450,-102.45750068974695
163,17460,-102.73248623060269
164,17474,-103.43656183490484
165,17486,-103.96693657279565
166,17497,-103.46838622794318
167,17508,-103.80011997132202
168,17521,-104.30346473403189
169,18021,-333.133630224702
170,18521,-378.70165522526685
171,19021,-259.9317828350166
172,19521,-168.34605559027403
173,20021,-181.75042974055975
174,20521,-246.95813863805853
175,21021,-119.42404120687152
176,21521,-120.52435419934572
177,22021,-303.96851506675523
178,22521,-422.9752704441926
179,23021,-451.20788665783175
180,23521,-466.23345388543606
181,24021,-360.7364702133599
182,24087,-160.6437979752068
183,24587,-372.4892925398008
184,25087,-443.2062087119256
185,25587,-501.3062507092993
186,26087,-523.6215282463015
187,26587,-455.7720335777371
188,27042,-331.71998308966374
189,27275,-304.0987785313514
190,27278,-102.08878375907696
191,27280,-101.29880913023604
192,27780,-437.43148836678876
193,28280,-412.65435349583606
194,28780,-335.981920401054
195,29143,-253.93313481504043
196,29643,-244.36527949585118
197,30143,-228.07443267045292
198,30643,-318.4506764369727
199,31143,-319.3675184197027
200,31643,-147.0036999563794
201,32143,-161.48800501205008
202,32643,-163.36029811234224
203,33143,-155.4535229140898
204,33643,-122.14148418744891
205,34143,-94.32024516693167
206,34643,-101.77502064126573
207,35143,-157.04622079121
208,35643,-72.65741715845986
209,36143,-80.60761551079331
210,36643,-105.62497946713184
211,37143,-103.99158564092494
212,37643,-53.856897184790505
213,38143,-64.26578203817876
214,38643,-69.32695097462673
215,39143,-38.529837663846116
216,39643,-8.130990492838961
217,40143,-19.978860266078858
218,40643,-6.720012099638648
219,41143,-4.242456094990634
220,41643,-3.896029772356824
221,42143,-4.2177586413866
222,42643,-8.274444118071887
223,43143,-3.3093854590101937
224,43643,-3.5566827041815787
225,44143,-4.274185741528134
226,44643,-4.818249615161605
227,45143,-3.4040599011979995
228,45643,-5.303004886081697
229,46143,-3.0092913229495637
230,46643,-3.0454770940663853
231,47143,-2.453801751513186
232,47643,-5.962427530604482
233,48143,-6.072532140921235
234,48643,-6.993984602528431
235,49143,-4.32268632126636
236,49643,-2.6943854006194528
