episode,timestep,raw_reward
1,1,-101.36574506868156
2,7,-103.21190282316365
3,19,-103.92275698030562
4,27,-104.66689783571042
5,31,-101.43393956193036
6,43,-104.51512330728885
7,51,-103.05615155728036
8,68,-114.07625358684604
9,74,-102.68085147002382
10,80,-105.83203088875675
11,84,-102.03694518949874
12,91,-101.81789210862645
13,95,-101.97286439851732
14,99,-101.8581333217685
15,102,-102.59175835671515
16,107,-103.2272937341565
17,114,-101.70769880503525
18,128,-111.49828702729158
19,628,-568.7967427032576
20,635,-102.08418043648801
21,643,-106.91623629060832
22,647,-102.26890684451868
23,658,-102.90527556242012
24,664,-101.57013974956948
25,683,-118.24390812201294
26,695,-112.41870476820269
27,708,-102.79547744390156
28,714,-101.70550228637774
29,720,-103.09745032345994
30,730,-102.54031031725488
31,739,-102.90261292021705
32,744,-101.79044583296587
33,754,-108.5006153090507
34,762,-109.29336835901542
35,770,-107.83462995091604
36,778,-103.1483595594519
37,787,-102.75614869307631
38,793,-102.97117343006677
39,803,-103.75588132411701
40,809,-102.3057831592208
41,815,-103.75031249176656
42,821,-103.43606650659326
43,830,-102.07347315781382
44,839,-111.11545789213116
45,848,-103.88495710181505
46,851,-102.13276730953494
47,859,-101.89496699039135
48,875,-103.62423555264277
49,889,-111.12679293802758
50,895,-102.9593854088504
51,898,-102.15214112040626
52,905,-102.57856772103361
53,914,-103.94224333063134
54,926,-109.41848021671413
55,933,-103.67239247150154
56,944,-113.19844120629033
57,949,-102.5288127861487
58,968,-112.10976090776704
59,971,-102.59859130103182
60,980,-105.0287382451455
61,984,-102.51843978752512
62,995,-108.14130765591969
63,1000,-102.24588241172158
64,1006,-102.24293488544163
65,1020,-104.80902578252511
66,1028,-101.88378097466052
67,1037,-104.5334378733607
68,1048,-103.22762102770238
69,1050,-102.131374694379
70,1058,-107.62179636243557
71,1071,-105.24876716138155
72,1074,-103.28536628050576
73,1077,-101.63665994069902
74,1089,-102.37585923407285
75,1114,-126.24469991350804
76,1130,-103.43421496317762
77,1169,-151.72599812368034
78,1178,-102.04757500986805
79,1182,-102.43138822862504
80,1191,-102.84717284127704
81,1195,-102.22143550025247
82,1199,-103.79039019598014
83,1203,-101.83277193713475
84,1209,-105.64970453450844
85,1216,-103.52599877207822
86,1220,-102.92811514897835
87,1224,-101.69981368126673
88,1233,-101.84019483734635
89,1245,-106.02195035908984
90,1248,-103.49999356670477
91,1253,-102.77959754422105
92,1273,-106.66711970995505
93,1282,-107.7428816377339
94,1291,-102.17282501159625
95,1300,-102.50588938846212
96,1315,-120.6463622890317
97,1336,-113.39368744762612
98,1356,-112.6863205517609
99,1359,-102.07577962568969
100,1367,-103.48659418420247
101,1385,-104.08425066107843
102,1388,-101.6532588735533
103,1397,-104.02444153357963
104,1405,-102.16006534049055
105,1409,-102.0000163889625
106,1417,-106.32085135929223
107,1426,-109.88144418134831
108,1436,-107.29249945343108
109,1442,-102.4647963707467
110,1447,-101.95261305651736
111,1457,-103.26146690646534
112,1462,-101.84421061093303
113,1468,-102.91912005483894
114,1475,-101.88835091882548
115,1481,-101.95892347143331
116,1485,-101.98279511407921
117,1487,-101.74373393863138
118,1491,-102.34513919400524
119,1502,-109.00953119062973
120,1505,-102.26574414154175
121,1516,-102.9063722887383
122,1519,-101.99030614040831
123,1533,-103.07006456802435
124,1540,-102.70825740920867
125,1548,-102.74844492333762
126,1558,-109.53854776427869
127,1564,-101.85046961780249
128,1576,-104.89465821969276
129,1587,-110.68913568174615
130,1594,-101.80704960020684
131,1598,-102.04741353045442
132,1603,-102.35871714140815
133,1619,-117.97939055401082
134,1624,-102.04395046940438
135,1627,-101.95567689295248
136,1632,-102.4386323881125
137,1647,-114.69473629477892
138,1650,-102.41122956905961
139,1652,-101.89194220828166
140,1659,-101.86310330418524
141,1667,-102.67090084849801
142,1671,-103.57191503390477
143,1678,-107.9140189181217
144,1684,-101.89209326601423
145,1694,-102.34201495917699
146,1706,-103.3317508286614
147,1712,-102.06929237303302
148,1725,-102.6505486902229
149,1731,-101.62340859317393
150,1736,-101.55712243891631
151,1739,-102.02918053327822
152,1768,-125.43739463856467
153,1773,-102.11457811203732
154,1776,-103.46000136404281
155,1780,-101.9085832873581
156,1786,-102.1799131893164
157,1790,-101.54094473762686
158,1796,-102.43415088171864
159,1804,-107.03382320133728
160,1815,-103.14971908852854
161,1863,-143.89901344437044
162,1868,-102.7283407622919
163,1879,-103.59964904592907
164,1887,-104.67832728791059
165,1890,-102.22225079914163
166,1894,-102.01364634646856
167,1901,-102.37676540368481
168,1908,-108.98285377104548
169,1911,-103.01863319900556
170,1917,-101.87559334667037
171,1926,-102.65411568850041
172,1933,-101.73721913884235
173,1944,-108.51476962379623
174,1955,-103.28767777796327
175,1959,-102.1072162556697
176,1971,-108.62687087481333
177,1977,-101.6675437581977
178,1984,-106.07711247390563
179,1987,-102.90252913974456
180,1995,-105.6685978929555
181,2000,-102.79744573404496
182,2016,-103.24795652582154
183,2031,-114.51987945089981
184,2047,-104.1841170469397
185,2053,-102.13149115245135
186,2065,-104.1226379810674
187,2071,-102.72671044977653
188,2078,-103.69107313846511
189,2084,-102.4471119106123
190,2089,-101.68732119877914
191,2093,-101.67922347939697
192,2105,-106.21830556948922
193,2110,-101.85644017730122
194,2117,-108.16417298304314
195,2123,-102.23751912724593
196,2128,-101.83937366754336
197,2173,-149.57752687073796
198,2180,-102.03806094632756
199,2188,-103.09086078463211
200,2196,-102.46829992055805
201,2205,-103.44085510565753
202,2221,-121.39950164000254
203,2247,-106.26959935496882
204,2254,-104.90366992929341
205,2261,-106.12384905804971
206,2277,-108.82134222932147
207,2290,-110.77095992120847
208,2298,-103.69308608211354
209,2309,-102.13973480388135
210,2313,-102.19816270773212
211,2328,-114.58585308291791
212,2334,-103.39918329649058
213,2338,-101.59691832078099
214,2343,-103.138106241996
215,2347,-102.01338446883457
216,2351,-102.10948613159022
217,2355,-102.42831296244155
218,2364,-103.60610397809698
219,2368,-101.84410990292912
220,2376,-103.10436378719658
221,2641,-375.45046175588266
222,2646,-101.88961420311492
223,2651,-101.78070981455005
224,2657,-103.04144956734682
225,2670,-107.44001554944822
226,2676,-103.18865666362629
227,2682,-102.02471259485085
228,2692,-102.01775689223402
229,2701,-108.85412596553272
230,2709,-102.34579131999674
231,2715,-102.52325831984352
232,2722,-102.93477781544054
233,2732,-104.00919228759193
234,2739,-102.16699851551722
235,2749,-102.01119949187829
236,2772,-113.14690013422916
237,2778,-102.2154923639039
238,2783,-101.67832263868458
239,2809,-133.99983236192023
240,2816,-101.67666831379812
241,2823,-103.68626233228649
242,2869,-132.3572446995947
243,2896,-114.91995998738733
244,2905,-108.25267572735473
245,2913,-101.89066659332204
246,3000,-225.4401338622065
247,3003,-101.38803252055335
248,3012,-103.4907442230573
249,3020,-102.88892447515633
250,3026,-103.50364398002375
251,3031,-102.31663981667484
252,3034,-101.82835236233137
253,3043,-108.36248608911184
254,3053,-102.57367973322451
255,3064,-113.60930039063652
256,3072,-106.87062054964635
257,3074,-103.94357290669392
258,3080,-102.09649720336665
259,3084,-102.71554525135761
260,3091,-103.59573250442318
261,3097,-102.61322935065502
262,3115,-103.91141515517178
263,3149,-139.01395210500323
264,3153,-102.01978654292017
265,3160,-103.25187728041662
266,3163,-102.32298608185164
267,3169,-102.25990045457492
268,3182,-110.92369172516703
269,3188,-104.41697382975141
270,3193,-103.57436862122631
271,3203,-109.28979705225566
272,3207,-103.02466770679484
273,3224,-112.59249147554252
274,3243,-126.29701687921917
275,3269,-113.93199155229946
276,3283,-104.50285713398618
277,3294,-102.37111613208067
278,3305,-109.17865164392417
279,3309,-102.78239107370807
280,3315,-102.08836350206218
281,3322,-105.23671999249545
282,3332,-102.45752399569405
283,3336,-104.01928717518527
284,3339,-102.15331255573493
285,3550,-408.6280694177579
286,3552,-101.28679500695672
287,3585,-128.00963319948374
288,3591,-101.81062184989935
289,3600,-104.61964277193469
290,3612,-113.08459677189587
291,3616,-103.79660126848174
292,3619,-102.25857914457552
293,3634,-103.38757013176877
294,3648,-105.13038240983876
295,3655,-103.01363008627321
296,3671,-102.71147339137399
297,3685,-111.05061477873524
298,3688,-101.73115714079574
299,3695,-105.05727359985465
300,3700,-101.92902041547173
301,3714,-112.96830984796762
302,3722,-102.1660497432772
303,3725,-103.30040844997694
304,3729,-102.20046500948374
305,3733,-103.94934985959208
306,3739,-102.45654331367362
307,3747,-103.20382116516723
308,3758,-106.5471860610272
309,3765,-101.94331159395139
310,3772,-101.4135454343773
311,3784,-108.09164530910526
312,3803,-113.71395428714096
313,3828,-118.84319735114128
314,3833,-106.13704795002828
315,3850,-120.76484223941699
316,3861,-105.08414798648113
317,3866,-101.6818768412839
318,3871,-102.01863774050167
319,3875,-102.0990796839307
320,3889,-106.54423076507652
321,3897,-102.87297571676136
322,3908,-109.74476734009423
323,3917,-104.24594762798962
324,3927,-102.91441108227424
325,3932,-102.99400832371495
326,3943,-105.60775985045589
327,3946,-101.86192143232114
328,3951,-101.76252609088712
329,3960,-105.11285771038467
330,3963,-103.03982640495899
331,3968,-102.07496294192816
332,3975,-107.23563982595044
333,3983,-102.30130420438118
334,3995,-102.76401323717087
335,4000,-102.89130885665342
336,4008,-103.39580948983274
337,4023,-108.30426145714932
338,4031,-101.80091679772927
339,4037,-101.84266529406923
340,4053,-102.43582409688548
341,4056,-103.09023406606461
342,4062,-101.8633185451542
343,4067,-102.12608209587228
344,4073,-103.21614746201215
345,4078,-101.35328485680525
346,4081,-102.06686306189471
347,4095,-104.67224271537464
348,4108,-102.92409057003046
349,4117,-110.04992683359083
350,4125,-109.25946319590413
351,4127,-101.9885902113808
352,4137,-106.11303239786486
353,4144,-103.68186957724107
354,4148,-101.86281709755664
355,4167,-102.16694665620834
356,4173,-102.49219935357222
357,4177,-102.18445141881553
358,4199,-117.56387551939892
359,4207,-103.51990552280621
360,4211,-104.73126724048325
361,4214,-102.1451975971827
362,4222,-101.90829689977413
363,4227,-104.75574366784693
364,4234,-102.59648643758426
365,4239,-101.76093309847437
366,4246,-102.21589743900765
367,4256,-102.46166005812066
368,4267,-104.02522173856731
369,4272,-101.8479177534192
370,4275,-102.07846090692624
371,4278,-102.27070905350256
372,4289,-102.86415234843534
373,4295,-102.20345481954185
374,4300,-103.05554215262713
375,4324,-108.2682043125256
376,4327,-101.85822748690136
377,4329,-101.79094648493664
378,4348,-102.78135193040963
379,4362,-102.05052800234574
380,4366,-102.05400052189106
381,4378,-109.98905015816116
382,4384,-102.83574637600913
383,4390,-102.2574920623715
384,4400,-102.44214987539036
385,4417,-104.58888102091801
386,4429,-106.10020025612619
387,4438,-106.9386269506597
388,4449,-101.92400042149832
389,4457,-102.8486872340862
390,4459,-102.00323152292964
391,4461,-101.21324106003358
392,4469,-103.06149301306678
393,4473,-102.24427166790232
394,4479,-101.66080568349935
395,4483,-101.63072957171454
396,4486,-101.66095360056698
397,4489,-101.68990043087352
398,4495,-102.28411260854068
399,4501,-101.86179784655276
400,4506,-102.67274506932253
401,4513,-102.03789786618556
402,4517,-101.76187179258028
403,4521,-102.07075727649706
404,4526,-101.80413843716593
405,4532,-103.53668263044904
406,4542,-102.33605425023335
407,4559,-112.1524954037907
408,4566,-103.4289382808051
409,4571,-101.800952062197
410,4576,-102.07068225076782
411,4581,-101.76938750345333
412,4594,-102.98421612575343
413,4612,-115.81021654469262
414,4622,-108.29489962378958
415,4640,-113.8312631460141
416,4644,-102.5114564436686
417,4656,-109.6748157462737
418,4666,-105.81737194619572
419,4681,-103.16752473181924
420,4687,-102.72804317795489
421,4698,-103.75205228552176
422,4708,-102.14092834914041
423,4717,-102.12468425810664
424,4742,-130.68538408068912
425,4748,-102.28724642303074
426,4752,-103.35111830189456
427,4756,-102.68739849185125
428,4760,-101.501250839106
429,4765,-103.09239526915549
430,4769,-102.55022934890006
431,4781,-102.73483674741385
432,4785,-102.43360555899733
433,4791,-101.94364977724138
434,4797,-102.33258541960396
435,4809,-103.3933893252396
436,4811,-102.09555757978907
437,4826,-111.94252427512055
438,4929,-204.91154499537203
439,4933,-103.8224131260373
440,4940,-102.19606177133153
441,4949,-102.91935019406544
442,4954,-103.11070596935701
443,4968,-109.52763854948073
444,4979,-107.91815788519561
445,4991,-107.58210395048815
446,4993,-101.45370390740477
447,5000,-103.06537284386049
448,5002,-101.86635528135518
449,5013,-104.60072638369677
450,5023,-105.28020418306536
451,5030,-104.03917997701977
452,5040,-107.54282579611738
453,5049,-107.62969175478457
454,5055,-102.48289425148182
455,5059,-101.80196019224451
456,5073,-105.69462295115382
457,5078,-101.75299380995189
458,5098,-103.12181688494928
459,5105,-101.98211328902605
460,5109,-101.86461459210129
461,5114,-102.23963337300668
462,5214,-275.59684547184185
463,5225,-104.21649229634008
464,5233,-101.92318584541249
465,5236,-102.29164319961103
466,5246,-102.71902872909295
467,5256,-103.4136763344712
468,5263,-104.3977595998719
469,5268,-104.76636862560295
470,5275,-102.90511593090058
471,5282,-102.04355443125812
472,5297,-110.58787986889492
473,5305,-101.69933555591551
474,5312,-101.5844079226307
475,5326,-103.63670979398098
476,5329,-102.21852694398342
477,5342,-111.02242883316374
478,5346,-101.8277341511552
479,5357,-102.811756842195
480,5362,-101.61791624704495
481,5366,-105.11513748741
482,5380,-102.71087671346046
483,5390,-101.48065314740575
484,5396,-102.29587198888392
485,5402,-102.63396980490333
486,5410,-105.85004485228558
487,5421,-104.95917695256885
488,5424,-102.06019436341325
489,5429,-103.37149308499549
490,5434,-103.49258454509568
491,5442,-102.49037604160253
492,5445,-101.67424970168865
493,5458,-111.53841044730335
494,5469,-103.3327823269641
495,5473,-103.17212961655045
496,5481,-106.40742924703247
497,5491,-109.89241705746396
498,5504,-108.42389818945271
499,5508,-101.92319903258901
500,5511,-101.95198833180062
501,5516,-102.18343489469459
502,5523,-106.20553930801074
503,5528,-102.3031638350124
504,5534,-101.5601796660528
505,5538,-102.49333354559353
506,5544,-101.87353467510077
507,5550,-101.76695915871753
508,5554,-103.55299231111319
509,5561,-102.49034869706718
510,5774,-429.151974132545
511,5780,-102.01886493379193
512,5789,-104.66453772648275
513,5802,-107.14134514722764
514,5809,-101.86061373796527
515,5817,-107.2864694895997
516,5837,-103.33473563916955
517,5840,-101.76974533268763
518,5862,-116.90887210622932
519,5866,-101.82734274218295
520,5870,-101.80694343920433
521,5885,-108.10653644993955
522,5890,-104.07389195463654
523,5919,-110.13529213654708
524,5922,-102.17650175544739
525,5925,-101.40456412254788
526,5927,-101.58123271468322
527,5931,-101.27343661058507
528,5938,-105.27883947493922
529,5942,-102.08036831227354
530,5945,-102.6630757994287
