episode,timestep,raw_reward
1,1,-100.6716219057306
2,5,-100.29966530330748
3,15,-102.34014119474642
4,22,-101.73480960889376
5,37,-101.43102116617442
6,43,-101.563504661248
7,47,-100.5064732538415
8,54,-101.61113787646603
9,59,-101.39324555669168
10,81,-102.72234375415212
11,87,-101.5986901376646
12,90,-100.35040584876869
13,96,-101.68009277732578
14,106,-102.02861541629106
15,111,-101.17716877361622
16,124,-101.55285391910662
17,131,-101.30695665070436
18,149,-101.89477597352264
19,156,-101.46665736670802
20,169,-101.721805428607
21,177,-101.79057972803528
22,189,-101.62693517395195
23,197,-101.81168954890335
24,206,-101.19401482297025
25,255,-104.87136245367579
26,259,-101.04372311248072
27,268,-101.90419674167677
28,274,-101.45035179550256
29,279,-101.03840850910235
30,289,-100.8181511915816
31,308,-101.6888824512396
32,317,-102.02349262010175
33,323,-101.28370792063737
34,331,-101.2195490793255
35,380,-104.49358274598627
36,389,-101.59288656104897
37,396,-100.84036796518026
38,420,-102.21513082500272
39,431,-102.04146456049659
40,452,-102.63675471843808
41,547,-116.60140505394179
42,585,-103.51030158397833
43,601,-101.64477897327241
44,611,-101.63984326370246
45,621,-101.19704298662862
46,629,-101.26997180298385
47,640,-102.0881497045427
48,653,-101.3010225086244
49,671,-103.27129458913195
50,681,-102.24048057873904
51,687,-101.12464415978069
52,703,-101.09710675627566
53,716,-101.63161417979371
54,731,-102.32895345655389
55,738,-101.32446529964695
56,745,-101.50244587110889
57,751,-101.69383282772003
58,763,-101.5720153741843
59,769,-101.67809791433953
60,780,-101.59669719967646
61,789,-101.72410892330414
62,794,-101.26741022701482
63,811,-101.18660755380162
64,839,-103.52279895375548
65,849,-101.5073955860751
66,864,-101.91206051864907
67,882,-101.42736191128606
68,893,-101.89021064286244
69,903,-101.60040607286942
70,916,-101.74921639139916
71,925,-101.39699001438439
72,933,-101.60098330239204
73,946,-101.75419860098548
74,955,-101.82840404298278
75,962,-101.84821041072458
76,969,-101.27888478359652
77,978,-101.68986841673164
78,987,-101.31757257475851
79,997,-101.67650645771086
80,1000,-100.66761170078071
81,1013,-101.34548972983521
82,1022,-101.76149053707351
83,1029,-101.44911442000004
84,1037,-101.50884455538252
85,1048,-101.63900562436307
86,1055,-101.45713797907557
87,1060,-101.24838782578964
88,1068,-101.73107301384329
89,1103,-101.26027914594162
90,1110,-101.50987019191248
91,1118,-101.66178323420779
92,1125,-101.45231585397595
93,1134,-101.6054740832517
94,1146,-101.68002699561274
95,1153,-101.7680080744739
96,1161,-101.65379025821095
97,1170,-101.3844729038219
98,1180,-102.09665483892805
99,1201,-101.69524293152138
100,1208,-101.54483950443007
101,1231,-101.66176719235831
102,1238,-101.19149378677572
103,1245,-101.74961079397264
104,1254,-101.61805304808527
105,1262,-101.75762958202122
106,1268,-101.7501557858283
107,1285,-101.64003230954089
108,1300,-101.73467058681359
109,1310,-101.79214002368676
110,1325,-101.65192433042904
111,1334,-101.23940356229312
112,1346,-101.81132601466808
113,1355,-101.41626406634477
114,1362,-101.74976242536111
115,1371,-101.89745904246477
116,1377,-101.66615943810788
117,1391,-102.07077548367255
118,1403,-101.89670762006324
119,1409,-101.70530429394114
120,1425,-101.53277829140359
121,1447,-103.87947673011284
122,1465,-101.28529923105465
123,1475,-101.85598178441957
124,1488,-101.58786690478985
125,1526,-106.6567801035587
126,1544,-102.81978179275653
127,1571,-103.12387583863276
128,1598,-104.02011356430933
129,1638,-104.93678469084212
130,1756,-109.46393276543542
131,1774,-103.04128437217828
132,1795,-102.80414411243844
133,1814,-102.59280859778471
134,1900,-109.48780070693562
135,1948,-106.4884740787314
136,2000,-103.00814015704199
137,2081,-110.76866204232044
138,2097,-102.8177984824566
139,2142,-108.54577884011918
140,2183,-105.60775797766146
141,2233,-105.22177420735163
142,2348,-108.38432474458676
143,2647,-158.8728796603871
144,2812,-108.5490280059363
145,3000,-103.80162765074195
146,3174,-113.58901175855763
147,3348,-111.33969097465804
148,3614,-113.6897651425196
149,3864,-104.67880533603093
150,4000,-101.88995375490568
151,4038,-103.56591728295548
152,4090,-103.9381474213923
153,4164,-104.9628614556578
154,4222,-104.36625936764037
155,4722,-6.350309068071643
156,5000,-103.44140155821614
157,5069,-105.5061521626336
158,5147,-107.13373161878424
159,5224,-106.72919979072287
160,5278,-105.07414831885276
161,5325,-103.50913295895833
162,5445,-111.80054751694075
163,5511,-106.74946177394943
164,5545,-103.28695341857389
165,5606,-105.70297703561198
166,5651,-103.79593988304869
167,5740,-105.51193998936841
168,6000,-119.79577288113649
169,6026,-102.78418203897884
170,6084,-105.3535877083152
171,6152,-105.89665022588602
172,6573,-143.0968851829739
173,6716,-113.05034384845537
174,6771,-107.43842328563943
175,6799,-102.81630180806414
176,6875,-106.18966484827584
177,6961,-106.6865996962563
178,6998,-103.68644474141226
179,7000,-100.49340436587784
180,7048,-103.60215151619866
181,7353,-146.3630655069623
182,7565,-120.67368878388149
183,8065,-2.747538172407264
184,8538,-109.41079217763073
185,8612,-103.06409065424111
186,8713,-108.10129332566959
187,8847,-104.03479626159462
188,8975,-105.5299975355883
189,9475,-1.3268736981202216
190,9659,-105.46078227176237
191,10000,-104.41659635799077
192,10069,-106.82391991495128
193,10175,-107.82332710572653
194,10316,-108.25727206863812
195,10816,-26.148587914826027
196,10996,-111.65545832185721
197,11000,-100.58520961167686
198,11067,-105.4549746089688
199,11189,-106.98101694576313
200,11689,-2.6147939952854253
201,11762,-106.67607059174641
202,12000,-101.62505141443648
203,12500,-3.0311408878437702
204,12610,-116.74698211493686
205,12794,-117.7950604101984
206,12898,-109.31934121191941
207,13000,-101.28626193619037
208,13500,-2.294741598251615
209,13921,-105.8748812029002
210,14000,-103.08687071193086
211,14063,-108.72072249384296
