episode,timestep,raw_reward
1,1,-101.5499126486603
2,16,-107.42350133786229
3,34,-111.05400067627718
4,51,-109.70870689318612
5,81,-114.14976075338117
6,92,-106.659394464619
7,105,-107.86827836621327
8,112,-103.61906771000173
9,118,-104.60393373881254
10,131,-107.52152864758082
11,140,-104.79840163704532
12,165,-113.12406930703659
13,175,-106.32149069798822
14,181,-103.60294338789383
15,187,-103.05873239841323
16,194,-102.58976666516537
17,199,-103.6376961366834
18,209,-107.76571532305012
19,219,-104.50167064076267
20,225,-103.92909998437584
21,233,-106.78357364993583
22,242,-104.72214396564897
23,257,-107.75455544013931
24,264,-104.89316603946372
25,273,-106.37669548453819
26,294,-113.55384058427535
27,302,-105.64573468170592
28,311,-106.63159304577064
29,321,-107.04532022648166
30,331,-106.99145648212492
31,338,-106.45416298299621
32,357,-111.91976817858986
33,377,-110.77773786544057
34,398,-111.87935856676299
35,404,-104.65382116149665
36,419,-108.99509046280835
37,430,-108.08031083663684
38,438,-105.90305470930474
39,443,-104.01611495131668
40,451,-106.77860607559438
41,463,-109.13678551913624
42,475,-108.97968952134217
43,489,-106.92032267430574
44,496,-104.78887157034357
45,522,-115.92879906865704
46,531,-105.89863532817141
47,547,-111.48700178150766
48,561,-112.58789969781836
49,576,-110.43738651454576
50,596,-112.86590767721741
51,623,-119.95945350272063
52,633,-106.21851187287065
53,639,-103.83577840816214
54,645,-104.03577354982333
55,667,-115.14564543993187
56,674,-103.78317197290237
57,688,-109.22846663034989
58,697,-104.71983767545258
59,709,-107.71669174292245
60,718,-105.76695460111873
61,726,-105.21666735269527
62,733,-103.9486567567523
63,752,-110.50990153916949
64,761,-105.74500445256652
65,769,-105.67290533991071
66,781,-105.8323547259222
67,796,-112.9622132975119
68,804,-104.95676731769893
69,819,-112.41515055832687
70,828,-105.12492487480188
71,838,-109.14663425090033
72,858,-109.16659182428745
73,865,-105.3849081660689
74,900,-117.73400070295526
75,911,-107.12942782299915
76,918,-104.70580180459798
77,933,-110.01351528455145
78,944,-109.94411488766633
79,960,-110.07319417927208
80,970,-106.14913030740286
81,986,-111.15478760728537
82,1000,-108.24498510953619
83,1011,-109.89829984527077
84,1029,-112.43222969452562
85,1053,-114.14544930240662
86,1072,-115.25651605551204
87,1097,-113.67994945822223
88,1110,-111.96535672769645
89,1132,-114.71930972519678
90,1141,-107.16714097007255
91,1176,-120.96602926896615
92,1190,-109.06686928902559
93,1202,-109.38757094500848
94,1221,-115.98288378102829
95,1248,-118.77889276619084
96,1286,-126.90216743795584
97,1304,-111.71321263346817
98,1317,-112.11939169692533
99,1334,-114.79547980701916
100,1402,-155.84985251801643
101,1433,-125.04680644321857
102,1454,-114.87440223519401
103,1524,-151.58808656196493
104,1534,-109.34459630601339
105,1562,-122.19680314791265
106,1620,-139.62563827807114
107,1683,-130.90365239065125
108,1807,-173.6248023733304
109,1981,-214.95003750134953
110,1993,-111.24051959330531
111,2493,-263.3344395838001
112,2993,-254.5961284991082
113,3493,-234.05846006102706
114,3993,-201.1335517746732
115,4493,-218.5920675243614
116,4993,-229.31483751514835
117,5493,-229.28484651002285
118,5993,-228.59570824769074
119,6493,-233.83231755342982
120,6993,-227.74888244107575
121,7493,-222.60452088668387
122,7993,-210.5036238561731
123,8493,-212.1542063813508
124,8993,-194.24384006643984
125,9493,-167.2501620182047
126,9993,-168.09019288750474
127,10493,-196.6923055932627
128,10993,-202.65263664816587
129,11493,-183.74052632420214
130,11993,-189.82022818386207
131,12493,-175.90245156742233
132,12993,-162.93970527259629
133,13493,-169.55329590319565
134,13993,-157.37957024713975
135,14493,-153.9312552847865
136,14993,-142.68413953607353
137,15493,-141.04610138423865
138,15993,-124.81683530720423
139,16493,-124.95396172298577
140,16993,-121.0749858188923
141,17493,-123.09335471368134
142,17993,-120.23524576900465
143,18493,-113.52385530256926
144,18993,-104.832577661077
145,19493,-119.69068375431014
146,19993,-111.10657372154834
147,20493,-108.46242386974136
148,20993,-110.01217997205102
149,21493,-96.86805873816002
150,21993,-123.87313991588306
151,22493,-104.19192751078239
152,22993,-109.78780471439204
153,23493,-99.27076918821999
154,23993,-103.9620854010458
155,24493,-121.36368731342323
156,24993,-88.92343668389299
157,25493,-97.23796358029955
158,25993,-89.25458826944788
159,26493,-98.31789708876248
160,26993,-101.37682174787037
161,27493,-94.65394106060558
162,27993,-82.53113794178743
163,28493,-102.43132157224474
164,28993,-78.74085213955257
165,29493,-101.3270275720325
166,29993,-108.97376576664172
167,30493,-100.8647645254083
168,30993,-82.96565870652383
169,31493,-79.82538219085745
170,31993,-98.13576966962967
171,32493,-77.66370669711478
172,32993,-95.7208574121116
173,33493,-89.50617806558301
174,33993,-91.74850113644679
175,34493,-88.8555128058284
176,34993,-88.23576978840832
177,35493,-81.38507203144441
178,35993,-86.94715122199834
179,36493,-80.03443921810802
180,36993,-91.41015003285592
181,37493,-84.87616897225752
182,37993,-78.8310475903856
183,38493,-75.8945724951414
184,38993,-80.66017173904578
185,39493,-94.94384622633318
186,39993,-82.49323925502127
187,40493,-85.54854428514606
188,40993,-84.72414438080233
189,41493,-81.40237380023184
190,41993,-80.69330350830644
191,42493,-87.66185138878899
192,42993,-84.10560480424314
193,43493,-81.54279485593277
194,43993,-94.48666998447949
195,44493,-87.87931847234525
196,44993,-82.54269991312457
197,45493,-80.39536367536026
198,45993,-88.33208611623469
199,46493,-91.60041244955224
200,46993,-84.95455447699912
201,47493,-82.39485714291756
202,47993,-76.64025260470429
203,48493,-64.44111791891312
204,48993,-74.66165763508072
205,49493,-77.60625876238844
206,49993,-98.32135845990716
207,50493,-76.43253528782535
208,50993,-83.50830294744136
209,51493,-78.78192298783277
210,51993,-84.35361003320837
211,52493,-86.34693653575819
212,52993,-74.98311554468324
213,53493,-89.1968105639455
214,53993,-77.48507170321587
215,54493,-91.70981971793618
216,54993,-75.96202255920288
217,55493,-80.24252392631944
218,55993,-79.66022579027222
219,56493,-81.41826433469151
220,56993,-74.32635257294324
221,57493,-72.83602025197064
222,57993,-81.09166595165053
223,58493,-91.19173564833937
224,58993,-75.46623654412402
225,59493,-78.75707324832196
226,59993,-89.92436853747488
227,60493,-79.32696330958136
228,60993,-79.35765097421029
