episode,timestep,raw_reward
1,1,-100.71941326871162
2,5,-101.64959509910273
3,16,-100.74937759557595
4,19,-100.26294547371815
5,32,-101.30993431250748
6,38,-101.74601052925544
7,64,-102.06597717635945
8,73,-101.67206962079582
9,81,-101.71775236825465
10,88,-101.46227472335988
11,92,-100.80942280638345
12,105,-101.24423204245072
13,111,-101.43056125777527
14,127,-102.86294148854275
15,161,-103.68175931479709
16,180,-102.59142453722868
17,187,-101.2259062265842
18,196,-100.7950131012403
19,199,-100.64227191770162
20,203,-100.93434385806239
21,211,-101.99430881183575
22,218,-102.02288253323933
23,224,-100.78091179606946
24,234,-101.97316864073721
25,239,-101.46014268424803
26,250,-101.95899255564942
27,256,-101.3252475114476
28,260,-101.28254292604234
29,271,-101.97510461574525
30,278,-100.97934135696921
31,289,-101.96442545150406
32,306,-102.55285738184267
33,328,-102.33876385990658
34,336,-101.74788875574973
35,345,-101.5527013159959
36,349,-100.40492574500001
37,363,-101.5686657674137
38,369,-101.18541576843994
39,377,-101.74830244037588
40,383,-101.28863633441367
41,389,-101.87180938482616
42,398,-101.55524242205394
43,406,-101.84530892834465
44,414,-101.38660309139819
45,421,-100.56688520712191
46,434,-102.14925834197365
47,461,-102.31715465167404
48,470,-101.64325312743897
49,478,-101.6120426636805
50,487,-101.79887310905828
51,499,-101.9238512252509
52,509,-101.91966301952998
53,523,-101.74698315993115
54,540,-101.76994286809514
55,550,-101.3917564510829
56,558,-101.60396947837422
57,575,-101.28582971523817
58,585,-101.98871685665725
59,600,-101.27733767357212
60,610,-101.85230092759164
61,626,-101.75120971054709
62,635,-101.34499120116064
63,642,-101.26084801846429
64,655,-101.89901486877298
65,662,-101.81927708817017
66,670,-101.37146057924579
67,678,-101.16240053611023
68,714,-103.77421528600865
69,719,-101.10217990843354
70,729,-101.32689755960082
71,739,-101.5750468081137
72,746,-101.73816303894087
73,769,-101.9446077450425
74,786,-101.80967574199235
75,799,-101.62623149048794
76,807,-101.62244397465818
77,823,-101.75333594717503
78,864,-101.88287491020641
79,879,-103.01850816160388
80,908,-103.35220316056218
81,929,-102.46619068978944
82,942,-102.56043695644321
83,979,-103.0524109923889
84,993,-102.22627573840742
85,1000,-100.60665288978686
86,1024,-102.27813725629797
87,1054,-103.1917808519571
88,1067,-102.55808205568071
89,1080,-102.21115533939079
90,1093,-102.18010058277942
91,1107,-102.83213457054028
92,1123,-102.20340770350047
93,1139,-102.52561528243618
94,1154,-102.59158179816014
95,1168,-102.85555094527395
96,1179,-101.94587608781355
97,1194,-102.29725036829981
98,1206,-102.31530731804688
99,1216,-101.62614066001183
100,1227,-101.89218400418625
101,1241,-101.97930853974299
102,1251,-101.90710816567545
103,1263,-102.07564670964972
104,1277,-102.24410750083359
105,1288,-102.11774284254287
106,1302,-101.92292953355222
107,1311,-101.57281274045201
108,1327,-102.24732748093803
109,1342,-102.05779112073228
110,1355,-101.90548722696215
111,1368,-102.10426516940228
112,1376,-101.71666101259805
113,1385,-101.70597660723847
114,1405,-102.35577395310139
115,1418,-102.05999993332536
116,1428,-101.71899896336
117,1440,-102.09070846270143
118,1456,-102.44519659542897
119,1463,-101.83952539037612
120,1469,-101.39420364066257
121,1475,-101.55551998396889
122,1486,-101.99985018228146
123,1496,-101.7263117433741
124,1505,-101.99096971691364
125,1513,-101.62741595296632
126,1522,-101.68914538207635
127,1534,-101.69133152361329
128,1545,-101.72196572402713
129,1556,-101.57508720415235
130,1564,-101.58670865292763
131,1580,-102.31164709502329
132,1589,-101.47407397899298
133,1601,-102.08707799353283
