episode,timestep,raw_reward
1,1,-100.71787886828355
2,44,-104.9543332337685
3,47,-100.28093480330125
4,66,-102.6463421657571
5,74,-101.66315076663427
6,79,-101.08666240140684
7,94,-103.02498751400375
8,102,-102.16158169525303
9,107,-101.42114692645175
10,111,-100.24537187091612
11,116,-101.66821521276444
12,130,-102.29606779938742
13,139,-101.70513013532009
14,143,-101.37532777389178
15,148,-101.02972552637091
16,156,-102.05411067692808
17,159,-101.14193809581278
18,166,-101.89267807646706
19,316,-121.28042732086958
20,320,-100.636796767529
21,326,-101.66892614414323
22,332,-101.67892969389229
23,345,-101.7546576806068
24,351,-101.80212679157717
25,358,-101.30997295128311
26,378,-102.92951330692831
27,383,-101.72212966506183
28,400,-105.79491443970242
29,410,-101.03333622271255
30,416,-100.70522798066513
31,441,-102.37303517159951
32,447,-101.36998779902171
33,450,-100.31664669921152
34,455,-100.23937419809386
35,463,-101.08447264110877
36,476,-101.91133252300028
37,482,-101.27659379699965
38,489,-101.23201370672734
39,498,-101.8905880707631
40,505,-101.7103267909
41,519,-101.91350573790204
42,529,-101.24777540895859
43,534,-101.25029277082592
44,543,-101.77194528529405
45,557,-101.63465423603071
46,564,-101.47100505689444
47,578,-101.35223838823428
48,584,-101.26047858105825
49,594,-101.48695252038576
50,604,-101.77488103505242
51,612,-101.61815612700235
52,629,-103.28320773209487
53,637,-101.04248742839992
54,647,-101.21338576829442
55,658,-101.26503904580365
56,665,-100.42176732846617
57,693,-102.92561500803335
58,700,-101.39195049549512
59,708,-101.44233512994963
60,739,-107.19433768354612
61,744,-101.47183166815562
62,758,-101.59038146590714
63,783,-102.52067675641263
64,789,-101.5813809368533
65,805,-101.37352902162786
66,859,-105.4057909815319
67,864,-101.31639403294841
68,872,-101.51712292975402
69,888,-101.68978201841824
70,897,-101.40439516706756
71,913,-101.75175153012393
72,918,-101.53339231473063
73,940,-104.28215066937445
74,946,-101.14319444035911
75,951,-101.11961591399526
76,957,-101.33002520806691
77,1000,-102.77455513032751
78,1011,-101.42559050159001
79,1015,-101.13050626676072
80,1021,-101.13037151033696
81,1037,-101.87321736713577
82,1050,-101.42237598513744
83,1055,-101.390620077036
84,1063,-101.64347385924893
85,1071,-101.61479825111834
86,1085,-101.91237193228109
87,1090,-101.25969115142578
88,1099,-101.60742630417151
89,1123,-102.6061458818751
90,1131,-101.35631922957444
91,1138,-101.31287565555006
92,1149,-101.44905481716997
93,1158,-101.11626727948833
94,1174,-101.50109120459803
95,1184,-101.78234444143484
96,1198,-101.88064043189776
97,1206,-101.15772478936046
98,1216,-101.23944270085563
99,1222,-101.59924703182975
