episode,timestep,raw_reward
1,1,-100.48268098393726
2,103,-112.69115810116968
3,166,-113.67934548770707
4,389,-118.8108766969394
5,497,-114.26394126018992
6,601,-114.91604201948681
7,659,-114.24832606617025
8,703,-110.65495588400363
9,768,-109.03991048398309
10,960,-117.60878111230049
11,1000,-104.84508943793485
12,1057,-111.53346836598165
13,1162,-117.77619004608474
14,1217,-112.01422230117612
15,1296,-115.19036402976593
16,1492,-116.06131633128003
17,1546,-112.88466687226273
18,1778,-116.35327630371317
19,1827,-111.33535366522077
20,1885,-113.03485677362909
21,2000,-103.94769040991667
22,2048,-111.60308876765765
23,2153,-116.90510876347295
24,2238,-115.11220924064493
25,2312,-113.17621088932678
26,2382,-113.92762433576534
27,2486,-112.39678710517225
28,2584,-117.69507484188311
29,2676,-114.39034684726286
30,2874,-113.23445261804994
31,3000,-109.9096191562475
32,3059,-112.97556143731235
33,3158,-112.86045844747642
34,3240,-115.0958866091347
35,3308,-112.44324887149196
36,3496,-118.1157888326319
37,3717,-116.4972620613161
38,3834,-116.50563158517089
39,3975,-114.23002889420182
40,4000,-101.40346122422804
41,4104,-110.66983454055656
42,4286,-116.68935794800913
43,4344,-110.98211608049242
44,4416,-113.59247231789533
45,4535,-115.25317019145231
46,4628,-112.29226522920652
47,4700,-110.47323319017801
48,4760,-108.17437234456916
49,4858,-112.23954142620369
50,4961,-113.73909817470602
51,5000,-104.79053769613357
52,5090,-111.59474034735722
53,5183,-113.86994301492977
54,5266,-113.5296811092188
55,5511,-119.90120453026158
56,5578,-112.83042985650007
57,5705,-118.5298747495475
58,6000,-109.67004499395918
59,6105,-115.68077573153036
60,6247,-114.79225196867536
61,6300,-112.03489770302818
62,6384,-112.41354046805208
63,6543,-120.95686940499975
64,6696,-115.05710896618525
65,6775,-114.9076311527194
66,6843,-113.04332471760264
67,7000,-115.41772939663144
68,7057,-112.14816440956164
69,7228,-115.52352168394488
70,7348,-117.51756227575144
71,7453,-115.92439225723098
72,7510,-112.32402625693504
73,7623,-112.95847803702819
74,7842,-118.09948493852559
75,7912,-114.53917753953553
76,8000,-103.0217990590678
77,8064,-112.97021017938825
78,8150,-108.84414711701744
79,8247,-112.64750138162529
80,8351,-115.79018402115572
81,8474,-120.24570356536101
82,8564,-116.46835965041276
83,8652,-113.73397229723491
84,8790,-111.05462195375927
85,8864,-108.25221901290173
86,8939,-113.26323424569664
87,9000,-102.04675677435387
88,9073,-114.50637849815107
89,9155,-111.8486473277778
90,9212,-112.27072065179816
91,9356,-112.67665155459025
92,9438,-113.85525123888246
93,9534,-113.55618029251515
94,9595,-112.97875241452186
95,9669,-111.27107719730475
96,9747,-113.54192675416823
97,9886,-114.5334299612236
