episode,timestep,raw_reward
1,1,-100.44632574672183
2,90,-112.76424628421398
3,147,-113.87119585069611
4,252,-115.4609736241856
5,334,-116.37533648170364
6,425,-116.29865535671564
7,509,-114.3511336146091
8,700,-116.45201481282133
9,842,-115.391434275042
10,945,-111.94693620056454
11,1000,-102.91089304250035
12,1185,-119.41315875662173
13,1282,-118.16671406852657
14,1421,-120.94376617707077
15,1464,-110.62955742888425
16,1617,-116.03682809248818
17,1747,-112.46563032085255
18,1887,-115.04733361288939
19,1984,-117.16374315993225
20,2000,-101.6179985465524
21,2064,-111.58533225763256
22,2190,-122.00270568329293
23,2349,-116.87143828654533
24,2442,-113.2218607646976
25,2502,-111.82104825442666
26,2560,-112.4198376764346
27,2612,-112.09440225393223
28,2688,-116.22777253608892
29,2752,-113.29244283470443
30,2809,-111.36914439932146
31,2935,-118.28791629487978
32,3000,-102.35033375855905
33,3043,-110.47507374856436
34,3203,-114.75577830992333
35,3309,-112.98789550087277
36,3407,-113.946097467841
37,3491,-113.77086965550045
38,3600,-117.91917569316219
39,3654,-112.81314753366499
40,3735,-113.01002197684105
41,3782,-111.30447363382956
42,3860,-113.2321759776386
43,3968,-115.37529988854351
44,4000,-102.57349434033087
45,4056,-112.37614476044425
46,4306,-119.45072910275948
47,4368,-113.3993985867064
48,4458,-113.59365732456901
49,4579,-116.27018111149258
50,4659,-114.32280111137663
51,4711,-112.787234333773
52,4884,-115.7608430488001
53,4965,-113.23127690404733
54,5000,-103.66802320138261
55,5222,-120.93993836359338
56,5320,-119.28004726620904
57,5474,-116.87376846113563
58,5535,-112.59765605125072
59,5742,-116.87508585236348
60,5832,-113.49407242453776
61,5902,-115.24394539171242
62,6000,-103.53155738320997
63,6172,-116.23570926185378
64,6281,-114.7903436509446
65,6383,-118.1362655863901
66,6504,-113.45639136146008
67,6667,-119.26329410448636
68,6806,-114.64884209419078
69,6903,-117.9467893948202
70,7000,-104.72310138947995
71,7079,-115.01150075942903
72,7180,-117.40980896642438
73,7272,-116.85800148920991
74,7368,-114.59672202201949
75,7463,-112.85849381105352
76,7522,-111.95740375598183
77,7586,-113.55517853372987
78,7653,-110.73606986948091
79,7727,-113.59529494554442
80,7807,-113.11965097131187
81,7880,-113.87748002404928
82,8000,-112.3081655964232
83,8111,-115.86682444207283
84,8235,-115.12128963562847
85,8312,-113.35657763008558
86,8370,-111.8703755535846
87,8501,-115.75759437732272
88,8564,-113.44262837017956
89,8646,-112.08856082858377
90,8825,-116.22142714330302
91,8889,-112.99645388310823
92,8948,-111.99791249060837
93,9000,-102.34998892478946
94,9093,-112.21865361360567
95,9200,-113.27940768070667
96,9352,-118.20956598269461
97,9415,-112.74320687188387
98,9516,-112.83321117231945
99,9569,-112.53467143442406
100,9735,-114.18260322208926
101,9841,-114.87984256162571
102,9938,-111.68999761024074
103,9990,-111.0633212940824
104,10000,-100.84521174361973
105,10097,-119.4774544219104
106,10199,-111.92994103591745
107,10253,-112.9166621373668
108,10370,-121.79099273520212
109,10536,-117.41406593200298
110,10582,-111.24245213794147
111,10716,-114.04029509617115
112,10785,-114.7116444605864
113,10845,-113.19229579141671
114,11000,-106.5010682226706
115,11067,-113.90081618790437
116,11153,-112.4368714416201
117,11235,-113.59581689992997
118,11283,-110.73954550596831
119,11389,-117.13646417880129
120,11455,-113.30003525783191
121,11515,-114.330349896473
122,11561,-111.46522065239971
123,11653,-118.65807566700299
124,11735,-112.4870711585767
125,11798,-112.11664695648582
126,11935,-115.34726986558073
127,12000,-102.73064073307435
128,12065,-111.44239065809386
129,12135,-113.58090162474221
130,12238,-116.58366686344309
131,12336,-112.54431563136595
132,12381,-111.24351501359487
133,12525,-115.84513660876051
134,12581,-113.15422714930038
135,12674,-115.46972841175727
136,12803,-115.48197484190906
137,12875,-112.1508423281412
138,13000,-106.98489569002258
139,13071,-113.62514548702327
140,13157,-114.03533315794122
141,13377,-118.2100674192446
142,13436,-111.95299787219386
143,13518,-117.72890988043049
144,13591,-113.27602289779517
145,13646,-112.8110022349951
146,13746,-116.74535117589099
147,13868,-117.30641050297791
148,13944,-112.87456949837134
149,14000,-102.56099870970655
150,14056,-113.3162021372676
151,14122,-114.49557953294652
152,14177,-112.90019397397006
153,14302,-112.23961048912513
154,14399,-114.18358988458985
155,14507,-116.02285634109643
156,14600,-114.54048521262126
157,14722,-117.97562563465623
158,14899,-115.84053607944121
159,14944,-111.21393129239212
160,15000,-106.57778671963625
161,15116,-114.35572024272669
162,15264,-116.88187504418273
163,15351,-114.30460621964642
164,15461,-117.3209154737071
165,15557,-115.01297088631009
166,15633,-116.67069532040547
167,15694,-112.64860288119715
168,15890,-115.9805034963918
169,16000,-105.14405160889427
170,16169,-115.69654868389918
171,16298,-118.26116691082154
172,16365,-115.86577471131798
173,16510,-113.60127214233998
174,16615,-115.4818938087996
175,16768,-115.93861989303564
176,16845,-113.77468502937619
177,16938,-112.59177018415936
178,17000,-105.61213775298484
179,17060,-113.4677520200266
180,17297,-117.8735485531422
181,17391,-113.29539454310797
182,17456,-111.96299081925537
183,17552,-113.43411286820243
184,17599,-111.00213768773791
185,17681,-112.64703448419199
186,17748,-112.28889809211044
187,17852,-116.0375139085315
188,18000,-108.19480178010986
189,18124,-113.08624772279244
190,18213,-119.42349402650237
191,18340,-118.43085378835022
192,18387,-110.65148249016973
193,18495,-116.24611256524285
194,18572,-114.30785468237507
195,18642,-116.01196135881047
196,18705,-114.21676244709762
197,18769,-114.92075876996584
198,18859,-113.23884661678308
199,19000,-105.38883385159757
200,19056,-113.57712725205465
201,19104,-111.09001812478678
202,19212,-112.34123544930326
203,19275,-112.97984998863552
204,19430,-117.69851437574077
205,19609,-117.89418717360098
206,19727,-112.73531048915325
207,19898,-116.61121851483375
208,19982,-110.91145939524249
209,20000,-102.7616027504551
210,20040,-108.76826570297368
211,20135,-113.16229002075973
212,20211,-116.38618807591453
213,20305,-116.39547903579418
214,20374,-113.78976732848679
215,20452,-113.7259790642624
216,20572,-113.02057428617299
217,20633,-113.82369303337983
218,20702,-114.54220306766129
219,20814,-119.34182060610172
220,20886,-116.0756226162658
221,20958,-114.96086806982026
222,21000,-101.62170915389808
223,21078,-114.75748718414131
224,21155,-112.81681144185085
225,21339,-116.48990358688349
226,21398,-113.09791843180335
227,21490,-111.90884049807501
228,21560,-114.73493866600538
229,21623,-112.40336033173463
230,21706,-117.21499669314272
231,21832,-112.70584544701956
232,21957,-112.74228808547237
233,22000,-105.41227595548206
234,22085,-112.76137517554433
235,22228,-114.00925527816987
236,22312,-111.87850107744725
237,22367,-112.44380877854749
238,22492,-112.88509531142564
239,22668,-116.03028734079453
240,22750,-114.3645683646229
241,22875,-115.43270447664895
242,22933,-111.18909765091269
243,23000,-102.77110566577504
244,23239,-119.53573459301549
245,23310,-113.58457023757492
246,23390,-111.18704937577436
247,23445,-112.82433401881825
248,23617,-115.74482557025023
249,23832,-118.56314872434248
250,23887,-112.44380102929665
251,23944,-114.64526007630548
252,24000,-111.18144035572982
253,24119,-112.8702632599003
254,24169,-112.05905548574198
255,24310,-114.09716116375031
256,24372,-112.18113495933513
257,24499,-114.7448759172949
258,24637,-112.98387508905013
259,24698,-110.93013208654574
260,24833,-114.25112392962849
261,25000,-113.59416309823351
262,25203,-111.32597205959915
263,25293,-111.9783888064608
264,25415,-111.75286228884437
265,25518,-111.62073186167028
266,25594,-112.41396180636677
267,25666,-112.46062396309256
268,25749,-112.13243351440794
269,25812,-112.06431653871084
270,26000,-106.01233424543398
271,26059,-111.9488105840715
272,26152,-111.86839113189959
273,26236,-112.04376283824402
274,26347,-111.85886818474025
275,26441,-112.41280566673376
276,26941,-31.401050973569827
277,27000,-101.66061578506091
278,27089,-112.05667384368286
279,27325,-111.62800412393534
280,27550,-111.41990102223178
281,27638,-112.22022063474427
282,27702,-111.9701873859527
283,28000,-101.18417990723935
284,28070,-112.00243806676384
285,28357,-111.50423183805881
286,28421,-112.10616137674106
287,28600,-111.34120632726525
288,28723,-111.22908912107486
289,28795,-112.37261517176799
290,28943,-111.3867916838912
291,29000,-100.60928109403723
292,29105,-111.5575073992947
293,29187,-111.78112513949858
294,29257,-111.58361429391107
295,29389,-111.25054661151432
296,29454,-111.7519035713002
297,29527,-111.94570126792127
298,29657,-111.0584644229729
299,29798,-111.0672929485725
300,29890,-111.73993772437021
301,29984,-111.33385411027545
302,30000,-100.56492066323675
303,30159,-110.8775284913119
304,30214,-111.26483721176173
305,30287,-112.08326067831923
306,30395,-111.25431847450935
307,30499,-111.56807965205593
308,30575,-112.13455268091752
309,30662,-111.44318654880473
310,30818,-110.82224846536322
311,30905,-111.31326163414906
312,31000,-111.82030519278084
