episode,timestep,raw_reward
1,1,-102.96498823266097
2,11,-115.6344446036445
3,19,-110.9871472797722
4,48,-144.87926224549184
5,54,-115.54251195155308
6,61,-113.77275322716162
7,71,-122.59445201814317
8,75,-108.35498262411409
9,84,-117.06326339108494
10,92,-115.63209007125528
11,134,-179.6389109795522
12,142,-114.58906487137973
13,156,-122.02381164991695
14,159,-109.7811334077856
15,163,-106.38734336749938
16,177,-122.54742981006426
17,182,-104.55873607859651
18,189,-108.61753541274024
19,205,-129.0921117885342
20,213,-123.12758461948054
21,219,-106.74799916008186
22,222,-106.73757469997662
23,229,-114.89199617163759
24,235,-107.45771275859988
25,241,-110.73291217785142
26,247,-108.77178432250207
27,259,-127.25094807978024
28,264,-106.64132951606604
29,268,-106.79067868150106
30,274,-106.57161469193747
31,277,-106.62481992287394
32,289,-111.67052767771791
33,294,-114.03076547350801
34,301,-109.3657101037215
35,305,-109.45317794990525
36,308,-107.61579322654393
37,312,-108.90388489527535
38,316,-107.05493556781093
39,324,-117.87584312447345
40,328,-109.0906208629864
41,332,-109.57688583154705
42,335,-109.58704566713122
43,342,-114.72580937753689
44,345,-105.0744226938862
45,352,-109.38937310325332
46,370,-132.22788602691034
47,450,-190.35271682870763
48,466,-116.09166017647549
49,480,-115.27777755923155
50,506,-116.24866836020088
51,526,-107.89544094265474
52,550,-107.39402892541831
53,562,-105.16230926600385
54,573,-103.00574491606793
55,585,-105.62293948939933
56,595,-104.02542056393739
57,639,-111.0030847813085
58,657,-108.16194915234139
59,685,-113.15316413693026
60,742,-134.05529051342927
61,789,-128.46552748225508
62,890,-179.9395645877377
63,913,-113.87717291431352
64,999,-240.82410347650278
65,1000,-100.41123179752546
66,1116,-157.34232925429035
67,1276,-192.86392086231325
68,1299,-111.74295869349844
69,1507,-169.72537622802352
70,1547,-119.99367928569711
71,1585,-145.29578049962817
72,1736,-154.09013404512154
73,1761,-132.0755514915275
74,1890,-138.5073231012467
75,2000,-121.0596184854952
76,2150,-162.72800084018496
77,2306,-177.84920775593088
78,2344,-117.50437832983249
79,2481,-140.44247358495122
80,2736,-464.99672191874083
81,2875,-179.51926488854585
82,3000,-154.3245064832832
83,3069,-123.35206442698146
84,3165,-142.14796047222362
85,3270,-124.42574036705015
86,3770,-61.934237836876505
87,3916,-182.4518995185927
88,4000,-117.06880590547617
89,4102,-178.86879303728352
90,4500,-392.8647752183425
91,4604,-149.1017909585196
92,4674,-140.2197701989708
93,5000,-137.33280200132145
94,5064,-128.27691479175803
95,5205,-163.6919286938662
96,5329,-161.97116483423775
97,5477,-180.2476387162158
98,5580,-164.68546993220906
99,5630,-125.26189178145806
100,5744,-163.14656312125658
101,5893,-144.29209585704976
102,6000,-140.39189133596284
103,6500,-45.0583447472187
104,6797,-205.50010204924445
105,6944,-182.3371571530546
106,7000,-107.66503850943576
107,7224,-176.8618487094205
108,7724,-342.97688932589614
109,7817,-123.89244172244504
110,8000,-118.38279201436714
111,8145,-134.911645594735
112,8200,-118.54147460271173
113,8257,-116.07510725667007
114,8342,-124.42141697906621
115,8405,-120.95569475445153
116,8788,-447.6479425901007
117,8835,-115.13423093363929
118,9000,-132.47297934050306
119,9040,-113.69050296878365
120,9166,-127.90120047198175
121,9221,-112.02624515723463
122,9385,-125.98719779916891
123,9420,-111.83660669079494
124,9543,-117.67480450681978
125,9717,-128.15709035455387
126,9819,-115.14256701284472
127,9913,-125.7278388794779
128,10000,-121.94226553816738
129,10074,-115.15041482401293
130,10574,-148.8468143644717
131,10651,-114.26379720948702
132,10734,-116.57292442832522
133,10824,-129.62407448642065
134,11000,-117.55372991060806
135,11069,-115.31801206584011
136,11138,-114.0716763406912
137,11287,-134.8173079812355
138,11352,-113.306554663111
139,11424,-117.40041175648642
140,11581,-147.02835361587614
141,11641,-120.11104338990589
142,12000,-126.8942804570769
143,12063,-110.66322161821797
