episode,timestep,raw_reward
1,1,-101.2829456593034
2,7,-102.25422578381112
3,19,-108.0033422035535
4,35,-105.51487342873841
5,41,-102.16890874915632
6,44,-102.85026361394337
7,59,-104.11698764770631
8,63,-102.46557474327007
9,68,-103.64513013164212
10,71,-101.52734899736822
11,75,-102.16181043241849
12,85,-101.90663137508709
13,91,-103.04359654912156
14,108,-106.20449510777873
15,124,-105.47493167017747
16,133,-104.41973790340317
17,150,-106.28603736722724
18,154,-102.55765291516548
19,157,-102.42495954255004
20,164,-102.54240926883375
21,171,-102.02384642374942
22,175,-101.54582725097214
23,179,-101.5171022391158
24,194,-105.9245718860669
25,205,-105.46691967844845
26,217,-106.70508236606808
27,222,-102.10833752939149
28,226,-101.70812901163453
29,235,-102.54800211443761
30,238,-101.88877093683996
31,245,-102.28428992602417
32,258,-102.92716492314601
33,261,-102.23519867164848
34,270,-102.30322605872894
35,279,-104.68701977006297
36,283,-102.04195148082314
37,286,-102.00518735138746
38,295,-102.41638848174775
39,302,-104.12031908801227
40,305,-101.60346145023183
41,308,-101.95094731067286
42,311,-101.76361486044308
43,314,-102.0824373859901
44,319,-102.42266965608182
45,325,-103.82949697303907
46,332,-102.63761887740334
47,336,-103.00082027813406
48,339,-102.05243118132414
49,348,-103.65045010637569
50,352,-102.45116637739217
51,363,-106.18475932129324
52,367,-102.82790975986475
53,382,-103.2322929863628
54,395,-106.21425787370802
55,429,-106.65450784126074
56,437,-103.94296017097712
57,458,-102.66393605635243
58,472,-104.66551283818069
59,495,-102.03930715399699
60,507,-104.98152604223391
61,528,-108.78375540938488
62,571,-109.23284669626673
63,587,-104.80752894981183
64,641,-106.52802991551748
65,824,-215.2913646716502
66,842,-107.85382331880635
67,863,-110.56841103878372
68,884,-107.5163087414379
69,896,-106.32672457009053
70,916,-108.92118497508561
71,932,-107.6534107407282
72,1000,-137.00689966883976
73,1500,-374.24208384050803
74,2000,-337.73854257973295
75,2500,-293.82649519646185
76,3000,-178.41766559624608
77,3500,-199.96765999936235
78,4000,-102.70324952803229
79,4500,-78.25409035528112
80,5000,-87.15268904970608
81,5500,-25.752992485620844
82,6000,-23.709609065844823
83,6500,-27.878154906249737
84,7000,-24.935133735968005
85,7500,-23.467399288363538
86,8000,-26.888859459870595
87,8500,-19.908582665050858
88,9000,-22.275422192663743
89,9500,-20.762238095018645
90,10000,-18.847253902658068
91,10500,-19.48354681304206
92,11000,-18.317435052376453
93,11500,-15.401704706813753
94,12000,-13.09420796621315
95,12500,-15.253138077971833
96,13000,-14.61424571440462
97,13500,-14.0481466849073
98,14000,-10.752841607595013
99,14500,-14.600784002972084
100,15000,-8.764508457431921
101,15500,-8.48197394427463
102,16000,-6.873074037534451
103,16500,-7.749923670974481
104,17000,-6.413175472929381
105,17500,-7.963336015691868
106,18000,-5.0343258194386395
107,18500,-9.526916590735064
108,19000,-7.2231196602233805
109,19500,-4.379547003429696
110,20000,-7.68360609914411
111,20500,-5.53461316451846
112,21000,-5.72136059436821
113,21500,-5.687783999400867
114,22000,-3.4313731959078826
115,22500,-6.483608436373549
116,23000,-3.929152958325996
117,23500,-3.6824681984162466
118,24000,-5.278318852475699
119,24500,-2.6541001361434406
120,25000,-4.820017486753302
121,25500,-8.019799756490043
122,26000,-82.35948459989471
123,26500,-5.758813389641866
124,27000,-2.801062774116658
125,27500,-3.9936059438814873
126,28000,-2.2979754732901667
127,28500,-2.0489308480122568
128,29000,-4.297003088654695
129,29500,-4.739252200584595
130,30000,-3.313837293951897
131,30500,-2.796366574074872
132,31000,-5.700721800412904
133,31500,-2.6086909136132794
134,32000,-6.639538012553975
135,32500,-3.9765182306419153
136,33000,-3.452348941903008
137,33500,-4.210389799536966
138,34000,-2.7713142794225707
139,34500,-4.735388662676668
140,35000,-3.354024928350329
141,35500,-2.32655986127844
142,36000,-4.28960015733008
143,36500,-5.414173891377045
144,37000,-5.070169433726553
145,37500,-6.760951824350991
146,38000,-5.262109473060137
147,38500,-3.1548831197279763
148,39000,-2.784001416616685
149,39500,-2.023791800516018
150,40000,-5.680780496329725
151,40500,-5.709991735166596
152,41000,-6.474152601128291
153,41500,-2.1439131544834216
154,42000,-3.1919345000610115
155,42500,-2.8326383146158767
156,43000,-3.018596617981289
157,43500,-3.1072263193178293
158,44000,-2.379830727565253
159,44500,-6.676623800645455
160,45000,-4.407461253305447
161,45500,-2.8528235003225584
162,46000,-2.0337388597897803
163,46500,-2.187748204494803
164,47000,-3.6117067405583088
165,47500,-3.7261664367902596
166,48000,-6.088889855934885
167,48500,-6.798704112153805
168,49000,-2.1355371161070673
169,49500,-2.149433003934232
170,50000,-1.829047375536851
171,50500,-2.385079015556146
172,51000,-6.713853675369845
173,51500,-2.0474950389402813
174,52000,-2.116233833895832
175,52500,-2.0599189526000026
176,53000,-2.792760374652113
177,53500,-2.2677455832465623
178,54000,-2.6745452027234404
179,54500,-5.416344697069447
180,55000,-2.4232819945911417
181,55500,-2.266570668099464
182,56000,-3.3660418394494696
183,56500,-2.8762511729856697
184,57000,-8.450975102410831
185,57500,-3.0172998250555323
186,58000,-3.4655320045296096
187,58500,-3.7543963247377756
188,59000,-1.9785125331963795
189,59500,-1.7428113340210976
190,60000,-16.071458822837382
191,60500,-3.124492076589867
192,61000,-7.0442795704473085
193,61500,-2.956170647207878
194,62000,-3.3937769739638934
195,62500,-4.738002924937951
196,63000,-6.156887410498728
197,63500,-70.60821780584772
198,64000,-3.4840884560634624
199,64500,-2.82313121796882
200,65000,-14.094607552150642
201,65500,-5.170033939414673
202,66000,-2.0785630062836327
203,66500,-4.831301868318555
204,67000,-1.931471075687982
205,67500,-2.108786491168926
206,68000,-1.9528582050793648
207,68500,-2.3377731161438815
208,69000,-1.9818692267852418
209,69500,-5.394284313673899
210,70000,-5.130988492641867
211,70500,-1.7925042755569718
212,71000,-5.800899679022667
213,71500,-3.4819979216254784
214,72000,-4.69998766963936
215,72500,-5.457600143901219
216,73000,-1.8010808038260693
217,73500,-5.164816615848413
218,74000,-6.483476746749439
219,74500,-3.4155800101511264
220,75000,-5.1889537293106835
221,75500,-3.4882231139791466
222,76000,-2.1009984170042424
223,76500,-3.8531563472302386
224,77000,-3.4129539765499417
225,77500,-2.277860824611069
226,78000,-5.331106969303608
227,78500,-1.9103814656067657
228,79000,-4.035586697814891
229,79500,-3.9093663453171446
230,80000,-4.503619911926891
231,80500,-1.8622871565622938
232,81000,-1.7423452406318096
233,81500,-3.087372296158573
234,82000,-2.2904758387034287
235,82500,-1.9522737736834364
236,83000,-1.991145813916544
237,83500,-6.031050507528563
238,84000,-2.08673569359993
239,84500,-1.9553388297315604
240,85000,-3.2715496398898503
241,85500,-2.3136942298299523
242,86000,-5.556286883505896
243,86500,-2.0386288107049726
244,87000,-4.735595513786634
245,87500,-3.1062115604072074
246,88000,-2.0075744186187596
247,88500,-5.6582640048038675
248,89000,-1.9725984615577699
249,89500,-2.021842822217088
250,90000,-4.788442451038412
251,90500,-12.627905395065326
252,91000,-11.798260139710028
253,91500,-2.1134092275111844
254,92000,-5.6659405747708975
255,92500,-1.8789673285862594
256,93000,-3.194955358135434
257,93500,-1.6786923319446259
258,94000,-1.9915173273134592
259,94500,-2.482002536361676
260,95000,-1.863115476234188
261,95500,-2.672864331932906
262,96000,-4.484011448651594
263,96500,-2.5346796456356873
264,97000,-2.480711299913681
265,97500,-3.984848101508131
266,98000,-2.0935372771234095
267,98500,-2.0528853611328244
268,99000,-1.6778639929948518
269,99500,-1.9200693633858898
270,100000,-1.8600128519327341
