episode,timestep,raw_reward
1,1,-100.49945312300508
2,158,-114.3072280716421
3,218,-114.50403746056647
4,304,-114.50177421021971
5,381,-112.21707048905589
6,505,-117.32843975170448
7,599,-117.58871919101875
8,684,-118.08877863125919
9,807,-115.30885651935529
10,946,-116.15544389136195
11,1000,-105.91278103121579
12,1099,-115.60215980735074
13,1163,-111.85703489175452
14,1240,-117.51135090035935
15,1322,-114.25583644745785
16,1486,-115.92971826016239
17,1569,-117.35224968880101
18,1702,-114.63859869001712
19,1751,-111.43805036381309
20,1791,-110.04885959655522
21,1887,-112.83200454466427
22,1950,-113.79568530658858
23,2000,-104.43221174429716
24,2072,-113.8855645898102
25,2185,-116.89310044592668
26,2243,-112.0725097277547
27,2415,-120.65325103875091
28,2490,-114.29083205954856
29,2583,-113.87986050151127
30,2746,-121.1073657807603
31,2919,-118.78762895225063
32,2963,-110.45952300797882
33,3000,-102.21920625628523
34,3059,-113.04815725957023
35,3182,-119.8249031193048
36,3336,-114.73007152755744
37,3439,-112.63219994771012
38,3528,-111.01799363578644
39,3683,-115.29685497073883
40,3789,-115.1355485406903
41,3941,-112.87355322276392
42,4000,-103.26989097534813
43,4098,-116.00727940117903
44,4176,-112.96069083797055
45,4329,-116.76826316954102
46,4547,-117.04405788744279
47,4631,-113.52637711326797
48,4756,-114.90932308065508
49,4929,-117.3884784497894
50,5000,-103.4414983116301
51,5064,-112.84154215059272
52,5147,-111.35144314647405
53,5264,-113.02096296792853
54,5322,-110.98391814273474
55,5421,-111.98674005755792
56,5481,-111.89570905077434
57,5552,-114.96260168748708
58,5644,-112.35128055038813
59,5717,-114.50391725060041
60,5885,-114.70578528287025
61,5952,-113.18198928040584
62,6000,-101.6631835355701
63,6134,-115.04887277096913
64,6234,-111.7212915666089
65,6304,-112.61975711822443
66,6375,-112.93830884550609
67,6552,-115.27113746651207
68,6608,-112.02962798902493
69,6712,-112.70329905250955
70,6827,-117.07257147889226
71,6912,-113.34668612244126
72,6973,-113.13847687518644
73,7000,-101.32784772041687
74,7084,-111.41204372116047
75,7150,-113.98486398204089
76,7248,-113.58208233347644
77,7308,-112.63457705492863
78,7423,-111.70295170869919
79,7555,-113.43964905010637
80,7678,-117.30977478144192
81,7737,-112.98237381721259
82,7814,-114.67478162859616
83,7899,-111.975864598545
84,7978,-110.78581652047518
85,8000,-101.33015573447167
86,8051,-110.56449256772777
87,8289,-116.77210337588066
88,8355,-112.72034637525324
89,8488,-115.87712417822014
90,8550,-114.65315024363572
91,8692,-114.65974194696643
92,8781,-116.1694104469749
93,8870,-112.78333819111636
94,8966,-116.72937882750466
95,9000,-101.92464909518739
96,9118,-116.65304069084385
97,9331,-118.99121890932068
98,9489,-114.69781438718185
99,9590,-112.61016606365236
100,9713,-113.3141358486036
101,9778,-111.78997828466998
102,9900,-114.4187231662649
103,10000,-105.16796630482497
104,10066,-113.305233614549
105,10129,-113.9466849669848
106,10266,-116.38506573048765
107,10328,-113.4079549394832
108,10424,-112.82915369377663
109,10536,-114.50223968665924
110,10598,-111.82271680214564
111,10687,-113.25576126718727
112,10745,-112.42860165751189
113,10893,-114.21118063792389
114,10967,-113.06803414495454
115,11000,-103.16539060937932
116,11072,-112.87801178355265
117,11296,-115.65400693368782
118,11360,-114.01476674076932
119,11445,-113.41456138339872
120,11512,-114.03498559669887
121,11623,-114.30339767600371
122,11688,-112.6124764612745
123,11759,-112.18882084087892
124,11800,-110.0348903765021
125,11889,-120.31705514245587
126,11973,-116.86547369939481
127,12000,-104.76365263730669
128,12130,-113.64405388142227
129,12185,-112.44308071772909
130,12344,-119.59325509954425
131,12483,-114.31318733577712
132,12613,-118.36193243740088
133,12756,-112.26414630587917
134,12857,-114.4076747281712
135,12913,-112.57852422474676
136,13000,-111.41454682917252
137,13046,-111.6663443176122
138,13121,-114.02307685184286
139,13211,-113.35327800189647
140,13383,-116.00098983613088
141,13477,-112.118391877375
142,13545,-113.02758200234767
143,13618,-111.57614178202863
144,13693,-116.33065445589524
145,13772,-112.59647332142413
146,13871,-112.18970995016087
147,14000,-109.61864152672557
148,14207,-116.47924935116691
149,14287,-113.63295636977631
150,14364,-116.93885807368818
151,14421,-112.18246702385976
152,14483,-112.39432882027451
153,14593,-118.23996286829419
154,14840,-128.72891754586047
155,14958,-120.77059963556354
156,15000,-104.07261586695341
157,15095,-115.18891202784916
158,15190,-112.69431137847025
159,15292,-113.15140652789987
160,15547,-116.91980589502313
161,15686,-117.09313831684797
162,15759,-113.8742654128694
163,15841,-114.1035455712719
164,15963,-116.15781035785994
165,16000,-104.69723189306006
166,16085,-117.54464059854286
167,16160,-115.00042154586059
168,16227,-112.69555391834601
169,16288,-113.0842826519314
170,16382,-117.54694450833672
171,16600,-119.30019374044946
172,16674,-113.90785070157304
173,16738,-113.46824833767369
174,16832,-112.9882101423846
175,16893,-112.93713947786551
176,16982,-113.83912256886225
177,17000,-101.46747373467144
178,17124,-114.67363123328042
179,17209,-114.61792176760221
180,17309,-114.1592723934496
181,17364,-111.74190360627222
182,17498,-113.73148292034617
183,17558,-114.4109523077679
184,17695,-114.66960774654552
185,17757,-113.50998501318693
186,17882,-114.31757654030983
187,18000,-105.85373251457183
188,18142,-115.92076910728802
189,18216,-114.40600467597238
190,18340,-116.03373518851335
191,18390,-109.94810442888462
192,18530,-115.90395033920372
193,18595,-113.136263837561
194,18669,-113.31922535499534
195,18743,-110.1687024479657
196,18801,-110.8200096216378
197,18928,-113.29363373206911
198,19000,-110.4473455281586
199,19063,-113.26320099297067
200,19146,-116.00144202828344
201,19297,-116.64213330172514
202,19337,-110.02623303684624
203,19401,-111.96006087624129
204,19484,-112.92140892182663
205,19573,-112.71150286069664
206,19681,-118.40715120718562
207,19740,-112.31977754189793
208,19875,-114.5620551774995
209,19964,-114.42688524780952
210,20000,-101.23320582191342
211,20080,-114.24378991606913
212,20206,-113.66305663728741
213,20308,-117.49914709006289
214,20485,-116.7986168905503
215,20542,-112.44226825265228
216,20620,-116.87489601651353
217,20775,-117.1630574990409
218,20920,-113.81169781486757
219,20998,-116.62726479359901
220,21000,-100.59758455058143
221,21184,-116.78499634259425
222,21253,-112.86803670540343
223,21330,-116.80133127418706
224,21474,-117.60864284044241
225,21537,-114.83545647668097
226,21598,-112.6280438069654
227,21726,-113.41685006036197
228,21833,-114.66277221011768
229,21901,-112.44207047206004
230,22000,-105.94317214358055
231,22065,-112.33963511292549
232,22158,-113.49332968857874
233,22220,-111.29298716129969
234,22312,-117.70474335297189
235,22403,-115.19888090715034
236,22468,-113.29313756855723
237,22585,-116.08629473987831
238,22757,-115.95163651532702
239,22813,-112.54410300576538
240,22899,-115.37951256606958
241,23000,-108.37406474253406
242,23112,-115.19133788831772
243,23246,-116.03063293276622
244,23297,-110.81220001439222
245,23358,-112.70570710490227
246,23437,-114.94780774995345
247,23483,-111.18786722432135
248,23549,-113.19675972219852
249,23694,-117.64993588618577
250,23842,-118.73734827838244
251,23939,-114.27363036926232
252,23986,-111.4372718949002
253,24000,-101.78172452008965
254,24112,-114.39478698133199
255,24188,-114.78390562771297
256,24349,-117.95970512386072
257,24448,-112.8904237086462
258,24498,-111.44653809232287
259,24780,-119.54993466886677
260,24890,-114.82439351457354
261,24991,-116.31321388492115
262,25000,-100.6525763981449
263,25433,-122.93024980230791
264,25564,-115.79442306582533
265,25636,-112.39341919143803
266,25721,-111.77008457773991
267,25804,-111.86885146752263
268,25961,-111.45446028421227
269,26000,-101.06185355894817
270,26098,-112.01110868325284
271,26176,-112.30219876482259
272,26238,-112.38893219515178
273,26443,-111.23551310683627
274,26585,-112.30836364995345
275,26768,-111.51206635334373
276,26854,-111.97999513301069
277,27000,-103.44099379639312
278,27063,-112.40927503180664
279,27328,-113.27180310298955
280,27421,-113.69163256310743
281,27558,-113.46361302302456
282,27644,-113.32674382226263
283,27936,-112.60256370445879
284,27999,-112.17244227929811
285,28000,-100.42402562434312
286,28094,-112.73301801893834
287,28249,-112.76569419915552
288,28352,-112.64417930853098
289,28427,-112.2108313906635
290,28518,-112.82706400968343
291,28583,-112.45175197022128
292,28644,-111.82047279074412
293,28823,-111.70349348996785
294,28899,-112.12048352462982
295,28970,-113.7068714185504
296,29000,-100.45912750744525
297,29178,-113.5815179743129
298,29252,-113.75464716663276
299,29446,-113.6873455594968
300,29657,-113.7569323542206
301,29766,-113.44195810798269
302,30000,-101.29380281011785
303,30129,-113.36660086240225
304,30225,-111.38821689234624
305,30317,-112.39512334486068
306,30394,-112.92835143267425
307,30471,-111.6827731381305
308,30662,-113.26135569516275
309,30857,-112.92361693408795
310,31000,-100.5988186119844
311,31199,-113.391876645176
312,31399,-110.95631097031406
313,31572,-111.68579669673414
314,31741,-110.9756084556719
315,31839,-111.32462133888028
316,31927,-111.62343752841645
317,32000,-110.71826829819122
318,32145,-110.75912093003532
319,32309,-110.3909261197052
320,32425,-110.95493835826561
321,32532,-109.98291839296277
322,32629,-111.08367400281702
323,32731,-111.1810213913116
324,32823,-109.97951067557264
325,32875,-110.5671487143712
326,32939,-111.31441624672081
327,33000,-106.9585460114576
328,33058,-110.42387355425807
329,33122,-111.57923320182745
330,33193,-110.59410559564645
331,33243,-110.14149088844621
332,33310,-110.49992363719079
333,33428,-109.62867642742987
334,33512,-110.37148644243031
335,33577,-110.276839045788
336,33657,-109.65536411595318
337,33775,-110.27814413820602
338,33824,-110.20156083211033
339,33934,-110.07838335137191
340,34000,-108.38421478386367
341,34077,-110.76018199649322
342,34133,-110.3737604270212
343,34198,-111.0384635320897
344,34273,-109.86277878088745
345,34359,-110.21453045402012
346,34467,-109.69937422262187
347,34538,-110.02034499409554
348,34657,-109.11783838393947
349,34731,-109.66302771156428
350,34789,-110.58251720388796
351,34841,-110.29242602749838
352,34899,-110.74795075657548
353,34953,-111.19361466908025
354,35000,-107.7115853442515
355,35100,-109.68766144007188
356,35202,-109.62124557577083
357,35255,-110.1314460069483
358,35342,-109.95244227424017
359,35438,-110.39192731110977
360,35505,-109.80719341975528
361,35588,-109.79022013264661
362,35642,-110.3382466319535
363,35717,-110.2823399336368
364,35834,-109.44953047048978
365,35894,-110.74115485483327
366,36000,-101.03593092553105
367,36051,-110.43676272953314
368,36138,-110.00192775517671
369,36198,-110.17372392237782
370,36271,-110.61352750654578
371,36324,-110.55529561748264
372,36380,-110.09684885996502
373,36445,-110.36428631350971
374,36516,-110.44585854882442
375,36588,-110.3785670479506
376,36688,-110.16808834529161
377,36764,-110.04636670590091
378,36824,-110.42659672924613
379,36930,-110.15900475344817
380,37000,-105.01939855940361
381,37052,-110.40127614992315
382,37182,-109.28267514428815
383,37234,-110.4729034059161
384,37313,-110.47071531621837
385,37439,-109.41565305745083
386,37504,-110.39426111439323
387,37578,-110.04367597952766
388,37638,-110.50848301023655
389,37757,-109.79174959531059
390,37840,-109.65754811924614
391,37958,-109.60461379459376
392,38000,-103.40990038227073
393,38077,-109.63445122861248
394,38139,-109.94551603307555
395,38191,-110.4268895823067
396,38245,-109.98784465436594
397,38301,-110.72470026188596
398,38374,-110.5733363891593
399,38460,-110.58958277438674
400,38513,-110.44402627216175
401,38598,-110.26951928407797
402,38678,-110.6090565917636
403,38807,-109.51717935144391
404,38902,-109.88688514603069
405,38992,-109.75126058002117
406,39000,-100.77358473071347
407,39052,-109.89693474792986
408,39136,-109.80626201765685
409,39212,-110.12134413292942
410,39312,-109.48572143941503
411,39453,-109.14760869862538
412,39510,-110.18219235377829
413,39559,-110.32367623832013
414,39669,-109.34513065426216
415,39743,-110.21327748166948
416,39794,-110.31100774909281
417,39843,-110.27507311093667
418,39898,-110.30278072913345
419,39968,-110.28067661675738
420,40000,-103.68746493611641
421,40113,-109.32619369710686
422,40172,-110.49777160902048
423,40248,-109.98580298744197
424,40327,-109.61572586702329
425,40386,-110.47180860136362
426,40453,-109.57562248519419
427,40548,-109.22259229487219
428,40664,-109.52052952250354
429,40755,-109.70314959980888
430,40814,-110.54838459769431
431,40869,-110.57212136421019
432,40945,-109.8022068367385
433,40999,-110.22983554034532
434,41000,-100.46581729323451
435,41068,-109.84529787567325
436,41175,-108.91388803357601
437,41235,-110.17590646794314
438,41304,-109.61314708948147
439,41361,-109.99076644150048
440,41409,-110.04490782987874
441,41504,-109.27529555084672
442,41624,-108.99137751999666
443,41693,-109.79999783491449
444,41759,-110.6649744853349
445,41845,-109.65140013607385
446,41908,-109.98808883415576
447,41989,-109.37135758235337
448,42000,-101.62015203486989
449,42109,-109.18984486956433
450,42162,-110.48956914193604
451,42252,-109.42005818108487
452,42336,-109.68785151730562
453,42387,-110.2824802886325
454,42476,-109.67712458433202
455,42542,-110.04211855297093
456,42601,-109.6331451431339
457,42699,-109.69912818894966
458,42755,-110.12080977242081
459,42830,-109.67977450677012
460,42887,-110.4243988063593
461,42940,-110.0926826247808
462,43000,-101.15479789356652
463,43056,-109.80240442852548
464,43154,-109.22754123989806
465,43243,-109.39947864630064
466,43299,-110.18549029036492
467,43350,-110.13623555189118
468,43437,-109.12664684875813
469,43531,-108.90038154855677
470,43592,-110.05059636189075
471,43654,-110.08347442085545
472,43743,-109.12905524803902
473,43812,-109.84900075556867
474,43873,-110.10785626010104
475,43959,-109.62355796968745
