episode,timestep,raw_reward
1,1,-100.84841220078061
2,10,-102.24930967534183
3,18,-102.12572322610134
4,25,-101.57240432411461
5,33,-101.83625099422875
6,37,-100.82339282455615
7,41,-101.13774367649926
8,51,-101.60815415429688
9,58,-101.74012771608189
10,67,-101.205310820887
11,74,-101.3556522576357
12,80,-101.6860458066234
13,83,-100.58605415204342
14,89,-101.50696190826032
15,97,-101.71818997843745
16,104,-101.69730622066513
17,109,-100.75095320676304
18,112,-100.28971971498262
19,119,-101.88811043121957
20,122,-101.27431581764893
21,128,-100.76663645060304
22,131,-100.95321872288238
23,137,-101.35572538462053
24,154,-102.54722024180464
25,162,-101.53726848557848
26,169,-101.67933858128126
27,171,-100.40831194661003
28,188,-102.23177970093344
29,192,-100.64439432783652
30,197,-100.71930999769249
31,206,-101.35497107837932
32,211,-101.29085928201555
33,219,-101.86557951465609
34,222,-100.36452872549019
35,231,-101.7367025261811
36,235,-100.75083254761269
37,244,-102.5148578801132
38,251,-101.75065097991548
39,254,-100.84500310529562
40,262,-101.45090079716401
41,273,-102.25191890386581
42,278,-100.52534609800902
43,310,-104.441586324081
44,317,-101.86918831507134
45,333,-102.45509571490162
46,351,-102.09872097836562
47,362,-100.92670780878149
48,370,-101.78866730376353
49,417,-104.80531797757618
50,427,-101.83732256545728
51,496,-106.12913974508858
52,508,-101.62277222429103
53,533,-102.5222012462755
54,553,-102.07891897084228
55,574,-102.33767863243708
56,588,-102.18890918889495
57,608,-102.3835019296953
58,620,-101.96479860216847
59,632,-102.34142289830697
60,642,-101.72096621669867
61,653,-102.08035853467362
62,671,-102.0953687209954
63,679,-101.52567359375946
64,696,-102.17920901859951
65,727,-102.55115448737362
66,739,-101.68707456080485
67,770,-102.33301870598414
68,781,-101.8494129674796
69,792,-102.06993558605832
70,876,-106.0566442285003
71,922,-103.27454118850504
72,1000,-104.20468198428037
73,1155,-108.9229324562612
74,1256,-104.9630329356567
75,1343,-106.73336399735864
76,1420,-105.06408918830542
77,1459,-103.30671471518434
78,1504,-104.40048799754642
79,1556,-104.89973359465148
80,1626,-105.09548531624854
81,1680,-104.30286228339813
82,1754,-106.62716725647088
83,1819,-105.77522379200552
84,1869,-103.59660739793512
85,2000,-102.48244798797211
86,2051,-106.21231313828895
87,2160,-109.94556814152709
88,2281,-109.53178855805945
89,2333,-105.01000186171729
90,2465,-112.7017065454085
91,2514,-104.47187049401948
92,2556,-104.45069880091222
93,2625,-106.1224367151787
94,2684,-105.21571840367157
95,2794,-109.1394639242663
96,3000,-103.4905350704942
97,3038,-103.35822055866221
98,3203,-124.10531794767259
99,3313,-109.68438386777456
100,3371,-105.5233121387272
101,3412,-103.8987270288903
102,3451,-103.12267862081622
103,3480,-102.50832076744047
104,3677,-118.68958910812574
105,3743,-105.3268763025496
106,3814,-104.17337346243588
107,3957,-107.71811465189987
108,3999,-104.36560169518803
109,4499,-49.95177692752501
110,4926,-110.53337672496095
111,5000,-101.66790502167714
112,5215,-118.4698515837112
113,5568,-121.29757327809168
114,5792,-110.67844928700823
115,6000,-104.13320795984819
116,6100,-106.3772301737613
117,6371,-113.11363746409971
118,6588,-113.81127898717571
119,6926,-118.89635541067126
120,7000,-103.06112036959325
121,7225,-112.2024375790794
122,7515,-124.33513353604332
123,8000,-128.0734468800003
124,8142,-111.00138880499719
125,8337,-124.07543543937979
126,8758,-147.91466252086238
127,9000,-124.97179933802705
128,9160,-109.78727769292203
129,9354,-114.95701371776477
130,9747,-148.95426139929893
131,10000,-102.43460378050203
132,10192,-111.33935916125465
133,10422,-113.63596161175487
134,10633,-119.85753848665817
135,10966,-124.68470141169176
136,11000,-101.62911763965677
137,11145,-112.76738524229965
138,11645,-55.812755951468866
139,12000,-107.07603645593704
140,12411,-129.7714018329236
141,12911,-12.444588528848637
142,13000,-103.03416886413599
143,13500,-13.27540039590521
144,14000,-13.341755710539234
145,14500,-12.560634582485239
146,15000,-11.639341432056453
147,15500,-10.493150745864195
148,16000,-11.68965456488853
149,16500,-11.89938558313082
150,17000,-11.425068967150104
151,17500,-11.85749955407438
152,18000,-10.741514679960291
153,18500,-11.060458229977492
154,19000,-11.295618339562402
155,19500,-11.626881033392126
156,20000,-11.409709913691403
157,20500,-11.67491648495221
158,21000,-11.804361982172853
159,21500,-11.888495075999975
160,22000,-12.489318794652291
161,22500,-12.547861459777002
162,23000,-11.661913083621585
163,23500,-12.215643762532181
164,24000,-12.20985054517168
165,24500,-11.493918597206907
166,25000,-11.934869870834964
167,25500,-12.280708206242235
168,26000,-12.452063872037046
169,26500,-12.594181558781862
170,27000,-13.327554629103041
171,27500,-13.344430192791917
172,28000,-13.988857741572208
173,28500,-13.095819335538028
174,29000,-13.444620807228308
175,29500,-12.946216660336308
176,30000,-13.153150241228174
177,30500,-12.648565992474046
178,31000,-13.374280377430107
179,31500,-12.267142869481637
180,32000,-12.219383570797788
181,32500,-13.991295529467093
182,33000,-12.569785624086268
183,33500,-13.336267601903915
